"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
29,"Keegan Bradley",-1.25749851940945,"13872",283,61.7610426251733,61.7610426251733,1,1,"USA","PGA Tour",91,49.0225210095772,49.0225210095772,1,1,"PGA Tour"
30,"Matt Kuchar",-1.23224078434444,"6169",308,62.0169715085333,62.391491823809,0.993997253402221,1,"USA","PGA Tour",94,45.2641238872421,45.2641238872421,1,1,"PGA Tour"
31,"Emiliano Grillo",-1.20380160755666,"12808",313,69.7065768381087,69.9717467834135,0.996210328346875,1,"ARG","PGA Tour",100,53.3857728850044,53.3857728850044,1,1,"PGA Tour"
32,"Zach Johnson",-1.11937358016619,"6986",260,51.1266058417892,51.1266058417892,1,1,"USA","PGA Tour",83,38.7659986272155,38.7659986272155,1,1,"PGA Tour"
33,"Billy Horschel",-1.11571374971276,"11276",257,64.4483782485069,64.4483782485069,1,1,"USA","PGA Tour",93,51.0424693275337,51.0424693275337,1,1,"PGA Tour"
34,"Kyle Stanley",-1.09105723905016,"12069",283,62.8445594132844,62.8445594132844,1,1,"USA","PGA Tour",88,49.5726754523205,49.5726754523205,1,1,"PGA Tour"
35,"Phil Mickelson",-1.08850877134918,"1547",249,54.9423811300129,54.9423811300129,1,1,"USA","PGA Tour",85,44.2845207004233,44.2845207004233,1,1,"PGA Tour"
36,"Daniel Berger",-1.08593617737009,"17606",243,44.673477592516,44.673477592516,1,1,"USA","PGA Tour",72,33.1429860922115,33.1429860922115,1,1,"PGA Tour"
37,"Ian Poulter",-1.07417375976708,"1435",267,61.2573905495725,61.4064663988171,0.997572310246996,1,"ENG","PGA Tour",94,48.2940889650327,48.2940889650327,1,1,"PGA Tour"
38,"Adam Scott",-1.06194763829378,"6430",248,52.0403071556903,56.1303060624738,0.927133857024914,1,"AUS","PGA Tour",84,43.0878939181389,46.6290651581389,0.924056567979856,1,"PGA Tour"
39,"Steve Stricker",-1.0492655282589,"4818",141,24.3019091868134,24.3019091868134,1,1,"USA","PGA Tour",40,18.732400858986,18.732400858986,1,0,"PGA Tour"
40,"Aaron Wise",-1.03010404061388,"22051",204,47.6926055229746,54.4510848933958,0.875879803246291,1,"USA","PGA Tour",82,40.6649256309443,40.6649256309443,1,1,"PGA Tour"
41,"Thorbjorn Olesen",-0.993180370543098,"13412",255,58.2919293634636,58.2919293634636,1,1,"DEN","European Tour",84,46.0870036813928,46.0870036813928,1,1,"European Tour"
42,"Adam Hadwin",-0.970111507642901,"13965",284,62.321654323648,62.321654323648,1,1,"CAN","PGA Tour",87,45.5266245377236,45.5266245377236,1,1,"PGA Tour"
43,"Byeong Hun An",-0.958387761255107,"14459",294,65.529342273064,68.8919096300534,0.951190678629084,1,"KOR","PGA Tour",104,53.7513051545429,56.8862785922936,0.944890516389387,1,"PGA Tour"
44,"Luke List",-0.91782588589385,"7960",279,56.6276645668256,56.6276645668256,1,1,"USA","PGA Tour",87,41.8532408991334,41.8532408991334,1,1,"PGA Tour"
45,"Bubba Watson",-0.902662040091684,"7334",233,46.8670870761177,46.9320265834367,0.998616307199018,1,"USA","PGA Tour",75,37.5274789423741,37.5274789423741,1,1,"PGA Tour"
46,"Kevin Na",-0.893946346475677,"7452",267,62.0528619849077,64.6353634141308,0.960045069868694,1,"USA","PGA Tour",92,50.7781544567161,52.953331828423,0.958922747698768,1,"PGA Tour"
47,"Branden Grace",-0.891341270930989,"11952",289,62.4158633124468,62.5649391616914,0.997617262140073,1,"RSA","PGA Tour",92,46.7559324837241,46.7559324837241,1,1,"PGA Tour"
48,"Lucas Glover",-0.874883035444761,"7399",242,40.0123796238699,50.7153383068874,0.788960124484392,1,"USA","PGA Tour",71,27.6348551825565,38.3378138655739,0.720825013117705,1,"PGA Tour"
49,"Chez Reavie",-0.850767994461145,"7961",279,63.3051017295424,63.3051017295424,1,1,"USA","PGA Tour",86,46.1180038453993,46.1180038453993,1,1,"PGA Tour"
50,"Ryan Moore",-0.830506723280335,"7489",243,60.3688755801802,60.3688755801802,1,1,"USA","PGA Tour",86,48.1577633813229,48.1577633813229,1,1,"PGA Tour"
51,"Charles Howell III",-0.823671488490841,"6892",271,59.601398084675,59.601398084675,1,1,"USA","PGA Tour",96,47.0665027815598,47.0665027815598,1,1,"PGA Tour"
52,"Matthew Fitzpatrick",-0.819740325072863,"17646",284,64.162684808549,64.2017116675892,0.999392121206328,1,"ENG","European Tour",91,47.5676772836391,47.5676772836391,1,1,"European Tour"
53,"C.T. Pan",-0.810331514420897,"15475",288,65.0785641680918,66.8741073394881,0.973150397921857,1,"TPE","PGA Tour",100,51.6285298873704,51.6285298873704,1,1,"PGA Tour"
54,"Shane Lowry",-0.808798137683936,"13900",264,64.3569906794827,64.3569906794827,1,1,"IRL","PGA Tour",94,49.1087820024046,49.1087820024046,1,1,"PGA Tour"
55,"Pat Perez",-0.804381153849125,"6762",208,57.091732880325,58.2046756451804,0.980878808231147,1,"USA","PGA Tour",82,42.3316038081562,43.4445465730116,0.974382451823154,1,"PGA Tour"
56,"Cameron Smith",-0.795327802385313,"15856",271,58.4721932011101,59.920455290409,0.975830255590018,1,"AUS","PGA Tour",94,48.9600394893889,49.8323009907786,0.98249606211138,1,"PGA Tour"
57,"J.B. Holmes",-0.794120272338858,"7959",255,57.1259480038786,57.1259480038786,1,1,"USA","PGA Tour",81,42.2417021634038,42.2417021634038,1,1,"PGA Tour"
58,"Russell Henley",-0.76951273318869,"14578",247,50.823257583346,50.823257583346,1,1,"USA","PGA Tour",70,34.7336280816092,34.7336280816092,1,1,"PGA Tour"
59,"Cameron Champ",-0.767780713620529,"23542",107,19.8325371764997,58.5010156000716,0.339011844034985,0,"USA","Web.com Tour",97,15.0472420337335,53.7157204573054,0.280127342715127,0,"Web.com Tour"
60,"Brandt Snedeker",-0.763194289121935,"8820",244,59.0027091240112,59.3009991402986,0.994969898979582,1,"USA","PGA Tour",98,53.2869980157041,53.2869980157041,1,1,"PGA Tour"
61,"Joaquin Niemann",-0.759716609827024,"18079",75,38.9142223810545,40.2247467762813,0.967419946668263,1,"CHI","PGA Tour",57,34.2234370219844,34.6337924453131,0.988151588539525,0,"PGA Tour"
62,"Haotong Li",-0.753435033669633,"15310",267,67.491244680693,67.7681497786134,0.995913934513115,1,"CHN","European Tour",98,52.3921448608768,52.3921448608768,1,1,"European Tour"
63,"Lee Westwood",-0.745255221260482,"4052",238,52.4359167743098,52.769602448807,0.993676555080724,1,"ENG","European Tour",64,36.5501523217348,36.5501523217348,1,1,"European Tour"
64,"Charley Hoffman",-0.736970051164296,"5768",290,60.953027944768,60.953027944768,1,1,"USA","PGA Tour",90,45.8206177106642,45.8206177106642,1,1,"PGA Tour"
65,"Joost Luiten",-0.721478418600185,"10158",242,35.8005474997793,35.8395743588194,0.998911068009642,1,"NED","European Tour",47,19.4462407285142,19.4462407285142,1,0,"European Tour"
66,"Stewart Cink",-0.714627765115823,"5665",247,53.4805235153383,53.4805235153383,1,1,"USA","PGA Tour",87,42.7618064938383,42.7618064938383,1,1,"PGA Tour"
67,"Eddie Pepperell",-0.684202361596792,"15113",217,51.2345185487096,51.5346065456803,0.99417696151993,1,"ENG","European Tour",77,41.4311016126502,41.4311016126502,1,1,"European Tour"
68,"Andrew Putnam",-0.671125827160976,"14704",254,50.3029684379084,59.9111413180834,0.839626275367335,1,"USA","Web.com Tour",91,48.4279445123736,48.4279445123736,1,1,"PGA Tour"
69,"Kevin Chappell",-0.669917414023704,"13305",265,56.3830645539443,56.3830645539443,1,1,"USA","PGA Tour",84,40.986748837409,40.986748837409,1,1,"PGA Tour"
70,"Kevin Tway",-0.666151399616219,"13127",287,66.4115195459152,68.1668634432357,0.974249308114605,1,"USA","PGA Tour",104,55.3687302765398,55.3687302765398,1,1,"PGA Tour"
71,"Austin Cook",-0.663261082902626,"18579",278,55.8399383599768,66.9855436561343,0.833611781172177,1,"USA","Web.com Tour",109,54.1924221873669,54.1924221873669,1,1,"PGA Tour"
72,"Bud Cauley",-0.652001938188246,"14502",199,36.4418747819978,36.4418747819978,1,1,"USA","PGA Tour",48,21.147967043828,21.147967043828,1,0,"PGA Tour"
73,"Abraham Ancer",-0.642996936507003,"18238",269,58.0799560000282,67.7656945944777,0.857070179057254,1,"MEX","PGA Tour",98,51.2189913922823,51.2189913922823,1,1,"PGA Tour"
74,"Beau Hossler",-0.622945300810406,"15470",195,59.9272541916995,66.3126427353637,0.903707825834259,1,"USA","PGA Tour",106,53.5834060344104,53.5834060344104,1,1,"PGA Tour"
75,"Chesson Hadley",-0.614066535343009,"14967",272,57.6883406699032,65.1175664619941,0.885910573816867,1,"USA","PGA Tour",99,52.201323889969,52.201323889969,1,1,"PGA Tour"
76,"Denny McCarthy",-0.611979666717639,"19870",248,39.2485849916092,62.1274152992083,0.631743406716445,1,"USA","Web.com Tour",83,34.0676390117822,46.2454459485896,0.736670137199126,1,"PGA Tour"
77,"Danny Lee",-0.606402271448578,"11826",292,61.7413358975572,61.9172201246321,0.997159364927545,1,"NZL","PGA Tour",89,46.6681459353598,46.6681459353598,1,1,"PGA Tour"
78,"Kiradech Aphibarnrat",-0.583952718238312,"12321",308,64.7888033754154,69.1654802229859,0.936721658933614,1,"THA","European Tour",110,49.4303095084176,52.6905151526852,0.938125379210655,1,"European Tour"
79,"Graham Delaet",-0.583099864982636,"10252",143,9.00926985671641,9.00926985671641,1,1,"CAN","PGA Tour",0,0,0,NA,0,NA
80,"Kevin Kisner",-0.580284250517526,"11328",264,51.6920382835133,51.6920382835133,1,1,"USA","PGA Tour",82,38.1984838091139,38.1984838091139,1,1,"PGA Tour"
81,"Scott Piercy",-0.563805177380758,"7899",239,55.8366528817558,55.8366528817558,1,1,"USA","PGA Tour",80,43.5763572283119,43.5763572283119,1,1,"PGA Tour"
82,"Russell Knox",-0.547407730815089,"13831",291,63.1756305478974,63.1756305478974,1,1,"SCO","PGA Tour",104,51.629178189213,51.629178189213,1,1,"PGA Tour"
83,"Andy Sullivan",-0.528279478778172,"15326",284,67.4875745603622,67.4875745603622,1,1,"ENG","European Tour",98,52.2462937722267,52.2462937722267,1,1,"European Tour"
84,"Jim Furyk",-0.515932522158,"2881",157,35.497071758728,35.497071758728,1,1,"USA","PGA Tour",50,25.6597566222762,25.6597566222762,1,0,"PGA Tour"
85,"J.J Spaun",-0.511844333980664,"17536",263,60.1712937842334,61.9131831646464,0.971865614213684,1,"USA","PGA Tour",85,47.2366149635108,47.2366149635108,1,1,"PGA Tour"
86,"Thomas Pieters",-0.503178550807031,"13944",249,60.9874429273628,60.9874429273628,1,1,"BEL","European Tour",90,50.0974980440448,50.0974980440448,1,1,"European Tour"
87,"Bronson Burgoon",-0.496044914180436,"11082",185,40.7729249480912,45.8843304725374,0.888602373145545,1,"USA","PGA Tour",74,38.8231389457326,38.8231389457326,1,1,"PGA Tour"
88,"Jimmy Walker",-0.492140179134675,"7293",242,50.5017689026789,50.5195782829392,0.999647475674468,1,"USA","PGA Tour",83,42.2429846856904,42.2429846856904,1,1,"PGA Tour"
89,"Peter Uihlein",-0.491530248457848,"11357",235,59.0107086125091,60.609067596273,0.973628385204491,1,"USA","PGA Tour",92,49.3721218786167,49.3721218786167,1,1,"PGA Tour"
90,"Ryan Fox",-0.491425634845553,"11889",286,62.6531492078642,67.0605095327306,0.934277858078081,1,"NZL","European Tour",94,48.3929130198293,50.1405228254892,0.965145760211908,1,"European Tour"
91,"Martin Laird",-0.490679084686409,"9586",233,50.1904690010792,50.1904690010792,1,1,"SCO","PGA Tour",73,38.2244352366233,38.2244352366233,1,1,"PGA Tour"
92,"Chris Kirk",-0.48920569019421,"12423",282,66.3210199324168,66.3210199324168,1,1,"USA","PGA Tour",100,51.0521951234777,51.0521951234777,1,1,"PGA Tour"
93,"Harold Varner III",-0.485899517155236,"16602",310,63.2952497877209,64.3149430043321,0.984145314152848,1,"USA","PGA Tour",97,45.7057766326924,46.5518702890404,0.98182471185165,1,"PGA Tour"
94,"Shugo Imahira",-0.483770755860102,"13485",271,2.81732933905428,64.1317451747684,0.0439303395124621,0,"JPN","Japan Golf Tour",92,2.42560866224086,48.9577720272388,0.0495449151748842,0,"Japan Golf Tour"
95,"Jamie Lovemark",-0.482224828620171,"11382",285,60.6730785733872,60.6730785733872,1,1,"USA","PGA Tour",84,44.0128004740309,44.0128004740309,1,1,"PGA Tour"
96,"Jason Kokrak",-0.480863133263497,"12337",285,64.3412991355454,64.3412991355454,1,1,"USA","PGA Tour",99,52.0529031053189,52.0529031053189,1,1,"PGA Tour"
97,"Sam Ryder",-0.477746177242946,"16715",234,49.8788419075011,60.0736023458684,0.830295503511311,1,"USA","Web.com Tour",86,44.5258530753576,44.5258530753576,1,1,"PGA Tour"
98,"Lucas Bjerregaard",-0.473293790612873,"11619",277,66.744198959259,66.744198959259,1,1,"DEN","European Tour",90,50.5909083131799,50.5909083131799,1,1,"European Tour"
99,"Nick Watney",-0.467859784614427,"7955",178,59.7425837008652,59.7425837008652,1,1,"USA","PGA Tour",102,53.1023102550002,53.1023102550002,1,1,"PGA Tour"
100,"Siwoo Kim",-0.463040092537321,"14609",294,69.3045245215395,69.4491280953068,0.997917848967538,1,"KOR","PGA Tour",104,54.7548554980378,54.7548554980378,1,1,"PGA Tour"
101,"Dylan Frittelli",-0.459531504134503,"11955",332,53.075119822679,69.1595727120709,0.767429840025825,1,"RSA","European Tour",112,39.2489233851444,52.3824521427897,0.749276175123599,1,"European Tour"
102,"Julian Suri",-0.427741029051042,"18059",208,51.0066465476339,66.7585937535371,0.764046150162224,1,"USA","European Tour",104,43.9790195391057,56.1568264759131,0.78314645429562,1,"European Tour"
103,"Ryan Armour",-0.403950810722166,"8469",266,66.1879723113857,69.5712670312446,0.951369367495643,1,"USA","PGA Tour",109,54.9196768156458,54.9196768156458,1,1,"PGA Tour"
104,"Brian Gay",-0.401991515323906,"5951",237,68.0418162786362,68.3038494228119,0.996163713372087,1,"USA","PGA Tour",105,55.0404257893497,55.0404257893497,1,1,"PGA Tour"
105,"Sungjae Im",-0.400016208440251,"17488",286,18.5944974887402,80.6409641306032,0.230583769542056,0,"KOR","Japan Golf Tour",125,16.5944974887402,65.1220690095777,0.254821410638835,0,"Web.com Tour"
106,"Ryan Palmer",-0.397232638220544,"7820",208,47.244013395223,47.244013395223,1,1,"USA","PGA Tour",75,40.9968288048736,40.9968288048736,1,1,"PGA Tour"
107,"Chris Wood",-0.393540373918826,"12451",226,47.0355326229729,47.0355326229729,1,1,"ENG","European Tour",76,38.0624871386228,38.0624871386228,1,1,"European Tour"
108,"Bill Haas",-0.383715923495873,"7900",257,52.2930937681823,52.2930937681823,1,1,"USA","PGA Tour",74,37.0806888794725,37.0806888794725,1,1,"PGA Tour"
109,"Kevin Streelman",-0.377046920211513,"8480",264,56.1343284048109,56.1343284048109,1,1,"USA","PGA Tour",90,42.9934437076759,42.9934437076759,1,1,"PGA Tour"
110,"Joel Dahmen",-0.363494557242249,"14509",236,57.634534291098,61.7691282598855,0.933063747453393,1,"USA","PGA Tour",93,48.1366890749515,48.1366890749515,1,1,"PGA Tour"
111,"Bernd Wiesberger",-0.356373118962794,"9531",233,21.8591788510101,21.8591788510101,1,1,"AUT","European Tour",30,8.91095766559048,8.91095766559048,1,0,"European Tour"
112,"Alexander Bjork",-0.349717818748306,"14775",266,60.8205361655623,62.8325177739124,0.967978656917909,1,"SWE","European Tour",91,45.833204466805,45.833204466805,1,1,"European Tour"
113,"Mike Lorenzo-Vera",-0.328536806688724,"9675",224,55.2589703221901,55.2589703221901,1,1,"FRA","European Tour",79,40.9497924939595,40.9497924939595,1,1,"European Tour"
114,"Aaron Baddeley",-0.326559373477219,"6252",240,42.1990842910552,52.9345250985635,0.797193971467223,1,"AUS","PGA Tour",88,34.3471411822028,44.9089824294479,0.764816732068295,1,"PGA Tour"
115,"Jhonattan Vegas",-0.325218139160832,"13508",282,61.3834666808822,61.5570662411454,0.997179859748625,1,"VEN","PGA Tour",87,44.99307666598,44.99307666598,1,1,"PGA Tour"
116,"Roberto Castro",-0.319672497898015,"12643",232,19.567748832757,46.7025023844791,0.418987159867049,0,"USA","PGA Tour",67,12.1334971280779,37.3361828647768,0.324979582728707,0,"Web.com Tour"
117,"Andrea Pavan",-0.317939470022365,"12177",220,55.61698706772,63.4740567146606,0.876216047096831,1,"ITA","European Challenge Tour",90,50.1950626062003,50.1950626062003,1,1,"European Tour"
118,"Anirban Lahiri",-0.313797661477913,"12669",278,57.3142079558911,57.6078873789029,0.994902096980571,1,"IND","PGA Tour",82,41.3793031911528,41.3793031911528,1,1,"PGA Tour"
119,"Anders Albertson",-0.296250050554623,"21235",242,13.4912677215974,68.0504979908478,0.198253769184935,0,"USA","Web.com Tour",95,9.3610680514,54.1335232473252,0.172925527286136,0,"Web.com Tour"
120,"Charl Schwartzel",-0.290841333442135,"7398",250,53.9586835907392,54.0502539757807,0.998305828774041,1,"RSA","PGA Tour",76,38.8603026709859,38.8603026709859,1,1,"PGA Tour"
121,"Brice Garnett",-0.286740701185859,"11451",243,54.2258739042994,63.3806121894653,0.855559326915312,1,"USA","PGA Tour",95,47.4229258311415,47.4229258311415,1,1,"PGA Tour"
122,"Matt Wallace",-0.280510169970881,"20706",232,67.0555903632253,68.9402006997006,0.972663115027986,1,"ENG","European Tour",100,54.177161407055,54.177161407055,1,1,"European Tour"
123,"Keith Mitchell",-0.271981449596332,"17365",257,54.460624868489,64.1804184191315,0.848555154515085,1,"USA","Web.com Tour",99,49.0414718396499,49.0414718396499,1,1,"PGA Tour"
124,"Patrick Rodgers",-0.271716683743159,"16283",253,57.2570481752883,57.2570481752883,1,1,"USA","PGA Tour",90,44.690886286147,44.690886286147,1,1,"PGA Tour"
125,"Ross Fisher",-0.267516318267549,"9396",257,59.9482699276306,59.9482699276306,1,1,"ENG","European Tour",82,44.899273189932,44.899273189932,1,1,"European Tour"
126,"Peter Malnati",-0.263198656380564,"14926",271,53.3715956835231,65.5494026203304,0.814219406279832,1,"USA","PGA Tour",97,40.6520373609114,52.8298442977188,0.769490008939262,1,"PGA Tour"
127,"Robert Rock",-0.253884412201888,"7895",236,58.2051529056216,58.2430089588905,0.999350032665798,1,"ENG","European Tour",75,42.9329138066353,42.9329138066353,1,1,"European Tour"
128,"Tom Lewis",-0.253515302974426,"15164",204,48.1842097886069,62.8253675387554,0.766954682101673,1,"ENG","European Tour",78,35.2016104711795,49.7002502165981,0.708278334973522,1,"European Tour"
129,"George Cunningham",-0.237449718152587,"24960",48,6.41300475654716,31.5463121410706,0.203288572301863,0,"USA","PGA Tour Canada",48,6.41300475654716,31.5463121410706,0.203288572301863,0,"PGA Tour Canada"
130,"Joseph Bramlett",-0.231526190824464,"14698",91,0.14907584924458,42.549727703963,0.00350356764399918,0,"USA","Web.com Tour",79,0,42.2956848263143,0,0,"Web.com Tour"
131,"Thomas Detry",-0.22906337229527,"14181",238,60.2658220496249,62.7046638375198,0.961105894862711,1,"BEL","European Tour",94,47.0983719643586,47.9190828110161,0.982872985071642,1,"European Tour"
132,"Rory Sabbatini",-0.229028958816214,"6283",218,51.81273483493,52.0747679791057,0.994968136117653,1,"RSA","PGA Tour",90,40.5479300341746,40.5479300341746,1,1,"PGA Tour"
133,"James Hahn",-0.217539306374174,"11374",274,61.8098111662303,61.8098111662303,1,1,"USA","PGA Tour",85,45.1978999579991,45.1978999579991,1,1,"PGA Tour"
134,"Johnson Wagner",-0.216164487005688,"7927",230,43.4630659214477,47.6863122728984,0.911436927072869,1,"USA","PGA Tour",75,35.4716484811711,38.3770995411371,0.924292062331297,1,"PGA Tour"
135,"Mikko Korhonen",-0.204235146718394,"9252",225,55.3184954797672,55.3184954797672,1,1,"FIN","European Tour",77,42.3682325318112,42.3682325318112,1,1,"European Tour"
136,"Brendan Steele",-0.186273980428449,"11019",239,50.6213885054621,50.6213885054621,1,1,"USA","PGA Tour",73,40.3868520938734,40.3868520938734,1,1,"PGA Tour"
137,"Adam Schenk",-0.185150874292454,"19477",272,43.8225116093157,66.9458667505445,0.654596224328656,1,"USA","Web.com Tour",96,37.901829087795,50.0796360246023,0.756831161256347,1,"PGA Tour"
138,"Henrik Norlander",-0.183936671437523,"11657",217,2.90897047295489,52.8511677433029,0.0550407984755172,0,"SWE","Web.com Tour",89,0.84609365634794,44.9601954935623,0.018818727255514,0,"Web.com Tour"
139,"Jason Dufner",-0.181654391656306,"7301",260,53.0560314999284,53.0560314999284,1,1,"USA","PGA Tour",72,37.6176757213059,37.6176757213059,1,1,"PGA Tour"
140,"Troy Merritt",-0.180587653138689,"13367",263,53.51353821787,55.8061203277534,0.95891880502678,1,"USA","PGA Tour",87,43.7757638302304,43.7757638302304,1,1,"PGA Tour"
141,"Richy Werenski",-0.178895407596238,"19364",246,58.5556243909199,59.9828595754969,0.976205949588306,1,"USA","PGA Tour",90,45.7492697356351,45.7492697356351,1,1,"PGA Tour"
142,"Kramer Hickok",-0.172217310500693,"21237",179,13.1621494428886,64.7313820591188,0.203334905330272,0,"USA","Web.com Tour",105,8.37850671262642,53.6629879768057,0.156131945471389,0,"Web.com Tour"
143,"Ted Potter Jr",-0.165788795433841,"8769",232,48.427198419178,57.6799260010894,0.83958496094921,1,"USA","Web.com Tour",89,46.1408089187944,46.1408089187944,1,1,"PGA Tour"
144,"Alexander Levy",-0.16232379122761,"14973",256,60.2406168663318,60.2406168663318,1,1,"FRA","European Tour",88,48.8981058637373,48.8981058637373,1,1,"European Tour"
145,"Jordan L Smith",-0.148568204910411,"18586",272,62.255047030963,64.3395878269855,0.967600961298852,1,"ENG","European Tour",84,47.1921353991856,47.1921353991856,1,1,"European Tour"
146,"Brian Harman",-0.14825020770102,"8825",296,62.3145066407993,62.3145066407993,1,1,"USA","PGA Tour",90,45.8556383829284,45.8556383829284,1,1,"PGA Tour"
147,"Victor Dubuisson",-0.137215949261882,"10198",102,8.63947754425841,8.73104792929995,0.989512096854463,1,"FRA","European Tour",10,2.46881864009176,2.46881864009176,1,0,"European Tour"
