"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
618,"Jack Maguire",1.25558168234892,"19869",129,2.68217332326356,17.6953996105751,0.15157461161039,0,"USA","Web.com Tour",18,1.93371402562557,7.86608568904952,0.245829260202125,0,"Web.com Tour"
619,"Graeme Storm",1.25878753102323,"3323",239,31.2962618734635,31.2962618734635,1,1,"ENG","European Tour",56,20.0171378341257,20.0171378341257,1,0,"European Tour"
620,"Brett Lederer",1.25966445879473,"13378",95,0,27.909563631249,0,0,"USA","PGA Tour Canada",36,0,19.1350227061636,0,0,"PGA Tour Canada"
621,"Jaewoong Eom",1.26278209266647,"13835",81,0,32.2657728938591,0,0,"KOR","Korean Golf Tour",51,0,27.5919572720051,0,0,"Korean Golf Tour"
622,"Changwon Han",1.2647127038503,"13918",86,0,36.575309046573,0,0,"KOR","Korean Golf Tour",58,0,32.4016644343535,0,0,"Korean Golf Tour"
623,"Thomas Linard",1.26526974349715,"15337",219,5.847739855578,54.3875164547403,0.10751989126851,0,"FRA","European Challenge Tour",72,1.38768472199088,40.4174011069144,0.0343338434433252,0,"European Challenge Tour"
624,"Tapio Pulkkanen",1.26619310560789,"13139",195,33.1630843584716,49.1264625398047,0.675055410952931,1,"FIN","European Challenge Tour",83,32.5569200352613,41.2462186078866,0.78933102558488,1,"European Tour"
625,"Arjun Atwal",1.27126425981313,"5701",155,19.1272286276185,33.4702696263525,0.57146921256227,1,"IND","Asian Tour",58,15.2049297473009,27.8859145799685,0.545254834791152,0,"Asian Tour"
626,"Michael Hoey",1.27142886310766,"7303",200,7.27290257301905,45.8557846681155,0.158603819030842,0,"NIR","European Tour",64,2.40483853749523,37.4063253544939,0.0642896225358934,0,"European Challenge Tour"
627,"Masamichi Uehira",1.27954294042942,"7420",88,0,16.0772340797898,0,0,"JPN","Japan Golf Tour",30,0,13.0521892265663,0,0,"Japan Golf Tour"
628,"Matthew Baldwin",1.28036725340654,"13344",179,28.7154826748352,42.7895014313448,0.671087105815168,1,"ENG","European Tour",72,24.9208981419408,34.8279751901108,0.715542548939708,1,"European Challenge Tour"
629,"Austin Smotherman",1.28893642991246,"22985",74,0.293527810071859,29.0538368135334,0.0101028931894851,0,"USA","PGA Tour Latinoamerica",49,0,25.7808209147351,0,0,"PGA Tour Latinoamerica"
630,"Daniel Summerhays",1.29315503352381,"12424",268,41.4879089931173,47.2514204836285,0.878024587800316,1,"USA","PGA Tour",65,27.2085625307826,32.9720740212938,0.825200213769111,1,"PGA Tour"
631,"Aaron Watkins",1.2941018507066,"9932",87,0,2.30581471840519,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
632,"Marcelo Rozo",1.29440127475871,"16591",160,0.230050471954109,31.8001843485272,0.00723424963304539,0,"COL","PGA Tour Latinoamerica",54,0,26.0079888099299,0,0,"PGA Tour Latinoamerica"
633,"Sebastian Vazquez",1.29457924000767,"15487",165,1.79359597269538,14.5181381668233,0.123541734627797,0,"MEX","Web.com Tour",18,1.61596568956226,5.68785362965419,0.284108170635275,0,"Web.com Tour"
634,"Ulrich Van Den Berg",1.29460416679146,"6155",200,6.59865109755054,39.7252358136436,0.166107285769321,0,"RSA","Sunshine Tour",70,4.13192605565328,30.0616780423602,0.137448283819385,0,"Sunshine Tour"
635,"Clement Sordet",1.29480464758648,"17718",235,33.0585003876914,50.3911145287274,0.656038285655404,1,"FRA","European Challenge Tour",88,31.4015460060685,41.2813025180262,0.760672364743251,1,"European Challenge Tour"
636,"Simon Forsstrom",1.29868472691944,"19806",181,1.22147646192787,41.8157822342909,0.0292108959025093,0,"SWE","European Challenge Tour",51,0,29.3020765734745,0,0,"European Challenge Tour"
637,"Junsung Kim",1.3061064619695,"15343",164,0.141309342878626,40.4354574761124,0.00349468886217266,0,"KOR","Korean Golf Tour",66,0,32.93292410792,0,0,"Korean Golf Tour"
638,"Dicky Pride",1.3081233868641,"5467",181,18.8456161311883,44.9501103183213,0.419256282080959,0,"USA","PGA Tour",69,15.251549024899,38.3316234178574,0.397884244521556,0,"Web.com Tour"
639,"A.J. McInerney",1.30882121486054,"22915",77,5.44199423659039,17.5756246858259,0.309633047693557,0,"USA","Web.com Tour",24,5.44199423659039,10.3850082482894,0.524024064929055,0,"Web.com Tour"
640,"Grant Forrest",1.31018429784166,"16475",136,13.3144703713077,50.3560406772124,0.26440661720517,0,"SCO","European Challenge Tour",85,12.523525901553,44.6621627277368,0.280405720114746,0,"European Challenge Tour"
641,"Alfredo Garcia-Heredia",1.31084194982244,"7887",54,1.22850730692537,24.2846252577362,0.050587863468637,0,"ESP","Alps Golf Tour",30,1.22850730692537,23.2223935750666,0.0529018381741835,0,"European Challenge Tour"
642,"Augusto Nunez",1.31196836912852,"16796",230,2.242450898667,54.6800446630316,0.0410104072241749,0,"ARG","PGA Tour Latinoamerica",78,2.242450898667,42.0177202303406,0.0533691710633969,0,"Web.com Tour"
643,"Chris Killmer",1.31451286261437,"15432",90,0,37.0669789641095,0,0,"USA","PGA Tour Canada",58,0,31.5548337255283,0,0,"PGA Tour Canada"
644,"Heungchol Joo",1.31832470096437,"15528",189,0,50.1179775522822,0,0,"KOR","Korean Golf Tour",73,0,41.7054918883403,0,0,"Korean Golf Tour"
645,"Duncan Stewart",1.32003837970022,"12472",226,23.190733207584,53.1139182287569,0.436622527219769,0,"SCO","European Challenge Tour",71,16.3879349466295,40.6771776932174,0.40287787589949,0,"European Challenge Tour"
646,"Chapchai Nirat",1.3208000536732,"9985",239,0.75529443797799,47.9989081850165,0.0157356587167907,0,"THA","Asian Tour",73,0,38.4004601058759,0,0,"Asian Tour"
647,"Alexander Knappe",1.32133567300139,"12318",230,21.5911981404484,54.6323755262488,0.39520884699723,0,"GER","European Challenge Tour",71,14.3794482510916,40.0075600688646,0.359418275604421,0,"European Challenge Tour"
648,"Nathan Kimsey",1.32225191504957,"18027",152,16.6530439654784,43.1484444072579,0.385947725213407,0,"ENG","European Tour",59,9.90130676165564,33.1232472737954,0.298923190706873,0,"European Challenge Tour"
649,"Rhys Enoch",1.32257885742958,"12287",187,5.2655250527414,52.8881619504998,0.0995596152059438,0,"WAL","European Challenge Tour",77,5.23653152513276,41.1851307007376,0.12714616746473,0,"European Challenge Tour"
650,"Will Mackenzie",1.32462821880725,"7470",143,6.83675369080447,10.1330988630445,0.674695251986357,1,"USA","PGA Tour",6,0,2.79076374723351,0,0,"Web.com Tour"
651,"Alex Kang",1.32563619871778,"17531",191,1.84800536710267,51.1500662046877,0.0361290904239984,0,"USA","Web.com Tour",73,1.84800536710267,40.6897290003453,0.0454169986506173,0,"Web.com Tour"
652,"Romain Langasque",1.32756389924535,"16652",222,21.5741684867389,51.8540391233286,0.416055698870966,0,"FRA","European Challenge Tour",68,13.5552506034696,36.9232918013396,0.367119234016339,0,"European Challenge Tour"
653,"Gavin Moynihan",1.32862261793113,"17585",160,14.097889402075,44.8252841984836,0.314507529715827,0,"IRL","European Challenge Tour",72,13.2301301507003,34.8229112150088,0.379926022526172,0,"European Challenge Tour"
654,"Marcus Armitage",1.3304086242697,"17813",212,23.2528642941249,46.1429565024352,0.503930958409605,1,"ENG","European Challenge Tour",65,16.4095720280364,32.0076688902217,0.5126762615646,1,"European Tour"
655,"Sangmoon Bae",1.33072235339141,"10081",69,18.6310971425357,22.4556252760857,0.829685075052309,1,"KOR","PGA Tour",45,18.399805996478,22.224334130028,0.827912588463897,0,"PGA Tour"
656,"Jared Du Toit",1.33091472757915,"22086",97,2.496484392093,44.1051634731621,0.0566029960100273,0,"CAN","PGA Tour Canada",67,1.94,37.9243825092743,0.0511544255078004,0,"PGA Tour Canada"
657,"Simon Hawkes",1.33428983872576,"16959",44,0,14.2081512024495,0,0,"AUS","PGA Tour Australasia",22,0,10.8464005803843,0,0,"PGA Tour Australasia"
658,"Juvic Pagunsan",1.33534770540223,"8615",248,3.34552066632857,43.6765197047337,0.0765976934276192,0,"PHI","Japan Golf Tour",73,2.92480462124234,33.8081624074487,0.0865117892535306,0,"Japan Golf Tour"
659,"Jake Roos",1.33607647849611,"9879",171,7.10111047188202,39.8650201778973,0.178128856832215,0,"RSA","Sunshine Tour",70,4.97492242948954,31.0154166686097,0.160401599070716,0,"Sunshine Tour"
660,"Greg Chalmers",1.33609049951845,"5625",218,36.9049282774916,38.6731425797291,0.954277977317408,1,"AUS","PGA Tour",60,27.0474200254277,27.7154753491779,0.975895945664522,0,"PGA Tour"
661,"Jimmy Gunn",1.338752549252,"18163",194,0.0745379246222901,50.9688574254189,0.00146242094462014,0,"SCO","Web.com Tour",64,0,36.52622162351,0,0,"Web.com Tour"
662,"Trevor Fisher-Jr",1.33949467084591,"7678",187,19.3239908901064,31.8199963148589,0.607290795979218,1,"RSA","European Tour",35,11.4168203672817,20.5046456959367,0.556791886901225,0,"Sunshine Tour"
663,"Kodai Ichihara",1.34085905365329,"12140",227,6.03548644252019,45.2336545723533,0.133429113777799,0,"JPN","Japan Golf Tour",65,1.8818,31.8539687439209,0.0590758412280771,0,"Japan Golf Tour"
664,"Ryutaro Nagano",1.34139417208593,"10523",273,0,46.3210596085219,0,0,"JPN","Japan Golf Tour",79,0,35.4900981939855,0,0,"Japan Golf Tour"
665,"Michael Arnaud",1.34356797659717,"13815",126,0,32.843419972471,0,0,"USA","Web.com Tour",36,0,27.0562635197921,0,0,"Web.com Tour"
666,"Stuart Appleby",1.346131077321,"5294",193,25.1479810144218,42.2890382421466,0.594669022038873,1,"AUS","PGA Tour",62,19.3337296406525,33.4909515260236,0.57728218398422,0,"PGA Tour"
667,"David Law",1.34647935568889,"14784",212,2.13151742975168,49.6529956529209,0.0429282745526813,0,"SCO","European Challenge Tour",65,1.28369918663519,36.8054421532685,0.034877972156658,0,"European Challenge Tour"
668,"David Bransdon",1.34753798410518,"5624",193,3.4040678585571,42.6514227143785,0.0798113554465215,0,"AUS","PGA Tour Australasia",71,2.99339934677915,33.2488374015632,0.0900301959622326,0,"Japan Golf Tour"
669,"Nick Flanagan",1.34792074771191,"8357",52,0.331560142312529,16.9481825408237,0.0195631679983319,0,"AUS","PGA Tour Australasia",24,0,11.246349161845,0,0,"PGA Tour Australasia"
670,"Mike Van Sickle",1.34835322018297,"14083",60,0,22.2654868943755,0,0,"USA","PGA Tour Canada",26,0,17.4227704626356,0,0,"Web.com Tour"
671,"Edward Loar",1.3523521869783,"6938",84,0,37.1790943092467,0,0,"USA","Web.com Tour",52,0,34.0001375989258,0,0,"Web.com Tour"
672,"Jarin Todd",1.35331184404308,"14821",178,5.10330398504701,43.7531630047166,0.116638515585647,0,"USA","Asian Tour",75,5.10330398504701,38.1035761670859,0.133932415232334,0,"Asian Tour"
673,"Taihei Sato",1.35526553959268,"14371",51,0,30.2409920351982,0,0,"JPN","PGA Tour China",43,0,30.0429006014022,0,0,"PGA Tour China"
674,"Galam Jeon",1.35623078292167,"21513",98,0,24.5888133468139,0,0,"KOR","Korean Golf Tour",34,0,18.1713217791675,0,0,"Korean Golf Tour"
675,"Brett Rumford",1.35718263912473,"6255",204,39.1705497252687,44.4175025272964,0.881871953543464,1,"AUS","European Tour",75,31.8068283842665,36.4585915363405,0.872409685726962,1,"European Tour"
676,"Narutoshi Yamaoka",1.35817678635333,"14731",91,0,26.979994173253,0,0,"JPN","Japan Golf Tour",35,0,23.2344725503205,0,0,"Japan Golf Tour"
677,"Thomas Bjorn",1.3608411446175,"5725",170,36.4614881056093,36.5792556301227,0.996780483296209,1,"DEN","European Tour",57,29.1293061662205,29.1293061662205,1,0,"European Tour"
678,"Mark Blakefield",1.36174258110057,"13104",109,0.0417869090135069,48.5472793899031,0.000860746668786506,0,"USA","Web.com Tour",77,0,43.0448770330929,0,0,"Web.com Tour"
679,"Francesco Laporta",1.36242985193449,"14987",224,9.14990169676957,53.3460403122283,0.171519791220046,0,"ITA","European Challenge Tour",73,5.86331828016627,40.2168669282237,0.145792517617812,0,"European Challenge Tour"
680,"Benjamin Polland",1.36272993177107,"20344",73,0.393007103458062,22.0620897215326,0.0178136843979239,0,"USA","PGA Tour Canada",39,0,20.1890726125775,0,0,"PGA Tour Latinoamerica"
681,"Guillermo Pereira",1.36790968875699,"19455",196,1.34605418033115,49.2820716117179,0.027313262943498,0,"CHI","Web.com Tour",68,1.34605418033115,37.5733310913425,0.0358247230478136,0,"Web.com Tour"
682,"Andreas Halvorsen",1.36928844308246,"17747",127,2.33804476062889,33.211224469676,0.0703992339326024,0,"NOR","PGA Tour Latinoamerica",55,1.94,27.9414573992194,0.0694308808693063,0,"PGA Tour Latinoamerica"
683,"Sam Brazel",1.37049035712858,"8390",220,39.4247613871431,41.5646510654937,0.948516597072384,1,"AUS","Asian Tour",73,32.4567012799742,32.4567012799742,1,1,"European Tour"
684,"Tomoharu Otsuki",1.37070953011586,"12377",41,0,23.4458887069906,0,0,"JPN","Japan Golf Tour",33,0,22.1151152890048,0,0,"Japan Golf Tour"
685,"Vince India",1.37620537583733,"15793",184,4.11220853541214,32.9839824842052,0.124672893498574,0,"USA","Web.com Tour",39,4.067796898667,22.4534356124035,0.181165901240517,0,"Web.com Tour"
686,"Sam Fidone",1.37633506517499,"19618",133,1.94,37.7206615293844,0.0514306992863511,0,"USA","PGA Tour Latinoamerica",47,1.94,28.0731876638831,0.0691050842970662,0,"PGA Tour Canada"
687,"Robert MacIntyre",1.37687980762809,"23323",61,1.42003469816174,38.9351691186892,0.0364717742417641,0,"SCO","European Challenge Tour",51,1.42003469816174,34.3808865595084,0.0413030273580601,0,"European Challenge Tour"
688,"Clement Berardo",1.37707439302551,"14970",117,5.90931635021253,12.2011573318171,0.484324248061514,0,"FRA","European Tour",16,2.86982613050843,6.63342613050843,0.432631052799327,0,"European Tour"
689,"Ross McGowan",1.3779485441945,"11981",170,21.5530645245643,41.3380698728754,0.521385361988241,1,"ENG","European Challenge Tour",55,18.6160313374177,35.9641162833706,0.517627937545779,0,"European Challenge Tour"
690,"Steve LeBrun",1.3813472553291,"7099",87,0,7.35366208446353,0,0,"USA","Web.com Tour",16,0,3.57574433509788,0,0,"PGA Tour Canada"
691,"Shunya Takeyasu",1.38255371491805,"14663",172,0.191625602858476,40.7797709382469,0.00469903578292915,0,"JPN","Japan Golf Tour",77,0,34.3018980212065,0,0,"Japan Golf Tour"
692,"Jbe' Kruger",1.38346416827735,"11978",310,21.7265880601159,61.6476702473308,0.352431616198126,0,"RSA","Asian Tour",96,15.2793885036457,47.3285861733502,0.322836360411909,0,"Asian Tour"
693,"Mathieu Fenasse",1.38438498919223,"17831",161,0,44.515632153549,0,0,"FRA","European Challenge Tour",63,0,34.9380750580749,0,0,"European Challenge Tour"
694,"Ben Stow",1.39101403838353,"16401",145,6.75951554015587,39.6416501620143,0.170515493490556,0,"ENG","European Challenge Tour",46,6.59905971034098,34.2423403274282,0.192716375318983,0,"European Challenge Tour"
695,"Atomu Shigenaga",1.39380045364258,"10719",200,0,33.5482550680615,0,0,"JPN","Japan Golf Tour",58,0,25.2658236042852,0,0,"Japan Golf Tour"
696,"Max Homa",1.39386728827535,"17538",178,5.00314105047197,50.4761545292211,0.0991189027202064,0,"USA","Web.com Tour",61,0.436130750694815,40.4482326708426,0.010782442690239,0,"Web.com Tour"
697,"Justin Hicks",1.3944587687137,"9166",132,2.14921139716497,23.9798712927063,0.0896256435629274,0,"USA","Web.com Tour",23,0,18.7538628906158,0,0,"PGA Tour Canada"
698,"Tomohiro Umeyama",1.39842507159191,"13151",65,0,22.1607843344734,0,0,"JPN","Japan Golf Tour",29,0,18.5404995196248,0,0,"Japan Golf Tour"
699,"Andre De Decker",1.39875355301139,"21303",106,2.18013192961617,28.4009982342817,0.0767625106565661,0,"RSA","Sunshine Tour",49,1.73332954360042,21.5967712274435,0.0802587352223208,0,"Sunshine Tour"
700,"Santiago Rivas",1.40076714850352,"15256",69,2.242450898667,5.20971982480419,0.430435987745518,0,"COL","PGA Tour Latinoamerica",6,2.242450898667,3.63013562065787,0.617731989379672,0,"PGA Tour"
701,"Ben Evans",1.40099809484059,"10151",237,22.6498784892452,49.4186803350954,0.458326251038316,0,"ENG","European Tour",77,16.6696728832211,39.0140876255385,0.42727316971291,0,"European Challenge Tour"
702,"Merrick Bremner",1.4043259539407,"10811",199,3.29727709321575,36.2288407968715,0.0910124922766086,0,"RSA","Sunshine Tour",55,1.85013089254668,26.1271478783262,0.0708125854824538,0,"Sunshine Tour"
703,"Max McGreevy",1.40680675277139,"23505",85,0,42.4982327494047,0,0,"USA","Web.com Tour",65,0,37.330172328697,0,0,"Web.com Tour"
704,"D.J. Trahan",1.40923324681163,"7236",103,15.8716359619851,20.3257293881999,0.780864275955547,1,"USA","PGA Tour",22,13.6121696140227,14.0483003647175,0.968954909891437,0,"PGA Tour"
705,"Ruaidhri McGee",1.41422914403997,"17818",144,8.7368620154123,36.1340548112624,0.241790246376921,0,"IRL","European Challenge Tour",46,8.23324377974166,30.3389441059981,0.271375422657308,0,"European Challenge Tour"
706,"Christopher Mivis",1.41431879489037,"11198",214,13.8971400030804,55.699462377633,0.24950222874433,0,"BEL","European Challenge Tour",83,13.6124180273107,44.7757528595387,0.304013157969957,0,"European Challenge Tour"
707,"Tom Murray",1.414486866911,"17077",210,7.6307311321497,48.8624087025319,0.156167723507136,0,"ENG","European Challenge Tour",68,6.96571360143291,36.3886755641782,0.191425312777531,0,"European Challenge Tour"
708,"Kazuki Higa",1.41598730335089,"15756",64,0,20.6382424566298,0,0,"JPN","Japan Golf Tour",28,0,18.6774642554869,0,0,"Asian Development Tour"
709,"Reinier Saxton",1.41640230807144,"11564",178,1.47753542266931,39.1766126975118,0.0377147313392704,0,"NED","European Challenge Tour",54,0,27.8218514658267,0,0,"European Challenge Tour"
710,"Marco Iten",1.41703737109083,"15593",121,2.20385654262099,45.6372330461936,0.0482907572505605,0,"SUI","European Challenge Tour",62,2.10875152677018,34.7023766230335,0.0607667754193673,0,"European Challenge Tour"
711,"Joel Thelen",1.42369135226491,"19770",48,0,11.6273853104462,0,0,"USA","PGA Tour Canada",14,0,10.5432745107822,0,0,"Web.com Tour"
712,"David Oh",1.42419854076975,"8547",211,0,43.7098821923336,0,0,"USA","Japan Golf Tour",71,0,35.9007907666257,0,0,"Japan Golf Tour"
713,"Christian Brand",1.42426078054056,"15625",93,0.36328470581745,49.540104768257,0.00733314367252257,0,"USA","Web.com Tour",64,0,41.177492162338,0,0,"Web.com Tour"
714,"Santiago Tarrio Ben",1.42477613923012,"20704",129,1.22850730692537,39.4603322233841,0.0311327157604963,0,"ESP","Alps Golf Tour",57,1.22850730692537,34.2126119230665,0.0359080244936545,0,"Alps Golf Tour"
715,"Angelo Que",1.42514960138627,"7438",253,5.33612699639082,51.2239706788687,0.104172459215313,0,"PHI","Japan Golf Tour",82,4.35196362624964,41.0286532675512,0.106071325272856,0,"Japan Golf Tour"
716,"Panuphol Pittayarat",1.42774915230574,"14133",250,10.5401370528844,51.9374261710367,0.202939148701254,0,"THA","Asian Tour",88,8.90357195713221,43.5592014769174,0.204401633988867,0,"Asian Tour"
717,"Brad Brunner",1.42841691579611,"21502",108,0,35.6483730562259,0,0,"USA","PGA Tour Latinoamerica",54,0,27.9388115360374,0,0,"PGA Tour Latinoamerica"
718,"D.A. Points",1.43311619291488,"6761",206,42.6368697219553,43.4475061479818,0.981342164421001,1,"USA","PGA Tour",69,34.1743138864768,34.1743138864768,1,1,"PGA Tour"
719,"Tatsuya Kodai",1.4346242163963,"11197",150,0.826818698027129,50.7952560831954,0.016277478681728,0,"JPN","Japan Golf Tour",99,0.826818698027129,45.3189100787654,0.0182444524060728,0,"Japan Golf Tour"
720,"Albin Choi",1.44196687163172,"15606",180,0.0427610535648006,46.5713390276759,0.000918183897168794,0,"CAN","Web.com Tour",57,0,35.7000110813807,0,0,"Web.com Tour"
721,"Tomohiro Kondo",1.44198410720176,"6625",196,0,35.7122162140775,0,0,"JPN","Japan Golf Tour",59,0,28.1613398926831,0,0,"Japan Golf Tour"
722,"Jacques Blaauw",1.44254206074484,"13681",251,7.68041461693004,57.614660649952,0.133306601658105,0,"RSA","Sunshine Tour",87,5.78771279139112,45.8564983210365,0.126213579390034,0,"Web.com Tour"
723,"Yikeun Chang",1.44526450447621,"18338",199,5.97824796004711,46.4322660415386,0.128752018148305,0,"KOR","Asian Tour",77,5.16162948768192,35.3382791677577,0.146063407988223,0,"Asian Tour"
724,"Kyle Scott",1.44672237611976,"15861",59,0,1.94370549947731,0,0,"RSA","Web.com Tour",0,0,0,NA,0,NA
725,"Blake Sattler",1.44901953129094,"18592",64,0,27.7415443340191,0,0,"USA","PGA Tour Canada",42,0,20.592780713594,0,0,"PGA Tour Canada"
726,"Innchoon Hwang",1.4514005439487,"10078",158,0,40.0375021591308,0,0,"KOR","Korean Golf Tour",59,0,31.5716869830921,0,0,"Korean Golf Tour"
727,"Ockie Strydom",1.45265510706578,"13731",196,7.77110371607247,45.5416217184665,0.170637395482151,0,"RSA","Sunshine Tour",83,6.49773014047199,37.6300426174377,0.172674004293074,0,"Sunshine Tour"
728,"Michael Miller(1992)",1.4543606974217,"17902",113,1.99595937874292,24.0481175990441,0.0829985702840316,0,"USA","PGA Tour Canada",42,1.61596568956226,19.1968931074488,0.0841785012041992,0,"PGA Tour Canada"
729,"Nelson Ledesma",1.4547374847839,"15239",190,0,57.818809415789,0,0,"ARG","PGA Tour Latinoamerica",86,0,47.4828684816942,0,0,"Web.com Tour"
730,"Minchel Choi",1.45816125331349,"15019",102,2.57051682860844,36.273023223652,0.0708658005360944,0,"KOR","Korean Golf Tour",55,2.57051682860844,28.7421941501051,0.0894335629069933,0,"Korean Golf Tour"
731,"Pelle Edberg",1.45950839167527,"8574",140,6.40654700395319,6.56988683020485,0.975138106565138,1,"SWE","European Tour",0,0,0,NA,0,NA
732,"Jack Senior",1.46092621371191,"15115",207,3.23203912477222,49.904106604299,0.0647649931978503,0,"ENG","European Challenge Tour",70,1.8818,38.0435550042609,0.0494643573606419,0,"European Challenge Tour"
733,"Colt Knost",1.46609887607971,"12149",135,13.7055134727793,14.6907937004473,0.932932130982277,1,"USA","PGA Tour",30,10.6909133782168,11.6761936058847,0.915616316333483,0,"PGA Tour"
734,"Toru Taniguchi",1.46767088620034,"3750",192,0.0680287512787994,38.3380361235361,0.0017744453852459,0,"JPN","Japan Golf Tour",64,0,31.1916286446727,0,0,"Japan Golf Tour"
735,"Matthew Cort",1.46805486169635,"7313",104,1.11662896771334,20.5692233338011,0.0542863942693644,0,"ENG","EuroPro Tour",20,0.523583923726211,10.6606595079226,0.049113652240474,0,"European Challenge Tour"
736,"Ken Duke",1.47213878281381,"493",191,33.0895724365796,43.1827498863645,0.76626830212654,1,"USA","PGA Tour",63,23.2971426761769,33.3903201259618,0.69772145305258,1,"PGA Tour"
737,"Hennie Otto",1.47513236354052,"5942",156,10.5400512868811,30.5116192136786,0.345443852490003,0,"RSA","Sunshine Tour",55,5.80901331186354,24.9757101539457,0.232586512097468,0,"Sunshine Tour"
738,"Tjaart Van Der Walt",1.47589195679409,"5937",122,6.83120135042249,14.1505419216316,0.48275192485595,0,"RSA","Sunshine Tour",22,4.29347778522797,10.0722711512603,0.426267097137348,0,"Sunshine Tour"
739,"Steven Tiley",1.47712505532752,"9311",199,8.33764397459974,47.1377323931431,0.176878342493467,0,"ENG","European Challenge Tour",59,3.8306761702052,33.5079895939384,0.11432127730212,0,"European Challenge Tour"
740,"David Coupland",1.47886186194579,"12427",144,0.114716836615604,37.1267844356741,0.00308986728474593,0,"ENG","EuroPro Tour",48,0,28.3140984177274,0,0,"EuroPro Tour"
741,"Kisang Lee",1.47889868780288,"14480",131,0,29.3280199862241,0,0,"KOR","Korean Golf Tour",43,0,22.7338084284617,0,0,"Korean Golf Tour"
742,"Ryosuke Kinoshita",1.48459175619015,"14904",92,0,29.1910111080034,0,0,"JPN","Japan Golf Tour",43,0,26.1473462566247,0,0,"Japan Golf Tour"
743,"Deyen Lawson",1.48689426457427,"15885",152,0.888013226704335,42.1731886773478,0.0210563453832768,0,"AUS","PGA Tour Australasia",64,0.688716828608443,33.5758548613645,0.020512264883565,0,"PGA Tour Australasia"
744,"Nicholas Thompson",1.48989125352899,"10889",153,1.80177794496248,28.6403105730927,0.0629105588909092,0,"USA","Web.com Tour",54,1.18284914959653,19.9889818948377,0.059175057330059,0,"Web.com Tour"
745,"Alex Haindl",1.49080508797342,"10792",162,5.22945986745632,38.1647053267704,0.137023457214751,0,"RSA","Sunshine Tour",67,4.27217726475555,31.0314293240996,0.137672590589879,0,"Sunshine Tour"
746,"Michael Letzig",1.49142891952195,"7641",124,0,11.2509600912369,0,0,"USA","Web.com Tour",12,0,2.55255458431347,0,0,"Web.com Tour"
747,"Marcus Helligkilde",1.49246195068815,"20190",55,0,23.0246241105265,0,0,"DEN","Nordic Golf League",33,0,18.099824519512,0,0,"Nordic Golf League"
748,"Bongsub Kim",1.49667912315631,"15531",150,0,32.1377508888071,0,0,"KOR","Korean Golf Tour",51,0,24.4902927890019,0,0,"Korean Golf Tour"
749,"Doug Letson",1.50034909756164,"19746",131,0,35.7377011358158,0,0,"USA","Web.com Tour",36,0,27.035924712303,0,0,"Web.com Tour"
750,"Jean-Baptiste Gonnet",1.50054092639203,"7979",93,0.109022158554496,17.1663981863423,0.00635090467849189,0,"FRA","Alps Golf Tour",23,0,10.9490767607415,0,0,"Alps Golf Tour"
751,"Oliver Goss",1.50184590844023,"16813",143,2.14831316239324,16.6860159237821,0.128749317524701,0,"AUS","Web.com Tour",35,2.1193196347846,11.0249798201497,0.192228890152818,0,"PGA Tour Australasia"
752,"Brad Elder",1.50416493894217,"6204",139,0,8.95333626760008,0,0,"USA","Web.com Tour",10,0,2.14259167866034,0,0,"Web.com Tour"
753,"Steve Allan",1.50560074802426,"5697",176,2.22240816461775,16.3590127120898,0.135852218207235,0,"AUS","Web.com Tour",24,2.19341463700911,6.98083569609042,0.314205165756519,0,"Web.com Tour"
754,"Bio Kim",1.50993883203115,"12188",160,0.267894907001713,48.7359516076213,0.00549686418680332,0,"KOR","Korean Golf Tour",76,0,38.9859625267985,0,0,"Web.com Tour"
755,"Taehee Lee",1.51305467963598,"11156",172,0.0549660639851523,35.619808771208,0.00154313192241453,0,"KOR","Korean Golf Tour",55,0,27.2776937932135,0,0,"Korean Golf Tour"
756,"Chris Wilson",1.51430877634287,"7432",119,3.7636,17.137070343179,0.219617468133811,0,"USA","Web.com Tour",20,3.7636,8.52287095500828,0.441588288719589,0,"Web.com Tour"
757,"Jon Curran",1.51452630911601,"14699",189,20.6275733806699,25.5056591377314,0.808744963981534,1,"USA","PGA Tour",43,15.141860360661,18.5661331578852,0.815563490356098,0,"PGA Tour"
758,"Trevor Cone",1.51644482240143,"21880",105,0,30.8215900190994,0,0,"USA","PGA Tour Canada",42,0,23.7329595032492,0,0,"PGA Tour Canada"
759,"Harrison Endycott",1.51812586743978,"19208",68,2.62871682860844,28.8292877082643,0.0911821636111697,0,"AUS","PGA Tour Australasia",42,2.62871682860844,23.7258950005761,0.110795265196302,0,"PGA Tour Latinoamerica"
760,"Yuta Kinoshita",1.5191214838285,"10189",73,0,28.8414612146792,0,0,"JPN","Japan Golf Tour",53,0,25.6643708658959,0,0,"Japan Golf Tour"
761,"Gwanwoo Ma",1.52085641867789,"16157",115,0,14.6425008740444,0,0,"KOR","Korean Golf Tour",31,0,7.97070083614597,0,0,"Korean Golf Tour"
