"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
30,"Brandt Snedeker",-0.723252545802804,"8820",243,51.6591033653026,52.2461589854463,0.988763659730331,1,"USA","PGA Tour",91,39.3659383646437,39.3659383646437,1,1,"PGA Tour"
31,"Abraham Ancer",-0.694834382177498,"18238",303,53.1860407654657,62.1251421893242,0.856111372805926,1,"MEX","PGA Tour",98,43.1387881157081,46.2737615534589,0.932251597179342,1,"PGA Tour"
32,"Billy Horschel",-0.682771099417385,"11276",270,55.8467424681467,58.0891933668137,0.961396418702069,1,"USA","PGA Tour",97,41.5080558286136,43.7505067272806,0.94874457311671,1,"PGA Tour"
33,"Tyrrell Hatton",-0.666354610485965,"14796",252,34.83528727115,46.4503983360679,0.74994593198356,1,"ENG","European Tour",86,24.9668830949575,36.5819941598754,0.682491036050249,1,"PGA Tour"
34,"Scottie Scheffler",-0.658426692656798,"18417",134,29.5114981219942,53.9239350922892,0.547280128415817,1,"USA","PGA Tour",110,26.5332351789341,49.5885876963236,0.535067369561348,1,"PGA Tour"
35,"Byeong Hun An",-0.65206965911431,"14459",290,56.1223973827648,57.1557509184995,0.981920392626664,1,"KOR","PGA Tour",93,41.991823331383,41.991823331383,1,1,"PGA Tour"
36,"Sergio Garcia",-0.635288498144518,"5689",253,34.2800715966447,55.9299828373262,0.612910461573879,1,"ESP","PGA Tour",88,25.8873125496335,42.6065773232309,0.607589583017707,1,"PGA Tour"
37,"Charles Howell III",-0.607962046734793,"6892",275,55.9875596612244,55.9875596612244,1,1,"USA","PGA Tour",93,44.2688325506688,44.2688325506688,1,1,"PGA Tour"
38,"Jim Furyk",-0.582329858263037,"2881",173,32.5718960872591,32.5718960872591,1,1,"USA","PGA Tour",72,27.4458809103232,27.4458809103232,1,1,"PGA Tour"
39,"Joaquin Niemann",-0.534631572750915,"18079",188,54.7844146228254,56.0936320405903,0.976660141799741,1,"CHI","PGA Tour",106,47.2822472137711,48.4296108888798,0.976308633209108,1,"PGA Tour"
40,"Bud Cauley",-0.522511210935203,"14502",223,44.6755155090469,44.6755155090469,1,1,"USA","PGA Tour",80,34.1187803525905,34.1187803525905,1,1,"PGA Tour"
41,"Andrew Putnam",-0.50819596704323,"14704",268,48.7737548834483,52.6473177221917,0.926424307897634,1,"USA","PGA Tour",84,37.3647577252807,39.6072086239477,0.943382758427688,1,"PGA Tour"
42,"Rafael Cabrera Bello",-0.506480786607602,"7457",311,41.3895880766218,63.2636990582852,0.654239140181945,1,"ESP","PGA Tour",105,29.8754951953554,47.7496061770188,0.62566998112194,1,"PGA Tour"
43,"Russell Knox",-0.496678932653306,"13831",294,60.258993204755,64.8132491535942,0.929732639416881,1,"SCO","PGA Tour",102,44.8023919033567,49.3566478521958,0.907727608194191,1,"PGA Tour"
44,"Bubba Watson",-0.494883870558897,"7334",223,43.8983100792304,43.8983100792304,1,1,"USA","PGA Tour",74,31.8306101611016,31.8306101611016,1,1,"PGA Tour"
45,"Adam Hadwin",-0.492582972595159,"13965",267,46.6518061392404,46.6518061392404,1,1,"CAN","PGA Tour",80,32.6667778536115,32.6667778536115,1,1,"PGA Tour"
46,"Ryan Palmer",-0.481336184796334,"7820",201,43.9413995015057,43.9413995015057,1,1,"USA","PGA Tour",71,34.1225305998423,34.1225305998423,1,1,"PGA Tour"
47,"Mike Lorenzo-Vera",-0.472852341462743,"9675",235,27.090515204518,51.731465258847,0.523675775835193,1,"FRA","European Tour",82,17.8222404926081,40.463190546937,0.440455640094283,0,"European Tour"
48,"JT Poston",-0.458705323838827,"21554",276,59.6474381811018,60.0470204545771,0.993345510394183,1,"USA","PGA Tour",100,46.001752173557,46.001752173557,1,1,"PGA Tour"
49,"Daniel Berger",-0.45502741395351,"17606",240,46.2967853886529,48.343409777692,0.957664873072658,1,"USA","PGA Tour",86,35.1530271675226,37.1996515565617,0.944982700014616,1,"PGA Tour"
50,"Corey Conners",-0.45327563405503,"17576",292,54.0747801177027,56.5177830494005,0.956774614999274,1,"CAN","PGA Tour",91,41.600568288036,41.600568288036,1,1,"PGA Tour"
51,"Matthias Schwab",-0.452399594188548,"15016",254,29.1385129827468,57.9431946067264,0.502880677886618,1,"AUT","European Tour",87,19.2691191605107,42.4475288410484,0.453951494624505,0,"European Tour"
52,"Victor Perez",-0.452186648411871,"20730",243,20.1002226418913,52.9897883987534,0.379322568541605,0,"FRA","European Challenge Tour",70,15.256467638795,37.01454669678,0.412174915007731,0,"European Tour"
53,"Ian Poulter",-0.440345485686092,"1435",288,35.4935151872818,54.5371755128062,0.650813227005996,1,"ENG","PGA Tour",82,23.4428386127424,38.4864989382668,0.609118502837715,1,"PGA Tour"
54,"Kevin Kisner",-0.425655049078268,"11328",279,56.961201579258,56.961201579258,1,1,"USA","PGA Tour",103,47.8626409357528,47.8626409357528,1,1,"PGA Tour"
55,"Vaughn Taylor",-0.423231522937578,"6930",257,54.6793426343301,54.6793426343301,1,1,"USA","PGA Tour",98,44.0233809842804,44.0233809842804,1,1,"PGA Tour"
56,"Jason Kokrak",-0.421818845230514,"12337",285,51.1499541425999,51.1499541425999,1,1,"USA","PGA Tour",91,38.7795935325106,38.7795935325106,1,1,"PGA Tour"
57,"Thomas Pieters",-0.413626498922495,"13944",260,26.4728717902701,61.3552864832623,0.431468473339976,0,"BEL","European Tour",90,15.995361498165,46.8777761911573,0.341214170077938,0,"European Tour(3)"
58,"Robert MacIntyre",-0.406935503362513,"23323",198,22.9142817929687,53.9121510124618,0.425030004602711,0,"SCO","European Challenge Tour",87,19.7865753017249,41.3740394788844,0.478236487201671,0,"European Tour"
59,"Jordan Spieth",-0.404044400269894,"14636",251,47.8198825355446,47.9440585445764,0.997409981282325,1,"USA","PGA Tour",87,37.401563981483,37.401563981483,1,1,"PGA Tour"
60,"Alex Noren",-0.400608859759568,"10419",258,42.6546500150944,57.8355003906656,0.737516745372168,1,"SWE","PGA Tour",100,33.8670535860677,49.0479039616389,0.690489314539428,1,"PGA Tour"
61,"Ryan Moore",-0.399478271514487,"7489",230,40.8568888233294,40.8568888233294,1,1,"USA","PGA Tour",72,30.2245670906034,30.2245670906034,1,1,"PGA Tour"
62,"Graeme McDowell",-0.381307885718561,"7548",260,40.284037576866,50.4149059783459,0.799050137952627,1,"NIR","PGA Tour",86,31.981612113226,38.1124805147059,0.839137512996189,1,"PGA Tour"
63,"Lucas Glover",-0.369837217044605,"7399",256,50.1442819467355,51.6679657181407,0.97051008782275,1,"USA","PGA Tour",97,43.4330272506815,43.4330272506815,1,1,"PGA Tour"
64,"Erik van Rooyen",-0.35931515197142,"17550",296,35.5440074565307,66.9854295798936,0.530622968001383,1,"RSA","European Tour",109,26.3905184400526,53.9709036823868,0.488976775252052,0,"European Tour"
65,"Denny McCarthy",-0.342048615386874,"19870",273,55.4425632042799,58.4060983053137,0.949259834383353,1,"USA","PGA Tour",94,44.2971628487849,44.2971628487849,1,1,"PGA Tour"
66,"Thomas Detry",-0.326590335951658,"14181",280,28.7327232764872,68.5667054394509,0.419047744708401,0,"BEL","European Tour",102,18.1425480426854,53.8596929987512,0.336848337459073,0,"European Tour"
67,"Brendon Todd",-0.320449860851251,"12425",110,37.1227222165247,43.3586205560496,0.856178580878428,1,"USA","PGA Tour",77,35.7012514148248,41.6587703488787,0.856992443988105,1,"PGA Tour"
68,"Rory Sabbatini",-0.316232090136104,"6283",265,58.5274495800749,63.0943862444814,0.927617385060054,1,"RSA","PGA Tour",111,47.1171235108185,51.684060175225,0.911637424596226,1,"PGA Tour"
69,"Keegan Bradley",-0.303713308661828,"13872",289,55.7458296725575,56.3328852927012,0.989578811433261,1,"USA","PGA Tour",90,40.468963516312,40.468963516312,1,1,"PGA Tour"
70,"Nate Lashley",-0.296988120766857,"10943",238,42.2180785804961,45.9547387217787,0.918688251849165,1,"USA","PGA Tour",76,33.6537628036457,34.0898935543405,0.987206450204967,1,"PGA Tour"
71,"Bernd Wiesberger",-0.291586076411504,"9531",217,25.8997853390459,50.7328982536623,0.510512630473979,1,"AUT","European Tour",89,20.7740552834327,43.6071681980491,0.476390835311385,0,"European Tour"
72,"Martin Kaymer",-0.290811707545437,"8117",262,28.5484234250342,57.2653490268328,0.498528759715709,0,"GER","European Tour",95,18.6723327994079,43.3892584012066,0.430344594202345,0,"European Tour(3)"
73,"Pat Perez",-0.289372726089329,"6762",233,40.4867999282649,40.645239559729,0.996101889589523,1,"USA","PGA Tour",65,31.7855933591923,31.7855933591923,1,0,"PGA Tour"
74,"Kevin Na",-0.286904840346186,"7452",241,42.2614995682316,44.1383772260789,0.95747742042636,1,"USA","PGA Tour",75,31.8314959990464,33.3407262022154,0.954733133465199,1,"PGA Tour"
75,"Thorbjorn Olesen",-0.274602718688826,"13412",209,23.4586019982162,23.4586019982162,1,1,"DEN","European Tour",42,13.7858558406881,13.7858558406881,1,0,"Major Championship"
76,"Sean O'Hair",-0.271460877722587,"7626",155,8.56502642011751,16.2086264201175,0.528423951426688,1,"USA","PGA Tour",10,0.410355423328751,8.05395542332875,0.0509507939589699,0,"Korn Ferry Tour KGT"
77,"Brian Harman",-0.263047287360744,"8825",281,57.5307438739099,57.5307438739099,1,1,"USA","PGA Tour",96,43.2022066345614,43.2022066345614,1,1,"PGA Tour"
78,"Paul Waring",-0.255421359920332,"12426",233,27.262506671622,52.6735708487814,0.517574681805585,1,"ENG","European Tour",82,18.3594671654841,41.7705313426436,0.439531568676525,0,"European Tour"
79,"Cameron Smith",-0.234211995672724,"15856",259,48.2522313319373,55.4303244185795,0.87050241610644,1,"AUS","PGA Tour",88,36.1584895880133,42.6253510454801,0.848286024657795,1,"PGA Tour"
80,"Branden Grace",-0.224638435417012,"11952",277,39.2897217246837,56.5824482579504,0.694380023034141,1,"RSA","PGA Tour",89,23.7872611920452,41.0799877253119,0.579047426963772,1,"PGA Tour"
81,"Tom Lewis",-0.21237817520699,"15164",228,25.2647464552549,51.7678586947002,0.488039240800999,0,"ENG","European Tour",76,16.4958550705205,38.9349266328215,0.423677569142118,0,"European Tour"
82,"Harris English",-0.205527961515368,"14577",267,54.4027180061952,59.3676241115651,0.916370139791348,1,"USA","PGA Tour",101,40.505115159919,45.470021265289,0.890809241623116,1,"PGA Tour"
83,"Joost Luiten",-0.195318582204514,"10158",235,27.6296255807197,59.5789498355775,0.463748113334832,0,"NED","European Tour",98,21.2081053895176,49.1574296443754,0.431432349961044,0,"European Tour(3)"
84,"Carlos Ortiz",-0.187059062375442,"14735",283,49.6387875700758,57.4258110039699,0.864398546615986,1,"MEX","Web.com Tour",90,41.7234373231199,41.7234373231199,1,1,"PGA Tour"
85,"Juan Sebastian Munoz",-0.17993003597477,"20770",273,53.2886727556916,61.3683498860246,0.868341300599757,1,"COL","PGA Tour",97,43.9320025185111,46.1301470223855,0.952349067892463,1,"PGA Tour"
86,"Emiliano Grillo",-0.171580312650998,"12808",268,47.2998764972323,47.886932117376,0.987740797036135,1,"ARG","PGA Tour",76,34.3100780903634,34.3100780903634,1,1,"PGA Tour"
87,"Danny Willett",-0.171280752886724,"12920",213,32.5097492444818,51.0078857587331,0.637347515210738,1,"ENG","European Tour",88,23.4356973471035,41.9338338613549,0.558873234071289,1,"PGA Tour"
88,"Harry Higgs",-0.158971997261103,"14140",173,30.88476974645,62.3044535696943,0.495707256494947,0,"USA","PGA Tour Latinoamerica",108,26.88476974645,51.5965664114005,0.521057341918583,1,"Web.com Tour"
89,"Matthew Wolff",-0.153750035551098,"25919",55,32.1379448421595,32.1379448421595,1,1,"USA","PGA Tour",53,30.1379448421595,30.1379448421595,1,0,"PGA Tour"
90,"Lee Westwood",-0.137380704486967,"4052",234,23.3128656233964,50.5904852054903,0.460815221057938,0,"ENG","European Tour",73,14.0320004312593,39.2728996416824,0.357294739102137,0,"European Tour(3)"
91,"Chez Reavie",-0.132035863001609,"7961",284,59.9758515585959,59.9758515585959,1,1,"USA","PGA Tour",99,47.8105693764087,47.8105693764087,1,1,"PGA Tour"
92,"Aaron Wise",-0.130502596831912,"22051",233,41.4878673633261,42.3374860710861,0.97993223531663,1,"USA","PGA Tour",71,31.1521248665457,31.1521248665457,1,1,"PGA Tour"
93,"Matt Jones",-0.123138697212325,"8605",252,49.9120924823251,54.2790767568527,0.919545715670702,1,"AUS","PGA Tour",91,39.5193020698722,42.654275507623,0.926502715133668,1,"PGA Tour"
94,"Bronson Burgoon",-0.109953914777553,"11082",197,39.9770347189006,44.6155940038556,0.896032779826842,1,"USA","PGA Tour",76,33.0790745233484,36.9899690683632,0.894271483769373,1,"PGA Tour"
95,"Tom Hoge",-0.0931365895948799,"15575",287,55.1693544853688,59.5172376185624,0.926947497781088,1,"USA","PGA Tour",101,41.5551705605785,45.4660651055933,0.913982119720897,1,"PGA Tour"
96,"Francesco Molinari",-0.0918208852994815,"7655",247,34.6450130679794,43.8410372251332,0.790241637990218,1,"ITA","PGA Tour",73,25.3971487281341,34.5931728852879,0.734166501938167,1,"PGA Tour"
97,"Nick Taylor",-0.0906258971571794,"13126",284,55.527475182951,55.527475182951,1,1,"CAN","PGA Tour",96,40.9748754508007,40.9748754508007,1,1,"PGA Tour"
98,"Zach Johnson",-0.073739226809558,"6986",240,43.6843811378602,43.6843811378602,1,1,"USA","PGA Tour",75,33.053844358038,33.053844358038,1,1,"PGA Tour"
99,"Cameron Tringale",-0.0723920844607489,"14013",248,46.6561465926153,51.4202059818175,0.907350441363716,1,"USA","PGA Tour",85,38.1142736954404,41.2492471331912,0.92399925681969,1,"PGA Tour"
100,"Scott Piercy",-0.0620947888937429,"7899",233,53.3624397694768,53.3624397694768,1,1,"USA","PGA Tour",86,39.5898902672527,39.5898902672527,1,1,"PGA Tour"
101,"Dylan Frittelli",-0.0474771768066895,"11955",322,63.079044305007,65.0210855655511,0.97013213108252,1,"RSA","PGA Tour",99,47.5776038697362,47.5776038697362,1,1,"PGA Tour"
102,"Takumi Kanaya(Am)",-0.0383394882664865,"19729",50,2.33985349046834,13.9413046615425,0.167836048868719,0,"JPN","Japan Golf Tour",22,1.96533317519262,11.713949094829,0.167777165436052,0,"Japan Golf Tour"
103,"Cameron Champ",-0.0378559302506125,"23542",203,43.0696322146445,54.1186754034291,0.795836777112167,1,"USA","PGA Tour",83,37.9728023646139,43.5169627650147,0.872597717116922,1,"PGA Tour"
104,"Harold Varner III",-0.0353811976178493,"16602",294,51.9988694969981,52.1193202257589,0.997688942828896,1,"USA","PGA Tour",87,39.0226697839542,39.0226697839542,1,1,"PGA Tour"
105,"Lanto Griffin",-0.0312326208075877,"15330",282,34.2349067397366,60.6589528348185,0.564383411513256,1,"USA","Web.com Tour",105,27.7297775766366,49.8952638579955,0.555759714099458,1,"PGA Tour"
106,"D.J. Trahan",-0.0229106921694373,"7236",126,31.6112745195637,36.9471602051906,0.855580627685769,1,"USA","PGA Tour",64,28.6071077635326,33.5720138689025,0.852111758181748,0,"PGA Tour"
107,"Adam Long",-0.0115712291842232,"15473",273,52.5844696177968,60.1538055198095,0.874166965221841,1,"USA","Web.com Tour",97,45.9892740922826,45.9892740922826,1,1,"PGA Tour"
108,"Danny Lee",-0.00975136650052999,"11826",262,48.4874264789096,48.4874264789096,1,1,"NZL","PGA Tour",83,34.9499534606746,34.9499534606746,1,1,"PGA Tour"
109,"Matt Wallace",-0.00954229793290873,"20706",298,35.582276047199,65.7610033025612,0.541084750235452,1,"ENG","European Tour",102,22.6056405500863,48.6933051582394,0.464245351113965,0,"European Tour(3)"
110,"Zhang Xinjun",-0.00867685124177386,"13026",274,34.7188560574,63.4552141392833,0.547139530270792,1,"CHN","Web.com Tour",108,26.0383716507831,50.482354971165,0.515791540740441,1,"Web.com Tour"
111,"Kevin Tway",-0.00165173229844262,"13127",274,51.0982774568425,51.0982774568425,1,1,"USA","PGA Tour",78,35.9245851440555,35.9245851440555,1,1,"PGA Tour"
112,"Christiaan Bezuidenhout",0.00565950943716853,"18103",275,30.5429523025816,64.36452264293,0.474530860300515,0,"RSA","European Tour",100,20.8596047373985,49.4838500676793,0.421543689686004,0,"European Tour"
113,"Jazz Janewattananond",0.00765935302693599,"14368",324,16.4199082704551,84.0942070832341,0.195256116205521,0,"THA","Asian Tour",130,13.5897384705536,68.0043856497902,0.19983620674905,0,"Asian Tour"
114,"Adam Schenk",0.0107465863260261,"19477",305,53.92802169969,56.935159394812,0.947183116248621,1,"USA","PGA Tour",102,43.1595333630952,43.1595333630952,1,1,"PGA Tour"
115,"Joel Dahmen",0.0176733257268014,"14509",266,54.1643440491029,54.5218569011467,0.993442760896938,1,"USA","PGA Tour",96,43.8752649636269,43.8752649636269,1,1,"PGA Tour"
116,"Jhonattan Vegas",0.0202398476879511,"13508",253,42.6752851271006,46.6752851271006,0.914301541188068,1,"VEN","PGA Tour",76,33.195970189972,33.195970189972,1,1,"PGA Tour"
117,"Marcus Kinhult",0.0252071480356428,"18514",246,24.2634612621027,49.5919354101783,0.489262237124201,0,"SWE","European Tour",72,14.9860777034107,35.0566245865615,0.427482048832373,0,"European Tour"
118,"Sunghoon Kang",0.0285435288627864,"7881",285,52.7830456715693,55.1354286982067,0.957334456588458,1,"KOR","PGA Tour",93,39.2303332013765,41.4727841000435,0.945929578943685,1,"PGA Tour"
119,"Kurt Kitayama",0.0375122354924757,"21891",238,22.9316970917322,56.4171876269203,0.406466505267448,0,"USA","Web.com Tour",93,18.8704521488547,46.6178934040961,0.404789894414161,0,"European Tour(3)"
120,"Haotong Li",0.0472090694789986,"15310",273,29.0305137933897,57.3357249354039,0.506325049977067,1,"CHN","European Tour",86,17.972645918149,42.2778570601631,0.425107779057324,0,"European Tour(3)"
121,"Doc Redman",0.0549160983448993,"24481",114,39.9962639673729,49.007022609861,0.816133317989513,1,"USA","PGA Tour",82,34.7969060801063,42.8946697116664,0.811217484923128,1,"PGA Tour"
122,"Shugo Imahira",0.060349872361861,"13485",297,11.0252646081892,69.990556995554,0.157525030253575,0,"JPN","Japan Golf Tour",112,9.8822878771038,58.0836431464108,0.170138912467898,0,"Japan Golf Tour"
123,"Kyle Stanley",0.061688530678766,"12069",265,49.2792513697119,49.2792513697119,1,1,"USA","PGA Tour",83,37.5814726927917,37.5814726927917,1,1,"PGA Tour"
124,"Nick Watney",0.0667608099265009,"7955",255,46.280266291032,46.280266291032,1,1,"USA","PGA Tour",81,35.702328943222,35.702328943222,1,1,"PGA Tour"
125,"Max Homa",0.0844224573586549,"17538",230,47.1798092684754,55.6978468989648,0.847067021352889,1,"USA","PGA Tour",92,40.2269143385637,42.4391867192485,0.947871942143477,1,"PGA Tour"
126,"Talor Gooch",0.0928809199556211,"18580",252,48.9163540771783,52.7700494141281,0.926971921009457,1,"USA","PGA Tour",76,38.4283782615225,39.7244055895978,0.967374531881863,1,"PGA Tour"
127,"Kevin Streelman",0.0936011864820272,"8480",265,50.6338244442092,50.6338244442092,1,1,"USA","PGA Tour",90,39.5582779801136,39.5582779801136,1,1,"PGA Tour"
128,"Phil Mickelson",0.0942208401859235,"1547",236,38.9032548132389,42.9032548132389,0.906766980327896,1,"USA","PGA Tour",71,30.6569197177505,30.6569197177505,1,1,"PGA Tour"
129,"Aaron Baddeley",0.0960918998128393,"6252",209,39.1212091376462,40.6248032914869,0.962988272384919,1,"AUS","PGA Tour",64,28.1276983833078,28.1276983833078,1,0,"PGA Tour"
130,"Charley Hoffman",0.0968399762449055,"5768",273,49.8232639825968,49.8232639825968,1,1,"USA","PGA Tour",81,36.5657860853946,36.5657860853946,1,1,"PGA Tour"
131,"Eddie Pepperell",0.112228607117546,"15113",226,25.773683404907,44.9306841414772,0.573632115721877,1,"ENG","European Tour",76,17.1454740697552,36.2749345275723,0.472653480786383,0,"European Tour"
132,"Brian Stuard",0.131413265060681,"13022",286,59.9094364153331,59.9094364153331,1,1,"USA","PGA Tour",104,47.3046036478098,47.3046036478098,1,1,"PGA Tour"
133,"J.B. Holmes",0.142064970473793,"7959",227,38.2554807106893,38.2554807106893,1,1,"USA","PGA Tour",62,26.0745137145324,26.0745137145324,1,0,"PGA Tour"
134,"Sam Ryder",0.143911366598656,"16715",263,52.0630295537409,53.249296611688,0.977722390089061,1,"USA","PGA Tour",78,38.7258838630113,38.7258838630113,1,1,"PGA Tour"
135,"Brice Garnett",0.147475839909474,"11451",282,50.2017714299661,51.3970322554123,0.976744555609623,1,"USA","PGA Tour",82,36.1226975525147,36.1226975525147,1,1,"PGA Tour"
136,"Miguel A Jimenez",0.152476581249445,"3596",61,5.89057702825092,14.3963321023531,0.409172071495078,0,"ESP","European Tour",20,3.40689120539078,11.912646279493,0.285989454018757,0,"European Tour(3)"
137,"Romain Langasque",0.155959195758078,"16652",256,22.7732083357311,60.4563140532501,0.376688666723419,0,"FRA","European Tour",91,18.2242603489418,47.502099472082,0.383651681746247,0,"European Tour"
138,"Andrew Landry",0.157181536970766,"14000",251,45.3409828037761,46.5310311833813,0.974424629127278,1,"USA","PGA Tour",76,32.9918419434817,32.9918419434817,1,1,"PGA Tour"
139,"Mark Hubbard",0.187259189552999,"16333",269,29.2740224748099,62.3663756363539,0.469387906161181,0,"USA","Web.com Tour",109,24.5404831410929,50.3347571203741,0.487545476427056,0,"Korn Ferry Tour KGT"
140,"Wyndham Clark",0.188515086110238,"23604",206,43.0015440447632,49.0235449268558,0.877161048000965,1,"USA","PGA Tour",80,34.1881828081754,34.8768996367838,0.980252922829125,1,"PGA Tour"
141,"Cameron Percy",0.19179049595729,"5874",224,24.5795553270976,44.3363748037759,0.554388026442891,1,"AUS","PGA Tour",69,20.6160880227159,35.5341566257883,0.580176651997817,1,"PGA Tour"
