"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
303,"Sebastian Cappelen",0.481479894754833,"14776",210,0.0356187605207483,52.4200363676746,0.000679487520209219,0,"DEN","Web.com Tour",70,0,39.004882657798,0,0,"Web.com Tour"
304,"Chris Baker(Mar1986)",0.488075950262753,"13971",239,0,64.8765092747642,0,0,"USA","Web.com Tour",77,0,50.7191968456533,0,0,"Web.com Tour"
305,"Robin Roussel",0.493429497972406,"21507",171,1.05496102527789,51.3952642209943,0.0205264247838413,0,"FRA","European Challenge Tour",75,1.05496102527789,40.3764220162385,0.0261281454026216,0,"European Challenge Tour"
306,"Tyler Duncan(Jul1989)",0.493897417552763,"18187",267,57.0765482933693,63.7780106750309,0.894925189564038,1,"USA","PGA Tour",87,46.3208268566332,46.3208268566332,1,1,"PGA Tour"
307,"Matthew Southgate",0.499808213290942,"15191",253,46.459563266337,47.0364291948704,0.987735762718222,1,"ENG","European Tour",82,33.6536654576155,33.6536654576155,1,1,"European Tour"
308,"Gunn Charoenkul",0.501328150859387,"14128",218,1.77058562,54.8289539815189,0.0322928943819867,0,"THA","Japan Golf Tour",91,1.77058562,46.5489934741486,0.0380370334104713,0,"Japan Golf Tour"
309,"Wade Ormsby",0.50431892677741,"7532",223,43.9286749851285,44.2351911891078,0.993070761180417,1,"AUS","European Tour",74,34.0105693995404,34.0105693995404,1,1,"European Tour"
310,"Lee Slattery",0.506227503348431,"6866",247,48.2482375130158,48.3245130802359,0.998421596776495,1,"ENG","European Tour",78,34.6108600173529,34.6108600173529,1,1,"European Tour"
311,"Ben Stow",0.507150924048186,"16401",154,3.32058414328664,45.3444281256098,0.073230257399833,0,"ENG","European Challenge Tour",70,2.0466243890391,33.2601000576095,0.0615339215905595,0,"European Challenge Tour"
312,"Vincent Whaley",0.507935703962759,"25908",76,0,51.2317474952475,0,0,"USA","Web.com Tour",72,0,47.2317474952475,0,0,"Web.com Tour"
313,"Jared Wolfe",0.508601620530252,"18164",189,0,47.9987850464725,0,0,"USA","PGA Tour Latinoamerica",60,0,32.3630084837752,0,0,"PGA Tour Latinoamerica"
314,"Brad Kennedy",0.509921654636092,"6287",232,1.81206602094928,41.3399229184109,0.0438333188120743,0,"AUS","Japan Golf Tour",72,1.75750600069535,32.9232413807199,0.0533819249560452,0,"Japan Golf Tour"
315,"JC Ritchie",0.515271611389813,"18174",192,10.3426072923256,39.958952375743,0.258830792035581,0,"RSA","Sunshine Tour",60,5.05400650827978,27.7233680591367,0.182301316979203,0,"Sunshine Tour"
316,"Jose de Jesus Rodriguez",0.517801880860992,"12855",230,34.9302761068674,55.7598976010154,0.62644082234167,1,"MEX","Web.com Tour",83,34.8089289659882,41.2648454126759,0.843549239500979,1,"PGA Tour"
317,"Anthony Wall",0.524664048716573,"5931",100,4.10228258268151,4.10228258268151,1,1,"ENG","European Tour",0,0,0,NA,0,NA
318,"Jamie Arnold",0.526939415310118,"10861",247,0.265915921428999,62.6461593364823,0.00424472823626302,0,"AUS","Web.com Tour",78,0,46.2225138063508,0,0,"Web.com Tour"
319,"Gonzalo Fdez-Castano",0.527385804877919,"8262",225,39.3064012675248,46.2054750575874,0.850687093218626,1,"ESP","European Tour",67,29.8485025265287,30.6692133731862,0.973239912068464,1,"European Tour"
320,"Chase Wright",0.52886276482712,"16807",201,37.6379367631963,53.7762762983225,0.699898530616007,1,"USA","Web.com Tour",85,37.6379367631963,41.2005971757733,0.913528913249055,1,"PGA Tour"
321,"Gaganjeet Bhullar",0.545913286351713,"10766",242,40.3487610355427,52.1040480073571,0.774388220850814,1,"IND","Asian Tour",84,36.3469610048751,39.2150132195938,0.926863413288722,1,"European Tour"
322,"William Gordon",0.547696790991981,"26660",30,0,26.1007851226096,0,0,"USA","PGA Tour Canada",26,0,22.1007851226096,0,0,"PGA Tour Canada"
323,"Padraig Harrington",0.54909944187305,"5716",198,41.8237794502163,41.8237794502163,1,1,"IRL","European Tour",62,29.2336141152047,29.2336141152047,1,0,"European Tour"
324,"Jeongu Ham",0.550854957731374,"17872",86,0,34.9793620771981,0,0,"KOR","Korean Golf Tour",58,0,31.7714812055583,0,0,"Korean Golf Tour"
325,"Thomas Aiken",0.557324401836871,"7679",237,36.86956028809,37.6847099141482,0.978369221153215,1,"RSA","European Tour",77,28.7885263677842,28.7885263677842,1,1,"European Tour"
326,"Billy Hurley III",0.557525617383815,"11046",194,31.6981142396044,35.6981142396044,0.887949263281748,1,"USA","PGA Tour",38,22.6790836229048,22.6790836229048,1,0,"PGA Tour"
327,"Jonathan Randolph",0.560293096028249,"14837",222,10.4325564373697,56.3299977700192,0.185204275703384,0,"USA","PGA Tour",75,1.52329818818413,44.7618944079214,0.0340311376078523,0,"Web.com Tour"
328,"Jens Fahrbring",0.5706180704514,"13445",117,3.58925095175101,5.19681586094327,0.690663484678392,1,"SWE","European Tour",0,0,0,NA,0,NA
329,"Ted Potter Jr",0.572711003143353,"8769",253,51.3738760035055,53.872242003483,0.953624243078356,1,"USA","PGA Tour",83,42.3370986022959,42.3370986022959,1,1,"PGA Tour"
330,"Mark Anderson",0.573996446151883,"12131",211,2.53245639336602,47.9303979704194,0.052836122807262,0,"USA","Web.com Tour",63,1.19165208771761,34.6340346076435,0.0344069670547312,0,"Web.com Tour"
331,"Kelly Kraft",0.5809599338358,"15852",250,59.2515227288732,59.3301980603269,0.99867394119646,1,"USA","PGA Tour",85,47.2283117746563,47.2283117746563,1,1,"PGA Tour"
332,"Kevin Dougherty",0.582837553363205,"19738",166,1.4005124265429,60.3237392633919,0.0232166049990342,0,"USA","Web.com Tour",86,1.130153219982,47.2260844052329,0.0239306991933631,0,"Web.com Tour"
333,"Benjamin Silverman",0.583595655783148,"17381",249,48.0886458376851,55.3943670220271,0.868114366548553,1,"CAN","PGA Tour",82,38.7780261399058,41.4794974508929,0.934872130160561,1,"PGA Tour"
334,"Ben Crane",0.586243913674045,"6674",208,30.3994377154319,36.3756262952355,0.835708984601417,1,"USA","PGA Tour",61,22.1719129435723,25.7730400883606,0.860275422206997,0,"PGA Tour"
335,"Antoine Rozner",0.593413967075962,"18770",191,2.31933952259492,52.7691152249893,0.0439525944808068,0,"FRA","European Challenge Tour",84,2.31933952259492,43.8750910511281,0.0528623295594343,0,"European Challenge Tour"
336,"Takumi Kanaya(Am)",0.598131040716788,"19729",50,4.86034438314589,11.3983774454183,0.426406688708097,0,"JPN","Japan Golf Tour",22,4.86034438314589,10.2513736749298,0.474116400130068,0,"Japan Golf Tour"
337,"Nicholas Lindheim",0.598876168837101,"16713",198,30.9146434120255,37.1671958168456,0.831772285549016,1,"USA","PGA Tour",53,21.9220866304386,25.5232137752269,0.858907770138116,0,"PGA Tour"
338,"Kurt Kitayama",0.601501339366031,"21891",202,37.4649061924359,49.5369083605373,0.756302874611402,1,"USA","Web.com Tour",83,36.840403145813,40.6076940217581,0.907227165523691,1,"European Tour"
339,"David Lingmerth",0.601618224162469,"14815",255,30.3320342601506,54.7223243258711,0.55428994717994,1,"SWE","PGA Tour",73,17.9515565268846,42.3418465926051,0.423967256308085,0,"PGA Tour"
340,"Jeff Winther",0.604509970492082,"15680",219,44.2236798902352,47.0629638559527,0.939670523632814,1,"DEN","European Tour",69,31.8828799509623,33.6947418073493,0.946227163076472,1,"European Tour"
341,"Jim Herman",0.604711929806899,"12846",177,30.1118320748549,33.7861193013977,0.891248616221197,1,"USA","PGA Tour",58,26.4823347837942,28.7464234392947,0.921239292245112,0,"PGA Tour"
342,"Sadom Kaewkanjana",0.606207940787644,"19844",56,1.26650237827358,28.580131538332,0.0443140849990466,0,"THA","Asian Tour",42,1.26650237827358,23.0449613124028,0.054957886936957,0,"Asian Tour"
343,"Scott Vincent",0.60643269799502,"14559",283,22.0178003325679,61.6529305290303,0.357124959732457,0,"ZIM","Asian Tour",96,18.6480322427644,45.1126617708805,0.413365815953725,0,"Asian Tour"
344,"Steve Marino",0.608283940502544,"7741",129,7.12494032277765,35.1837441374823,0.202506597789495,0,"USA","PGA Tour",51,4.1385129742972,29.3520842196329,0.140995540327901,0,"Web.com Tour"
345,"Yuta Ikeda",0.610560962706589,"8236",282,13.1755010562215,47.6803451452122,0.276329817162502,0,"JPN","Japan Golf Tour",78,8.56757738017566,35.9084964219871,0.238594712501792,0,"Japan Golf Tour"
346,"Matthew Griffin",0.615103180011505,"9780",240,3.74545761631489,38.7997711404498,0.0965329821858189,0,"AUS","Japan Golf Tour",72,3.05353332877072,29.865140871927,0.102244062462837,0,"Japan Golf Tour"
347,"John Oda",0.618383369993871,"15953",105,2.50596218887119,44.4667440315109,0.0563558732138194,0,"USA","Web.com Tour",73,0.820710846657502,40.9652952138202,0.0200342959174043,0,"Web.com Tour"
348,"Jaco Ahlers",0.618686562632194,"11852",201,6.60687328506756,35.3194677444339,0.187060386438263,0,"RSA","Sunshine Tour",62,3.41461408945564,27.909686636518,0.122345124613038,0,"Sunshine Tour"
349,"Benjamin Taylor",0.621283429394256,"19948",218,0,56.6441587988893,0,0,"ENG","Web.com Tour",74,0,41.9027406522013,0,0,"Web.com Tour"
350,"John Huh",0.623263443299071,"14606",225,26.4662040213463,30.2915500213463,0.873715739296791,1,"USA","PGA Tour",41,14.586014223547,16.411360223547,0.888775459490494,0,"PGA Tour"
351,"Grant Forrest",0.631178970975324,"16475",213,36.3187857998742,50.1851409317462,0.723696000959113,1,"SCO","European Challenge Tour",80,31.7484045415281,37.723961856986,0.841597832748543,1,"European Tour"
352,"Matthew NeSmith",0.635111532199262,"16433",118,0.0248977286826056,55.4034257991744,0.000449389696096674,0,"USA","Web.com Tour",74,0,46.1405568770469,0,0,"Web.com Tour"
353,"Nino Bertasio",0.637237186455502,"13013",269,51.7685381461777,51.7685381461777,1,1,"ITA","European Tour",81,38.9850512953245,38.9850512953245,1,1,"European Tour"
354,"Maverick McNealy",0.640582842827275,"18634",168,4.1598685631926,60.8402600601312,0.0683736157452518,0,"USA","Web.com Tour",85,1.57222419445654,49.1870288440116,0.0319642033968464,0,"Web.com Tour"
355,"Ryo Ishikawa",0.646418264134961,"12232",208,3.5777341601156,31.219453264915,0.114599513635183,0,"JPN","Japan Golf Tour",57,1.93371402562557,22.7298876117369,0.0850736289882519,0,"Japan Golf Tour"
356,"Ben Kohles",0.647873573856412,"16395",227,0.0640082520782224,57.6711574991265,0.00110988325627402,0,"USA","Web.com Tour",75,0,41.9119680704056,0,0,"Web.com Tour"
357,"Blayne Barber",0.654309760183171,"15608",211,11.8880584948073,52.4848939713265,0.226504382409575,0,"USA","PGA Tour",71,2.34001667290864,40.9368521494278,0.0571616172236962,0,"Web.com Tour"
358,"Miguel Tabuena",0.654801805681634,"15274",176,5.57388081061357,26.5893117556136,0.20962862302883,0,"PHI","Asian Tour",39,3.68905852330265,14.9976296985267,0.245976104054966,0,"Asian Tour"
359,"Seamus Power",0.662401504951909,"10104",261,56.2968939356807,59.1579146962979,0.951637565737315,1,"IRL","PGA Tour",82,46.0448445119016,46.0448445119016,1,1,"PGA Tour"
360,"Yuki Inamori",0.664801903327493,"16165",263,7.26498245608071,52.7334003557285,0.13776813949172,0,"JPN","Japan Golf Tour",91,7.26498245608071,43.0923760032948,0.168590900059102,0,"Japan Golf Tour"
361,"Ewen Ferguson",0.665260564583484,"21646",166,4.21583196282954,53.6589643853674,0.0785671511017678,0,"SCO","European Challenge Tour",80,4.03074870057717,41.2031820371522,0.0978261508284169,0,"European Challenge Tour"
362,"Zach Wright",0.667517107817731,"21553",141,0.876720665473808,52.8491382409437,0.0165891194190672,0,"USA","Web.com Tour",76,0,45.5532745308389,0,0,"Web.com Tour"
363,"Soren Kjeldsen",0.672782592505284,"6149",224,38.7139669781528,38.7139669781528,1,1,"DEN","European Tour",67,27.0383419009421,27.0383419009421,1,1,"European Tour"
364,"Alex Cejka",0.674376409516837,"4425",203,37.3912560726039,37.9025646916033,0.986509920287461,1,"GER","PGA Tour",56,28.5589741543928,28.5589741543928,1,0,"PGA Tour"
365,"Steven Alker",0.674910450343893,"4871",215,1.4806282585275,52.6802618897419,0.0281059395951069,0,"NZL","Web.com Tour",61,0,39.8800535945844,0,0,"Web.com Tour"
366,"Kalle Samooja",0.678988562316838,"14120",198,34.3977470650299,49.55930006119,0.694072495425875,1,"FIN","European Challenge Tour",80,29.1196752089046,35.9629875232232,0.80971235190348,1,"European Tour"
367,"Curtis Luck",0.679063517552183,"16842",226,34.4415473551341,52.4756524954885,0.656333856126804,1,"AUS","Web.com Tour",79,32.576095589378,36.5618028301291,0.890987125025833,1,"PGA Tour"
368,"Tapio Pulkkanen",0.684071445208373,"13139",215,46.4536002276024,49.227146362579,0.943658197967676,1,"FIN","European Tour",82,36.0584990501411,36.0584990501411,1,1,"European Tour"
369,"Robert Karlsson",0.689931138137305,"4331",205,42.6222220519159,43.1620119122461,0.987493867027615,1,"SWE","European Tour",68,31.6741550530337,31.6741550530337,1,1,"European Tour"
370,"Jonathan Byrd",0.690114473362116,"6931",225,34.9765513124666,41.6862616538867,0.83904264678062,1,"USA","PGA Tour",65,27.4863511580563,30.1734866417308,0.910943819135633,0,"PGA Tour"
371,"Hyungjoon Lee",0.690255470823043,"15796",194,1.30105500012497,38.4817892718188,0.0338096285215554,0,"KOR","Korean Golf Tour",63,1.07955448190971,30.1241725141176,0.0358368178048304,0,"Korean Golf Tour"
372,"Tyrone van Aswegen",0.690716338351823,"9913",274,35.9506517334356,55.2653938240565,0.65050928340235,1,"RSA","PGA Tour",80,23.6354931047275,42.9502351953483,0.550299503535368,1,"PGA Tour"
373,"Scott Gutschewski",0.6907846234678,"7305",124,0,32.7351309632932,0,0,"USA","Web.com Tour",47,0,29.4951706934062,0,0,"Web.com Tour"
374,"Joey Garber",0.692019065302002,"18658",140,33.8775976621453,49.5348789050456,0.683914009905746,1,"USA","Web.com Tour",67,33.8382803594545,36.7225122775436,0.921458752704867,1,"PGA Tour"
375,"Innchoon Hwang",0.692572139864065,"10078",188,3.54117124,40.2977161628248,0.0878752340626882,0,"KOR","Korean Golf Tour",63,3.54117124,32.7046566584853,0.108277279195384,0,"Korean Golf Tour"
376,"Alejandro Canizares",0.693014744492117,"11509",182,34.6169881905533,35.0030916083633,0.988969448123898,1,"ESP","European Tour",63,27.8146773884936,27.8146773884936,1,0,"European Tour"
377,"Berry Henson",0.699951305006074,"10316",114,16.1519088087184,36.7397129846946,0.439630783600491,0,"USA","Asian Tour",60,11.8021257810431,26.3204366973282,0.448401594424958,0,"Asian Tour"
378,"Tyson Alexander",0.703640996451308,"14002",181,0.427292957895672,62.7863878689588,0.00680550310980579,0,"USA","PGA Tour Latinoamerica",88,0,50.9600031622235,0,0,"Korn Ferry Tour KGT"
379,"Michael Gligic",0.703937053072054,"13404",174,1.84936856906558,57.9459827295159,0.031915388814755,0,"CAN","PGA Tour Canada",80,1.47484825378986,46.761914952856,0.0315395179020525,0,"Web.com Tour"
380,"Oliver Farr",0.709700584601462,"13318",213,18.9376782402724,41.617910942596,0.455036733256346,0,"WAL","European Challenge Tour",61,11.8257134483846,31.6950896922231,0.37310869170016,0,"European Tour"
381,"Kyongjun Moon",0.712685064282717,"13836",227,0.10343513920726,46.3170059692045,0.00223320003188531,0,"KOR","Korean Golf Tour",64,0,33.2073346740248,0,0,"Korean Golf Tour"
382,"Jake Knapp",0.712936488797195,"19396",88,2.94969650757971,37.804501689741,0.0780250069631304,0,"USA","PGA Tour Canada",40,2.94969650757971,28.9868118673198,0.101759949354942,0,"PGA Tour Canada"
383,"Wil Besseling",0.713896595761277,"9413",170,0.33799821294087,42.7767723650491,0.00790144263471903,0,"NED","European Challenge Tour",60,0,34.2854238424417,0,0,"European Challenge Tour"
384,"Richard Mansell",0.718564991095509,"24185",74,0,36.1157204450429,0,0,"ENG","EuroPro Tour",40,0,27.2440351455933,0,0,"EuroPro Tour"
385,"Won Joon Lee",0.721976555354576,"10713",184,0,41.221649304128,0,0,"AUS","Japan Golf Tour",74,0,35.4721851813349,0,0,"Japan Golf Tour"
386,"Taylor Moore",0.722815969080882,"21944",214,0.346057776359258,41.6604391698316,0.00830662814063314,0,"USA","Web.com Tour",54,0,31.3084781530886,0,0,"Web.com Tour"
387,"Greyson Sigg",0.723083148263502,"23482",128,0.250200290472545,40.2678752604326,0.00621339687913439,0,"USA","PGA Tour Canada",46,0,30.8435810464405,0,0,"PGA Tour Canada"
388,"Kazuki Higa",0.730029779978595,"15756",137,0,45.0031167892527,0,0,"JPN","Japan Golf Tour",91,0,41.0787202054689,0,0,"Japan Golf Tour"
389,"Anton Karlsson",0.731917289013153,"20405",173,26.6991644488697,38.3872461797939,0.695521745004034,1,"SWE","European Challenge Tour",60,23.3474624709877,28.7577057029952,0.811868050675405,0,"European Tour"
390,"Sebastian Soderberg",0.733151865503453,"18517",203,30.0225012131676,44.0447492303826,0.68163632981835,1,"SWE","European Challenge Tour",72,26.3725231293677,32.3189916176256,0.816006991845162,1,"European Tour"
391,"Oliver Fisher",0.733180289480097,"10863",242,46.6451144692136,46.6451144692136,1,1,"ENG","European Tour",71,33.0356824607682,33.0356824607682,1,1,"European Tour"
392,"Sangmoon Bae",0.741933550884571,"10081",115,34.543491000763,37.9272280166505,0.910783434676481,1,"KOR","PGA Tour",70,30.9913770096222,33.6367823335726,0.921353793662064,1,"PGA Tour"
393,"Niklas Lemke",0.742742575725894,"10418",156,30.4598857426397,44.7839727882303,0.680151488271825,1,"SWE","European Challenge Tour",78,28.3394350138789,35.8339266494322,0.790854859170954,1,"European Tour"
394,"Chad Ramey",0.746995651980816,"19840",185,1.11294276485537,61.6230927513163,0.0180604821206674,0,"USA","Web.com Tour",78,1.11294276485537,49.164636629145,0.0226370586901809,0,"Web.com Tour"
395,"Koumei Oda",0.749070042924104,"7940",221,0,35.170950029562,0,0,"JPN","Japan Golf Tour",60,0,26.4448628835941,0,0,"Japan Golf Tour"
396,"Davis Love III",0.750629267623538,"3464",98,15.2168670464433,16.820895320616,0.904640731447469,1,"USA","PGA Tour",33,10.7190319769188,12.3230602510915,0.869835232361981,0,"PGA Tour"
397,"Will Wilcox",0.750687247138124,"14696",131,0.829874321473807,24.8710002631357,0.0333671469861976,0,"USA","Web.com Tour",46,0,17.6148624778133,0,0,"Web.com Tour"
398,"Steve LeBrun",0.753768806789231,"7099",97,0,45.0585093268695,0,0,"USA","Web.com Tour",61,0,39.9862824753849,0,0,"Web.com Tour"
399,"Kyle Jones",0.756422342483739,"19867",176,36.7557443881123,64.322101904729,0.571432576045995,1,"USA","Web.com Tour",96,36.7557443881123,51.7524974878153,0.710221654457664,1,"PGA Tour"
400,"Peter Hanson",0.763839438187807,"6850",147,19.5444605891959,19.5444605891959,1,1,"SWE","European Tour",36,12.68428719979,12.68428719979,1,0,"European Tour"
401,"Thongchai Jaidee",0.769143348702403,"5973",229,38.9781350829626,41.0818179840381,0.948792847923799,1,"THA","European Tour",63,30.7666842634766,31.5446379764503,0.975338004717172,0,"European Tour"
402,"Daan Huizing",0.77090024338072,"12650",209,4.15391704407712,50.5656596255301,0.082148973727218,0,"NED","European Challenge Tour",70,2.31933952259492,38.5664645469422,0.0601387643342799,0,"European Challenge Tour"
403,"Daehyun Kim",0.7718930175283,"9634",50,0,20.6789094158462,0,0,"KOR","Korean Golf Tour",30,0,20.4686403782691,0,0,"KPGA Korea Logo3"
404,"Justin Walters",0.772073136639477,"8045",260,47.9325185534636,53.6789781323438,0.892947671904029,1,"RSA","European Tour",87,35.4341362314696,39.0035040885519,0.908485969645738,1,"European Tour"
405,"Yuan Carl Yechun",0.779473441848765,"25116",36,0,7.62401329704122,0,0,"CHN","PGA Tour China",20,0,4.81970104976531,0,0,"PGA Tour China"
406,"Mathieu Fenasse",0.780839097093427,"17831",184,2.0466243890391,46.355843406659,0.0441502999111673,0,"FRA","European Challenge Tour",70,2.0466243890391,37.2346469481048,0.0549655913722388,0,"European Challenge Tour"
407,"Nelson Ledesma",0.786675908161641,"15239",228,0,57.38766580447,0,0,"ARG","Web.com Tour",74,0,41.5919859459145,0,0,"Web.com Tour"
408,"Andrew Dodt",0.787715525313074,"8364",212,14.7875106499553,28.884022684249,0.511961606304209,1,"AUS","European Tour",45,6.17262489412266,14.7743971466296,0.417791997389944,0,"European Tour"
409,"Dean Burmester",0.788522062415522,"14424",267,47.8168838306346,53.5992221031096,0.892118988940709,1,"RSA","European Tour",79,33.8633783317642,38.4979401881511,0.879615329190693,1,"European Tour"
410,"John Catlin",0.790165757196715,"18524",263,35.541712942207,55.322845000778,0.642441887103007,1,"USA","Asian Development Tour",87,31.541712942207,38.7881772835394,0.813178528901702,1,"Asian Tour"
411,"Taylor Pendrith",0.791892542848156,"17780",106,0.933949410508743,39.3451390744986,0.0237373518680502,0,"CAN","PGA Tour Canada",46,0.933949410508743,31.4141996351867,0.0297301672923297,0,"PGA Tour Canada"
412,"Prom Meesawat",0.794793707552556,"7109",250,8.30558353245365,47.6082459839994,0.174456826980038,0,"THA","Asian Tour",67,6.05568504226277,31.8859800944896,0.189916854502123,0,"Asian Tour"
413,"Shingo Katayama",0.798814544124804,"3770",188,0,33.9222774686051,0,0,"JPN","Japan Golf Tour",60,0,27.0681673203259,0,0,"Japan Golf Tour"
414,"Rasmus Hojgaard",0.799713650167849,"23838",57,0.897450846102143,36.5183426649469,0.0245753443505416,0,"DEN","European Challenge Tour",47,0.436130750694815,31.9778027538075,0.0136385465271808,0,"European Challenge Tour"
415,"Hunter Mahan",0.799979086637767,"7636",219,39.1912970484747,44.405006202279,0.882587356703564,1,"USA","PGA Tour",73,30.7321430604699,33.3775483844203,0.920742970889223,1,"PGA Tour"
416,"Chip McDaniel",0.800950638571274,"25317",27,17.183121937547,17.183121937547,1,1,"USA","PGA Tour",23,16.4565525259121,16.4565525259121,1,0,"PGA Tour"
417,"Billy Kennerly",0.801579529690365,"15658",186,0,56.7103674988454,0,0,"USA","Web.com Tour",72,0,44.3989416281621,0,0,"Web.com Tour"
418,"Younghan Song",0.803098060580206,"16160",270,0.756430959819908,22.4480291510944,0.0336969875942552,0,"KOR","Japan Golf Tour",39,0,9.89660722291859,0,0,"Japan Golf Tour"
419,"Wade Binfield",0.803957233615577,"18435",152,0.0444116367451449,54.1671117739242,0.000819900402489698,0,"USA","Web.com Tour",69,0,43.0177932192379,0,0,"Web.com Tour"
420,"Brandon Hagy",0.804021773661282,"18695",146,16.6797589846853,24.5765779688034,0.678685169508055,1,"USA","PGA Tour",33,14.1006094623123,15.8570190659722,0.889234565692804,0,"PGA Tour"
421,"Johannes Veerman",0.806046971549691,"20522",200,12.1399128076909,36.3127251170336,0.334315663959803,0,"USA","Asian Tour",54,8.75517644740077,24.545850682427,0.356686617248464,0,"Asian Tour"
422,"Tim Wilkinson",0.80872605456042,"7097",240,3.76947660087164,62.2474507870287,0.0605563208326137,0,"NZL","Web.com Tour",80,1.11294276485537,48.2533002293392,0.0230645937079072,0,"Web.com Tour"
423,"Brady Schnell",0.81457464176856,"12414",235,28.1101300128424,51.9975110897234,0.540605298671652,1,"USA","Web.com Tour",76,27.746845307025,37.9617268917731,0.730916309106006,1,"PGA Tour"
424,"George Cunningham",0.814737090920522,"24960",115,3.09942551128955,52.5943094209469,0.0589308148621708,0,"USA","PGA Tour Canada",81,2.35038488073811,45.0600406479093,0.0521611797713094,0,"Web.com Tour"
425,"Guido Migliozzi",0.814766088183181,"17357",119,30.1941339160167,36.6721776488277,0.823352630028011,1,"ITA","European Tour",57,29.3081502465959,30.8714277862479,0.949361670264295,0,"European Tour"
426,"Yoshinori Fujimoto",0.815863711013078,"11773",222,1.77058562,35.7384504343192,0.0495428760475784,0,"JPN","Japan Golf Tour",68,1.77058562,29.1533155973121,0.0607335935458143,0,"Japan Golf Tour"
427,"Mikko Ilonen",0.822975005973751,"6929",152,10.3714020294194,11.8487725861916,0.875314464344269,1,"FIN","European Tour",14,2.67767289497671,3.89710500796283,0.68709282647132,0,"European Tour"
428,"Louis de Jager",0.827837334207875,"12821",230,30.3833349507684,49.4171577424063,0.614833720489262,1,"RSA","Sunshine Tour",75,26.7115707751449,37.4253954190565,0.713728485058137,1,"Sunshine Tour"
429,"Hyunwoo Ryu",0.827848270580133,"13928",283,4.93639227844343,53.1223475686542,0.092924964810031,0,"KOR","Japan Golf Tour",92,4.45597891073907,42.4242553344957,0.105033756647129,0,"Japan Golf Tour"
430,"Julian Etulain",0.828351511621401,"11911",253,36.5466862716723,53.8826211155199,0.678264819250703,1,"ARG","PGA Tour",78,34.9454751096407,38.0302746117987,0.91888568952902,1,"PGA Tour"
431,"Atomu Shigenaga",0.831087328860403,"10719",191,0,35.0688862420655,0,0,"JPN","Japan Golf Tour",64,0,28.8871283229916,0,0,"Japan Golf Tour"
432,"Kristoffer Reitan",0.832077142430205,"21407",67,26.1402818187496,27.1032217910927,0.964471383521664,1,"NOR","European Tour",37,21.525710891083,21.525710891083,1,0,"European Tour"
433,"Jimmy Stanger",0.834365185058001,"23048",131,0.595037915930428,51.7285449906959,0.0115030862754298,0,"USA","Web.com Tour",64,0,39.5969580927997,0,0,"Web.com Tour"
434,"Jack Senior",0.836808658205521,"15115",234,15.266109622386,58.4792384048192,0.261051785878387,0,"ENG","European Challenge Tour",84,14.7727758509487,44.385240081728,0.33283081996959,0,"European Challenge Tour"
435,"Colt Knost",0.839686377348725,"12149",69,18.1468824250938,18.3370924567954,0.989627034266758,1,"USA","PGA Tour",24,15.8959301410501,15.8959301410501,1,0,"PGA Tour"
436,"Adilson da Silva",0.83979665190969,"5239",217,14.5682944539921,35.8677417856424,0.406167038367152,0,"BRA","Asian Tour",69,11.0298612945578,27.8347813394916,0.396261826526683,0,"Sunshine Tour"
437,"Clement Sordet",0.841235470445683,"17718",227,38.6254632179183,41.66301772814,0.927092306898112,1,"FRA","European Challenge Tour",73,32.2978078997387,32.2978078997387,1,1,"European Tour"
438,"Scott Langley",0.84439781944908,"14700",239,40.0244219704226,55.5434742779346,0.720596298498433,1,"USA","Web.com Tour",88,39.8756728742446,42.9874996085605,0.927610892407053,1,"PGA Tour"
439,"Paul Peterson",0.846682955663523,"16341",245,31.3984550631791,48.0380475678792,0.65361638644477,1,"USA","European Tour",76,23.9691337672546,36.9987097793626,0.647837016755224,1,"European Tour"
440,"Darius Van Driel",0.846765054721708,"13374",187,6.48628340791533,49.0579983576794,0.132216633883514,0,"NED","European Challenge Tour",67,6.28590741909237,37.3542706474994,0.168278146250278,0,"European Challenge Tour"
441,"Marcel Schneider",0.848570145277467,"12522",216,10.9049407511548,58.4990977497392,0.18641211865876,0,"GER","European Challenge Tour",85,5.84965315054008,47.2131969258689,0.123898687897048,0,"European Challenge Tour"
442,"Francesco Laporta",0.85501410255651,"14987",218,1.60041287046596,49.4945992114195,0.0323351011214313,0,"ITA","European Challenge Tour",63,0,35.5451831743609,0,0,"European Challenge Tour"
443,"K.T. Kim",0.85783016128151,"7880",259,0.735822643236189,44.5955471273923,0.0164999128979005,0,"KOR","Japan Golf Tour",66,0,33.4850279278763,0,0,"Japan Golf Tour"
444,"Mikiya Akutsu",0.858181244222745,"15726",50,0,26.3117375053598,0,0,"JPN","Japan Golf Tour",38,0,25.6563242859818,0,0,"ATVT Logo1"
445,"Anders Albertson",0.858781415771831,"21235",241,34.7856683113385,53.9249446940675,0.64507564187016,1,"USA","Web.com Tour",84,34.7471666690458,40.104703417494,0.866411261226003,1,"PGA Tour"
446,"K.J. Choi",0.86262157047066,"1804",158,15.6390541380376,22.3304281474886,0.700347258670739,1,"KOR","PGA Tour",28,10.3002430502632,15.474491681,0.665627231097358,0,"PGA Tour"
