"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
696,"Jacob Glennemo",1.34404426864966,"13447",144,0.507876406014425,36.3699186679382,0.0139641886651273,0,"SWE","Nordic Golf League",59,0.507876406014425,30.4558629660012,0.0166758172829114,0,1
697,"Nicolas Echavarria",1.34461117052294,"22833",149,0,47.762440578622,0,0,"COL","PGA Tour Latinoamerica",72,0,39.8086401211534,0,0,1
698,"Sanghee Lee",1.34646710011909,"13923",256,0.0172750988525629,47.1716611737807,0.000366217733755896,0,"KOR","Japan Golf Tour",69,0,34.4521113651483,0,0,1
699,"Jose Toledo",1.34816066704165,"8670",179,0,35.6542425527368,0,0,"GUA","PGA Tour Latinoamerica",48,0,25.4610162335446,0,0,1
700,"Yosuke Asaji",1.34888342248456,"12637",172,0,44.2239208328026,0,0,"JPN","Japan Golf Tour",68,0,36.7940043111148,0,0,1
701,"Carter Jenkins",1.35000534792953,"15456",115,0.364693994280679,26.5895816549426,0.0137156725146478,0,"USA","PGA Tour Canada",40,0,18.521515601749,0,0,1
702,"Ryann Ree",1.3502129299704,"24115",92,0,30.0527263273729,0,0,"USA","PGA Tour China",48,0,24.466196201556,0,0,1
703,"Martin Leth Simonsen",1.35390704880635,"16448",167,5.63597466553867,44.4288991207558,0.126853799600578,0,"DEN","Nordic Golf League",67,5.61523555455974,36.3052526299767,0.154667304254573,0,1
704,"Lukas Nemecz",1.35522680728057,"13089",175,0.948151511658068,45.5019996278534,0.0208375789946091,0,"AUT","European Challenge Tour",67,0,36.8983421877064,0,0,1
705,"Sunil Richard Jung Bell",1.36203463748213,"24113",106,3.4349361028,38.2772573609951,0.0897383025749446,0,"CAN","PGA Tour China",61,3.4349361028,32.55615864469,0.105508028151849,0,1
706,"Shunya Takeyasu",1.36717358327443,"14663",190,0.0430792876427906,42.9493074777707,0.00100302636230135,0,"JPN","Japan Golf Tour",63,0,34.0228234199547,0,0,1
707,"Elias Bertheussen",1.36914791192547,"12488",156,1.61596568956226,41.1984181831494,0.0392239741433376,0,"NOR","Nordic Golf League",61,1.61596568956226,32.3591387624457,0.0499384641051592,0,1
708,"Romain Wattel",1.37296488884621,"13165",213,41.8074679455329,41.8074679455329,1,1,"FRA","European Tour",61,29.4578104578016,29.4578104578016,1,0,1
709,"Steve Surry",1.37839422524866,"9498",195,3.13234170285403,44.8506744017582,0.0698393445502178,0,"ENG","Sunshine Tour",74,2.33458295164455,37.4954650342491,0.0622630750015262,0,1
710,"Nathan Kimsey",1.37906167450697,"18027",145,3.74376524021537,13.8296206764769,0.270706285283965,0,"ENG","European Tour",26,0,6.36957679305041,0,0,1
711,"Ross Kellett",1.38210199126294,"13235",147,0.127543664232703,13.0695727726542,0.00975882428992367,0,"SCO","European Challenge Tour",24,0,5.81817112501202,0,0,1
712,"Chad Collins",1.3850270595498,"7744",137,24.6925951944987,30.6942320884308,0.804470205456151,1,"USA","PGA Tour",43,20.8251678409733,25.5397554992011,0.815402004988838,0,1
713,"Kristoffer Broberg",1.38674708505821,"15603",61,9.31318098321544,9.31318098321544,1,1,"SWE","European Tour",14,7.78682896768859,7.78682896768859,1,0,1
714,"Keita Nakajima(Am)",1.38804454636717,"21074",49,0,9.7215488605683,0,0,"JPN","Japan Golf Tour",22,0,8.85707873942068,0,0,1
715,"Jiho Jung",1.38859513151274,"6645",160,0,41.7490144294049,0,0,"KOR","Korean Golf Tour",59,0,34.8708461370965,0,0,1
716,"Marcel Siem",1.38863989089527,"6950",193,29.1357456450394,34.8393456450394,0.836288544046977,1,"GER","European Tour",57,21.1432192418354,26.8468192418354,0.787550251349252,0,1
717,"Ben Evans",1.39010120248702,"10151",215,31.3043449689274,45.1584655576053,0.693210997813795,1,"ENG","European Tour",76,23.0432078973178,32.5728201078159,0.707436685587704,1,1
718,"Steve Lewton",1.3904685434285,"12838",230,1.00111481587719,49.1031445528932,0.0203879980598556,0,"ENG","Asian Tour",81,0.754615101584514,39.9409638042225,0.0188932621977624,0,1
719,"Jaewoong Eom",1.39237532051972,"13835",144,1.50923020316903,42.3488563798753,0.0356380391864899,0,"KOR","Korean Golf Tour",63,1.50923020316903,35.0951987747479,0.0430038938618284,0,1
720,"Gregory Bourdy",1.39284041031284,"7932",254,31.2740128244368,52.2649240845059,0.598374787149229,1,"FRA","European Tour",72,19.9936408643469,36.9149760938511,0.54161326865053,1,1
721,"D.A. Points",1.3935278014624,"6761",184,26.8849745111697,27.0213575868406,0.994952767445803,1,"USA","PGA Tour",44,19.2016433330259,19.2016433330259,1,0,1
722,"Mark Foster",1.39526235325513,"5928",121,7.98662400290327,8.14018158147212,0.981135853416543,1,"ENG","European Tour",2,0.507876406014425,0.507876406014425,1,0,1
723,"Deyen Lawson",1.39558639964633,"15885",174,22.4882425391228,38.1432298073485,0.589573632141407,1,"AUS","PGA Tour Australasia",72,22.3016446333151,31.4016366106614,0.710206442735004,1,1
724,"Magnus A Carlsson",1.39745528600307,"7823",165,2.43774966822675,33.3563213489187,0.0730820896803049,0,"SWE","European Tour",56,0,26.8246086592559,0,0,1
725,"Daniel Greene",1.3978441478359,"14395",107,4.25627520955223,25.2996614108638,0.168234473198308,0,"RSA","Sunshine Tour",48,3.15993570012008,21.7700912730676,0.14515031932959,0,1
726,"Dylan Wu",1.4004116739612,"25002",56,0,25.4480689577348,0,0,"USA","PGA Tour Canada",42,0,21.24210782167,0,0,1
727,"Sungho Yun",1.40133388679673,"17974",91,0,37.4571425960073,0,0,"KOR","Korean Golf Tour",55,0,32.8344432420487,0,0,1
728,"David McKenzie",1.40257415618785,"4912",62,1.60122327362667,4.99499595406502,0.320565479602353,0,"AUS","PGA Tour Australasia",10,1.50923020316903,3.59668120946678,0.419617451554116,0,1
729,"Lee McCoy",1.40315553535854,"19871",174,0.431797950443047,42.950520772019,0.0100533810226662,0,"USA","Web.com Tour",58,0,31.8297140404023,0,0,1
730,"Toby Tree",1.4033943767816,"19357",181,1.36785248438186,37.1265617921559,0.0368429614365978,0,"ENG","European Challenge Tour",53,0,28.2763602703226,0,0,1
731,"Adam Bland",1.40488242263134,"10829",218,22.0381196949147,41.7971642320859,0.527263514159579,1,"AUS","Japan Golf Tour",63,16.6108501368694,32.1040443249063,0.517406778060755,0,1
732,"Marcus Armitage",1.40688294659369,"17813",216,6.22798515923056,34.4188645559676,0.180946851082301,0,"ENG","European Challenge Tour",54,1.42356334802239,23.5929689472676,0.0603384572414002,0,1
733,"John Parry",1.40960152904262,"13764",103,1.61618800582136,13.395445397481,0.120652054326262,0,"ENG","European Tour",6,0,5.4862020771,0,0,1
734,"Jinichiro Kozuma",1.41173948091746,"14209",208,0,47.4628610881624,0,0,"JPN","Japan Golf Tour",62,0,38.0957637142727,0,0,1
735,"Mingyu Cho",1.41417973286289,"12096",207,0,42.1144879457853,0,0,"KOR","Japan Golf Tour",58,0,33.0097834709269,0,0,1
736,"Peter Karmis",1.41489542678878,"8427",215,5.73423386475258,48.3998134062663,0.118476363051643,0,"RSA","Sunshine Tour",78,4.25001856185612,40.2520606683373,0.105585117663286,0,1
737,"James Heath",1.41887055374572,"9365",129,4.37100730176832,13.4180236142175,0.325756417445628,0,"ENG","European Challenge Tour",8,0,6.58209547461826,0,0,1
738,"Graeme Storm",1.41957509158516,"3323",149,6.65150797731998,6.65150797731998,1,1,"ENG","European Tour",0,0,0,NA,0,NA
739,"Shad Tuten",1.42237855822924,"22986",101,0,27.8612073165194,0,0,"USA","PGA Tour Latinoamerica",44,0,23.4953899567996,0,0,1
740,"Benjamin Henry Poke",1.42586594780637,"20244",164,0,36.5410523120898,0,0,"DEN","Nordic Golf League",51,0,25.6983408792784,0,0,1
741,"Justin Doeden",1.42755482026817,"24963",50,0,23.1650473083966,0,0,"USA","PGA Tour Canada",34,0,16.9717120765106,0,0,1
742,"Estanislao Goya",1.42805124965637,"10877",155,1.28435110920638,34.5847802368925,0.0371363096833078,0,"ARG","European Challenge Tour",58,0,27.3281818882552,0,0,1
743,"Oliver Lindell",1.42891993566319,"20085",173,1.94036744381703,34.7938335540185,0.0557675669973113,0,"FIN","European Challenge Tour",58,0.955721820837944,27.6462016684547,0.0345697333868636,0,1
744,"Dawson Armstrong",1.43018422507916,"24906",84,1.64841349271829,39.8419010605307,0.0413738664280579,0,"USA","PGA Tour Canada",66,1.29602732807537,34.9527398084475,0.0370794202451088,0,1
745,"Aaron Pike",1.43285972188683,"10828",84,2.35311880551832,15.5587840857572,0.151240533485673,0,"AUS","PGA Tour Australasia",35,2.28958339336384,13.2604680072695,0.172662336812598,0,1
746,"Emilio Cuartero Blanco",1.43471945108426,"19459",133,1.97041216325182,36.4867501076949,0.0540034987340862,0,"ESP","European Challenge Tour",62,1.19165208771761,29.2137059957884,0.0407908564524269,0,1
747,"Charlie Wi",1.43488128141101,"5905",50,4.10737723547842,8.47021439569791,0.484920102797468,0,"KOR","PGA Tour",14,3.43162645138368,6.97279769138368,0.492144846769921,0,1
748,"Richard Taehoon Lee",1.43855704955747,"12413",176,8.78673310956535,43.4624966623028,0.202168162998941,0,"CAN","Asian Tour",62,7.51478537663946,35.4478189961488,0.211995704939023,0,1
749,"Spencer Levin",1.43950952457564,"8199",187,3.23146249847381,16.5398829961934,0.195373963601648,0,"USA","PGA Tour",18,0.42304682817397,6.80725469703094,0.0621464668214173,0,1
750,"Kshitij Naveed Kaul",1.44123830045812,"23825",44,0.474330870008471,22.3984234360328,0.0211769757529187,0,"IND","PGTI2",38,0,21.831840700649,0,0,1
751,"Austin Connelly",1.44429993459478,"19704",204,31.8538422860697,35.7356679273993,0.891373916692534,1,"CAN","European Tour",56,20.3489515514836,23.2986480590633,0.873396237408193,0,1
752,"Edward Loar",1.44716193608608,"6938",132,0,50.4372409283722,0,0,"USA","Web.com Tour",76,0,39.8902419489678,0,0,1
753,"J.T. Griffin",1.44756939971472,"15609",65,0.302605989764803,32.4816973907727,0.00931620001640573,0,"USA","Web.com Tour",53,0,28.7854525430699,0,0,1
754,"Bernd Ritthammer",1.45452154794542,"12521",230,28.5505993473571,46.7657666283378,0.610502113100329,1,"GER","European Challenge Tour",71,23.6572328366091,33.5915393082647,0.704261648134375,1,1
755,"Pedro Figueiredo",1.45491123791404,"10033",198,30.4992293254424,49.9531500804318,0.610556677133158,1,"POR","European Challenge Tour",92,28.2305756866096,40.4675986733153,0.697609361862755,1,1
756,"Jake Higginbottom",1.46103187638439,"15849",194,8.45907612333035,38.0941782761605,0.22205692591679,0,"AUS","Asian Tour",70,7.78134636962428,29.3205983611987,0.265388389205647,0,1
757,"Thomas Bass",1.46238206010473,"25033",41,0,31.3357674470656,0,0,"USA","Web.com Tour",37,0,28.9833812824227,0,0,1
758,"Santiago Tarrio Ben",1.46242573914805,"20704",126,2.78655357061317,31.6062477404241,0.0881646436963534,0,"ESP","Alps Golf Tour",34,2.51037325411655,20.2361966494965,0.124053610349701,0,1
759,"Kodai Ichihara",1.46334648552419,"12140",226,4.60226956089537,45.235281797959,0.101740707208395,0,"JPN","Japan Golf Tour",76,4.56771936319025,36.6995540061216,0.124462530591743,0,1
760,"Jean-Baptiste Gonnet",1.46890578253281,"7979",65,0,3.72978824442528,0,0,"FRA","Alps Golf Tour",4,0,0.84609365634794,0,0,1
761,"Danthai Boonma",1.47139734735369,"16424",268,8.15523780179441,57.5844366085738,0.141622255631831,0,"THA","Asian Tour",90,5.87516644412928,45.8555854131249,0.128123245864127,0,1
762,"Ruaidhri McGee",1.47218528490635,"17818",126,1.9383473035071,33.257230244917,0.0582834857031834,0,"IRL","European Challenge Tour",46,0.436130750694815,23.4995856023515,0.0185590826185111,0,1
763,"Hennie Otto",1.47271393779601,"5942",150,6.00343160782062,34.9561847571384,0.17174161452487,0,"RSA","Sunshine Tour",61,3.86715176620279,28.3605935901388,0.136356517148055,0,1
764,"Eduardo De la Riva",1.47441737816221,"6637",132,11.4670829900454,22.9104938713609,0.500516621528609,1,"ESP","European Tour",29,7.83811196889244,17.607589811056,0.445155302514533,0,1
765,"Garrick Porteous",1.47443461396133,"16400",193,2.16262676270541,34.7269784832786,0.0622751203001073,0,"ENG","European Challenge Tour",50,0.928770864528807,25.1720553593937,0.0368969021904764,0,1
766,"Terry Pilkadaris",1.47502013484911,"6334",212,11.7357852859936,38.7542245487016,0.302825960850939,0,"AUS","Asian Tour",64,10.00982725968,30.4626319248649,0.328593644973583,0,1
767,"William Cannon",1.48195838548481,"22919",83,2.07219969193667,31.8905024246185,0.0649785840419058,0,"USA","Web.com Tour",39,1.93368234220143,27.8980862378422,0.0693123652180307,0,1
768,"David Boote",1.48297267561592,"17809",84,3.25209480187296,37.2319019493162,0.087346996301721,0,"WAL","European Challenge Tour",54,3.13791927701973,31.6498649491272,0.0991447919940104,0,1
769,"Song-Gyu Yoo",1.48481733197015,"18823",160,0,36.5067503031047,0,0,"KOR","Korean Golf Tour",49,0,29.193013195842,0,0,1
770,"Santiago Gomez",1.48845198209089,"22832",120,0,30.0050293454408,0,0,"COL","PGA Tour Latinoamerica",46,0,23.9072210530787,0,0,1
771,"Johan Carlsson",1.48866826899802,"11658",166,5.23597742311224,24.1642920219125,0.216682426216509,0,"SWE","European Tour",46,0.955721820837944,16.478992117084,0.0579963758734451,0,1
772,"Daisuke Matsubara",1.49205140095708,"14958",121,0,44.1337631477268,0,0,"JPN","Japan Golf Tour",65,0,38.3429181377133,0,0,1
773,"Max Orrin",1.4921272195952,"17903",229,15.5840524291534,44.2201516013854,0.352419697011287,0,"ENG","European Challenge Tour",77,14.5881743756234,31.9889310662877,0.456038194755356,0,1
774,"Young-woong Kim",1.49260318803865,"17753",71,0,35.2283319249021,0,0,"KOR","Korean Golf Tour",47,0,32.220446488257,0,0,1
775,"Felipe Aguilar",1.49367826473352,"8135",210,14.1478853713907,39.6272580810533,0.357024080304843,0,"CHI","European Tour",48,5.69529335626487,25.1149891244409,0.226768696894336,0,1
776,"Koichi Kitamura",1.4942717440408,"15176",141,0,33.0610071556532,0,0,"JPN","Japan Golf Tour",52,0,25.6697742714115,0,0,1
777,"Yikeun Chang",1.49580826938453,"18338",183,8.35808436921508,37.012292417647,0.22581914880879,0,"KOR","Asian Tour",54,7.02410061138938,28.1717196501312,0.249331624005305,0,1
778,"Scott Fernandez",1.49586687766556,"15616",225,17.2338226799449,41.5363123778674,0.41490979081542,0,"ESP","European Challenge Tour",57,10.6262767576293,29.0088232392188,0.366311886214777,0,1
779,"Roope Kakko",1.49597747773436,"9199",124,1.79252097107617,23.1637221844994,0.0773848415552005,0,"FIN","European Challenge Tour",37,0.477860910418972,17.081678875925,0.0279750552559837,0,1
780,"Andreas Halvorsen",1.49716840394175,"17747",153,2.29620068010884,41.6480657924625,0.0551334290420856,0,"NOR","PGA Tour Latinoamerica",56,2.20671637069481,32.8179665516992,0.0672411060940812,0,1
781,"Sebastian Heisele",1.5019311010297,"16499",229,14.2208976797352,40.3985622016632,0.352014945698977,0,"GER","European Challenge Tour",61,8.49114038051784,30.1912180390132,0.281245373059992,0,1
782,"Sam Brazel",1.50310559373891,"8390",215,42.8109320837339,43.1133810982194,0.992984799457122,1,"AUS","European Tour",64,32.4576116420828,32.4576116420828,1,0,1
783,"Matt Atkins",1.50688383895376,"19360",221,7.27423357978815,48.0195406509063,0.151484863894692,0,"USA","Web.com Tour",60,2.58079616411923,36.8119205079454,0.0701076208062058,0,1
784,"Michael Johnson",1.50743387537977,"15120",203,0.176440200037135,50.5982674358897,0.00348707987404298,0,"USA","Web.com Tour",67,0,36.8170500442406,0,0,1
785,"Hyungsung Kim",1.50821253257396,"11131",271,0.243083510187849,54.0589571391045,0.00449663706168704,0,"KOR","Japan Golf Tour",77,0,42.0992911998277,0,0,1
786,"Siddikur Rahman",1.50996010803396,"13766",184,7.1075053247353,36.8909917177125,0.192662354515202,0,"BAN","Asian Tour",62,5.96472384383033,28.3348834086968,0.210508148482431,0,1
787,"Kosuke Hamamoto",1.51279652702552,"19843",61,0,38.298197298985,0,0,"THA","Asian Development Tour",59,0,37.912093881175,0,0,1
788,"Andrew Dorn",1.51306760576366,"18629",68,0.683629159407276,27.1474154010327,0.0251821084736218,0,"USA","PGA Tour Canada",44,0,21.8216007888721,0,0,1
789,"Yusaku Miyazato",1.51372681509966,"7031",282,34.2223130103971,47.4170236758012,0.721730516963301,1,"JPN","Japan Golf Tour",70,27.247680757076,32.772007121375,0.831431552427076,1,1
790,"Chapchai Nirat",1.52011709829725,"9985",231,2.59516971591253,52.3202102405056,0.0496016683416036,0,"THA","Asian Tour",83,2.49500968519895,43.6221518379693,0.0571959332603867,0,1
791,"Anthony Michael",1.52174769501183,"14397",211,3.93875713015372,41.0898653434157,0.0958571437807079,0,"RSA","Sunshine Tour",65,2.35792156303377,30.5217659997773,0.0772537723751297,0,1
792,"Alex Kang",1.52532158585382,"17531",162,3.30064418885102,18.9533328183974,0.174145846563048,0,"USA","Web.com Tour",24,2.88519472078786,9.39749428111319,0.307017448958329,0,1
793,"John Peterson",1.52683339832661,"15611",113,5.36351750035722,23.0153305322316,0.233041080719911,0,"USA","PGA Tour",32,0.84609365634794,17.9760861127145,0.0470677349364442,0,1
794,"Sean Kelly",1.52914629233465,"21942",124,0.0659878887404354,18.8144936994752,0.00350729016653135,0,"USA","PGA Tour Canada",32,0,12.5932684619202,0,0,1
795,"Reinier Saxton",1.53018712944112,"11564",169,0.867419002783806,26.638156868892,0.0325630263029488,0,"NED","European Challenge Tour",38,0.539777240954857,19.3551765302238,0.0278880040237284,0,1
796,"Andres Gallegos",1.53022136556297,"19296",116,0,52.9205848551726,0,0,"ARG","PGA Tour Latinoamerica",80,0,45.0117876100871,0,0,1
797,"Eric Steger",1.53225229843656,"19479",197,0,42.1541976289991,0,0,"USA","PGA Tour Latinoamerica",60,0,32.5584802917754,0,0,1
798,"Anders Hansen",1.53397383717064,"5724",52,6.87896721044211,6.87896721044211,1,1,"DEN","European Tour",11,4.03720300100448,4.03720300100448,1,0,1
799,"David Oh",1.53415154993668,"8547",179,0,26.6739373439431,0,0,"USA","Japan Golf Tour",45,0,17.1590853058712,0,0,1
800,"Will Collins",1.53415418684029,"16145",128,0,27.4018201296169,0,0,"USA","PGA Tour Latinoamerica",42,0,21.7099827573317,0,0,1
801,"Zach Foushee",1.53668617993581,"23464",72,0,9.76664328804529,0,0,"USA","PGA Tour Canada",26,0,6.05195355691854,0,0,1
802,"Edoardo Raffaele Lipparelli",1.53943761374357,"17894",77,0.623929875803717,36.5637399537077,0.0170641700382307,0,"ITA","Alps Golf Tour",48,0,33.0725481851178,0,0,1
803,"Mark Baldwin",1.54148087738423,"11569",122,2.0002253643804,16.7037157449269,0.119747330170408,0,"USA","Web.com Tour",30,1.94,9.54500159611946,0.203247739716326,0,1
804,"Brett Lederer",1.54209464018785,"13378",89,0,9.14536734557795,0,0,"USA","PGA Tour Canada",18,0,4.31764356682288,0,0,1
805,"Chris Lloyd",1.54552383249454,"15201",110,1.46748775219249,25.1813192542028,0.0582768415498152,0,"ENG","EuroPro Tour",24,1.19165208771761,17.6465796357765,0.0675287853121215,0,1
806,"Dylan Perry",1.54597735266335,"17066",50,1.53496829177933,19.754963148689,0.077700387503947,0,"AUS","PGA Tour Australasia",28,1.53496829177933,18.340766770088,0.0836916095723276,0,1
807,"Richard Green",1.54614066862407,"3877",126,6.69423997553761,14.6916288281469,0.455649952353306,0,"AUS","European Tour",25,4.3096530026439,9.70270635546478,0.444170197958903,0,1
808,"Jake Roos",1.5473805195523,"9879",196,4.63200982086435,36.7115829333204,0.12617298004495,0,"RSA","Sunshine Tour",68,3.11253666461828,29.3655660627382,0.105992735095536,0,1
809,"Mark F Haastrup",1.54893641711105,"7952",197,0.142556993188392,40.1591438396693,0.00354980160327955,0,"DEN","European Challenge Tour",63,0,29.482540496651,0,0,1
810,"Gwanwoo Ma",1.54992925142463,"16157",85,0,3.14581138658351,0,0,"KOR","Korean Golf Tour",0,0,0,NA,0,NA
811,"Yoseop Seo",1.55445270863647,"20841",122,0,40.5465378930511,0,0,"KOR","Korean Golf Tour",57,0,35.5676949807203,0,0,1
812,"Jonathan Caldwell",1.55653749232572,"13682",141,0,30.6269440733677,0,0,"NIR","EuroPro Tour",41,0,21.0621298106994,0,0,1
813,"Jeremy Paul",1.55802261016709,"22087",113,0,29.3586163619214,0,0,"GER","PGA Tour Canada",40,0,19.3297752853401,0,0,1
814,"James Beck III",1.55994569296296,"21427",108,0,26.7295655414825,0,0,"USA","PGA Tour Latinoamerica",39,0,23.7476774496442,0,0,1
815,"Paulo Pinto",1.56019728464311,"10964",63,0,17.6519416900499,0,0,"ARG","PGA Tour Latinoamerica",26,0,15.221168314511,0,0,1
816,"Connor Arendell",1.56144569543352,"16213",65,1.77058562,14.1857498807387,0.124814383087643,0,"USA","Web.com Tour",22,1.77058562,7.91505645620288,0.223698419562431,0,1
817,"Tim Herron",1.56260285095633,"5621",99,19.5950526923232,21.7894649895641,0.899290216703716,1,"USA","PGA Tour",32,13.1168494438985,15.1969204456567,0.863125492484063,0,1
818,"David Dixon",1.56301420902242,"7311",74,1.93980152022512,14.576814265174,0.133074448568613,0,"ENG","European Challenge Tour",11,1.52046211730913,8.25010805582234,0.184296024612198,0,1
819,"Michael Letzig",1.56575376304431,"7641",79,0,2.32674737904514,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
820,"Matt Ryan",1.56629356852033,"18261",149,0,34.4816195522939,0,0,"USA","PGA Tour Latinoamerica",52,0,25.1659977429265,0,0,1
821,"Zhang Huilin",1.56724714306862,"17990",167,2.15482885512451,47.8793310751082,0.045005408528875,0,"CHN","PGA Tour China",78,1.47484825378986,40.4296255994283,0.0364793943036344,0,1
822,"Pavit Tangkamolprasert",1.57238660444209,"11958",242,7.40568743410859,56.02288292645,0.132190402336688,0,"THA","Asian Tour",87,5.23344735363502,45.7628917669167,0.114360066673462,0,1
823,"Akio Sadakata",1.57520095820745,"7416",99,0,21.4894617146257,0,0,"JPN","Japan Golf Tour",25,0,18.9089866987077,0,0,1
824,"Danny Walker",1.58081515469378,"25003",89,0,44.6354170052368,0,0,"USA","PGA Tour Canada",71,0,39.6909868235599,0,0,1
825,"Jack Harrison",1.58132276189237,"18202",177,3.53441679118621,42.0436434808394,0.0840654257949114,0,"ENG","Sunshine Tour",72,3.06513762911648,34.4740724012199,0.0889113880554481,0,1
826,"Roland Thatcher",1.58304509565609,"7445",57,2.82613467223034,13.2844753918356,0.212739652027752,0,"USA","Web.com Tour",22,2.82613467223034,7.99433136331926,0.353517329191234,0,1
827,"Trevor Sluman",1.58722370866511,"24463",95,0,37.6652193617831,0,0,"USA","PGA Tour China",66,0,33.4107111469806,0,0,1
828,"Keenan Davidse",1.58748161542919,"13725",200,4.43908461491976,41.1360111254153,0.10791237393888,0,"RSA","Sunshine Tour",72,3.13659708873087,33.807105672668,0.0927792257373488,0,1
829,"Colin Featherstone",1.59258773455911,"18257",102,0,12.650825872755,0,0,"USA","PGA Tour Latinoamerica",16,0,6.93365882905864,0,0,1
830,"Greg Chalmers",1.59275962401085,"5625",159,8.9505697258909,9.8705528380065,0.906795178829983,1,"AUS","PGA Tour",4,0.754615101584514,1.46463245066538,0.515224895666959,0,1
831,"Tatsuya Kodai",1.59645190125578,"11197",195,0.185876834772722,40.8060824206424,0.00455512570054247,0,"JPN","Japan Golf Tour",57,0,29.4691336070851,0,0,1
832,"Taewoo Kim(Jan1993)",1.59914042869779,"17384",182,0,44.2822113827557,0,0,"KOR","PGA Tour China",69,0,36.4696796844916,0,0,1
833,"S.S.P. Chawrasia",1.60160426407793,"7040",229,37.3243285727668,47.6307336921313,0.78361859412073,1,"IND","European Tour",70,28.0683068832845,36.0675174253948,0.778215660153028,1,1
834,"Richard H. Lee",1.60427658705815,"15233",70,4.37249719586105,14.127624823948,0.309499809794577,0,"USA","Web.com Tour",26,3.88050767055578,11.3067960781999,0.343201349322784,0,1
835,"Charlie Netzel",1.60497899098398,"24511",81,0,33.3725358277587,0,0,"USA","PGA Tour China",58,0,29.8749091675438,0,0,1
836,"Hennie Du Plessis",1.60606454816811,"19421",149,3.69648930236453,21.3117923728209,0.173448072208074,0,"RSA","Sunshine Tour",38,2.33458295164455,14.715080760774,0.158652404944175,0,1
837,"Ethan Tracy",1.61140343017711,"19552",223,9.43069561949832,53.1489676698236,0.177438923707502,0,"USA","Web.com Tour",64,2.60657149148529,37.9690252075296,0.0686499449811629,0,1
838,"James Allenby",1.61488196621732,"13850",42,1.7174680514,23.7453921841568,0.0723284769558751,0,"CAN","PGA Tour Latinoamerica",32,1.7174680514,18.7603509283668,0.0915477571799086,0,1
839,"Clodomiro Carranza",1.61536745402611,"7773",162,0,30.5514451827434,0,0,"ARG","PGA Tour Latinoamerica",50,0,23.4882718757422,0,0,1
840,"Parker McLachlin",1.61590407363266,"9168",122,16.2976680944404,26.6300991949037,0.61200177945861,1,"USA","Web.com Tour",45,11.6404360295372,19.7217262265958,0.590234135480464,0,1
841,"Chris Killmer",1.61634433410596,"15432",106,0,16.0601593679396,0,0,"USA","PGA Tour Canada",34,0,9.4418051514525,0,0,1
842,"Matteo Delpodio",1.61897014672779,"11121",91,0.172836563198158,2.3830428362309,0.0725276778790606,0,"ITA","European Challenge Tour",0,0,0,NA,0,NA
843,"Brad Gehl",1.62142740389037,"18791",152,0,31.5785896686954,0,0,"USA","PGA Tour Latinoamerica",42,0,24.8152289351559,0,0,1
844,"Duncan Stewart",1.6256447863267,"12472",218,8.55791237643889,38.4365229710451,0.222650534307844,0,"SCO","European Challenge Tour",58,4.1735050030499,25.786547721492,0.161848148427076,0,1
845,"Cyril Bouniol",1.62639450315975,"18240",89,0.0775763544054446,23.4156973111851,0.00331300637237006,0,"FRA","European Challenge Tour",35,0,22.4112257283561,0,0,1
846,"Seunghyuk Kim",1.62829734087895,"7716",251,0.534618297228149,51.4318855019412,0.0103946859425943,0,"KOR","Japan Golf Tour",70,0,39.0014332849914,0,0,1
847,"Harry Bateman",1.62848892221173,"16921",108,1.05507990059679,31.0097630035977,0.0340241200964478,0,"NZL","PGA Tour Australasia",49,1.02331219451955,28.05488708053,0.0364753631544547,0,1
848,"Brad Brunner",1.62901564398459,"21502",98,0,8.86537846179054,0,0,"USA","PGA Tour Latinoamerica",14,0,3.11015765694933,0,0,1
849,"Tjaart Van Der Walt",1.62972211641494,"5937",64,1.36166796811319,2.93832778436311,0.463415952215943,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
850,"Raphael De Sousa",1.63236409977605,"8040",76,1.84404428956062,29.1633505092316,0.063231564870329,0,"SUI","European Challenge Tour",38,1.71523601144382,22.8960662521338,0.0749140045523745,0,1
851,"Jose-Filipe Lima",1.63236842084552,"7868",217,9.5348896282217,40.509615005179,0.235373494095234,0,"POR","European Challenge Tour",70,4.78813449138309,29.7790652348034,0.160788609502326,0,1
852,"Theo Humphrey(Am)",1.63252332056759,"25081",54,1.62978708409103,27.7886508224157,0.0586493779243273,0,"USA","PGA Tour Canada",42,1.26650237827358,22.2547562800648,0.0569092899663916,0,1
853,"Carlos Sainz Jr",1.63478093773234,"14519",146,0,13.6408848020732,0,0,"USA","Web.com Tour",16,0,3.56144606492906,0,0,1
854,"Simon Forsstrom",1.63913281052804,"19806",185,3.43585760299485,39.5642178914348,0.0868425508226378,0,"SWE","European Challenge Tour",64,3.16125788840895,30.1753256177177,0.104763008308775,0,1
855,"Tom Murray",1.63920614374082,"17077",208,24.4796428146231,46.6140438042449,0.525155957664284,1,"ENG","European Challenge Tour",84,22.8295578815355,38.1590680945181,0.598273464776128,1,1
