"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
504,"Daisuke Kataoka",0.953780278131237,"11195",287,6.97722557283027,59.0261891184712,0.118205591061051,0,"JPN","Japan Golf Tour",92,6.22709101594165,46.0305619816204,0.135281663917727,0,"Japan Golf Tour"
505,"James Morrison",0.956154453271465,"11061",261,53.4996739547651,53.4996739547651,1,1,"ENG","European Tour",86,42.6659801006963,42.6659801006963,1,1,"European Tour"
506,"Adrien Saddier",0.958788254245709,"14792",245,41.7967556412328,50.2530105293116,0.831726402080002,1,"FRA","European Challenge Tour",73,36.9390114457663,36.9390114457663,1,1,"European Tour"
507,"Niklas Lemke",0.964509933759217,"10418",128,7.0392823000732,46.4696304607647,0.151481348792231,0,"SWE","European Challenge Tour",71,2.9465714493335,38.3783748960472,0.0767768686744727,0,"European Challenge Tour"
508,"Anthony Quayle",0.96451504218121,"18900",133,3.54117124,42.781133886146,0.082774132387986,0,"AUS","PGA Tour Australasia",69,3.54117124,37.6469261116472,0.0940626926484824,0,"Japan Golf Tour"
509,"Gavin Moynihan",0.972134838190709,"17585",187,18.0419145978137,45.6622792968483,0.39511638217891,0,"IRL","European Challenge Tour",63,14.4060790073097,33.8338309168445,0.425789176600083,0,"European Challenge Tour"
510,"Trevor Cone",0.976023173798625,"21880",127,0,29.3232233782753,0,0,"USA","PGA Tour Canada",48,0,24.5279836699408,0,0,"Web.com Tour"
511,"Jason Gore",0.976174647305243,"6321",168,8.28794433671885,23.0627915622243,0.359364316949996,0,"USA","Web.com Tour",41,6.4376219291363,17.0709453703166,0.377109866471144,0,"Web.com Tour"
512,"Jonathan Hodge",0.976650738504319,"13520",133,0,28.5570754398614,0,0,"USA","Web.com Tour",56,0,21.8294953837702,0,0,"Web.com Tour"
513,"Sean Kelly",0.977062245759843,"21942",120,0.154830199730491,26.6036665845656,0.00581988197898696,0,"USA","PGA Tour Canada",47,0,21.3694466229166,0,0,"Web.com Tour"
514,"Chris Naegel",0.979281572617698,"17345",155,1.70478082067449,21.7568330026031,0.0783561109500874,0,"USA","Web.com Tour",37,1.70478082067449,15.8292199249231,0.107698347029111,0,"Web.com Tour"
515,"Juvic Pagunsan",0.981460461952213,"8615",234,3.48216500751918,46.5862581992227,0.0747466128880314,0,"PHI","Japan Golf Tour",72,2.67318987223794,36.6823858217466,0.0728739369687668,0,"Japan Golf Tour"
516,"John Senden",0.9828779105767,"5207",169,18.3701196427471,28.6199296280876,0.6418645986019,1,"AUS","PGA Tour",45,15.0997076057279,25.2092521245143,0.598974833967586,0,"PGA Tour"
517,"Kristoffer Broberg",0.983622984013771,"15603",93,4.20353061135885,4.20353061135885,1,1,"SWE","European Tour",4,0.899238661226422,0.899238661226422,1,0,"European Tour"
518,"Derek Fathauer",0.990931068597296,"12689",238,35.6568988736931,36.8128013987792,0.96860052804554,1,"USA","PGA Tour",72,27.1175580465484,28.2734605716344,0.959117048224166,1,"PGA Tour"
519,"Cody Gribble",0.997936684288563,"17508",225,34.527998884262,36.448330238553,0.947313598682779,1,"USA","PGA Tour",63,27.2964395011636,27.2964395011636,1,1,"PGA Tour"
520,"Tag Ridings",0.999771166957028,"6840",216,4.13795833814338,33.2754202103976,0.124354803394801,0,"USA","Web.com Tour",67,0,25.8907130490235,0,0,"Web.com Tour"
521,"Rhein Gibson",1.00018433402393,"13342",290,5.67297353135409,58.2010978128415,0.0974719334263556,0,"AUS","Web.com Tour",103,3.54117124,47.3709547174719,0.0747540610300155,0,"Web.com Tour"
522,"Jacques Kruyswijk",1.00033999108876,"16896",207,41.0306118452056,47.0225922174767,0.872572308549928,1,"RSA","Sunshine Tour",81,36.5168919075269,37.5021721351949,0.97372738240025,1,"European Tour"
523,"Anders Hansen",1.00269242207491,"5724",58,12.4990679620225,12.4990679620225,1,1,"DEN","European Tour",15,8.21344283922391,8.21344283922391,1,0,"European Tour"
524,"Max Orrin",1.00485977887937,"17903",234,8.12817402474925,54.5657702934414,0.148961042445436,0,"ENG","European Challenge Tour",78,1.825346,42.2002094261925,0.043254429890745,0,"European Challenge Tour"
525,"Aksel Kristoffer Olsen",1.00991647237448,"17749",144,2.38330417543522,34.5758355042162,0.0689297638272429,0,"NOR","Nordic Golf League",60,2.38330417543522,28.557236529579,0.0834571010737206,0,"Nordic Golf League"
526,"Yusaku Miyazato",1.01042932738021,"7031",300,25.6551965200847,57.2065355751451,0.44846618069337,0,"JPN","Japan Golf Tour",90,24.817798830166,43.2196441756358,0.574224968843139,1,"European Tour"
527,"Carter Jenkins",1.01250699877558,"15456",117,0.855697084007288,24.3361916067815,0.0351615034033854,0,"USA","PGA Tour Canada",38,0.710017349080869,19.5205625355177,0.0363727913982495,0,"PGA Tour Canada"
528,"Felipe Aguilar",1.01327994683447,"8135",228,33.828258826023,41.5221723536877,0.814703492338319,1,"CHI","European Tour",70,24.4094648054801,32.1033783331448,0.760339443163176,1,"European Tour"
529,"Gregory Havret",1.01674557307379,"6239",251,49.7027898718483,49.7027898718483,1,1,"FRA","European Tour",76,37.3464438927956,37.3464438927956,1,1,"European Tour"
530,"Berry Henson",1.01715032415307,"10316",110,12.7710095024901,41.3297700093174,0.309002675301872,0,"USA","Asian Tour",76,12.6183807759903,37.2027072940137,0.339179099958155,0,"Asian Tour"
531,"Estanislao Goya",1.01859382969317,"10877",173,3.38056002128798,41.4693106833283,0.0815195614680677,0,"ARG","European Challenge Tour",58,2.20680901060179,33.3462562020594,0.0661786137918986,0,"European Challenge Tour"
532,"Fernando Mechereffe",1.02520057844681,"12074",63,0,24.3992847677807,0,0,"BRA","Web.com Tour",63,0,24.3992847677807,0,0,"Web.com Tour"
533,"Ryan Evans",1.02545138690454,"19030",235,42.061550167354,49.0022199616501,0.858360094711464,1,"ENG","European Tour",81,38.4036542579848,38.4036542579848,1,1,"European Tour"
534,"Jamie Donaldson",1.02788028230828,"7084",188,30.2874010205221,30.3069144500422,0.999356139353868,1,"WAL","European Tour",54,21.9908419118494,21.9908419118494,1,0,"European Tour"
535,"Dimi Papadatos",1.02949158132146,"15168",203,12.0638985261431,56.5373924227841,0.213379110871082,0,"AUS","European Challenge Tour",85,7.02015463605426,46.2739071987965,0.15170870715315,0,"European Challenge Tour"
536,"Doyeob Mun",1.02949447344423,"17386",169,2.94969650757971,49.72562734479,0.0593194428121935,0,"KOR","Korean Golf Tour",71,2.94969650757971,39.1835899373991,0.0752788734338083,0,"Korean Golf Tour"
537,"Jarin Todd",1.03108628772916,"14821",162,11.548107124985,40.8457046640712,0.282725129116035,0,"USA","Asian Tour",61,10.4470173980743,29.4462735337849,0.354782325379409,0,"Asian Tour"
538,"Ewen Ferguson",1.03376689600934,"21646",127,5.92698572591377,50.0510984156263,0.118418694365024,0,"SCO","European Challenge Tour",88,5.42127762,47.4818738864092,0.114175730152717,0,"European Challenge Tour"
539,"Brad Hopfinger",1.0355312925749,"18190",163,0,38.8882179772675,0,0,"USA","Web.com Tour",83,0,34.249312784519,0,0,"Web.com Tour"
540,"Eric Steger",1.03631248249494,"19479",195,0,39.8853504183838,0,0,"USA","PGA Tour Latinoamerica",58,0,31.1475439841,0,0,"PGA Tour Latinoamerica"
541,"Max Rottluff",1.03757636153269,"19899",168,0.35785464155808,39.8797633635005,0.00897333914186669,0,"GER","Web.com Tour",77,0,33.3124593128913,0,0,"Web.com Tour"
542,"Jordan Niebrugge",1.03789878102743,"18284",122,1.07512515210726,30.9398228607304,0.0347489110376206,0,"USA","PGA Tour Canada",52,0,24.8812317482885,0,0,"Web.com Tour"
543,"Alex Haindl",1.03827428708399,"10792",179,13.6842319813466,47.1887585802284,0.289989234577579,0,"RSA","Sunshine Tour",72,8.70754847260453,36.7891279741399,0.236688091077486,0,"Sunshine Tour"
544,"Galam Jeon",1.03946320605516,"21513",117,0,25.9903563754818,0,0,"KOR","Korean Golf Tour",39,0,20.8391738516041,0,0,"Korean Golf Tour"
545,"Adrian Meronk",1.04118602406336,"14196",136,3.27936911971472,43.2295030547313,0.075859514636632,0,"POL","European Challenge Tour",72,1.15590252508608,36.362466569264,0.0317883420500172,0,"European Challenge Tour"
546,"Adam Bland",1.04552031425917,"10829",236,32.5792919406456,46.5704743097862,0.699569682797915,1,"AUS","Japan Golf Tour",71,31.6049769398765,35.8643452006247,0.881236692405192,1,"European Tour"
547,"Ryan Yip",1.04639164700309,"12083",200,2.0466243890391,37.1077369439088,0.0551535759815463,0,"CAN","Web.com Tour",73,2.0466243890391,30.578208742361,0.0669308135830679,0,"Web.com Tour"
548,"Liang Wen-chong",1.04661888104146,"6470",187,11.6065550659533,40.2086428864894,0.288658214571405,0,"CHN","Japan Golf Tour",65,9.6608888202383,31.9235272103175,0.302625983544699,0,"Japan Golf Tour"
549,"Jonathan Randolph",1.04936832588077,"14837",231,28.505161901603,37.6038095392106,0.758039205359761,1,"USA","PGA Tour",66,22.3480579478432,28.4594395815593,0.78525994455365,1,"PGA Tour"
550,"Pedro Oriol",1.05010444557173,"10248",190,31.927978526561,39.3573667018372,0.811232590036838,1,"ESP","European Challenge Tour",64,29.8866627970216,29.8866627970216,1,1,"European Tour"
551,"Pedro Figueiredo",1.05257330918941,"10033",174,9.70401673899474,55.5804625280634,0.174594026346849,0,"POR","European Challenge Tour",86,7.19186324,48.0871264823836,0.149559014357714,0,"European Challenge Tour"
552,"Parker McLachlin",1.05581327648966,"9168",103,15.3494936145012,26.8568436963092,0.571530064666929,1,"USA","Web.com Tour",46,14.8838989888291,22.0650229105868,0.674547180356103,0,"PGA Tour"
553,"Takumi Kanaya(Am)",1.05751358621871,"19729",44,0,11.0194398574392,0,0,"JPN","Japan Golf Tour",12,0,8.27258440473698,0,0,"Japan Golf Tour"
554,"Tim Herron",1.05979337639629,"5621",108,15.975268144716,21.1637417429416,0.754841385741439,1,"USA","PGA Tour",39,13.4413848198648,18.3219441892157,0.733622189929846,0,"PGA Tour"
555,"Thomas Linard",1.06602076345121,"15337",203,3.05489938643542,40.8051691209953,0.0748654999413687,0,"FRA","European Challenge Tour",66,0.731976648536978,31.5982383245615,0.0231651094285218,0,"European Challenge Tour"
556,"Jim Herman",1.06702039060796,"12846",200,17.0112252632008,27.0505816658583,0.628867263311806,1,"USA","PGA Tour",36,8.50310153919229,18.5424579418498,0.458574670405537,0,"PGA Tour"
557,"Tim Wilkinson",1.06980096775472,"7097",222,11.1734811325748,38.9293599263433,0.287019389831111,0,"NZL","PGA Tour",82,5.73831788397672,31.8812610662306,0.179990304400314,0,"Web.com Tour"
558,"Oliver Bekker",1.07042112308952,"12819",236,17.0265983365016,56.2004151178792,0.302962145400326,0,"RSA","Sunshine Tour",91,10.3333729102497,43.7479560805995,0.236202415747421,0,"European Challenge Tour"
559,"Hyowon Park",1.0724124693676,"12277",193,12.6395912674223,52.3473063496597,0.241456383314066,0,"KOR","Korean Golf Tour",71,8.8014533428,40.5398501720841,0.21710621291,0,"Korean Golf Tour"
560,"Michael Gligic",1.07624086503522,"13404",133,1.02331219451955,27.4776476892033,0.0372416229400029,0,"CAN","PGA Tour Canada",42,1.02331219451955,21.4708158121721,0.0476606107318672,0,"PGA Tour Canada"
561,"Bob Estes",1.07931045602382,"889",52,7.88129675988099,7.88129675988099,1,1,"USA","PGA Tour",16,5.53377751799588,5.53377751799588,1,0,"PGA Tour"
562,"Martin Trainer",1.08004724951451,"15634",143,9.14522797958653,37.101504068231,0.246492108858124,0,"USA","Web.com Tour",69,9.14522797958653,34.299368215993,0.266629633583814,0,"Web.com Tour"
563,"Oliver Farr",1.08165767310905,"13318",235,40.4148544033873,49.0757993495806,0.823519024427926,1,"WAL","European Challenge Tour",76,37.7186216369639,37.7186216369639,1,1,"European Tour"
564,"Stephen Leaney",1.0842948855652,"4889",105,0.620242373275218,17.6280752696289,0.0351849174562934,0,"AUS","PGA Tour Australasia",26,0,12.4803876944185,0,0,"PGA Tour Australasia"
565,"Tadahiro Takayama",1.08677561989435,"6835",180,0,20.1071854908885,0,0,"JPN","Japan Golf Tour",30,0,10.4521403931415,0,0,"Japan Golf Tour"
566,"Scott Hend",1.08816195813301,"1888",331,48.2842085091418,62.5011774516047,0.772532782226843,1,"AUS","European Tour",94,36.4952203219376,43.9095653966778,0.831145104540225,1,"European Tour"
567,"D.A. Points",1.08866233446737,"6761",194,29.6144612909883,29.9746965975961,0.987982019920203,1,"USA","PGA Tour",53,21.6375336880753,21.6375336880753,1,0,"PGA Tour"
568,"Tomoyo Ikemura",1.09431351856516,"18809",153,0,42.8634099483129,0,0,"JPN","Japan Golf Tour",64,0,36.042398539859,0,0,"Japan Golf Tour"
569,"Andrew Dodt",1.09607507692081,"8364",227,37.2817263312784,50.1207043529093,0.74383883492081,1,"AUS","European Tour",76,27.6557025662535,37.718238358435,0.733218298888787,1,"European Tour"
570,"David Micheluzzi",1.09822040473825,"19224",44,0,19.5939955089373,0,0,"AUS","PGA Tour Australasia",28,0,18.1194819356921,0,0,"PGA Tour Australasia"
571,"Paul Lawrie",1.09957032800238,"5105",111,8.26068665613331,8.46909649372205,0.975391727117146,1,"SCO","European Tour",16,4.29213406098876,4.29213406098876,1,0,"European Tour"
572,"Mark Brown",1.10130694808443,"3486",136,4.34227857625719,30.0051512142172,0.144717770134073,0,"NZL","PGA Tour Australasia",47,3.54117124,23.8663946204775,0.148374787910431,0,"PGA Tour Australasia"
573,"Kyle Thompson",1.10282366048135,"7617",192,15.41459569153,26.735820091933,0.576552192471593,1,"USA","Web.com Tour",48,13.6480292039615,17.9354428881942,0.760953007352005,0,"PGA Tour"
574,"Yujiro Ohori",1.1036386886526,"17802",230,0,51.5319297024347,0,0,"JPN","Japan Golf Tour",72,0,39.6822641471153,0,0,"Japan Golf Tour"
575,"Kodai Ichihara",1.10698982047431,"12140",229,3.18360148272595,54.0029310367697,0.0589523831689485,0,"JPN","Japan Golf Tour",77,3.10253487923974,44.4419242488896,0.0698109933733858,0,"Japan Golf Tour"
576,"David Skinns",1.10747009768505,"10873",171,0.985861393156916,33.6828715511005,0.0292689235732547,0,"ENG","Web.com Tour",64,0,26.5402987186278,0,0,"Web.com Tour"
577,"Keita Nakajima(Am)",1.11340223607525,"21074",45,0,15.6750346905167,0,0,"JPN","Japan Golf Tour",18,0,13.6466915494774,0,0,"PGA Tour Australasia"
578,"Erik Barnes",1.1151399882219,"14799",210,0,37.5699585404969,0,0,"USA","Web.com Tour",78,0,31.5891568990308,0,0,"Web.com Tour"
579,"Jens Dantorp",1.11583730658819,"14018",264,45.2410204804995,52.8469628722641,0.856076073659163,1,"SWE","European Challenge Tour",81,40.0753246085377,40.0753246085377,1,1,"European Tour"
580,"Mark Anguiano",1.11740417619517,"19029",141,1.4235685625896,29.0711174768688,0.0489684843976948,0,"USA","Web.com Tour",46,1.38768472199088,23.0164794601703,0.0602909200076512,0,"PGA Tour Canada"
581,"Seth Fair",1.12066146535686,"18377",160,0,32.9137242281612,0,0,"USA","Web.com Tour",71,0,29.6549862392613,0,0,"Web.com Tour"
582,"Edoardo Molinari",1.12079895552743,"7033",230,49.4087679744493,49.4087679744493,1,1,"ITA","European Tour",81,38.8248164904836,38.8248164904836,1,1,"European Tour"
583,"Luke Guthrie",1.12102303150135,"15610",199,0.694767414389716,33.2283122106788,0.0209088987121781,0,"USA","Web.com Tour",67,0,25.7964800233819,0,0,"Web.com Tour"
584,"Sebastian Heisele",1.1229418755988,"16499",246,29.0842119512606,44.9609702787513,0.64687687500832,1,"GER","European Challenge Tour",69,22.1643229269671,33.1054047428136,0.669507686106101,1,"European Tour"
585,"Scott Fernandez",1.12807020768335,"15616",229,34.9555661255268,44.6074249494152,0.783626630884129,1,"ESP","European Challenge Tour",71,33.0867051052232,33.0867051052232,1,1,"European Tour"
586,"Andres Gallegos",1.12822830654392,"19296",62,0,31.5763870675092,0,0,"ARG","PGA Tour Latinoamerica",54,0,30.7084496499716,0,0,"PGA Tour Latinoamerica"
587,"Andrew Dorn",1.13091241217365,"18629",48,1.60402827417263,22.1770039821368,0.0723284477679963,0,"USA","PGA Tour Canada",44,1.60402827417263,22.0826015233311,0.0726376497116026,0,"PGA Tour Canada"
588,"Yosuke Asaji",1.13148759561215,"12637",167,0,43.0878159194379,0,0,"JPN","Japan Golf Tour",65,0,35.8474951806572,0,0,"Japan Golf Tour"
589,"Tom Murray",1.13180063835278,"17077",216,14.8869663523146,55.8923665436543,0.266350617676696,0,"ENG","European Challenge Tour",80,10.4916211061042,43.5838155124326,0.240722868861983,0,"European Challenge Tour"
590,"Edward Loar",1.13258176514393,"6938",90,0,30.3428734624415,0,0,"USA","Web.com Tour",72,0,29.7776783359877,0,0,"Web.com Tour"
591,"Todd Baek",1.13711989185924,"12745",163,0.0951050158508113,32.586345071903,0.00291855424844236,0,"KOR","Web.com Tour",61,0,27.2739288890201,0,0,"PGA Tour China"
592,"Hyungsung Kim",1.1406131750934,"11131",289,0.588717400651294,58.0899436247292,0.0101345837836323,0,"KOR","Japan Golf Tour",86,0.436130750694815,45.3490432569196,0.00961719849796981,0,"Japan Golf Tour"
593,"Brad Miller",1.140673384154,"17568",44,0.230050471954109,21.1914265459518,0.0108558275421083,0,"USA","PGA Tour Canada",42,0,20.9613760739976,0,0,"PGA Tour Canada"
594,"Marcus Helligkilde",1.14796754941524,"20190",75,0,24.9002272643562,0,0,"DEN","Nordic Golf League",49,0,23.0532195882979,0,0,"Nordic Golf League"
595,"Chris Hanson",1.15239495555608,"12295",241,42.9488723328649,43.049938675725,0.99765234641514,1,"ENG","European Tour",70,32.2056474505195,32.2056474505195,1,1,"European Tour"
596,"Aaron Pike",1.16046421228954,"10828",103,1.97651057481339,24.4437358197489,0.0808595948421476,0,"AUS","PGA Tour Australasia",41,1.77058562,22.8720035354334,0.0774127905872784,0,"PGA Tour Australasia"
597,"Joey Garber",1.16117184851786,"18658",91,4.8620771239503,33.4576045252701,0.1453205390206,0,"USA","Web.com Tour",77,4.57409084915801,32.7359057497656,0.139727028912,0,"Web.com Tour"
598,"Chris Williams",1.16278656001178,"15481",158,0,45.0573046725249,0,0,"USA","PGA Tour Canada",79,0,38.7405622447173,0,0,"PGA Tour Canada"
599,"Sam Brazel",1.16379415437462,"8390",208,38.6629987071349,39.5844314835384,0.976722344066335,1,"AUS","European Tour",59,29.2706016502587,29.2706016502587,1,0,"European Tour"
600,"JC Ritchie",1.16726764008732,"18174",189,17.4438983205375,38.5291957979418,0.452744936904948,0,"RSA","Sunshine Tour",65,11.9974174609185,27.6756564370373,0.433500736945947,0,"Sunshine Tour"
601,"David Coupland",1.16812715426107,"12427",139,0.0405333017431017,30.0704882712626,0.00134794291923214,0,"ENG","EuroPro Tour",48,0,24.6447223013223,0,0,"EuroPro Tour"
602,"Louis de Jager",1.1682307351321,"12821",222,12.284152620315,46.3468649438062,0.265048189024416,0,"RSA","Sunshine Tour",80,8.50802768663333,35.7342544703343,0.238091652190379,0,"Sunshine Tour"
603,"Stuart Appleby",1.1694303587187,"5294",193,20.6789174104377,34.5646649487853,0.5982675498541,1,"AUS","PGA Tour",60,15.9543001986488,27.2540844938905,0.585391162276072,1,"PGA Tour"
604,"Deyen Lawson",1.17264733169434,"15885",170,14.0076597972215,45.9389685310642,0.304918900992508,0,"AUS","PGA Tour Australasia",70,9.80623716678175,35.9330881073033,0.272902711214199,0,"PGA Tour Australasia"
605,"Junsung Kim",1.17281136075865,"15343",179,0.0745379246222901,43.8936218481125,0.00169814933204231,0,"KOR","Korean Golf Tour",65,0,35.1074275338629,0,0,"Korean Golf Tour"
606,"Ajeetesh Sandhu",1.17315903797079,"13801",113,19.8533258820581,43.2063146254667,0.459500562687569,0,"IND","Asian Tour",73,19.21338853289,36.772508806001,0.522493274371165,1,"Asian Tour"
607,"Sungho Lee",1.17574854319742,"13924",175,0,47.903189704561,0,0,"KOR","Korean Golf Tour",69,0,37.1109689734447,0,0,"Korean Golf Tour"
608,"Michael Buttacavoli",1.17630323054074,"15395",172,0,41.7668940719477,0,0,"USA","PGA Tour Latinoamerica",62,0,34.9277272371753,0,0,"PGA Tour Latinoamerica"
609,"Matt Harmon",1.17881359515339,"12385",208,0,33.856450025546,0,0,"USA","Web.com Tour",66,0,24.8960186841191,0,0,"Web.com Tour"
610,"David Law",1.18113633536208,"14784",232,8.32287000934426,55.7968402637632,0.149163823076725,0,"SCO","European Challenge Tour",84,3.4349361028,44.2575307740233,0.07761246600807,0,"European Challenge Tour"
611,"Ben Leong",1.18360026796837,"8612",167,5.06277875893779,44.9150802724639,0.112718907062527,0,"MAS","Asian Tour",71,4.13446836040847,35.2526822960957,0.117280958245449,0,"Asian Tour"
612,"Zander Lombard",1.18374629236903,"16897",244,46.8714109959701,53.6612889411691,0.873467855894349,1,"RSA","European Tour",77,36.5052820191092,40.5383502714225,0.900512274788931,1,"European Tour"
613,"Panuphol Pittayarat",1.18593163824484,"14133",220,7.23112089035027,43.3125898572366,0.166951939705866,0,"THA","Asian Tour",74,5.1635662943102,30.9914880182675,0.166612403098122,0,"Asian Tour"
614,"Spencer Levin",1.18825640410294,"8199",243,8.36740524200231,30.8872148534742,0.270901901699341,0,"USA","PGA Tour",56,0.992612828683966,21.3102723974426,0.0465790774595207,0,"Web.com Tour"
615,"Vince India",1.19129622139739,"15793",162,2.16910986633744,23.0473652899283,0.0941153072835334,0,"USA","Web.com Tour",39,2.14568359341998,16.5638999392555,0.129539758226554,0,"Web.com Tour"
616,"Sungkug Park",1.19828697942485,"15550",41,0,22.0294869151468,0,0,"KOR","Korean Golf Tour",41,0,22.0294869151468,0,0,"Korean Golf Tour"
617,"Zach Murray(AM)",1.2007824175147,"18155",44,3.54117124,14.8860342973673,0.237885468302749,0,"AUS","PGA Tour Australasia",18,3.54117124,12.338734743065,0.286996301787776,0,"PGA Tour Australasia"
618,"Cameron John",1.20298109459684,"19390",56,1.77058562,25.679777796072,0.0689486347608049,0,"AUS","PGA Tour Australasia",40,1.77058562,23.9007690313627,0.0740806966368584,0,"PGA Tour Australasia"
619,"Daisuke Matsubara",1.2032589827643,"14958",81,0,30.9756780061127,0,0,"JPN","Japan Golf Tour",56,0,28.7525767943964,0,0,"Japan Golf Tour"
620,"Masamichi Uehira",1.20391325427686,"7420",80,0,11.2726563032392,0,0,"JPN","Japan Golf Tour",14,0,6.85991846475368,0,0,"Japan Golf Tour"
621,"Gregory Bourdy",1.20433286866032,"7932",286,57.6705556894424,57.8338048994783,0.997177270104921,1,"FRA","European Tour",90,43.5880378907552,43.5880378907552,1,1,"European Tour"
622,"K.J. Choi",1.20567947637704,"1804",195,15.4275228073069,21.1568038830325,0.729199121596981,1,"KOR","PGA Tour",38,8.09739069665425,12.444813971061,0.65066386010139,0,"PGA Tour"
623,"Natipong Srithong",1.21335438666433,"8531",219,6.56344318874225,50.9837300556102,0.128736033663744,0,"THA","Asian Tour",86,5.02573977807435,40.3864558737357,0.124441218456674,0,"Asian Tour"
624,"Mark F Haastrup",1.21580401264702,"7952",195,0.334487557484346,42.7410968748226,0.00782590017434443,0,"DEN","European Challenge Tour",75,0,35.7831341661408,0,0,"European Challenge Tour"
625,"Jaco Van Zyl",1.21902401867253,"7105",163,27.3509824271221,32.0610710993958,0.853090102396408,1,"RSA","European Tour",33,18.8441734196598,23.2652599355316,0.809970465487053,0,"European Tour"
626,"Lorenzo Gagli",1.22059016149193,"10073",226,28.8510377968799,48.9387529952058,0.589533570659355,1,"ITA","European Challenge Tour",76,25.4517570204261,37.630771753402,0.676354904098535,1,"European Tour"
627,"Wil Besseling",1.2219224876276,"9413",177,0.923521846267736,38.1959487621762,0.0241785287758648,0,"NED","European Challenge Tour",62,0,31.8880639269924,0,0,"European Challenge Tour"
628,"Danthai Boonma",1.22370637317099,"16424",244,13.371834186562,54.8917166552346,0.243603862319486,0,"THA","Asian Tour",86,9.99967065506706,39.982780023046,0.250099434038935,0,"Asian Tour"
629,"Matt Atkins",1.2245711581676,"19360",217,17.0678447142786,28.3185401825081,0.602709200554804,1,"USA","Web.com Tour",48,15.0361882984894,17.4908237683748,0.859661528674044,0,"PGA Tour"
630,"Ben Evans",1.22851860446518,"10151",241,23.6799839579549,56.1864983923359,0.421453278554639,0,"ENG","European Tour",80,13.6561843474531,43.1829353794977,0.316240297873237,0,"European Challenge Tour"
631,"Nicolai Von Dellingshausen",1.22925874867717,"22231",160,2.85008370869141,44.1472331253689,0.0645586032673389,0,"GER","European Challenge Tour",78,2.48948264923233,36.2407935702856,0.0686928293775967,0,"European Challenge Tour"
632,"Rick Lamb",1.22981664486149,"18869",183,9.72695321035365,30.1601094168933,0.322510541188732,0,"USA","Web.com Tour",56,4.54163129038031,21.8636838521746,0.207724888499455,0,"Web.com Tour"
633,"Reinier Saxton",1.23077737748511,"11564",187,2.03526222788127,28.7779938047855,0.0707228669825769,0,"NED","European Challenge Tour",44,1.26650237827358,20.3301299109476,0.0622968167848045,0,"European Challenge Tour"
634,"Eric Axley",1.23219410795129,"8024",231,10.0281589465754,45.5392513561045,0.220209130540111,0,"USA","Web.com Tour",87,8.54297481596505,37.2049853341495,0.22961908838931,0,"Web.com Tour"
635,"Connor Syme",1.23331411657372,"22089",102,37.2860126949501,38.1723387252885,0.976780934573673,1,"SCO","European Tour",72,34.526672148692,35.1180967234902,0.983158979842929,1,"European Tour"
636,"David S Bradshaw",1.23391779250334,"11600",82,0.933949410508743,19.9770745953984,0.046751059873595,0,"USA","PGA Tour Latinoamerica",32,0.933949410508743,16.9738290923399,0.0550229064654731,0,"PGA Tour Canada"
637,"Will Mackenzie",1.23420919055772,"7470",129,5.16536134311116,6.90411918439923,0.748156456334499,1,"USA","PGA Tour",6,1.665944009858,2.89351705344494,0.575750541326368,0,"Web.com Tour"
638,"Bio Kim",1.23669175161826,"12188",160,0.141309342878626,35.6487952374085,0.00396393039196852,0,"KOR","Korean Golf Tour",65,0,28.7365054886075,0,0,"Web.com Tour"
639,"Jbe' Kruger",1.23712381513804,"11978",306,20.2217537195058,62.1303683481049,0.325472941126103,0,"RSA","Asian Tour",92,14.3546239154444,46.3517906483384,0.309688659589228,0,"Asian Tour"
640,"Jaco Ahlers",1.24588485779275,"11852",204,18.1706802591964,39.0694878553858,0.465086215781853,0,"RSA","Sunshine Tour",60,10.5338743651918,28.635241432309,0.367863996889736,0,"Sunshine Tour"
641,"Julien Quesne",1.24849924791582,"9131",185,13.2879135840906,18.2842950811318,0.726739178356558,1,"FRA","European Tour",28,5.12298172337321,10.1193632204144,0.506255345498253,0,"European Challenge Tour"
642,"Francesco Laporta",1.24860190483797,"14987",228,4.81156012242594,43.5327549948402,0.110527351714731,0,"ITA","European Challenge Tour",72,3.0927861321874,34.1131384572716,0.0906626089552349,0,"European Challenge Tour"
643,"Conner Godsey",1.25126409429222,"19742",102,0,31.7733026676599,0,0,"USA","Web.com Tour",76,0,29.1548081142926,0,0,"Web.com Tour"
644,"Joel Girrbach",1.25177256565295,"15592",193,7.76673489152982,51.2078317496506,0.151670840692895,0,"SUI","European Challenge Tour",80,7.19186324,43.9987083057518,0.163456235806355,0,"European Challenge Tour"
645,"Dongha Lee(Dec1982)",1.25272669834808,"6650",136,0,34.2184010323921,0,0,"KOR","Korean Golf Tour",53,0,28.478542414208,0,0,"Korean Golf Tour"
646,"Jose-Filipe Lima",1.25283254923103,"7868",227,16.9498993014974,52.4434199655305,0.323203546081435,0,"POR","European Challenge Tour",80,9.05369940578872,43.1459920553325,0.209838712114391,0,"European Challenge Tour"
647,"Koichi Kitamura",1.25354413857419,"15176",124,0,41.1390021151711,0,0,"JPN","Japan Golf Tour",61,0,33.7359366202506,0,0,"Japan Golf Tour"
