"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
25,"Sungjae Im",-0.798786323958704,"17488",366,62.6281771229536,73.5284506755494,0.851754341993493,1,"KOR","PGA Tour",123,54.03547455418,56.3472796043522,0.958972197657017,1,"PGA Tour"
26,"Viktor Hovland",-0.759015727164474,"18841",80,25.7846039602786,37.547924941232,0.68671182230803,1,"NOR","PGA Tour",70,24.9725439695786,36.1835043175388,0.690163776024146,1,"PGA Tour"
27,"Matthew Fitzpatrick",-0.742305870235509,"17646",298,44.2815167347228,64.2643316634367,0.689052785402526,1,"ENG","European Tour",102,29.5783159415961,48.8345614586751,0.605684070013119,1,"European Tour(3)"
28,"Henrik Stenson",-0.699787555662452,"5994",242,32.8032529356299,51.9600459066335,0.631316858237073,1,"SWE","PGA Tour",92,25.0910393458598,43.6239024410596,0.575167234975376,1,"PGA Tour"
29,"Shane Lowry",-0.694618607430934,"13900",259,29.8545630399218,53.3020932638948,0.560101136968749,1,"IRL","PGA Tour",82,18.9679985982287,42.4155288222018,0.447194674331167,0,"European Tour(3)"
30,"Scottie Scheffler",-0.678615030969188,"18417",138,31.7673685829844,54.7370305283349,0.580363389762984,1,"USA","PGA Tour",104,26.8469209798591,46.9714058065931,0.571558813683425,1,"PGA Tour"
31,"Abraham Ancer",-0.665000865503568,"18238",301,54.0427457562267,62.4022392423431,0.866038565480772,1,"MEX","PGA Tour",100,40.2031823202597,46.9164788278394,0.856909625886157,1,"PGA Tour"
32,"Billy Horschel",-0.662541868135133,"11276",268,52.5289248894266,54.6388469399824,0.961384213453966,1,"USA","PGA Tour",97,42.0463228935225,44.1562449440782,0.952216904919612,1,"PGA Tour"
33,"Brandt Snedeker",-0.635336970111876,"8820",240,51.4652615657867,52.0176221987799,0.989381278696623,1,"USA","PGA Tour",89,40.4619374307299,40.4619374307299,1,1,"PGA Tour"
34,"Byeong Hun An",-0.633776224544029,"14459",286,52.7710134997382,53.743295841511,0.981908769707016,1,"KOR","PGA Tour",93,42.5014997368782,42.5014997368782,1,1,"PGA Tour"
35,"Tyrrell Hatton",-0.626147673360859,"14796",252,32.7765217934251,43.7051797944063,0.74994593198356,1,"ENG","European Tour",82,22.7191334684255,33.6477914694067,0.675204299488191,1,"PGA Tour"
36,"Sergio Garcia",-0.607109250543389,"5689",253,36.2195691675779,56.589970653935,0.640035128999652,1,"ESP","PGA Tour",92,24.3573723779502,43.8521286034279,0.555443330886478,1,"PGA Tour"
37,"Daniel Berger",-0.5761720532303,"17606",244,47.4406453721835,49.3663142598304,0.960992249137509,1,"USA","PGA Tour",92,40.332979844112,42.2586487317589,0.954431366230608,1,"PGA Tour"
38,"Charles Howell III",-0.511054133482995,"6892",275,56.6441446875409,56.6441446875409,1,1,"USA","PGA Tour",93,41.6525445469243,41.6525445469243,1,1,"PGA Tour"
39,"Vaughn Taylor",-0.488061726556852,"6930",261,58.3326582158107,58.3326582158107,1,1,"USA","PGA Tour",98,45.2302286093561,45.2302286093561,1,1,"PGA Tour"
40,"JT Poston",-0.479926513149599,"21554",273,60.0625891180631,60.4385560791759,0.993779352362086,1,"USA","PGA Tour",100,46.2744417844797,46.2744417844797,1,1,"PGA Tour"
41,"Joaquin Niemann",-0.478856244693079,"18079",190,53.5466557186164,54.7784983869914,0.977512295797661,1,"CHI","PGA Tour",104,44.1017629856272,45.181317467537,0.976106175241893,1,"PGA Tour"
42,"Adam Hadwin",-0.474878091978115,"13965",266,50.7366205069322,50.7366205069322,1,1,"CAN","PGA Tour",79,35.8414749255852,35.8414749255852,1,1,"PGA Tour"
43,"Bud Cauley",-0.46635271073582,"14502",223,46.0006423447571,46.0006423447571,1,1,"USA","PGA Tour",80,35.0937535981323,35.0937535981323,1,1,"PGA Tour"
44,"Ryan Moore",-0.439722570018422,"7489",232,42.4249715950181,42.4249715950181,1,1,"USA","PGA Tour",72,29.9339917577387,29.9339917577387,1,1,"PGA Tour"
45,"Jim Furyk",-0.436805281508363,"2881",171,35.4972115619665,35.4972115619665,1,1,"USA","PGA Tour",71,27.9377398272653,27.9377398272653,1,1,"PGA Tour"
46,"Rafael Cabrera Bello",-0.425678185520364,"7457",314,45.8199497295195,66.4013007521666,0.690045966125512,1,"ESP","PGA Tour",108,30.2237639080521,50.8051149306992,0.594896083775795,1,"PGA Tour"
47,"Mike Lorenzo-Vera",-0.423818949328512,"9675",231,25.4559520641571,48.6406219702751,0.523347585475233,1,"FRA","European Tour",80,15.9967392438749,39.181409149993,0.408273709162341,0,"European Tour(3)"
48,"Jordan Spieth",-0.42135782887282,"14636",251,52.8056635882148,52.9225007951128,0.997792296185127,1,"USA","PGA Tour",89,40.1568420289196,40.1568420289196,1,1,"PGA Tour"
49,"Bubba Watson",-0.420481651824224,"7334",225,43.3039199535479,43.3039199535479,1,1,"USA","PGA Tour",74,32.9408142649604,32.9408142649604,1,1,"PGA Tour"
50,"Kevin Kisner",-0.402850821984075,"11328",279,57.4412808741498,57.4412808741498,1,1,"USA","PGA Tour",99,47.345662499572,47.345662499572,1,1,"PGA Tour"
51,"Ian Poulter",-0.401587785284103,"1435",288,33.3958484397135,51.3140284399994,0.650813227005996,1,"ENG","PGA Tour",82,21.2851600151092,39.2033400153951,0.542942514764062,1,"PGA Tour"
52,"Matthias Schwab",-0.401379516643997,"15016",254,27.4164268654664,54.5187518054688,0.502880677886618,1,"AUT","European Tour",87,17.3581073825045,42.9302730509224,0.404332564153852,0,"European Tour(3)"
53,"Victor Perez",-0.401075302850145,"20730",243,18.9122994837555,49.8580919043871,0.379322568541605,0,"FRA","European Challenge Tour",70,13.5826035657221,37.8183801513802,0.359153499207354,0,"European Tour(3)"
54,"Russell Knox",-0.385747191928498,"13831",299,61.607686706354,65.8927861286167,0.934968610768732,1,"SCO","PGA Tour",101,47.2598741849904,51.5449736072532,0.916866784045462,1,"PGA Tour"
55,"Corey Conners",-0.380903918076689,"17576",286,52.8789606127465,55.1095181817019,0.959525003256225,1,"CAN","PGA Tour",92,42.3085075612697,42.3085075612697,1,1,"PGA Tour"
56,"Nick Taylor",-0.364466111672172,"13126",282,58.0577375101595,58.0577375101595,1,1,"CAN","PGA Tour",98,45.0146673725906,45.0146673725906,1,1,"PGA Tour"
57,"Thomas Pieters",-0.363236104476938,"13944",256,24.87377486976,57.6946388543964,0.43112801056843,0,"BEL","European Tour",90,14.2778287980034,47.0986927826398,0.303147029237001,0,"European Tour(3)"
58,"Denny McCarthy",-0.35874482057707,"19870",269,56.165907718907,58.8862340059906,0.953803697366572,1,"USA","PGA Tour",94,44.6705936888017,44.6705936888017,1,1,"PGA Tour"
59,"Robert MacIntyre",-0.355554021184695,"23323",198,21.5600477390042,50.7259428876253,0.425030004602711,0,"SCO","European Challenge Tour",82,17.2479147248296,39.4413597691189,0.437305276131328,0,"European Tour"
60,"Andrew Putnam",-0.34455447934095,"14704",262,47.8912259698365,51.4677973553311,0.930508559346301,1,"USA","PGA Tour",80,35.8561076046488,37.9660296552046,0.944426054825395,1,"PGA Tour"
61,"Jason Kokrak",-0.343022412492534,"12337",279,50.0589279632931,50.0589279632931,1,1,"USA","PGA Tour",89,37.5973127191192,37.5973127191192,1,1,"PGA Tour"
62,"Lucas Glover",-0.33817714961839,"7399",260,51.0607548836835,52.4943889441985,0.972689765718789,1,"USA","PGA Tour",95,43.5639424010984,43.5639424010984,1,1,"PGA Tour"
63,"Alex Noren",-0.328469634901898,"10419",266,48.0137601992024,62.2974223175772,0.770718248251746,1,"SWE","PGA Tour",100,34.9733038835111,49.256966001886,0.710017419306175,1,"PGA Tour"
64,"Chez Reavie",-0.294056771347187,"7961",287,64.2688683637998,64.2688683637998,1,1,"USA","PGA Tour",97,49.1784683693852,49.1784683693852,1,1,"PGA Tour"
65,"Thomas Detry",-0.279481427405366,"14181",280,27.0346193308468,64.5144131479793,0.419047744708401,0,"BEL","European Tour",102,16.2981166177427,53.6679783069049,0.30368419180131,0,"European Tour"
66,"Erik van Rooyen",-0.268539127165194,"17550",290,35.4433566158498,64.9585268022428,0.545630548607609,1,"RSA","European Tour",109,24.4447353824355,52.2769198569477,0.467600911632262,0,"European Tour(3)"
67,"Kevin Na",-0.26239503046206,"7452",243,45.609294746044,47.3752489343125,0.962724118015357,1,"USA","PGA Tour",77,34.9398477498827,36.3598824480444,0.960945014049733,1,"PGA Tour"
68,"Brendon Todd",-0.260720515954054,"12425",111,38.9036340646976,44.7709908123566,0.868947355392466,1,"USA","PGA Tour",74,32.9942403152653,38.5996698803167,0.854780375520524,1,"PGA Tour"
69,"Carlos Ortiz",-0.252521806619923,"14735",283,50.7051352246843,57.9979136288957,0.874257918123145,1,"MEX","Web.com Tour",90,42.2489753417035,42.2489753417035,1,1,"PGA Tour"
70,"Brian Harman",-0.249208732154754,"8825",283,58.1134018121093,58.1134018121093,1,1,"USA","PGA Tour",96,43.6403493868388,43.6403493868388,1,1,"PGA Tour"
71,"Sean O'Hair",-0.247282422157781,"7626",156,11.9136980898581,19.1055613298581,0.623572261718341,1,"USA","PGA Tour",12,3.88,11.07186324,0.350437854577402,0,"Korn Ferry Tour KGT"
72,"Rory Sabbatini",-0.247024386252527,"6283",265,59.0349636181185,63.3319943256586,0.932150712238045,1,"RSA","PGA Tour",108,45.2311309525758,49.5281616601159,0.913240658172855,1,"PGA Tour"
73,"Ryan Palmer",-0.246938925794419,"7820",198,45.2847773244311,45.2847773244311,1,1,"USA","PGA Tour",66,32.6184150648283,32.6184150648283,1,1,"PGA Tour"
74,"Martin Kaymer",-0.245436364116648,"8117",262,26.8612116006147,53.880966899347,0.498528759715709,0,"GER","European Tour",97,17.1826945131529,44.2024498118852,0.388727199200004,0,"European Tour(3)"
75,"Bernd Wiesberger",-0.240717948653682,"9531",213,24.3355943337343,47.7010702750969,0.5101687277327,1,"AUT","European Tour",89,19.1602051983718,42.5256811397344,0.450556103626267,0,"European Tour(3)"
76,"Juan Sebastian Munoz",-0.240602505543412,"20770",274,54.1141769269997,61.7163451389301,0.876820829314875,1,"COL","PGA Tour",94,44.5021540287237,45.7981813567991,0.971701336391975,1,"PGA Tour"
77,"Scott Piercy",-0.239729647993572,"7899",235,58.0379307884742,58.0379307884742,1,1,"USA","PGA Tour",86,43.3254313955803,43.3254313955803,1,1,"PGA Tour"
78,"Joel Dahmen",-0.235448531258547,"14509",266,58.809717624027,59.1115512688098,0.994893829745556,1,"USA","PGA Tour",98,44.7761333864665,44.7761333864665,1,1,"PGA Tour"
79,"Thorbjorn Olesen",-0.230551331380589,"13412",209,22.0721986201216,22.0721986201216,1,1,"DEN","European Tour",40,12.5850083426934,12.5850083426934,1,0,"Major Championship"
80,"Graeme McDowell",-0.227044698182834,"7548",259,40.7787007583681,50.3108348373205,0.810535163851396,1,"NIR","PGA Tour",89,32.2054093160766,41.737543395029,0.771617270601324,1,"PGA Tour"
81,"Harry Higgs",-0.218988807703469,"14140",177,32.9394798544348,62.5022603637253,0.52701261782769,1,"USA","PGA Tour Latinoamerica",112,32.9394798544348,55.4066611580478,0.594503966959401,1,"PGA Tour"
82,"Paul Waring",-0.203675812123659,"12426",233,25.6512925273291,49.5605628116184,0.517574681805585,1,"ENG","European Tour",80,16.5022158203839,40.4114861046733,0.408354589525367,0,"European Tour"
83,"Harris English",-0.195315428384532,"14577",265,51.1702422731764,55.841722427719,0.916344268202162,1,"USA","PGA Tour",103,41.4887594361578,46.1602395907004,0.898798615519237,1,"PGA Tour"
84,"Lanto Griffin",-0.185912048535063,"15330",282,40.0916237514182,64.8859448328017,0.617878399624547,1,"USA","Web.com Tour",105,31.8527477218574,51.538002167739,0.61804389735922,1,"PGA Tour"
85,"Keegan Bradley",-0.17970074282821,"13872",287,54.4167009412042,54.9690615741974,0.989951426908614,1,"USA","PGA Tour",90,41.0686409368779,41.0686409368779,1,1,"PGA Tour"
86,"Nate Lashley",-0.179541185845771,"10943",236,41.7229901363887,45.2052999715476,0.922966779617641,1,"USA","PGA Tour",76,34.6323359006924,35.0426913240212,0.988289842822447,1,"PGA Tour"
87,"Kevin Streelman",-0.177925013252328,"8480",263,51.4705766289299,51.4705766289299,1,1,"USA","PGA Tour",88,41.413887394611,41.413887394611,1,1,"PGA Tour"
88,"Max Homa",-0.172726905402748,"17538",235,52.246347271878,60.2609688784055,0.86700144794055,1,"USA","PGA Tour",92,43.9248073442768,46.0063344272631,0.954755641611108,1,"PGA Tour"
89,"Tom Lewis",-0.166402184549698,"15164",228,23.7715999397493,48.7083782458435,0.488039240800999,0,"ENG","European Tour",74,14.7487432002327,37.7434656332017,0.390762823519277,0,"European Tour(3)"
90,"Cameron Smith",-0.153337134870321,"15856",254,47.3408389936842,54.0947067789059,0.875147344585379,1,"AUS","PGA Tour",86,35.1311160177417,41.2157859630722,0.852370401215153,1,"PGA Tour"
91,"Christiaan Bezuidenhout",-0.150435729572407,"18103",271,28.737863821499,64.4925154652537,0.445599983411749,0,"RSA","European Tour",102,19.2406986796083,49.9368511108694,0.3853005996892,0,"European Tour"
92,"Joost Luiten",-0.145443086439493,"10158",235,25.9967147088991,56.0578339002949,0.463748113334832,0,"NED","European Tour",98,19.182499525377,49.2436187167728,0.389542848906092,0,"European Tour(3)"
93,"Matt Jones",-0.142576749718911,"8605",254,52.8087741248457,56.9176696287487,0.927809843046918,1,"AUS","PGA Tour",93,42.149421796285,45.0991183038647,0.934595251115432,1,"PGA Tour"
94,"Harold Varner III",-0.133318771124836,"16602",299,55.8184612108729,55.9317933015639,0.997973744734413,1,"USA","PGA Tour",88,40.7360231641025,40.7360231641025,1,1,"PGA Tour"
95,"Phil Mickelson",-0.116140626370739,"1547",234,42.4160085642974,46.1796085642974,0.918500824995954,1,"USA","PGA Tour",73,31.5429028233636,35.3065028233636,0.893402073299951,1,"PGA Tour"
96,"Emiliano Grillo",-0.102074856288362,"12808",270,46.5044537962458,47.056814429239,0.988261835406988,1,"ARG","PGA Tour",74,33.3919456396029,33.3919456396029,1,1,"PGA Tour"
97,"Danny Willett",-0.102039239081177,"12920",211,32.5549093723589,49.959806018618,0.651622013108438,1,"ENG","European Tour",88,22.0506476338897,39.4555442801488,0.558873234071289,1,"PGA Tour"
98,"Lee Westwood",-0.0867583873195277,"4052",226,21.9015615732797,47.5325236403668,0.460770013790724,0,"ENG","European Tour",73,12.8166057879619,38.4475678550489,0.333352836160709,0,"European Tour(3)"
99,"Pat Perez",-0.0866318570518874,"6762",232,44.9359661630254,45.08504201227,0.996693452138649,1,"USA","PGA Tour",65,32.2199976507207,32.2199976507207,1,0,"PGA Tour"
100,"Branden Grace",-0.0792673824130801,"11952",278,41.8431489730498,58.1138753682004,0.720019938576427,1,"RSA","PGA Tour",88,27.4867376987175,43.7574640938681,0.628161121031904,1,"PGA Tour"
101,"Talor Gooch",-0.0731803161716185,"18580",250,50.025397551217,53.600032450161,0.93330909076841,1,"USA","PGA Tour",75,38.9376905475131,40.1571226604992,0.96963347889002,1,"PGA Tour"
102,"Cameron Tringale",-0.0680010778547735,"14013",249,51.7190828624561,56.2015863417564,0.920242402909365,1,"USA","PGA Tour",87,40.8274305987821,43.7771271063618,0.932620144295603,1,"PGA Tour"
103,"Zach Johnson",-0.0593138520123513,"6986",240,41.1026342126126,41.1026342126126,1,1,"USA","PGA Tour",73,32.2099553208579,32.2099553208579,1,1,"PGA Tour"
104,"Tom Hoge",-0.0561784303037647,"15575",283,55.7553319435095,59.8117049858262,0.93218094947673,1,"USA","PGA Tour",102,45.3735860038849,49.0533466812893,0.924984513262414,1,"PGA Tour"
105,"Wyndham Clark",-0.0418866283943018,"23604",214,48.3401527917177,54.0062534216786,0.895084360218062,1,"USA","PGA Tour",85,39.2141940632689,39.8622077273066,0.983743658442837,1,"PGA Tour"
106,"Takumi Kanaya(Am)",-0.0278346068408131,"19729",50,2.20156814918166,13.1173735560453,0.167836048868719,0,"JPN","Japan Golf Tour",22,1.84918198453874,11.0216547033246,0.167777165436052,0,"Japan Golf Tour"
107,"Bronson Burgoon",-0.0227741553162089,"11082",199,39.6143919670135,43.9788123982278,0.900760839294739,1,"USA","PGA Tour",74,30.7379978012085,34.4177584786129,0.893085405904889,1,"PGA Tour"
108,"Dylan Frittelli",-0.0106562032630104,"11955",316,61.3510727865811,63.110275519148,0.972124939748788,1,"RSA","PGA Tour",100,47.9323003400915,47.9323003400915,1,1,"PGA Tour"
109,"Adam Schenk",-0.00683907662173988,"19477",307,58.6208756172383,61.3995026839521,0.954745120965939,1,"USA","PGA Tour",100,44.8023085844584,44.8023085844584,1,1,"PGA Tour"
110,"Kurt Kitayama",-0.00422244318410625,"21891",234,25.4564337936108,56.8948679486902,0.447429350158056,0,"USA","Asian Tour",92,20.652037868104,46.7596053451607,0.441664075555363,0,"European Tour(3)"
111,"Matthew Wolff",-0.0012738650665618,"25919",57,32.2385923019879,32.2385923019879,1,1,"USA","PGA Tour",51,29.4663854663678,29.4663854663678,1,0,"PGA Tour"
112,"J.B. Holmes",0.00790488177522208,"7959",227,43.8065179112085,43.8065179112085,1,1,"USA","PGA Tour",63,30.8078359774401,30.8078359774401,1,0,"PGA Tour"
113,"Jazz Janewattananond",0.0278359005138618,"14368",322,15.4327348457842,79.107482598728,0.195085652315175,0,"THA","Asian Tour",130,11.9904954056861,66.9528369366298,0.17908868323287,0,"Asian Tour"
114,"Aaron Baddeley",0.0357403855604042,"6252",213,42.6718705787587,44.0866023181075,0.967910166241872,1,"AUS","PGA Tour",67,33.125780850101,33.125780850101,1,1,"PGA Tour"
115,"Doc Redman",0.0368082816094772,"24481",118,41.5124847669012,49.9907075736182,0.830404024703359,1,"USA","PGA Tour",90,40.384008930772,48.0031947317069,0.841277526557992,1,"PGA Tour"
116,"Matt Wallace",0.0386835356569306,"20706",298,33.4793635328096,61.8745280073798,0.541084750235452,1,"ENG","European Tour",104,20.8835437757662,49.1930274055775,0.424522434929436,0,"European Tour(3)"
117,"Zhang Xinjun",0.0450061313739853,"13026",272,36.5469716644076,63.5337039400596,0.57523754161866,1,"CHN","PGA Tour",108,32.1431038862218,53.5741514354914,0.599974111114486,1,"PGA Tour"
118,"Danny Lee",0.047477925280615,"11826",262,47.6045444751535,47.6045444751535,1,1,"NZL","PGA Tour",83,35.8758043755287,35.8758043755287,1,1,"PGA Tour"
119,"Kevin Tway",0.0575565675122482,"13127",270,50.0275804685165,50.0275804685165,1,1,"USA","PGA Tour",80,37.1789387442318,37.1789387442318,1,1,"PGA Tour"
120,"Aaron Wise",0.0627805820896987,"22051",231,44.9159344021535,45.6472767548058,0.983978401239997,1,"USA","PGA Tour",77,35.0728342869329,35.0728342869329,1,1,"PGA Tour"
121,"Jhonattan Vegas",0.0630503405247738,"13508",251,42.1186255783838,45.8822255783838,0.917972592816572,1,"VEN","PGA Tour",76,30.4618815161246,34.2254815161246,0.890035148279014,1,"PGA Tour"
122,"Sam Burns",0.0640808596294749,"19483",196,40.514059151688,44.2996574237922,0.914545653572682,1,"USA","PGA Tour",72,30.7364804587319,30.7364804587319,1,1,"PGA Tour"
123,"Cameron Champ",0.071901913995569,"23542",209,46.404216950759,56.8002616870864,0.816971886615605,1,"USA","PGA Tour",79,38.0403133879874,43.2568139087245,0.879406270379868,1,"PGA Tour"
124,"Marcus Kinhult",0.076286613686694,"18514",243,22.8294907015124,46.6351393791579,0.489534093935085,0,"SWE","European Tour",72,13.328193675519,35.9761712378757,0.37047282178508,0,"European Tour(3)"
125,"Matthew NeSmith",0.0765651670344738,"16433",154,26.5384924768481,54.4368961376669,0.487509287997136,0,"USA","Web.com Tour",102,26.5384924768481,49.2579337814596,0.538765848250764,1,"Korn Ferry Tour KGT"
126,"Sunghoon Kang",0.0784646578737762,"7881",285,56.513882205844,58.727239395607,0.96231123389177,1,"KOR","PGA Tour",94,42.4032275701074,44.5131496206631,0.952600027889818,1,"PGA Tour"
127,"Shugo Imahira",0.0833833566004816,"13485",295,10.3569146239582,65.8373582312298,0.157310604529169,0,"JPN","Japan Golf Tour",112,9.29824466356697,54.6508998364579,0.170138912467898,0,"Japan Golf Tour"
128,"Will Zalatoris",0.104229943111481,"19428",93,0.860234656494638,38.0738775760214,0.0225938284005096,0,"USA","Korn Ferry Tour KGT",63,0,32.1924670544731,0,0,"Korn Ferry Tour KGT"
129,"Adam Long",0.107940209649765,"15473",270,54.386727463385,61.4406517241097,0.885191252651431,1,"USA","Web.com Tour",99,48.9617374346753,48.9617374346753,1,1,"PGA Tour"
130,"Francesco Molinari",0.10939913713815,"7655",247,34.5802176968093,43.2327568262753,0.79986149936644,1,"ITA","PGA Tour",73,23.8961772383014,32.5487163677674,0.734166501938167,1,"PGA Tour"
131,"Brian Stuard",0.118841001909168,"13022",286,63.2191032566513,63.2191032566513,1,1,"USA","PGA Tour",101,47.7324052153464,47.7324052153464,1,1,"PGA Tour"
132,"Andrew Landry",0.120825367706403,"14000",250,49.571330720073,50.6229833509644,0.979225787156786,1,"USA","PGA Tour",79,36.9434172490019,36.9434172490019,1,1,"PGA Tour"
133,"Nick Watney",0.129825375217906,"7955",252,48.3870386637529,48.3870386637529,1,1,"USA","PGA Tour",77,35.1330473261142,35.1330473261142,1,1,"PGA Tour"
134,"Charley Hoffman",0.154873212860891,"5768",271,51.7290236146898,51.7290236146898,1,1,"USA","PGA Tour",81,39.7090741511844,39.7090741511844,1,1,"PGA Tour"
135,"Eddie Pepperell",0.155268100453957,"15113",223,24.2504587156769,42.249368060437,0.573983939380751,1,"ENG","European Tour",74,15.7460731344226,33.7449824791827,0.466619686175163,0,"European Tour(3)"
136,"Charl Schwartzel",0.158098453586958,"7398",195,19.5848466838336,25.934105967586,0.75517724452549,1,"RSA","PGA Tour",34,10.470182543612,16.8194418273643,0.62250475676176,0,"PGA Tour"
137,"Henrik Norlander",0.173771505961581,"11657",244,27.9465210328321,57.6563221819576,0.484708701062055,0,"SWE","Web.com Tour",102,27.2808283091478,48.8320959721932,0.558665929979383,1,"PGA Tour"
138,"Haotong Li",0.175492048733942,"15310",271,27.2812967364264,55.8536698999476,0.488442331279149,0,"CHN","European Tour",88,16.1382557087663,44.7106288722875,0.360948976022324,0,"European Tour(3)"
139,"Patrick Rodgers",0.18251339911343,"16283",240,52.706508926237,52.706508926237,1,1,"USA","PGA Tour",69,39.1361614118263,39.1361614118263,1,1,"PGA Tour"
140,"Mark Hubbard",0.188376709482686,"16333",264,30.3858638570695,61.5224589467663,0.493898722145705,0,"USA","Web.com Tour",110,29.7637405874543,52.8513800354922,0.563159194092313,1,"PGA Tour"
