"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
12,"Tommy Fleetwood",-1.71760848318764,"12294",307,73.4260806287135,73.4260806287135,1,1,"ENG","European Tour",110,57.86089568773,57.86089568773,1,1,"European Tour"
13,"Patrick Cantlay",-1.67621240847706,"15466",124,54.1100942301761,54.1100942301761,1,1,"USA","PGA Tour",80,44.5657110354121,44.5657110354121,1,1,"PGA Tour"
14,"Webb Simpson",-1.66686124328145,"11049",263,68.1116813949892,68.1116813949892,1,1,"USA","PGA Tour",90,51.4960488075456,51.4960488075456,1,1,"PGA Tour"
15,"Jordan Spieth",-1.63808140039461,"14636",270,62.6296509156321,64.1172026462459,0.976799491100367,1,"USA","PGA Tour",88,47.2091041782313,48.3564678533399,0.976272798116925,1,"PGA Tour"
16,"Bryson DeChambeau",-1.61356326627708,"19841",252,67.8462328388023,68.3081044214705,0.99323840726397,1,"USA","PGA Tour",94,52.4908851860195,52.4908851860195,1,1,"PGA Tour"
17,"Hideki Matsuyama",-1.60595001745474,"13562",255,58.5771960893445,60.1545847344373,0.973777748577994,1,"JPN","PGA Tour",81,43.8969528049027,45.0098955697581,0.975273375981722,1,"PGA Tour"
18,"Paul Casey",-1.57162884035847,"7108",256,57.6455113305063,57.6455113305063,1,1,"ENG","PGA Tour",84,45.9620082416664,45.9620082416664,1,1,"PGA Tour"
19,"Patrick Reed",-1.50784546198629,"14838",342,74.0474599780688,74.0474599780688,1,1,"USA","PGA Tour",102,54.3177037828678,54.3177037828678,1,1,"PGA Tour"
20,"Henrik Stenson",-1.4999049209671,"5994",244,56.8986146725917,56.8986146725917,1,1,"SWE","PGA Tour",76,41.8569063790804,41.8569063790804,1,1,"PGA Tour"
21,"Tyrrell Hatton",-1.37179461496477,"14796",271,64.5793448710627,64.5793448710627,1,1,"ENG","European Tour",98,51.1980137301124,51.1980137301124,1,1,"European Tour"
22,"Alex Noren",-1.31557024078609,"10419",244,60.1686152811993,60.1686152811993,1,1,"SWE","European Tour",90,46.2972996889736,46.2972996889736,1,1,"PGA Tour"
23,"Marc Leishman",-1.2875978806349,"7649",276,67.219467749198,67.2436185460202,0.999640846264012,1,"AUS","PGA Tour",94,50.7776236443735,50.7776236443735,1,1,"PGA Tour"
24,"Phil Mickelson",-1.27251636458992,"1547",245,63.5367255602416,63.5367255602416,1,1,"USA","PGA Tour",85,48.2707650616352,48.2707650616352,1,1,"PGA Tour"
25,"Zach Johnson",-1.25764281810865,"6986",266,64.692963720632,64.692963720632,1,1,"USA","PGA Tour",87,48.7655338149171,48.7655338149171,1,1,"PGA Tour"
26,"Branden Grace",-1.16547916435859,"11952",281,58.0353364778038,58.2314292939911,0.996632526136406,1,"RSA","PGA Tour",92,46.4570895202853,46.4570895202853,1,1,"PGA Tour"
27,"Matt Kuchar",-1.15391226822241,"6169",308,66.7652673262387,67.2981413153718,0.992081891435367,1,"USA","PGA Tour",100,52.6520735046177,53.1447136184517,0.990730214158818,1,"PGA Tour"
28,"Rafael Cabrera Bello",-1.15287656096927,"7457",321,74.7706196368989,74.7706196368989,1,1,"ESP","European Tour",106,57.2981949713026,57.2981949713026,1,1,"PGA Tour"
29,"Kevin Na",-1.15043957176237,"7452",273,60.6507762908691,64.0477717172249,0.946961536127225,1,"USA","PGA Tour",86,45.2933937104215,48.1545993227739,0.940582921411638,1,"PGA Tour"
30,"Adam Scott",-1.14806830855583,"6430",248,58.7874391866858,59.5495952467413,0.987201322579985,1,"AUS","PGA Tour",76,44.9257166763704,44.9257166763704,1,1,"PGA Tour"
31,"Gary Woodland",-1.13546234656303,"12577",271,64.7086929472482,64.7086929472482,1,1,"USA","PGA Tour",91,48.7332954284443,48.7332954284443,1,1,"PGA Tour"
32,"Louis Oosthuizen",-1.11298474696192,"7672",234,50.872196953214,52.336150250288,0.972027875759435,1,"RSA","PGA Tour",68,36.6955762718429,38.1595295689169,0.961635971050691,0,"PGA Tour"
33,"Keegan Bradley",-1.10376226855431,"13872",281,67.4790811390579,67.4790811390579,1,1,"USA","PGA Tour",89,49.8744646211282,49.8744646211282,1,1,"PGA Tour"
34,"Ryan Moore",-1.08247531355336,"7489",241,57.8558092041956,57.8558092041956,1,1,"USA","PGA Tour",82,47.0844385501716,47.0844385501716,1,1,"PGA Tour"
35,"Daniel Berger",-1.07672576751733,"17606",263,58.9624437882102,58.9624437882102,1,1,"USA","PGA Tour",88,47.3153261887959,47.3153261887959,1,1,"PGA Tour"
36,"Emiliano Grillo",-1.06130999863919,"12808",317,67.6058208355094,68.0810078113069,0.993020271128851,1,"ARG","PGA Tour",96,51.0082532326066,51.0082532326066,1,1,"PGA Tour"
37,"Bubba Watson",-1.05940204176149,"7334",241,57.5136510749722,57.599071825124,0.998516976967768,1,"USA","PGA Tour",71,42.1591731684989,42.1591731684989,1,1,"PGA Tour"
38,"Kyle Stanley",-1.05812267178849,"12069",287,64.0666467361048,64.1930319334351,0.998031169528473,1,"USA","PGA Tour",88,47.2205391090278,47.2205391090278,1,1,"PGA Tour"
39,"Matthew Fitzpatrick",-1.03925844318682,"17646",296,66.4059491972473,66.4572847203042,0.999227541069832,1,"ENG","European Tour",100,51.238339214749,51.238339214749,1,1,"European Tour"
40,"Steve Stricker",-1.03821891981198,"4818",141,31.966477704584,31.966477704584,1,1,"USA","PGA Tour",40,24.6404045792842,24.6404045792842,1,0,"PGA Tour"
41,"Xander Schauffele",-1.00347983398578,"19895",265,63.5485679146923,67.0446421468165,0.947854532141907,1,"USA","PGA Tour",97,49.4661931318105,50.5791358966659,0.977996010704312,1,"PGA Tour"
42,"Billy Horschel",-0.993840591922964,"11276",241,60.8868337993456,60.8868337993456,1,1,"USA","PGA Tour",77,45.3248742702763,45.3248742702763,1,1,"PGA Tour"
43,"Sergio Garcia",-0.990490396161879,"5689",237,48.7929341818775,50.6583890468508,0.96317579575521,1,"ESP","PGA Tour",84,39.3949336342199,40.8588869312938,0.96417050470475,1,"PGA Tour"
44,"Charley Hoffman",-0.964975999115553,"5768",290,67.8865935935954,67.8865935935954,1,1,"USA","PGA Tour",94,53.2848029970317,53.2848029970317,1,1,"PGA Tour"
45,"Joaquin Niemann",-0.960245488184402,"18079",64,32.6313007361969,34.3930069009651,0.948777198520588,1,"CHI","PGA Tour",50,31.7226488846235,33.2181479464163,0.954979456885881,0,"PGA Tour"
46,"Ian Poulter",-0.957866337171851,"1435",279,71.0276183255432,71.2237111417305,0.997246804286889,1,"ENG","PGA Tour",102,54.5063604776776,54.5063604776776,1,1,"PGA Tour"
47,"Byeong Hun An",-0.948397190068621,"14459",299,71.9573813459742,72.2923747724569,0.995366130556132,1,"KOR","PGA Tour",99,55.9766613135302,55.9766613135302,1,1,"PGA Tour"
48,"Luke List",-0.926484940388973,"7960",289,67.3824642819228,67.4921251859756,0.99837520445903,1,"USA","PGA Tour",99,51.296350874624,51.296350874624,1,1,"PGA Tour"
49,"Adam Hadwin",-0.896335607509507,"13965",280,64.8089300759768,64.8089300759768,1,1,"CAN","PGA Tour",93,48.5485349092971,48.5485349092971,1,1,"PGA Tour"
50,"Russell Henley",-0.881900676337756,"14578",251,56.8971598854678,56.8971598854678,1,1,"USA","PGA Tour",82,44.5966447583633,44.5966447583633,1,1,"PGA Tour"
51,"Thorbjorn Olesen",-0.868970298041035,"13412",267,60.2977271945854,60.2977271945854,1,1,"DEN","European Tour",89,48.5739849246933,48.5739849246933,1,1,"European Tour"
52,"Charles Howell III",-0.856929078390871,"6892",273,66.4326491596899,66.4326491596899,1,1,"USA","PGA Tour",100,52.2535331970493,52.2535331970493,1,1,"PGA Tour"
53,"Shane Lowry",-0.799077481555691,"13900",258,58.5534321797506,58.5534321797506,1,1,"IRL","PGA Tour",98,48.8027876719296,48.8027876719296,1,1,"PGA Tour"
54,"Aaron Wise",-0.780681123221434,"22051",192,48.1178369752342,57.0078702006357,0.844056036576818,1,"USA","PGA Tour",86,42.6617041878305,43.9439285948732,0.970821352390593,1,"PGA Tour"
55,"Peter Uihlein",-0.776846440408572,"11357",242,61.0008285794051,63.1032933045278,0.96668217116694,1,"USA","European Tour",94,47.6027884861749,48.8850128932176,0.973770603071261,1,"PGA Tour"
56,"Chez Reavie",-0.773147402635687,"7961",283,59.1620428406907,59.3067882238563,0.99755937916214,1,"USA","PGA Tour",86,42.464058503861,42.464058503861,1,1,"PGA Tour"
57,"Stewart Cink",-0.770742987761658,"5665",255,61.0453346993657,61.0453346993657,1,1,"USA","PGA Tour",91,49.575427816395,49.575427816395,1,1,"PGA Tour"
58,"Brandt Snedeker",-0.760658547850287,"8820",242,58.8158787846682,59.2082463588309,0.993373092461061,1,"USA","PGA Tour",78,47.1641799293785,47.1641799293785,1,1,"PGA Tour"
59,"Russell Knox",-0.749616280502054,"13831",299,70.9711723777693,70.9711723777693,1,1,"SCO","PGA Tour",108,58.9238014220473,58.9238014220473,1,1,"PGA Tour"
60,"Joost Luiten",-0.734824780558282,"10158",250,33.3062856797419,33.3576212027988,0.998461055638685,1,"NED","European Tour",66,22.9053482115474,22.9053482115474,1,0,"European Tour"
61,"Pat Perez",-0.706537837992755,"6762",207,55.5732372100473,57.0371905071213,0.974333355411481,1,"USA","PGA Tour",86,41.9469578479109,43.4109111449848,0.966276835512975,1,"PGA Tour"
62,"Cameron Smith",-0.697924684913168,"15856",269,58.3794625155507,60.3034193788944,0.968095393542193,1,"AUS","PGA Tour",86,44.5266698440689,45.6740335191776,0.974879300409786,1,"PGA Tour"
63,"Jason Kokrak",-0.676955170832467,"12337",281,70.1556217846444,70.1556217846444,1,1,"USA","PGA Tour",95,52.8960029442002,52.8960029442002,1,1,"PGA Tour"
64,"Kevin Kisner",-0.652478469312415,"11328",282,65.5650504889393,65.5650504889393,1,1,"USA","PGA Tour",86,47.9642420815321,47.9642420815321,1,1,"PGA Tour"
65,"Austin Cook",-0.652467976877993,"18579",284,61.4613562994335,76.2496394632977,0.806054385726211,1,"USA","Web.com Tour",115,57.3351096004511,59.9527034194151,0.956339019432503,1,"PGA Tour"
66,"C.T. Pan",-0.651451828416372,"15475",295,65.9728820464717,68.5122498250628,0.962935565755393,1,"TPE","PGA Tour",94,51.9655133341745,51.9655133341745,1,1,"PGA Tour"
67,"Beau Hossler",-0.638823454229379,"15470",179,59.3739526772075,67.7732261230529,0.876067970696935,1,"USA","PGA Tour",106,52.6500709736762,53.9453793032398,0.975988521235853,1,"PGA Tour"
68,"Chris Kirk",-0.634843390190927,"12423",281,72.248145766662,72.248145766662,1,1,"USA","PGA Tour",102,56.7670406283085,56.7670406283085,1,1,"PGA Tour"
69,"Brian Gay",-0.599468584548942,"5951",221,69.6761233780436,70.0207990410446,0.995077524568108,1,"USA","PGA Tour",97,55.8386500950785,55.8386500950785,1,1,"PGA Tour"
70,"Charl Schwartzel",-0.586776508676621,"7398",255,54.5249810722032,54.645431800964,0.997795776796137,1,"RSA","PGA Tour",78,39.5369442605123,39.5369442605123,1,1,"PGA Tour"
71,"Lucas Glover",-0.583779778844838,"7399",248,38.1643323308824,44.0126777140481,0.867121345782172,1,"USA","PGA Tour",71,26.5079080018115,32.2115080018115,0.822932847487946,1,"PGA Tour"
72,"Ryan Fox",-0.583745269754091,"11889",279,53.9654272613659,59.9058937894297,0.900836693148347,1,"NZL","European Tour",93,41.7798320743241,44.0786197728335,0.947848010886988,1,"European Tour"
73,"Kevin Streelman",-0.582675011876685,"8480",262,59.2141937765202,59.2141937765202,1,1,"USA","PGA Tour",92,47.4458072719034,47.4458072719034,1,1,"PGA Tour"
74,"Graham Delaet",-0.578465036859449,"10252",153,11.9557560861609,11.9557560861609,1,1,"CAN","PGA Tour",8,1.88277198705075,1.88277198705075,1,0,"PGA Tour"
75,"J.B. Holmes",-0.57390620345442,"7959",247,55.9752757160933,55.9752757160933,1,1,"USA","PGA Tour",79,44.0218275221464,44.0218275221464,1,1,"PGA Tour"
76,"Chesson Hadley",-0.561360400700325,"14967",268,59.1640445373564,68.9363706052219,0.858241361097632,1,"USA","PGA Tour",105,50.8320945457105,53.4496883646745,0.951026958265785,1,"PGA Tour"
77,"Lee Westwood",-0.548449575326741,"4052",236,48.7083686055153,49.1472952590615,0.99106915952887,1,"ENG","European Tour",70,34.183915040925,34.183915040925,1,1,"European Tour"
78,"Andy Sullivan",-0.546974491589467,"15326",279,56.1343699439893,56.1343699439893,1,1,"ENG","European Tour",88,41.3873841605561,41.3873841605561,1,1,"European Tour"
79,"Kiradech Aphibarnrat",-0.524562124173647,"12321",316,63.3688581941461,69.2006773129379,0.915725982096689,1,"THA","European Tour",122,51.1937927598094,55.4822332374156,0.922706058725946,1,"European Tour"
80,"Kevin Chappell",-0.508353168683989,"13305",267,59.5840095201404,59.5840095201404,1,1,"USA","PGA Tour",88,47.2189628017937,47.2189628017937,1,1,"PGA Tour"
81,"Jamie Lovemark",-0.506311830745579,"11382",293,62.9316885405172,63.039713552012,0.998286397488058,1,"USA","PGA Tour",92,50.4124667816715,50.4124667816715,1,1,"PGA Tour"
82,"Kevin Tway",-0.497975124199376,"13127",285,68.2749272240661,70.7108242689303,0.965551284827343,1,"USA","PGA Tour",108,58.5106711915695,58.5106711915695,1,1,"PGA Tour"
83,"Mike Lorenzo-Vera",-0.476106757468862,"9675",230,52.4325952217175,52.4325952217175,1,1,"FRA","European Tour",86,40.3182756182325,40.3182756182325,1,1,"European Tour"
84,"Jimmy Walker",-0.467952516816914,"7293",246,57.0832152360612,57.1066415089786,0.999589780237492,1,"USA","PGA Tour",77,46.6294632437883,46.6294632437883,1,1,"PGA Tour"
85,"Andrew Putnam",-0.467108151097104,"14704",256,51.7572976662444,64.5227239949452,0.802156115887158,1,"USA","Web.com Tour",93,47.7572976662444,49.475652823982,0.96526867136345,1,"PGA Tour"
86,"Dylan Frittelli",-0.457349267885609,"11955",317,55.0840211579766,67.9195329168826,0.811018845276607,1,"RSA","European Tour",116,46.7272476780515,55.6279941862846,0.839995192376941,1,"European Tour"
87,"Abraham Ancer",-0.457041093277465,"18238",267,56.6352941686118,69.4481863169911,0.815504294238933,1,"MEX","PGA Tour",100,51.275500256707,53.007343994363,0.967328230257299,1,"PGA Tour"
88,"Thomas Pieters",-0.455021544911093,"13944",256,61.2206830324328,61.2206830324328,1,1,"BEL","European Tour",92,49.5432998150354,49.5432998150354,1,1,"European Tour"
89,"Brian Harman",-0.440117024988815,"8825",298,67.0935860651433,67.0935860651433,1,1,"USA","PGA Tour",94,50.2847340160606,50.2847340160606,1,1,"PGA Tour"
90,"Bud Cauley",-0.439122792037677,"14502",191,33.073754668197,33.0926826948315,0.999428029851523,1,"USA","PGA Tour",56,21.9099703951387,21.9099703951387,1,0,"PGA Tour"
91,"Julian Suri",-0.438850342591299,"18059",188,52.3812791575623,64.7262659641225,0.809273922685375,1,"USA","European Tour",105,48.0096130513013,55.6532130513013,0.862656626977599,1,"European Tour"
92,"Bronson Burgoon",-0.409372381211314,"11082",197,41.9890649964499,48.8394904783199,0.859735934695899,1,"USA","PGA Tour",78,40.2664473961303,42.4609943869203,0.948316165872318,1,"PGA Tour"
93,"Ross Fisher",-0.396899259258838,"9396",256,53.2095180529877,53.2095180529877,1,1,"ENG","European Tour",80,39.0715137807111,39.0715137807111,1,1,"European Tour"
94,"Nick Watney",-0.394242003618659,"7955",180,61.9219100782584,61.9219100782584,1,1,"USA","PGA Tour",90,53.5508557046831,53.5508557046831,1,1,"PGA Tour"
95,"Sam Burns",-0.391364610210998,"19483",94,17.2358018520281,52.3492438570844,0.329246433799169,0,"USA","Web.com Tour",88,16.514262963954,51.6277049690104,0.319872110795294,0,"Web.com Tour"
96,"Jim Furyk",-0.380954077882621,"2881",151,38.879063703392,38.879063703392,1,1,"USA","PGA Tour",48,31.2007202971353,31.2007202971353,1,0,"PGA Tour"
97,"Martin Laird",-0.373195052510946,"9586",229,48.9204030734918,48.9204030734918,1,1,"SCO","PGA Tour",71,38.0041601443599,38.0041601443599,1,1,"PGA Tour"
98,"Joseph Bramlett",-0.36694026825224,"14698",87,0.19609281618724,51.7819876567456,0.00378689241299711,0,"USA","Web.com Tour",75,0,51.4478223069396,0,0,"Web.com Tour"
99,"Miguel A Jimenez",-0.361239685492009,"3596",110,14.8641999773493,14.8641999773493,1,1,"ESP","European Tour",26,10.186099346891,10.186099346891,1,0,"European Tour"
100,"Rory Sabbatini",-0.357536597075501,"6283",222,55.5298914412648,55.8745671042657,0.993831260251954,1,"RSA","PGA Tour",88,46.8209770624749,46.8209770624749,1,1,"PGA Tour"
101,"Anirban Lahiri",-0.355947471323347,"12669",290,60.7882605476059,61.2849662290197,0.99189514636334,1,"IND","PGA Tour",90,48.7951521014334,48.7951521014334,1,1,"PGA Tour"
102,"Bernd Wiesberger",-0.349081560063159,"9531",255,28.9722492045827,28.9722492045827,1,1,"AUT","European Tour",50,16.4460915999961,16.4460915999961,1,0,"European Tour"
103,"Ryan Armour",-0.336493932164005,"8469",262,67.3907077172768,71.9485154509272,0.936651816857026,1,"USA","PGA Tour",111,56.3565134241849,58.0748685819224,0.97041138103802,1,"PGA Tour"
104,"Cameron Champ",-0.323086754205919,"23542",85,6.25336339469372,50.8681405866242,0.122932808681001,0,"USA","Web.com Tour",81,5.68391944315432,50.2986966350848,0.113003314666202,0,"Web.com Tour"
105,"Scott Stallings",-0.31120123713429,"12359",247,59.3188465573594,59.839806309906,0.991294093603034,1,"USA","PGA Tour",90,48.7498457930795,48.7498457930795,1,1,"PGA Tour"
106,"Denny McCarthy",-0.3077904718152,"19870",228,34.0729087053444,55.792523160384,0.610707434890454,1,"USA","Web.com Tour",83,33.9937509909165,44.2549448098804,0.768134524558868,1,"PGA Tour"
107,"Joel Dahmen",-0.305083735878694,"14509",226,51.4682141736555,56.9975488047364,0.902989957515131,1,"USA","PGA Tour",95,46.2392677763723,48.407242264723,0.955213840183358,1,"PGA Tour"
108,"Alex Cejka",-0.301949582884403,"4425",225,46.4548979524096,48.7293046968974,0.953325688543375,1,"GER","PGA Tour",70,36.6085907786327,37.8908151856755,0.966160020554863,1,"PGA Tour"
109,"Chris Wood",-0.301177306859787,"12451",238,49.1814709959314,49.1814709959314,1,1,"ENG","European Tour",74,36.3416795198789,36.3416795198789,1,1,"European Tour"
110,"Harold Varner III",-0.28681237428518,"16602",320,66.0041185681188,67.4712297392119,0.978255751721679,1,"USA","PGA Tour",103,51.9388309292476,53.051773694103,0.979021572939812,1,"PGA Tour"
111,"Sungjae Im",-0.283410412645361,"17488",266,4.92885596199087,82.4204192616699,0.0598013939524215,0,"KOR","Japan Golf Tour",136,4.92885596199087,71.2133370921121,0.0692125402804191,0,"Web.com Tour"
112,"Jhonattan Vegas",-0.272414638569138,"13508",294,63.5101181336993,63.864286539937,0.994454358994268,1,"VEN","PGA Tour",97,51.7612427876061,51.7612427876061,1,1,"PGA Tour"
113,"J.J Spaun",-0.270831913551469,"17536",251,54.8050411346914,57.1664732037612,0.958692010601165,1,"USA","PGA Tour",75,41.5789036080097,41.5789036080097,1,1,"PGA Tour"
114,"Danny Lee",-0.267344153249752,"11826",288,61.7887629909676,62.0201192675531,0.996269657664033,1,"NZL","PGA Tour",85,49.0477838418451,49.0477838418451,1,1,"PGA Tour"
115,"Eddie Pepperell",-0.249074382784662,"15113",214,49.9618705063116,50.3566031254996,0.992161254042409,1,"ENG","European Tour",83,42.0446940330705,42.0446940330705,1,1,"European Tour"
116,"Graeme McDowell",-0.247710538020647,"7548",271,58.8560418133756,58.8560418133756,1,1,"NIR","PGA Tour",95,48.184943844687,48.184943844687,1,1,"PGA Tour"
117,"Peter Malnati",-0.247674376730918,"14926",271,55.5820488322003,63.3152966226357,0.877861303619468,1,"USA","PGA Tour",91,44.3659458006972,52.0095458006972,0.853034671187274,1,"PGA Tour"
118,"James Hahn",-0.243730390785169,"11374",267,58.2085132618731,58.2085132618731,1,1,"USA","PGA Tour",86,45.3345867523807,45.3345867523807,1,1,"PGA Tour"
119,"Jorge Campillo",-0.232046275648396,"14016",277,56.5172567311508,56.5172567311508,1,1,"ESP","European Tour",95,42.7490459128011,42.7490459128011,1,1,"European Tour"
120,"Patrick Rodgers",-0.230451525559225,"16283",251,58.2377493453371,58.2377493453371,1,1,"USA","PGA Tour",92,47.604970756519,47.604970756519,1,1,"PGA Tour"
121,"Jason Dufner",-0.22843934001382,"7301",250,50.3201948543734,50.3201948543734,1,1,"USA","PGA Tour",72,37.8848778596652,37.8848778596652,1,1,"PGA Tour"
122,"Alexander Bjork",-0.228091568535504,"14775",263,56.6400995569267,59.4468455294138,0.952785619699561,1,"SWE","European Tour",97,47.045100025279,47.045100025279,1,1,"European Tour"
123,"Ted Potter Jr",-0.227063216459361,"8769",222,51.9813899707223,64.1523312609751,0.810280607874704,1,"USA","Web.com Tour",93,46.9324075809864,49.1003820693372,0.955846077016483,1,"PGA Tour"
124,"Lucas Bjerregaard",-0.223569451377714,"11619",282,59.3304731413911,59.3304731413911,1,1,"DEN","European Tour",87,43.8774209114094,43.8774209114094,1,1,"European Tour"
125,"Brendan Steele",-0.219106479073653,"11019",239,50.1959622080482,50.1959622080482,1,1,"USA","PGA Tour",67,35.323072673441,35.323072673441,1,0,"PGA Tour"
126,"Bill Haas",-0.214400634159978,"7900",253,54.1276913801125,54.1276913801125,1,1,"USA","PGA Tour",78,42.0955685161055,42.0955685161055,1,1,"PGA Tour"
127,"Shugo Imahira",-0.208708029827339,"13485",273,3.70588560804172,53.817742795474,0.0688599226861923,0,"JPN","Japan Golf Tour",93,3.19062031816174,43.0426670323801,0.0741269195926336,0,"Japan Golf Tour"
128,"Ollie Schniederjans",-0.200085250605351,"18662",264,58.7094328611675,60.6576768174795,0.967881329148587,1,"USA","PGA Tour",91,49.2297826659181,49.2297826659181,1,1,"PGA Tour"
129,"Matt Wallace",-0.197518427828964,"20706",223,59.4608061939767,62.0797968929216,0.95781251179893,1,"ENG","European Tour",104,50.236499476024,50.236499476024,1,1,"European Tour"
130,"John Huh",-0.191339178650755,"14606",263,58.2054820666599,58.2054820666599,1,1,"USA","PGA Tour",90,47.1810943543982,47.1810943543982,1,1,"PGA Tour"
131,"Seungsu Han",-0.190123849571454,"8046",204,20.5862132303798,47.950450885096,0.429322620546587,0,"USA","Japan Golf Tour",95,20.5862132303798,40.0207457569539,0.514388546265478,1,"Japan Golf Tour"
132,"Aaron Baddeley",-0.172486890812519,"6252",248,48.5989733003389,56.5800344485231,0.85894209457498,1,"AUS","PGA Tour",86,40.7127375928312,48.3563375928312,0.841931784322451,1,"PGA Tour"
133,"Keith Mitchell",-0.169470806192314,"17365",263,56.9152774487598,69.8690961714783,0.814598736315034,1,"USA","Web.com Tour",99,52.5435237792144,53.838832108778,0.97594100245439,1,"PGA Tour"
134,"Matt Jones",-0.169091265605186,"8605",240,42.8033051336343,54.4982460234834,0.785407022368946,1,"AUS","PGA Tour",88,34.3305861536355,45.3160968195341,0.757580386729971,1,"PGA Tour"
135,"Sam Ryder",-0.152986483246163,"16715",224,46.0685395130835,59.5315148500667,0.773851289171955,1,"USA","Web.com Tour",88,45.7838175373138,47.5287451974906,0.963286898214411,1,"PGA Tour"
136,"Roberto Castro",-0.152127156543728,"12643",248,11.2924174804523,47.1299344793218,0.239601807327078,0,"USA","PGA Tour",63,1.38768472199088,36.2843668164369,0.0382446999560773,0,"Web.com Tour"
137,"Victor Dubuisson",-0.151471906315876,"10198",114,11.4863739200245,11.6068246487853,0.98962242194523,1,"FRA","European Tour",24,6.50429321042659,6.50429321042659,1,0,"European Tour"
138,"Haotong Li",-0.147860818274735,"15310",263,56.0177337209502,56.5106309920162,0.991277795656969,1,"CHN","European Tour",92,44.100652577615,44.100652577615,1,1,"European Tour"
139,"Paul Dunne",-0.147022867747399,"18736",256,55.9805328378846,55.9805328378846,1,1,"IRL","European Tour",97,44.2549565688259,44.2549565688259,1,1,"European Tour"
140,"Brandon Hagy",-0.143775940715678,"18695",171,11.6124027776651,24.4947535032425,0.474077143749494,0,"USA","PGA Tour",24,2.60269790043613,13.5225291134507,0.192471236600796,0,"Web.com Tour"
141,"Erik van Rooyen",-0.140986002421451,"17550",216,37.8995746077439,56.3126437727417,0.673020694263503,1,"RSA","Sunshine Tour",88,31.3272317226594,42.1309058834895,0.743568908992675,1,"European Tour"
142,"Andrew Landry",-0.138560712157431,"14000",232,48.4957656088603,60.5563502873554,0.800836995273584,1,"USA","PGA Tour",82,43.2622751055836,44.9806302633212,0.96179788616393,1,"PGA Tour"
143,"Andrew Johnston",-0.13734492355159,"14666",225,38.1921292528151,38.6236046959477,0.988828711185059,1,"ENG","European Tour",52,25.3570015292523,25.3570015292523,1,0,"European Tour"
144,"Scott Piercy",-0.130574680113081,"7899",245,51.6009573032543,51.6009573032543,1,1,"USA","PGA Tour",74,39.4268724268099,39.4268724268099,1,1,"PGA Tour"
145,"Brice Garnett",-0.127948814917395,"11451",247,54.0987162887815,66.2676994837178,0.816366294744754,1,"USA","PGA Tour",103,48.834050989394,51.451644808358,0.94912516735444,1,"PGA Tour"
146,"Siwoo Kim",-0.126955952288727,"14609",300,71.4207135616306,71.7378595962375,0.995579098172263,1,"KOR","PGA Tour",104,57.2630006124137,57.2630006124137,1,1,"PGA Tour"
