"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
1181,"Daniel Valente",2.25735017804195,"15943",65,0.313300137053834,3.11513078822902,0.100573670369695,0,"AUS","PGA Tour Australasia",0,0,0,NA,0,NA
1182,"Leandro Marelli",2.26149257834907,"15240",143,0,27.8536735048097,0,0,"ARG","PGA Tour Latinoamerica",43,0,17.5964774873341,0,0,"PGA Tour Latinoamerica"
1183,"Jiho Jung",2.26231842200726,"6645",144,0,22.1144030659664,0,0,"KOR","Korean Golf Tour",47,0,17.3020436175643,0,0,"Korean Golf Tour"
1184,"Jon Curran",2.26278070475002,"14699",149,10.6653160036958,13.7757286860137,0.774210660414949,1,"USA","PGA Tour",20,6.44377114893548,7.87437395511164,0.818321708578815,0,"PGA Tour"
1185,"James Marchesani",2.26392871736499,"19258",174,4.55661650626017,45.8687524500682,0.099340319125104,0,"AUS","PGA Tour Australasia",86,4.08228563625169,36.1229296194957,0.11301092351182,0,"PGA Tour Australasia"
1186,"Victor Riu",2.26546526383998,"12217",192,2.38256052331576,37.246158475795,0.0639679532283606,0,"FRA","European Challenge Tour",72,2.28451411522214,31.9338858883921,0.0715388701270633,0,"European Challenge Tour"
1187,"Robert S Karlsson",2.26704541430524,"14059",51,0,19.3427683685458,0,0,"SWE","Nordic Golf League",40,0,17.441327862749,0,0,"Nordic Golf League"
1188,"Madalitso Muthiya",2.26795062820346,"11035",179,5.3085421351289,44.300525581519,0.119830229222912,0,"ZAM","Sunshine Tour",60,3.5392067005213,34.0491513551326,0.103944050282117,0,"Sunshine Tour"
1189,"Daniel Young",2.26837338622534,"19908",122,0,16.5452564949014,0,0,"SCO","Alps Golf Tour",39,0,12.835489886629,0,0,"EuroPro Tour"
1190,"Lionel Weber",2.27083916070233,"15513",214,6.68773196142975,43.3246127560696,0.15436334074314,0,"FRA","Asian Tour",63,4.62468258722327,32.0210341477757,0.14442639690775,0,"Asian Tour"
1191,"Bryan Martin",2.27231182652876,"17199",121,0,10.5175668439042,0,0,"USA","PGA Tour Latinoamerica",16,0,4.87664868269409,0,0,"PGA Tour Latinoamerica"
1192,"Suttijet Kooratanapisan",2.2759492346189,"15150",194,1.08940760378328,46.0612008696752,0.0236513070266151,0,"THA","Asian Tour",72,0,35.7980074375899,0,0,"Asian Tour"
1193,"Hirofumi Miyase",2.27647843565049,"3808",62,0,3.58021657432937,0,0,"JPN","Japan Golf Tour",7,0,2.24294641570047,0,0,"Japan Golf Tour"
1194,"David Lutterus",2.27735135937296,"8388",106,0,11.9225373931407,0,0,"AUS","PGA Tour China",27,0,8.6930617157702,0,0,"PGA Tour China"
1195,"Ryan Chisnall",2.27788345958007,"16924",66,2.72338924396147,24.6137096654883,0.110645216871962,0,"NZL","PGA Tour Australasia",32,2.72338924396147,18.9541298193212,0.143683158758644,0,"PGA Tour Australasia"
1196,"Shohei Karimata",2.27800068678775,"16451",49,0,13.8768220802364,0,0,"JPN","Japan Golf Tour",43,0,13.3297182765449,0,0,"Japan Golf Tour"
1197,"Viraj Madappa",2.28221230465286,"20882",83,11.8127927423742,39.2245876199254,0.301157856822784,0,"IND","Asian Tour",72,11.4495080365568,34.5281448427354,0.331599281939577,0,"Asian Tour"
1198,"Braden Becker",2.28271052855387,"17908",86,3.92795283028761,24.8409886094896,0.15812385296079,0,"AUS","PGA Tour Australasia",44,3.87929176904755,22.8441385036358,0.169815629879417,0,"PGA Tour Australasia"
1199,"Tirawat Kaewsiribandit",2.28280920830842,"18371",206,8.5144918969271,42.1830481145022,0.201846293179555,0,"THA","Asian Tour",66,6.8830254493335,33.1416942101453,0.207684779350432,0,"Asian Tour"
1200,"Joungwhan Park",2.28352739822053,"18816",69,0,12.1981692567532,0,0,"KOR","Korean Golf Tour",28,0,10.5157127425992,0,0,"Korean Golf Tour"
1201,"Shotaro Wada",2.28435392925409,"17829",113,0,18.6204817224975,0,0,"JPN","Japan Golf Tour",31,0,11.4862627240992,0,0,"PGA Tour China"
1202,"Bongsub Kim",2.28446045072294,"15531",143,0,19.5956990763366,0,0,"KOR","Korean Golf Tour",40,0,14.4565538167078,0,0,"Korean Golf Tour"
1203,"Chan Shih-chang",2.28468963416902,"9698",242,7.87400249200633,47.6288305073068,0.165320088865049,0,"TPE","Asian Tour",88,4.27141933061321,38.4416081590032,0.111114480771607,0,"Japan Golf Tour"
1204,"Kazuhiro Yamashita",2.28963584460846,"6833",205,0,28.3246841232497,0,0,"JPN","Japan Golf Tour",53,0,19.6386538973785,0,0,"Japan Golf Tour"
1205,"Sam Forgan",2.2900178618989,"17816",96,0,12.0431190933403,0,0,"ENG","EuroPro Tour",26,0,9.22603451494664,0,0,"EuroPro Tour"
1206,"Carlos del Moral",2.29161312697025,"10222",125,0.589067346546433,15.0591181506537,0.0391169881697796,0,"ESP","European Challenge Tour",39,0.477860910418972,12.3313295765273,0.0387517750988167,0,"European Challenge Tour"
1207,"Michael Tran",2.29216731704208,"10787",77,0.927083199548388,8.16621872143247,0.113526618766068,0,"VIE","Asian Tour",14,0,4.60858724204337,0,0,"Asian Tour"
1208,"Tetsuji Hiratsuka",2.29328259633314,"6247",128,0,11.5365550743541,0,0,"JPN","Japan Golf Tour",9,0,3.50129825903903,0,0,"Japan Golf Tour"
1209,"Tim O'Neal",2.29400845502264,"9890",98,1.61596568956226,6.19075658660464,0.26102878815472,0,"USA","PGA Tour Latinoamerica",2,1.61596568956226,1.61596568956226,1,0,"PGA Tour"
1210,"Tobias Rosendahl",2.29402628521118,"14782",44,0,0.639146615656634,0,0,"SWE","Nordic Golf League",0,0,0,NA,0,NA
1211,"Kristian Krogh Johannessen",2.29717467891116,"16421",175,12.4931743383912,34.61597461969,0.360907773813912,0,"NOR","European Challenge Tour",69,11.6689615983774,27.9080401198585,0.418121858369915,0,"European Challenge Tour"
1212,"Jihoon Lee(Oct 1986)",2.29887492098015,"17447",150,0,21.9702561525573,0,0,"KOR","Korean Golf Tour",47,0,17.1847581753457,0,0,"Korean Golf Tour"
1213,"Ulrich Van Den Berg",2.30085933027699,"6155",193,6.50731166908992,38.6604250997825,0.168319713306166,0,"RSA","Sunshine Tour",65,4.33913226816048,30.4247579791039,0.14261846457877,0,"Sunshine Tour"
1214,"Wolmer Murillo",2.30276515270982,"14447",138,0.293381674108616,29.7048334057993,0.00987656352421549,0,"VEN","Asian Tour",42,0,24.3553908529257,0,0,"Asian Tour"
1215,"Jeff Rein",2.30662003967693,"17298",75,0,2.65059599825233,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1216,"David Denlinger",2.30666764428023,"23015",64,0,17.0521097164395,0,0,"USA","PGA Tour Latinoamerica",32,0,13.9490940744761,0,0,"PGA Tour Latinoamerica"
1217,"Teremoana Beaucousin",2.31038064269614,"17717",43,0,17.2174917310377,0,0,"FRA","Alps Golf Tour",43,0,17.2174917310377,0,0,"Alps Golf Tour"
1218,"Janne Kaske",2.31416821684083,"14117",237,0.0922518653752869,46.6550709149801,0.00197731701112186,0,"FIN","Asian Development Tour",81,0,36.5390473816059,0,0,"Asian Development Tour"
1219,"Juan Pablo Luna",2.31647625909997,"12956",107,0,20.539549036553,0,0,"COL","PGA Tour Latinoamerica",43,0,17.3459781502289,0,0,"PGA Tour Latinoamerica"
1220,"Benjamin Rusch",2.3177509999332,"13281",182,1.40270031315098,41.541330224423,0.0337663793040094,0,"SUI","ProGolf Tour",65,1.23814488778113,31.8208271633626,0.038909890098856,0,"ProGolf Tour"
1221,"Derek Barron",2.31794103232829,"16695",66,0.416781514618027,11.7662253664243,0.03542185379241,0,"USA","PGA Tour Canada",30,0,9.25574281562475,0,0,"PGA Tour Canada"
1222,"Jonathan Khan",2.3224189666866,"19833",107,0,15.2403389776852,0,0,"USA","PGA Tour Canada",38,0,12.2595631841092,0,0,"PGA Tour Canada"
1223,"Christopher Feldborg Nielsen",2.3241021370396,"20147",170,0.154830199730491,32.3047064086981,0.00479280627942195,0,"SWE","Nordic Golf League",63,0,26.3115778718218,0,0,"European Challenge Tour"
1224,"Billy Spooner",2.32579764974582,"21787",127,0,18.3231552202377,0,0,"ENG","EuroPro Tour",42,0,14.2149689145163,0,0,"EuroPro Tour"
1225,"Christopher Hickman",2.32931076616917,"24491",64,0,24.7195442957725,0,0,"USA","PGA Tour Canada",59,0,21.3450239804968,0,0,"PGA Tour Canada"
1226,"Brett Rankin",2.32987870418173,"11820",106,1.67889445633461,22.0303346851974,0.0762083046093118,0,"AUS","PGA Tour Australasia",30,1.15590252508608,16.4342860632487,0.0703348183570309,0,"PGA Tour Australasia"
1227,"Lyle Rowe",2.33398495772041,"11956",204,6.40955389376128,51.7602596554155,0.123831563760145,0,"RSA","Sunshine Tour",78,4.80456922665443,39.9720003058674,0.120198368605265,0,"Sunshine Tour"
1228,"Maarten Lafeber",2.33583069202676,"5843",115,5.29144438453275,12.5420658900772,0.421895757119179,0,"NED","European Challenge Tour",20,4.79660823416916,8.05162106208917,0.595731989518714,0,"European Challenge Tour"
1229,"Gregoire Schoeb",2.33650064776374,"17839",44,0,2.16517748240385,0,0,"FRA","Alps Golf Tour",0,0,0,NA,0,NA
1230,"Hanmil Jung",2.33898816354366,"23123",89,0,19.0607445688284,0,0,"KOR","Korean Golf Tour",45,0,16.0141520761445,0,0,"Korean Golf Tour"
1231,"Jungho Yoon",2.33998604478189,"12200",141,0,20.9562705318367,0,0,"KOR","Korean Golf Tour",47,0,16.9241540256368,0,0,"Korean Golf Tour"
1232,"Doohwan Bang",2.34368898164395,"12265",77,0,12.8346234046094,0,0,"KOR","Korean Golf Tour",33,0,10.0382525226158,0,0,"Korean Golf Tour"
1233,"Michael Arnaud",2.34494796288199,"13815",122,0,31.3154512301703,0,0,"USA","Web.com Tour",66,0,29.8791736100943,0,0,"Web.com Tour"
1234,"Per Langfors",2.3476812816957,"20414",146,11.1889249585414,28.8290841777085,0.388112396827127,0,"SWE","Nordic Golf League",55,11.1889249585414,24.3090895115186,0.46027741817478,0,"Nordic Golf League"
1235,"Richard Taehoon Lee",2.34990721439827,"12413",160,6.42009455559974,28.7936465349418,0.222969138271834,0,"CAN","Asian Tour",58,5.26116050285014,22.9383644287904,0.229360751468695,0,"Asian Tour"
1236,"Stephen Dartnall",2.35151790927351,"11843",52,0.522991931248526,5.36695892003568,0.0974466059906137,0,"AUS","PGA Tour Australasia",8,0,2.94094747820588,0,0,"PGA Tour Australasia"
1237,"Minchel Choi",2.35283820531739,"15019",133,10.3823468077063,36.2425983853922,0.28646805886553,0,"KOR","Korean Golf Tour",69,10.1451813727021,28.8957551975734,0.351095906763289,0,"Korean Golf Tour"
1238,"Matias Calderon",2.35513220552242,"22607",142,9.43914893648403,37.9777870999241,0.248543942585399,0,"CHI","Sunshine Tour",62,8.84226232338313,32.1562239045951,0.274978254586652,0,"Sunshine Tour"
1239,"Blake Olson",2.35558523251963,"19758",111,0.0195134295200736,19.6803587263191,0.000991517979495857,0,"USA","PGA Tour Latinoamerica",42,0,14.9701932735752,0,0,"PGA Tour Canada"
1240,"Aron Zemmer",2.35687916745192,"15952",176,0.101078771230536,36.1057823355355,0.00279951754794283,0,"ITA","Alps Golf Tour",65,0,26.7028251652179,0,0,"PGA Tour China"
1241,"Kelvin Day",2.35701742910244,"15281",129,0,13.3106046309741,0,0,"ENG","PGA Tour Latinoamerica",25,0,7.42319240579652,0,0,"PGA Tour Latinoamerica"
1242,"Hugues Jr Joannes",2.35773435639203,"11201",169,6.12217280805563,28.7046308256551,0.213281712112592,0,"BEL","European Challenge Tour",66,5.96249705017216,24.5250625986344,0.243118525230764,0,"European Challenge Tour"
1243,"Ben Lein",2.35777287663734,"18351",94,0,24.4198224773932,0,0,"USA","China Tour - PGA Tour China Series",50,0,20.9825522570955,0,0,"PGA Tour China"
1244,"William Harrold",2.35796958595452,"17070",201,0,36.0597385777578,0,0,"ENG","European Challenge Tour",66,0,27.8422391052158,0,0,"PGA Tour China"
1245,"Martin Rohwer",2.3584912714166,"22169",138,0.244500448457975,43.2308273499439,0.00565569672027783,0,"RSA","Sunshine Tour",71,0,33.8781921282188,0,0,"Sunshine Tour"
1246,"Jordi Garcia Pinto",2.36068939771943,"12990",112,0.429263744603325,3.91638146463729,0.109607235270449,0,"ESP","European Challenge Tour",0,0,0,NA,0,NA
1247,"Riley Fleming",2.3638982913535,"17577",41,0,1.96572473768257,0,0,"CAN","PGA Tour Canada",2,0,0.710017349080869,0,0,"PGA Tour Canada"
1248,"JJ Senekal",2.36479885311396,"15185",188,6.24620920941818,47.6291429480802,0.131142590918066,0,"RSA","Sunshine Tour",71,4.76771400744667,35.8848291099274,0.13286154973294,0,"Sunshine Tour"
1249,"Koki Furuta",2.36495150511329,"13333",118,0,21.4806315628007,0,0,"JPN","Japan Golf Tour",48,0,17.7201800216696,0,0,"Japan Golf Tour"
1250,"Victor Lange",2.36504062763972,"24587",62,0,32.181893179956,0,0,"RSA","Sunshine Tour",62,0,32.181893179956,0,0,"Sunshine Tour"
1251,"Smylie Kaufman",2.3661461230563,"18631",171,13.4601390870741,20.0587400851632,0.671036118416537,1,"USA","PGA Tour",18,2.57750068146399,9.08453129451154,0.283724123777437,0,"PGA Tour"
1252,"Neven Basic",2.36625899594531,"7700",89,0.0486610612400552,10.6351925143956,0.00457547535450706,0,"AUS","PGA Tour Australasia",18,0,7.28353004442746,0,0,"PGA Tour Australasia"
1253,"Inho Kim",2.36686962127219,"17437",136,0,18.9075865895005,0,0,"KOR","Korean Golf Tour",40,0,14.174087997919,0,0,"Korean Golf Tour"
1254,"Malcolm Kokocinski",2.37039633332132,"17110",144,9.22254279613633,38.1735459709968,0.241595129861485,0,"SWE","Asian Tour",70,9.17845923576025,29.8307775604725,0.307684210280936,0,"Asian Tour"
1255,"Patrick Newcomb",2.37130667026489,"16311",206,1.15847909528259,31.436061315457,0.0368519161372474,0,"USA","PGA Tour Latinoamerica",56,0,20.0831073766818,0,0,"Web.com Tour"
1256,"Ben Parker",2.37375100683952,"11816",144,0,19.0168939239145,0,0,"ENG","ProGolf Tour",48,0,15.531327840048,0,0,"European Challenge Tour"
1257,"Michael McGowan",2.37484868838628,"19472",130,0,33.0442567459066,0,0,"USA","PGA Tour Latinoamerica",58,0,28.2105021368532,0,0,"PGA Tour Canada"
1258,"Andrew Evans",2.37516878405559,"15589",151,2.63004533047217,27.0317841996676,0.0972945518891983,0,"AUS","PGA Tour Australasia",37,2.35123007831309,18.8310797897258,0.124859015232675,0,"PGA Tour Australasia"
1259,"Manuel Trappel",2.37545050923937,"14681",152,0.133473743837567,24.8649715784529,0.00536794274694572,0,"AUT","European Challenge Tour",55,0,20.615075062604,0,0,"European Challenge Tour"
1260,"Udorn Duangdecha",2.37578918577682,"7113",71,0,16.8396651915921,0,0,"THA","Asian Development Tour",28,0,14.6845767536791,0,0,"Asian Tour"
1261,"Rodrigo Lee",2.37740889796954,"17237",137,0,18.9568224499913,0,0,"BRA","PGA Tour Latinoamerica",36,0,14.0069976047555,0,0,"PGA Tour Latinoamerica"
1262,"Maximiliano Godoy",2.37763739839088,"12774",137,0,29.6613019545267,0,0,"ARG","PGA Tour Latinoamerica",45,0,18.7897291628074,0,0,"PGA Tour Latinoamerica"
1263,"Shamim Khan",2.37860445053931,"7849",53,2.45236055506203,26.3272839294286,0.093149014597772,0,"IND","Asian Tour",34,1.94,21.1807007308483,0.0915928148295169,0,"Asian Tour"
1264,"Lauri Ruuska",2.37914907885469,"16409",125,0,31.1312010310868,0,0,"FIN","Nordic Golf League",60,0,26.470111443878,0,0,"Nordic Golf League"
1265,"Gustav Adell",2.3808112084384,"12234",112,0.731976648536978,15.4288433005026,0.0474420949309359,0,"SWE","Nordic Golf League",33,0.731976648536978,12.386296615296,0.0590956822100523,0,"Nordic Golf League"
1266,"Ivan Cantero Gutierrez",2.38304667170705,"19635",91,13.820565807574,27.6303345306365,0.500195384614317,1,"ESP","European Challenge Tour",55,13.8027564273136,25.508519004055,0.541103794584053,0,"Alps Golf Tour"
1267,"Luke Johnson",2.38404259051956,"21405",63,0,3.24917684211787,0,0,"ENG","EuroPro Tour",0,0,0,NA,0,NA
1268,"Haraldur Magnus",2.38459112501858,"22994",102,0.648013664037684,23.2880311662201,0.0278260390246147,0,"ISL","Nordic Golf League",41,0.648013664037684,18.5563875296278,0.0349213263089619,0,"Nordic Golf League"
1269,"Niall Turner",2.38820162255871,"13984",68,1.28787830256695,15.7945634117904,0.0815393416702843,0,"IRL","Asian Tour",35,1.15590252508608,14.6168492036928,0.0790801429896433,0,"Asian Tour"
1270,"Mads Sogaard",2.38870602803321,"15678",114,0.394966265163085,10.8361985693403,0.0364487843809539,0,"DEN","European Challenge Tour",23,0,6.32402802503706,0,0,"European Challenge Tour"
1271,"Anton Wejshag",2.38908105117789,"20149",69,0,8.16980875611839,0,0,"SWE","Nordic Golf League",8,0,5.42559278087677,0,0,"Nordic Golf League"
1272,"Santiago Bauni",2.38973882396307,"17025",88,0,17.6616773429171,0,0,"ARG","PGA Tour Latinoamerica",37,0,14.070255251419,0,0,"PGA Tour Latinoamerica"
1273,"Curtis Thompson",2.39211170898915,"19395",157,0,14.4458753634201,0,0,"USA","Web.com Tour",33,0,9.90976654675339,0,0,"Web.com Tour"
1274,"William Kropp",2.39289817821663,"18193",123,0,15.4128546456599,0,0,"USA","PGA Tour Latinoamerica",33,0,11.6799911019534,0,0,"Web.com Tour"
1275,"Jordan Wrisdale",2.39556372930804,"21508",123,0,18.1218374536999,0,0,"ENG","EuroPro Tour",43,0,14.8032998860964,0,0,"EuroPro Tour"
1276,"Chase Parker",2.39658825201326,"22046",63,0.0733141556580813,3.57358771617768,0.0205155606860263,0,"USA","Web.com Tour",2,0,0.648013664037684,0,0,"Web.com Tour"
1277,"Paul Lawrie",2.39753562407921,"5105",103,8.80598908799648,8.94204659055408,0.984784523187195,1,"SCO","European Tour",8,4.34723125026878,4.34723125026878,1,0,"European Tour"
1278,"Seonghyeon Jeon",2.39992129497439,"21514",108,0,14.3201384135819,0,0,"KOR","Korean Golf Tour",34,0,10.9950140544027,0,0,"Korean Golf Tour"
1279,"Chase Marinell",2.4005075977022,"19750",96,0,8.82825211144447,0,0,"USA","PGA Tour Canada",20,0,5.85798424333005,0,0,"PGA Tour Canada"
1280,"Herman Loubser",2.40070380000247,"21197",116,1.43615253617558,37.2862716063566,0.0385169252463083,0,"RSA","Sunshine Tour",61,1.19165208771761,28.7076490137398,0.041509915602886,0,"Sunshine Tour"
1281,"Danny Chia",2.40106539622643,"6386",191,5.96635419610272,38.7524974813096,0.153960507938367,0,"MAS","Asian Tour",62,4.124250898667,30.238823752773,0.136389263431214,0,"Asian Tour"
1282,"Patrick Sullivan",2.40126367831668,"11499",62,0,21.151324523841,0,0,"USA","Web.com Tour",44,0,18.1406012878579,0,0,"Web.com Tour"
1283,"Chris Cannon",2.40536319951793,"15222",168,3.31020751744191,40.1829962449855,0.0823783148787715,0,"ENG","Sunshine Tour",63,2.42015939464298,30.5759813726589,0.0791523047174241,0,"Sunshine Tour"
1284,"Javier Colomo",2.40600382056295,"12605",140,2.60425589926471,17.5608929656759,0.148298603286002,0,"ESP","Asian Tour",32,0.42304682817397,11.3724137622399,0.037199387660219,0,"Asian Tour"
1285,"Will Mackenzie",2.40678794461707,"7470",108,6.96710967145979,11.2386616748431,0.619923427987438,1,"USA","PGA Tour",13,4.89943690497573,8.54374111786155,0.573453342907707,0,"PGA Tour"
1286,"Damian Telles",2.41340177583314,"16812",56,0,9.53646751445063,0,0,"USA","PGA Tour Canada",22,0,7.20913474115026,0,0,"PGA Tour Canada"
1287,"Will McCurdy",2.41493126048727,"17758",106,0,11.5405876429161,0,0,"USA","PGA Tour Canada",26,0,8.31313826387514,0,0,"PGA Tour Canada"
1288,"Sungho Yun",2.41629564641255,"17974",59,0,17.5583842032399,0,0,"KOR","Korean Golf Tour",47,0,16.7955307376413,0,0,"Korean Golf Tour"
1289,"Chris Smith",2.41771595551228,"2079",69,2.56600833434545,7.69047287212858,0.333660670417946,0,"USA","Web.com Tour",15,2.31395767389568,5.44359955894825,0.425078598974455,0,"Web.com Tour"
1290,"Juan Alvarez",2.41874033729951,"16775",87,0,18.3476107612212,0,0,"URU","PGA Tour Latinoamerica",33,0,13.8961954322149,0,0,"PGA Tour Latinoamerica"
1291,"Todd Clements(Am)",2.41888460256882,"22608",76,2.12567409683874,21.5894799501648,0.0984587911216689,0,"ENG","MENA Golf Tour",26,1.52046211730913,18.4940126955024,0.0822137489761158,0,"MGTNEW"
1292,"John Daly",2.42249834460243,"863",45,7.05925858467666,7.05925858467666,1,1,"USA","European Tour",12,4.40893145880299,4.40893145880299,1,0,"European Tour"
1293,"Leroux Ferreira",2.42638664659577,"14263",56,0.105199099915669,1.07980884724287,0.097423817358303,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
1294,"Matt Schall",2.42775007095593,"18871",77,0,7.99307697300867,0,0,"USA","PGA Tour Latinoamerica",14,0,3.30942772378835,0,0,"PGA Tour Latinoamerica"
1295,"Nicolas Maruri",2.43106048152218,"20975",69,0,7.74336092732863,0,0,"MEX","PGA Tour Latinoamerica",6,0,3.75186185638696,0,0,"PGA Tour Latinoamerica"
1296,"Jesper Billing",2.43205143465639,"13443",66,0,14.8668941641546,0,0,"SWE","Nordic Golf League",34,0,12.0208575733417,0,0,"Nordic Golf League"
1297,"Paul Maddy",2.43316881932048,"17343",211,4.06214055712108,28.4594187383864,0.142734487814469,0,"ENG","European Challenge Tour",68,1.15590252508608,22.4506688320348,0.0514863291483205,0,"European Challenge Tour"
1298,"Andrew McArthur",2.43361051222515,"9130",43,0.557297271356679,0.678644412235863,0.82119186618012,1,"SCO","European Tour",0,0,0,NA,0,NA
1299,"Luke Toomey",2.43387881027516,"17889",104,0,28.14498805073,0,0,"NZL","PGA Tour Australasia",50,0,20.9191792554266,0,0,"PGA Tour China"
1300,"Woohyun Kim",2.43707618250721,"12190",121,0,22.5733356890899,0,0,"KOR","Korean Golf Tour",48,0,15.5108120490798,0,0,"Korean Golf Tour"
1301,"Joongkyung Mo",2.43799106973072,"5940",133,0,21.4535886208004,0,0,"KOR","Korean Golf Tour",51,0,17.729455938851,0,0,"Korean Golf Tour"
1302,"Matthew Pinizzotto",2.44304661347516,"19759",47,0,12.2726727011349,0,0,"USA","PGA Tour Latinoamerica",29,0,10.4398568701713,0,0,"PGA Tour Latinoamerica"
1303,"Josh Hart",2.44538158080878,"13544",44,0,10.401310508656,0,0,"USA","PGA Tour Canada",28,0,9.26225563302765,0,0,"PGA Tour Canada"
1304,"Rafael Echenique",2.44571361523195,"7988",146,3.46802349838367,20.8589421129121,0.166260756639087,0,"ARG","PGA Tour Latinoamerica",38,1.14736367510863,15.5218922338358,0.0739190594692779,0,"PGA Tour Latinoamerica"
1305,"Keiichiro Fukabori",2.44584053158601,"3976",142,0,15.6789640934701,0,0,"JPN","Japan Golf Tour",24,0,10.5129296233646,0,0,"Japan Golf Tour"
1306,"Sukwoan Ko",2.44585431385134,"23560",46,0,15.5776789409448,0,0,"CAN","Korean Golf Tour",42,0,15.3345341941986,0,0,"Korean Golf Tour"
1307,"Christian Braeunig",2.4480290531087,"22969",129,3.87007999979701,26.2149332213467,0.147628833044122,0,"GER","European Challenge Tour",56,3.35474965839226,18.831775989215,0.178143031242169,0,"European Challenge Tour"
1308,"Scott Strange",2.44962266509004,"7478",154,1.68373686798997,35.3424926309108,0.0476405805774255,0,"AUS","Japan Golf Tour",67,1.56748671887539,29.1575611057857,0.0537591849053644,0,"Japan Golf Tour"
1309,"Veer Ahlawat",2.45038908148906,"22897",49,2.30328470581745,25.9955937418003,0.0886028889624408,0,"IND","Asian Tour",34,1.94,20.9980863924646,0.0923893712855755,0,"Asian Tour"
1310,"Mathew Perry",2.45071344997002,"15894",98,1.82395784883627,15.9224828881399,0.114552351015234,0,"NZL","China Tour - PGA Tour China Series",34,1.82395784883627,12.0120883387047,0.151843526071916,0,"PGA Tour Australasia"
1311,"Dalan Refioglu",2.45314535005117,"19475",94,0,24.7171141262997,0,0,"USA","PGA Tour Latinoamerica",52,0,20.9422697772446,0,0,"PGA Tour Latinoamerica"
1312,"John Hahn",2.45366118703208,"17539",43,0.105381972145,0.528176125274865,0.199520514279509,0,"USA","European Challenge Tour",0,0,0,NA,0,NA
1313,"Jinsung Kim(Dec1989)",2.45464954518383,"15278",152,0,19.8749460529399,0,0,"KOR","Korean Golf Tour",45,0,14.3529370829496,0,0,"Korean Golf Tour"
1314,"James Maw",2.45629413703829,"18909",128,0.477860910418972,16.7235930289859,0.0285740575958006,0,"ENG","EuroPro Tour",34,0.477860910418972,10.418589806229,0.0458661795220377,0,"EuroPro Tour"
1315,"John Mallinger",2.45717916218811,"9027",65,0.302605989764803,2.3403684550815,0.129298439785314,0,"USA","Web.com Tour",3,0,0.738960170750988,0,0,"Web.com Tour"
1316,"Seungbo Jang(Am)",2.45850533220198,"20839",46,0,8.10007289055543,0,0,"KOR","Korean Golf Tour",26,0,7.20175299818541,0,0,"Korean Golf Tour"
1317,"Ryuji Masaoka",2.45864813423805,"8394",184,0,24.9381210554342,0,0,"JPN","Japan Golf Tour",48,0,17.9907662452124,0,0,"Japan Golf Tour"
1318,"Pannakorn Uthaipas",2.45942363922221,"13786",229,1.1212254493335,49.4481724960028,0.022674760112199,0,"THA","Asian Development Tour",79,1.1212254493335,36.7222950817198,0.0305325537752579,0,"Asian Tour"
1319,"Mathew Goggin",2.45947903346797,"3756",92,2.70349928307164,15.1408772970047,0.178556316786641,0,"AUS","Web.com Tour",27,2.31180505017216,12.2198159611168,0.189184931878538,0,"PGA Tour Australasia"
1320,"Jonathan Ruiz",2.46043061500183,"19763",88,0.137070062592267,15.3566117844939,0.00892580111523504,0,"USA","PGA Tour Canada",40,0,11.7452044138749,0,0,"Web.com Tour"
1321,"Rahil Gangjee",2.46160243663244,"7038",175,8.85302188366496,44.1194022083082,0.200660513074627,0,"IND","Asian Tour",78,7.62969882101749,38.7870514507206,0.196707368455452,0,"Japan Golf Tour"
1322,"Oscar Serna",2.46367976678832,"5972",54,5.7298419814931,13.3577167009083,0.428953698434365,0,"MEX","European Challenge Tour",42,5.24084108457715,12.7597113707958,0.410733513657079,0,"European Challenge Tour"
1323,"Hugo Dobson",2.46715924227275,"16058",95,0,16.0626210072208,0,0,"ENG","EuroPro Tour",40,0,13.4413484517587,0,0,"EuroPro Tour"
1324,"Adam Groom",2.46741585596432,"7394",48,0.0501660425155209,0.966055954193114,0.0519287131327931,0,"AUS","Asian Tour",0,0,0,NA,0,NA
1325,"Timothy Kelly",2.46844227558547,"22979",91,0,19.3240262087441,0,0,"USA","PGA Tour Latinoamerica",32,0,14.3877490078653,0,0,"PGA Tour Latinoamerica"
1326,"Shaun Micheel",2.47151438847574,"4377",78,3.09334138454248,10.3621997027494,0.298521691656041,0,"USA","Web.com Tour",20,2.00604467715624,6.10128892037241,0.328790310266735,0,"Web.com Tour"
1327,"Carlos Pigem",2.47203216738732,"13885",221,25.5222496651331,35.5796998339526,0.717326165882322,1,"ESP","European Tour",63,17.7517032312365,24.5724831203598,0.722422033796338,0,"European Tour"
1328,"Kwanchai Tannin",2.47604183496003,"8512",101,0,35.9132022227004,0,0,"THA","Asian Development Tour",57,0,29.5974936126549,0,0,"Asian Development Tour"
1329,"Paul Apyan",2.47662632214418,"14294",96,0,4.19529938478602,0,0,"USA","PGA Tour Latinoamerica",0,0,0,NA,0,NA
