"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
727,"Lee McCoy",1.43123433964325,"19871",140,1.53480126348324,42.0298868191598,0.0365169021293577,0,"USA","Web.com Tour",66,0,34.1665229775871,0,0,"Web.com Tour"
728,"Toby Tree",1.43191183895616,"19357",197,4.45350737462138,46.3108531005941,0.0961655222577674,0,"ENG","European Challenge Tour",73,3.30983259472785,39.0385489452789,0.0847836992959782,0,"European Challenge Tour"
729,"Ethan Tracy",1.43198934729501,"19552",197,30.1903122583905,50.9319441207241,0.592757900362695,1,"USA","Web.com Tour",84,29.5656021598513,41.1451937433523,0.718567576671775,1,"PGA Tour"
730,"Jonathan Garrick",1.43267939556316,"21885",126,0.467122416507826,37.479665641792,0.0124633560227644,0,"USA","PGA Tour Canada",45,0,30.0283442610039,0,0,"PGA Tour Canada"
731,"Brandon Crick",1.43871511030487,"14847",78,0,34.8322848998215,0,0,"USA","Web.com Tour",60,0,32.9719810211176,0,0,"Web.com Tour"
732,"Arjun Atwal",1.44396064493074,"5701",151,15.1890625251421,27.1183110444981,0.560103558817456,1,"IND","Asian Tour",52,12.0846047615073,21.3515515900816,0.56598251000742,0,"Asian Tour"
733,"Nick Flanagan",1.44447176611964,"8357",44,0.237165435004236,15.9221767150749,0.0148952897112171,0,"AUS","PGA Tour Australasia",30,0,14.4922071373667,0,0,"PGA Tour Australasia"
734,"Matthew Cort",1.44457989374535,"7313",101,0.798726267334146,19.3594831050285,0.0412576236153062,0,"ENG","EuroPro Tour",20,0,12.9388180531741,0,0,"EuroPro Tour"
735,"Oscar Fraustro",1.44575464366316,"9834",170,1.10267041861147,43.2057238802225,0.0255213966942981,0,"MEX","Web.com Tour",73,0.899238661226422,38.4875735546353,0.0233643895464052,0,"Web.com Tour"
736,"Nathan Kimsey",1.44917313538772,"18027",160,11.9119457141942,44.345452076096,0.268617076983531,0,"ENG","European Challenge Tour",60,4.39661412039352,33.9706236709462,0.12942400360326,0,"European Challenge Tour"
737,"Santiago Rivas",1.45047644132532,"15256",49,1.60402827417263,3.57243735658451,0.449001091990089,0,"COL","PGA Tour Latinoamerica",6,1.60402827417263,2.5966411028566,0.617731989379672,0,"PGA Tour"
738,"Ben Evans",1.45073871010444,"10151",237,17.5484681649691,61.6296329232421,0.284740754286581,0,"ENG","European Tour",74,10.3129917263231,46.3533836190767,0.222486276537508,0,"European Challenge Tour"
739,"Alvaro Quiros",1.45106695277459,"7886",158,37.1096445076173,37.29552134239,0.995016108420465,1,"ESP","European Tour",51,27.1803975049699,27.1803975049699,1,0,"European Tour"
740,"Hyowon Park",1.45362616025949,"12277",180,0.142556993188392,41.3180594645354,0.00345023447460676,0,"KOR","Korean Golf Tour",57,0,32.000206487742,0,0,"Korean Golf Tour"
741,"Galam Jeon",1.45638835724261,"21513",109,0,26.7383450616994,0,0,"KOR","Korean Golf Tour",31,0,19.7529721453456,0,0,"Korean Golf Tour"
742,"Dimi Papadatos",1.45780861246964,"15168",197,4.01989604033925,55.5063511651063,0.0724222716132408,0,"AUS","European Challenge Tour",75,2.73509101250099,44.3635564788453,0.0616517526904142,0,"European Challenge Tour"
743,"Joel Stalter",1.46442503295442,"17722",213,19.5255153110185,45.6351781527285,0.427861051526344,0,"FRA","European Challenge Tour",60,11.1389326409803,34.401997715233,0.323787378081478,0,"European Challenge Tour"
744,"Thomas Bjorn",1.465427309785,"5725",158,35.6090817289515,35.6933210044742,0.997639914887379,1,"DEN","European Tour",54,25.6055945149184,25.6055945149184,1,0,"European Tour"
745,"Kyle Scott",1.47187887163368,"15861",59,0,1.39033527096614,0,0,"RSA","Web.com Tour",0,0,0,NA,0,NA
746,"Nelson Ledesma",1.47395126044076,"15239",192,0,52.2549384638776,0,0,"ARG","PGA Tour Latinoamerica",88,0,45.0460439931499,0,0,"Web.com Tour"
747,"Sungho Lee",1.47464878508396,"13924",162,0.0207391109789283,44.745996525537,0.000463485285596271,0,"KOR","Korean Golf Tour",61,0,36.4617117006403,0,0,"Korean Golf Tour"
748,"Lu Wei-chih",1.47510965837941,"8170",190,3.07191214878294,47.6475527265959,0.064471561979473,0,"TPE","Asian Tour",72,2.0598239849654,40.7652448768868,0.0505289246068845,0,"Asian Tour"
749,"Junsub Park",1.47561744438226,"13927",139,0,35.6267707484276,0,0,"KOR","Korean Golf Tour",46,0,27.5387916799037,0,0,"Korean Golf Tour"
750,"Jake Higginbottom",1.47674409728107,"15849",179,2.17368168875309,47.9173648160877,0.0453631308210693,0,"AUS","Asian Tour",86,2.15640658990053,42.3083186044556,0.050968855795499,0,"Asian Tour"
751,"Ockie Strydom",1.47850838022241,"13731",200,8.38138139164963,48.594107473065,0.172477319318918,0,"RSA","Sunshine Tour",78,7.47053548636732,37.604779048267,0.198659204373429,0,"Sunshine Tour"
752,"Michael Johnson",1.4801776581848,"15120",154,0.561399006023947,47.5202227719425,0.0118138967638724,0,"USA","Web.com Tour",71,0,38.8773734979125,0,0,"Web.com Tour"
753,"Oliver Goss",1.48024760670964,"16813",119,1.53669141933247,11.7654207346629,0.130610834409442,0,"AUS","Web.com Tour",19,1.51595230835354,5.36676169507589,0.28247058365652,0,"PGA Tour Australasia"
754,"Robert Karlsson",1.48068681828067,"4331",195,44.2432142642899,46.3637117507662,0.954263854070283,1,"SWE","European Tour",62,32.3327864683747,33.7633892745508,0.957628578264372,1,"European Tour"
755,"Ross Kellett",1.48282909973171,"13235",174,0.405819571219151,42.2111962908455,0.0096140267720193,0,"SCO","European Challenge Tour",54,0,33.0889918732042,0,0,"European Challenge Tour"
756,"Colt Knost",1.48528214517606,"12149",123,9.71547104761975,10.4202433769056,0.932365079797671,1,"USA","PGA Tour",20,6.46503240066377,6.46503240066377,1,0,"PGA Tour"
757,"Mark Blakefield",1.48727107609573,"13104",115,0.0298902346480754,39.2417095521148,0.000761695527264932,0,"USA","Web.com Tour",63,0,33.1622447933862,0,0,"Web.com Tour"
758,"Marcel Schneider",1.49373030483524,"12522",203,11.3205499187404,56.1868512670137,0.201480411581392,0,"GER","European Challenge Tour",80,11.208743031807,46.2984978631852,0.242097336827848,0,"European Challenge Tour"
759,"Gwanwoo Ma",1.49497115083094,"16157",105,0,10.4030955180249,0,0,"KOR","Korean Golf Tour",8,0,1.71835515773757,0,0,"Korean Golf Tour"
760,"Max McGreevy",1.50001517304445,"23505",89,0,33.394355885512,0,0,"USA","Web.com Tour",47,0,27.2605185727167,0,0,"Web.com Tour"
761,"Nicholas Thompson",1.50022655758347,"10889",139,1.27568122539577,20.3819768080114,0.0625886898710605,0,"USA","Web.com Tour",28,0.84609365634794,9.96035840627655,0.0849461055351956,0,"Web.com Tour"
762,"Bernd Ritthammer",1.50092770093394,"12521",224,20.3359963903226,53.8043862828723,0.377961682964056,0,"GER","European Challenge Tour",70,9.22821968643085,40.5828280528317,0.227392227925007,0,"European Challenge Tour"
763,"Michael Letzig",1.5010054933111,"7641",104,0,7.90811817310631,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
764,"Zack Fischer",1.50104829768563,"17273",140,0,13.8176868815755,0,0,"USA","Web.com Tour",6,0,4.56039532664137,0,0,"PGA Tour Canada"
765,"Colin Featherstone",1.50745702263562,"18257",108,0,25.5070240172641,0,0,"USA","PGA Tour Latinoamerica",46,0,21.0864117804677,0,0,"PGA Tour Latinoamerica"
766,"Innchoon Hwang",1.50937011672289,"10078",161,0,40.9939155769886,0,0,"KOR","Korean Golf Tour",55,0,31.7251000816276,0,0,"Korean Golf Tour"
767,"Changwon Han",1.50983651205546,"13918",95,0,33.6479517710463,0,0,"KOR","Korean Golf Tour",51,0,27.9033591754532,0,0,"Korean Golf Tour"
768,"Paul McConnell",1.51085954762551,"19753",109,0.978876037184332,31.0225073108137,0.031553737013485,0,"USA","PGA Tour Canada",40,0.905930928193481,26.4300751543038,0.0342765172972261,0,"PGA Tour Canada"
769,"Alexander Knappe",1.51108162892638,"12318",238,20.5529216285882,59.5635798278003,0.345058535568332,0,"GER","European Challenge Tour",82,10.7453800337041,47.3932072547882,0.226728273018882,0,"European Challenge Tour"
770,"Brett Rumford",1.51418085018674,"6255",219,41.1397866845077,44.8929393857351,0.916397706352461,1,"AUS","European Tour",69,32.755166047728,35.4586488814362,0.923756744292544,1,"European Tour"
771,"Simon Forsstrom",1.51679897933237,"19806",179,0.873723827056068,48.8739502405231,0.017877086316048,0,"SWE","European Challenge Tour",64,0,39.0732872304998,0,0,"European Challenge Tour"
772,"Steve Allan",1.51988828838613,"5697",148,1.58969167838548,11.5068250787093,0.138152067795559,0,"AUS","Web.com Tour",12,1.18284914959653,3.06562113664728,0.385843226175741,0,"PGA Tour Australasia"
773,"Song-Gyu Yoo",1.52001603514127,"18823",153,0,34.8033560437494,0,0,"KOR","Korean Golf Tour",43,0,25.5256073438374,0,0,"Korean Golf Tour"
774,"Mark Tullo",1.52066933098855,"10872",150,18.1589531271762,31.1242381105655,0.583434462320604,1,"CHI","European Challenge Tour",38,17.7110957679169,23.2967595208093,0.760238596792696,0,"European Tour"
775,"Samuel Del Val",1.52121857127752,"15791",231,4.75750600069535,46.3794565234346,0.102577872991924,0,"ESP","Web.com Tour",63,1.75750600069535,32.5449192361387,0.0540024692623534,0,"Web.com Tour"
776,"Joseph Harrison",1.52132255843903,"19744",108,0,30.2488003556907,0,0,"USA","PGA Tour Canada",36,0,24.1216625345174,0,0,"PGA Tour Canada"
777,"Mark Baldwin",1.52167925729764,"11569",141,0.191625602858476,42.8106701619553,0.00447611780272407,0,"USA","Web.com Tour",64,0,37.2845284507621,0,0,"Web.com Tour"
778,"Jerome Lando-Casanova",1.5242093530205,"14040",193,0.0172750988525629,55.9152425004316,0.00030895151447174,0,"FRA","European Challenge Tour",64,0,44.3761304771969,0,0,"European Challenge Tour"
779,"Joseph Dean",1.52438732777215,"16497",125,0.552360632993224,35.6140535752345,0.0155096254860842,0,"ENG","EuroPro Tour",46,0,29.6634033661643,0,0,"EuroPro Tour"
780,"Marcus Armitage",1.52496170003372,"17813",226,19.8162588638419,58.8343057938777,0.336814696739466,0,"ENG","European Challenge Tour",76,11.2301953080923,45.9986412909937,0.244141891866949,0,"European Challenge Tour"
781,"Garrick Porteous",1.52530926569822,"16400",207,6.88106516954794,53.8255613348767,0.127840100481949,0,"ENG","European Challenge Tour",80,5.19554101526609,44.330850768736,0.117199217366029,0,"European Challenge Tour"
782,"Chris Wilson",1.52775813902809,"7432",105,2.6921083606623,12.1677669523152,0.221249171784151,0,"USA","Web.com Tour",8,2.6921083606623,5.38921354511204,0.49953640510386,0,"PGA Tour"
783,"Brad Elder",1.53343666074444,"6204",109,0,6.19599508314012,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
784,"David Bransdon",1.53430850853873,"5624",193,2.43493451543293,39.2672205782883,0.0620093421325385,0,"AUS","PGA Tour Australasia",61,2.14118275275407,28.6182971069456,0.0748186639041637,0,"Japan Golf Tour"
785,"Magnus A Carlsson",1.53896298892702,"7823",198,8.84534491974506,46.6610031545214,0.189566111351122,0,"SWE","European Tour",60,0.410355423328751,38.2260136581051,0.0107349782009441,0,"European Challenge Tour"
786,"Mathieu Fenasse",1.54554560338514,"17831",187,0,57.755469385506,0,0,"FRA","European Challenge Tour",72,0,44.9911532280686,0,0,"European Challenge Tour"
787,"Rodrigo Lee",1.54915128234666,"17237",153,0,28.5765093101123,0,0,"BRA","PGA Tour Latinoamerica",40,0,18.227590494555,0,0,"PGA Tour Latinoamerica"
788,"Daniel Greene",1.55003025906816,"14395",102,3.58643990445472,23.089371304167,0.155328608007939,0,"RSA","Sunshine Tour",44,3.07113068390107,21.1042215169715,0.145522102363801,0,"Sunshine Tour"
789,"Tjaart Van Der Walt",1.55408072398265,"5937",107,4.77756993236385,10.0131045126293,0.477131735351212,0,"RSA","Sunshine Tour",22,3.07113068390107,7.20470968678007,0.426267097137348,0,"Sunshine Tour"
790,"Will Collins",1.55426651654896,"16145",132,0,34.8476811119418,0,0,"USA","PGA Tour Latinoamerica",49,0,25.9951934386661,0,0,"PGA Tour Latinoamerica"
791,"Josh Geary",1.55816482366312,"9903",174,32.941825634507,43.2404461997218,0.761828994140188,1,"NZL","PGA Tour Australasia",70,30.7394881720225,37.1944127792862,0.826454455792389,1,"European Tour"
792,"Brad Brunner",1.57027444337357,"21502",112,0,28.4946416360247,0,0,"USA","PGA Tour Latinoamerica",46,0,23.0744182346985,0,0,"Web.com Tour"
793,"Jesse Smith",1.57539868118585,"10309",56,0,17.5727171368733,0,0,"USA","PGA Tour Canada",18,0,12.825913463814,0,0,"PGA Tour Canada"
794,"Blake Adams",1.58301497221368,"12088",148,0.143441006914799,18.8293359524421,0.00761795356337009,0,"USA","Web.com Tour",20,0,8.55951822190809,0,0,"Web.com Tour"
795,"Carlos Sainz Jr",1.58384557408312,"14519",156,0,43.6348737979889,0,0,"USA","Web.com Tour",77,0,37.1452794578683,0,0,"Web.com Tour"
796,"Chase Koepka",1.58431829088881,"21997",151,43.4219777577245,52.492763321197,0.827199313018265,1,"USA","European Challenge Tour",78,39.2975970097806,41.8366630141756,0.939310025669716,1,"European Tour"
797,"David Oh",1.5849646975489,"8547",203,0,48.7248454990243,0,0,"USA","Japan Golf Tour",71,0,38.1359035593675,0,0,"Japan Golf Tour"
798,"Christofer Blomstrand",1.58593238985118,"20167",185,30.4914672691823,44.9941066796792,0.677676911917737,1,"SWE","European Challenge Tour",68,27.183067461832,35.2404227205595,0.771360425423422,1,"European Tour"
799,"Daisuke Matsubara",1.58672081868004,"14958",74,0,34.1587844854834,0,0,"JPN","Japan Golf Tour",48,0,27.7786700562824,0,0,"Japan Golf Tour"
800,"Gregory Yates",1.58939947610288,"19830",73,0.0635354121544806,6.70880225116692,0.0094704553474399,0,"USA","Web.com Tour",0,0,0,NA,0,NA
801,"Kyle Wilshire",1.58966653030202,"19774",103,0,10.4570844432975,0,0,"USA","Web.com Tour",4,0,2.38330417543522,0,0,"PGA Tour Canada"
802,"Josh Younger",1.59011082456152,"11828",192,1.16715452354718,49.0440036941844,0.0237981085480912,0,"AUS","PGA Tour Australasia",83,0.985280227667984,44.3669035911237,0.0222075499509302,0,"PGA Tour Australasia"
803,"Micah Lauren Shin",1.59081016235582,"18577",129,5.47350462289613,24.9693791531156,0.219208679131822,0,"USA","Asian Tour",48,5.47350462289613,18.3135864536476,0.298876718481646,0,"Asian Tour"
804,"Jaco Van Zyl",1.59154453751771,"7105",171,22.4277135826827,28.8149316034797,0.778336519805391,1,"RSA","European Tour",22,15.8013682420783,18.7966786131772,0.84064682741348,0,"European Tour"
805,"Harry Higgs",1.59362720643455,"14140",59,0,26.2511594000213,0,0,"USA","PGA Tour Latinoamerica",35,0,21.6166515035374,0,0,"PGA Tour Latinoamerica"
806,"Aron Price",1.59407911240238,"9772",91,1.32279376427362,9.96548552782202,0.132737512947121,0,"AUS","PGA Tour Australasia",18,0.492640113833992,6.08557796643348,0.0809520667636289,0,"PGA Tour Australasia"
807,"Chase Hanna",1.59645798896704,"23781",48,0,30.5181858041785,0,0,"USA","PGA Tour Latinoamerica",42,0,26.2334638284088,0,0,"PGA Tour Latinoamerica"
808,"Taylor Pendrith",1.59968428770283,"17780",119,0,31.4302955436405,0,0,"CAN","PGA Tour Canada",40,0,26.9208090937482,0,0,"PGA Tour Canada"
809,"Jeppe Huldahl",1.60001406425194,"8353",72,2.242450898667,46.1081428618447,0.048634595962499,0,"DEN","European Challenge Tour",68,2.242450898667,42.1081428618447,0.0532545666054283,0,"European Challenge Tour"
810,"Sungho Yun",1.60030032213791,"17974",47,0,23.714590144784,0,0,"KOR","Korean Golf Tour",39,0,23.0022521950587,0,0,"Korean Golf Tour"
811,"Michael Buttacavoli",1.6028078582113,"15395",170,0,47.3742253915084,0,0,"USA","PGA Tour Latinoamerica",61,0,36.5315269751212,0,0,"PGA Tour Latinoamerica"
812,"Matthew NeSmith",1.60804990792336,"16433",63,0.13945309477814,24.6664199936117,0.00565356037942503,0,"USA","PGA Tour Canada",38,0,23.7534571947669,0,0,"PGA Tour Canada"
813,"Michael Arnaud",1.60875033377727,"13815",116,0,34.6056881726409,0,0,"USA","Web.com Tour",48,0,31.4396837697276,0,0,"Web.com Tour"
814,"Hugo Leon",1.60900178026918,"13619",104,5.48660475179219,54.9418172824754,0.0998620909021558,0,"CHI","European Challenge Tour",84,5.04586900992573,50.3677758164069,0.100180500888469,0,"European Challenge Tour"
815,"Michael Putnam",1.60913271684003,"10180",119,3.38541794733049,22.5863268013419,0.149887937826586,0,"USA","Web.com Tour",29,1.15590252508608,17.0145503943834,0.0679361192798637,0,"Web.com Tour"
816,"Casey Wittenberg",1.61026829729798,"8819",159,2.26891250849015,37.3700417907805,0.0607147436760403,0,"USA","Web.com Tour",49,2.242450898667,28.5026511267243,0.0786751691517025,0,"Web.com Tour"
817,"Espen Kofstad",1.61606308549595,"13349",70,1.64268274121215,2.8544676066121,0.575477800976627,1,"NOR","European Challenge Tour",4,1.00051651984842,1.00051651984842,1,0,"Sunshine Tour"
818,"James White",1.62301739467909,"15613",46,0,6.06168144013306,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
819,"Charlie Wi",1.62674022641698,"5905",91,6.2422932610865,9.56942764156662,0.652316261212104,1,"KOR","Web.com Tour",12,4.42082774375748,6.63169129412145,0.666621461658845,0,"PGA Tour"
820,"Michael Schoolcraft",1.62790644864667,"19766",104,0.150233059567062,31.0276002351874,0.0048419168233542,0,"USA","PGA Tour Canada",40,0,27.373416373011,0,0,"PGA Tour Canada"
821,"Darius Van Driel",1.62831060608872,"13374",194,0.742439560691729,49.4230121649955,0.0150221430902095,0,"NED","European Challenge Tour",54,0,36.4390790308722,0,0,"European Challenge Tour"
822,"Miguel Angel Carballo",1.62852029630372,"8570",237,6.0051941215638,63.9041808069961,0.093971850444351,0,"ARG","PGA Tour",86,0,50.8475286814686,0,0,"Asian Development Tour"
823,"Koichi Kitamura",1.63221617408318,"15176",111,0,39.3179184214158,0,0,"JPN","Japan Golf Tour",61,0,31.0598618312823,0,0,"Japan Golf Tour"
824,"Lorens Chan",1.63402150159858,"13740",74,0,31.5203869499086,0,0,"USA","PGA Tour Canada",40,0,26.6311304091038,0,0,"PGA Tour Canada"
825,"Martin Leth Simonsen",1.63410831602774,"16448",159,0.0659878887404354,44.5643574213338,0.0014807324184337,0,"DEN","Nordic Golf League",57,0,37.405524173164,0,0,"Nordic Golf League"
826,"James Beck III",1.63695201843205,"21427",87,0,18.8841217594585,0,0,"USA","PGA Tour Latinoamerica",21,0,13.3268269487991,0,0,"PGA Tour Canada"
827,"Rakhyun Cho",1.63873256207492,"18340",141,36.7433766795767,41.5013798938995,0.885353132197366,1,"KOR","European Tour",64,34.3601254738598,35.6734764343513,0.963184105061686,1,"European Tour"
828,"Jean-Baptiste Gonnet",1.64059372210031,"7979",79,0.0517175696036298,12.1781245875079,0.00424675977257457,0,"FRA","Alps Golf Tour",12,0,5.82462425749196,0,0,"European Challenge Tour"
829,"Andrew Novak",1.64103911738568,"23475",78,1.88355978126814,29.9627530337624,0.0628633750425311,0,"USA","Web.com Tour",46,1.88355978126814,25.6432306913465,0.0734525147762976,0,"Web.com Tour"
830,"Ryutaro Nagano",1.64143630906749,"10523",257,0,43.6948574065305,0,0,"JPN","Japan Golf Tour",63,0,29.4367958955803,0,0,"Japan Golf Tour"
831,"Chapchai Nirat",1.64267254853878,"9985",238,0.540263171230279,46.3430225068433,0.0116579183230982,0,"THA","Asian Tour",71,0,36.7478417714355,0,0,"Asian Tour"
832,"Jacob Glennemo",1.64418323623028,"13447",151,1.61596568956226,42.1281779895734,0.0383583094897246,0,"SWE","Nordic Golf League",53,1.61596568956226,34.5631690112163,0.0467539793309419,0,"Nordic Golf League"
833,"Hennie Otto",1.64436260233207,"5942",148,7.35103816698871,36.0084026847274,0.204147854914613,0,"RSA","Sunshine Tour",57,4.15519537253333,27.2169873864074,0.152669188310257,0,"Sunshine Tour"
834,"Jbe' Kruger",1.6458008429368,"11978",310,15.4152401491284,59.9983909445799,0.256927559330172,0,"RSA","Asian Tour",89,9.35522484821133,45.1534791601276,0.207187242760075,0,"Asian Tour"
835,"Daniel Brooks",1.64624636736378,"12897",261,53.3689130348804,53.3689130348804,1,1,"ENG","European Tour",69,38.1454092399175,38.1454092399175,1,1,"European Tour"
836,"Rhys Enoch",1.65392247960945,"12287",195,3.76643745822136,56.6869546643705,0.0664427553133081,0,"WAL","European Challenge Tour",80,3.42408500919928,45.7268374236548,0.0748812995194802,0,"European Challenge Tour"
837,"Tatsuya Kodai",1.6612103127289,"11197",168,0.591424574798265,52.494613664528,0.0112663858920426,0,"JPN","Japan Golf Tour",85,0.591424574798265,39.522349994702,0.0149643069017289,0,"Japan Golf Tour"
838,"Jason Millard",1.66217548882806,"17567",90,0,4.87645245814892,0,0,"USA","Web.com Tour",2,0,1.665944009858,0,0,"PGA Tour Canada"
839,"Richard H. Lee",1.6643799787488,"15233",93,1.84697457746978,20.878504246069,0.0884629739612465,0,"USA","Web.com Tour",30,1.33673049264613,17.9019351670082,0.0746696086303347,0,"Web.com Tour"
840,"Nick Rousey",1.66471463240873,"14849",107,0,39.1522017729026,0,0,"USA","Web.com Tour",64,0,34.0379952409978,0,0,"Web.com Tour"
841,"Ian Davis",1.66566544312375,"18589",127,0,25.1447275223385,0,0,"USA","Web.com Tour",32,0,20.5968975712976,0,0,"PGA Tour Canada"
842,"Jinjae Byun",1.66634122896833,"13916",156,0,37.7826902923072,0,0,"KOR","Korean Golf Tour",48,0,27.8661033967189,0,0,"Korean Golf Tour"
843,"Oscar Stark",1.66950693885499,"18131",202,5.6199447905216,51.9669285723146,0.108144640157079,0,"SWE","European Challenge Tour",66,3.76291301597613,42.5416419473017,0.0884524631333559,0,"European Challenge Tour"
844,"Steven Tiley",1.67099769785509,"9311",211,5.96392843348007,53.0466442034267,0.112428006013146,0,"ENG","European Challenge Tour",62,1.40296825201272,38.9773985370853,0.0359944045695572,0,"European Challenge Tour"
845,"Martin Ovesen",1.67234689079558,"19847",216,0.846888704844385,61.497623901308,0.0137710801022732,0,"DEN","European Challenge Tour",80,0,50.0870101764353,0,0,"European Challenge Tour"
846,"Eduardo De la Riva",1.67545646333091,"6637",164,15.4732737282901,27.0544808242873,0.571930166717501,1,"ESP","European Tour",24,2.28172125236039,13.8629283483576,0.16459157798581,0,"European Challenge Tour"
847,"Benjamin Alvarado",1.67610918309791,"12547",104,0,29.949812384964,0,0,"CHI","PGA Tour Latinoamerica",39,0,21.8279020795311,0,0,"PGA Tour Latinoamerica"
848,"Vaita Guillaume",1.67751693924884,"16432",71,0,5.69923261623765,0,0,"PYF","PGA Tour Canada",0,0,0,NA,0,NA
849,"Scott Gardiner",1.68113766204438,"6270",45,0,1.07582048639548,0,0,"AUS","Web.com Tour",0,0,0,NA,0,NA
850,"Tyler Aldridge",1.684574145997,"11677",129,4.72076552132283,8.09015299894724,0.583519931197486,1,"USA","PGA Tour",8,0,2.55435829839748,0,0,"Web.com Tour"
851,"Oliver Lindell",1.68904290187369,"20085",177,6.17387848149591,48.761892922977,0.126612773036683,0,"FIN","European Challenge Tour",68,6.04190270401504,40.4896276693298,0.14922099934724,0,"European Challenge Tour"
852,"Jason Bohn",1.68972990157897,"6462",151,16.7704019565965,16.7704019565965,1,1,"USA","PGA Tour",19,9.54115712424507,9.54115712424507,1,0,"PGA Tour"
853,"Ryann Ree",1.69084271968191,"24115",68,0,37.4182979270164,0,0,"USA","PGA Tour China",64,0,36.6222084057586,0,0,"PGA Tour China"
854,"Mark Wilson",1.69249596642083,"4107",151,15.7710578492092,24.0846283862681,0.654818401026318,1,"USA","PGA Tour",44,11.5714673041502,19.5212256849203,0.592763358762301,0,"PGA Tour"
855,"Jaemin Hwang(Nov1986)",1.69340124262073,"15525",145,0,40.3323672526911,0,0,"KOR","Korean Golf Tour",53,0,31.7880384636979,0,0,"Korean Golf Tour"
856,"Bryan Bigley",1.69435288279478,"15329",173,0,35.075174149226,0,0,"USA","Web.com Tour",52,0,27.4595734090377,0,0,"Web.com Tour"
857,"Ross McGowan",1.69474470303007,"11981",178,18.9166533242299,58.8064808782354,0.321676336378617,0,"ENG","European Challenge Tour",85,16.8572445755865,51.1446072523274,0.329599648549837,0,"European Challenge Tour"
858,"Jeremy Paul",1.69835826736128,"22087",97,0.100332085031042,37.0186503465631,0.00271031180477267,0,"GER","PGA Tour Canada",56,0,31.865303283393,0,0,"PGA Tour Canada"
859,"Shohei Karimata",1.69915274072986,"16451",47,0,26.4959292072062,0,0,"JPN","Japan Golf Tour",39,0,21.988058273641,0,0,"Japan Golf Tour"
860,"MJ Maguire",1.69924691948171,"19453",68,0,36.4238325534002,0,0,"USA","PGA Tour Latinoamerica",62,0,32.2592771280304,0,0,"PGA Tour Latinoamerica"
861,"Jack Harrison",1.7001704396523,"18202",156,1.6297519021724,40.6257543351057,0.0401162250115832,0,"ENG","Sunshine Tour",62,1.49315663368241,33.89647289785,0.0440505016018087,0,"Asian Tour"
862,"Robin Sciot-Siegrist",1.70028991428791,"20131",158,2.89612263275741,55.9329516204312,0.0517784695578181,0,"FRA","European Challenge Tour",80,2.69246060399933,45.6401378634344,0.0589932618533226,0,"European Challenge Tour"
863,"Daijiro Izumida",1.7005928226271,"14729",119,0,45.0746813799894,0,0,"JPN","Japan Golf Tour",69,0,35.1122593915899,0,0,"Japan Golf Tour"
864,"Rafael Becker",1.70155880081088,"17275",122,0,29.1945925435943,0,0,"BRA","PGA Tour Latinoamerica",41,0,22.8210053484676,0,0,"PGA Tour Latinoamerica"
865,"Junwon Park",1.70355623952544,"10999",225,0.0196586513454043,47.806573604994,0.000411212305400417,0,"KOR","Japan Golf Tour",68,0,33.7165907765944,0,0,"Japan Golf Tour"
866,"Mike Weir",1.70928639816904,"5513",83,9.45406286805863,20.5520588541518,0.460005634235947,0,"CAN","PGA Tour",39,7.33746527933187,17.8115313896213,0.411950276415163,0,"Web.com Tour"
867,"David Dixon",1.70943270499346,"7311",100,2.07434673781876,12.9909764470609,0.15967596787446,0,"ENG","European Tour",14,0,7.3362736711828,0,0,"European Challenge Tour"
868,"Connor Arendell",1.7118965643891,"16213",72,0.0337631056193435,30.238528253472,0.00111655915712322,0,"USA","Web.com Tour",57,0,29.9300880120074,0,0,"Web.com Tour"
869,"Simon Khan",1.71196581856936,"6686",125,23.2719211135038,32.4430379095011,0.717316336972518,1,"ENG","European Tour",44,17.6456868188306,26.5489087078262,0.664648291687748,0,"European Tour"
870,"Pontus Widegren",1.71415803901633,"11661",192,32.6304569082195,40.3146292394145,0.809394939847732,1,"SWE","European Challenge Tour",58,25.2591366995484,28.7165754657387,0.879601285664602,0,"European Tour"
871,"Chris Lloyd",1.71617460323818,"15201",97,0.89493148231596,12.8751168307104,0.0695086106078138,0,"ENG","EuroPro Tour",15,0.731976648536978,5.86725141744291,0.124756312020457,0,"Sunshine Tour"
872,"Titch Moore",1.71654874533042,"6312",195,2.78091620966925,43.6773690544948,0.0636694990991694,0,"RSA","Sunshine Tour",63,1.83127762934967,33.1345796894827,0.0552678695945836,0,"Sunshine Tour"
873,"Matteo Delpodio",1.71694847928124,"11121",124,0.549932922109695,8.20097325459742,0.0670570315299352,0,"ITA","European Challenge Tour",0,0,0,NA,0,NA
874,"Roope Kakko",1.71729529176318,"9199",158,6.57196574588621,38.0049624756868,0.172923884613504,0,"FIN","European Tour",47,1.52046211730913,30.9584818869454,0.0491129417411866,0,"European Challenge Tour"
