"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
1347,"Shunya Takeyasu",2.74436341359473,"14663",203,0,36.9406909705826,0,0,"JPN","Japan Golf Tour",59,0,26.0810828209666,0,0,"Japan Golf Tour"
1348,"Curtis Knipes(Am)",2.74504242728093,"25976",50,0.731976648536978,27.5785188671111,0.0265415504024729,0,"ENG","MGTNEW",38,0.731976648536978,22.8405161265391,0.0320472901961472,0,"MGTNEW"
1349,"Benjamin David",2.74522053173658,"21618",70,0,18.4715616982555,0,0,"ENG","MENA Golf Tour",26,0,13.1996065680478,0,0,"MGTNEW"
1350,"Lin Wen-Ko",2.74573078409682,"6980",33,0,5.41478602355527,0,0,"TPE","Asian Tour",7,0,4.14151550339782,0,0,"Asian Tour"
1351,"Niclas Weiland",2.74647484120781,"25464",33,0,18.4955938109198,0,0,"SWE","MGTNEW",31,0,18.33103838555,0,0,"MGTNEW"
1352,"Albert Pistorius",2.74876885872755,"10791",32,0,11.5005587353623,0,0,"RSA","PGA Tour Canada",32,0,11.5005587353623,0,0,"PGA Tour Canada"
1353,"Sungjoon Park",2.74907126586078,"14565",74,0.147329407728502,18.8433015100268,0.00781866211980451,0,"KOR","Japan Golf Tour",50,0,18.107424063481,0,0,"Japan Golf Tour"
1354,"Adam Runcie",2.75103177770655,"14065",53,0,2.63350664777896,0,0,"WAL","EuroPro Tour",0,0,0,NA,0,NA
1355,"Ryan Cole",2.7517135566756,"24485",58,0,10.6760641030431,0,0,"USA","PGA Tour Latinoamerica",24,0,7.92766935548545,0,0,"PGA Tour Latinoamerica"
1356,"Viraj Madappa",2.75560760436436,"20882",158,3.26134679254007,53.2160821848229,0.0612849848888388,0,"IND","Asian Tour",85,1.84546475572905,44.7972698930424,0.0411959202008352,0,"Asian Tour"
1357,"Ryan Vermeer",2.75590578928045,"7326",26,4.25475385255097,5.16773046972145,0.823331223925135,1,"USA","PGA Tour",16,3.82638484960767,4.55836149814465,0.839421105843644,0,"PGA Tour"
1358,"Jason Norris",2.75601902765892,"5769",192,6.96952250300473,47.4484267226516,0.146886271777638,0,"AUS","PGA Tour Australasia",67,0.885750081308025,39.1828521401203,0.0226055540352328,0,"Asian Tour"
1359,"Kazuya Koura",2.75784867255851,"14957",40,0,12.7095006209886,0,0,"JPN","ATVT Logo1",30,0,12.4708385925309,0,0,"ATVT Logo1"
1360,"Lionel Weber",2.7591253922218,"15513",165,1.5137209210924,16.0226397667039,0.0944738784078522,0,"FRA","Asian Tour",24,0,7.97968820076839,0,0,"European Challenge Tour"
1361,"Nathan Kimsey",2.75978956383397,"18027",118,1.1930960011961,12.6594903863114,0.094245184030961,0,"ENG","European Challenge Tour",9,0,7.9435407228,0,0,"Sunshine Tour"
1362,"Federico Maccario",2.76049304522814,"17655",163,0.433409053486988,32.4839957506232,0.0133422334128545,0,"ITA","European Challenge Tour",67,0,27.8549114827384,0,0,"Alps Golf Tour"
1363,"Zach Zaback",2.76108934991117,"22988",127,0.566383650154202,31.5411921762591,0.0179569512461395,0,"USA","PGA Tour Canada",54,0.449619330613211,28.0345942459596,0.0160380181239117,0,"PGA Tour Canada"
1364,"Mario Galiano Aguilar",2.76384605324768,"19557",158,0,31.2646891290057,0,0,"ESP","PGA Tour Latinoamerica",59,0,21.4334721751006,0,0,"PGA Tour Latinoamerica"
1365,"Grant Leaver",2.76484875228291,"14682",96,0.0616293497898462,14.5935318882088,0.00422305924720259,0,"USA","Web.com Tour",32,0,11.1542932158393,0,0,"PGA Tour Canada"
1366,"Masanori Kobayashi",2.76499713542605,"1599",152,0.150185293738576,20.6539551213382,0.00727150286016721,0,"JPN","Japan Golf Tour",38,0,15.0381073693646,0,0,"ATVT Logo1"
1367,"Corey Shaun",2.76528543777564,"24599",70,0,16.7162214829563,0,0,"USA","PGA Tour China",41,0,14.1979495496782,0,0,"PGA Tour China"
1368,"Hunter Richardson",2.76573022414825,"26130",30,0.731976648536978,12.0615833448207,0.0606866136568458,0,"USA","PGA Tour Latinoamerica",26,0.731976648536978,8.06158334482067,0.090798124540541,0,"PGA Tour Latinoamerica"
1369,"Kelvin Day",2.76614870631307,"15281",84,0,2.9011193424798,0,0,"ENG","PGA Tour Latinoamerica",0,0,0,NA,0,NA
1370,"Neil Fenwick",2.76718338296084,"15491",57,0,15.4479011504718,0,0,"SCO","EuroPro Tour",38,0,14.959803106451,0,0,"EuroPro Tour"
1371,"Kasidit Lepkurte",2.76866395122072,"15653",137,0,33.2983347450639,0,0,"THA","Asian Development Tour",67,0,29.2534114763296,0,0,"Asian Development Tour"
1372,"Aksel Kristoffer Olsen",2.77134275308257,"17749",150,0.360601059459081,25.7561215950059,0.0140005962516112,0,"NOR","Nordic Golf League",35,0,16.5164657599076,0,0,"European Challenge Tour"
1373,"Jose Montano",2.77294649766977,"26127",36,0,15.1223934488856,0,0,"BOL","PGA Tour Latinoamerica",36,0,15.1223934488856,0,0,"PGA Tour Latinoamerica"
1374,"Benjamin Rusch",2.77388192626907,"13281",192,1.20384638996102,36.7708547396417,0.0327391462201499,0,"SUI","ProGolf Tour",75,0.878753000347677,26.9533909628358,0.0326026881574689,0,"ProGolf Tour"
1375,"Marcos Montenegro",2.77534601832704,"18122",78,0.731976648536978,20.6232292048719,0.0354928241967103,0,"ARG","PGA Tour Latinoamerica",42,0.731976648536978,18.7294335021037,0.0390816224342697,0,"PGA Tour Latinoamerica"
1376,"Scott Wolfes",2.77566922533964,"20549",94,0,15.5276810491138,0,0,"USA","PGA Tour Canada",24,0,10.9517026041807,0,0,"PGA Tour Latinoamerica"
1377,"Rigel Fernandes",2.77616429528599,"23055",26,0.0345501977051258,2.00532543537747,0.017229222297588,0,"IND","EuroPro Tour",0,0,0,NA,0,NA
1378,"Dale Whitnell",2.77654414274673,"13821",55,0,31.4671800747348,0,0,"ENG","Challenge Tour2",53,0,29.4671800747348,0,0,"Challenge Tour2"
1379,"Russell Budd",2.77796618423191,"18874",122,0.154830199730491,25.6962516482494,0.00602540019649281,0,"CAN","PGA Tour Latinoamerica",50,0,21.4724894783334,0,0,"PGA Tour Latinoamerica"
1380,"Nick Bachem(Am)",2.78087519050653,"23016",36,0,10.4425421559756,0,0,"GER","ProGolf Tour",11,0,6.5835616717003,0,0,"ProGolf Tour"
1381,"David Micheluzzi",2.78257202623166,"19224",76,0.726569411634899,25.1415506148574,0.0288991487742817,0,"AUS","PGA Tour Australasia",32,0,20.7152696411675,0,0,"PGA Tour Australasia"
1382,"Tatsunori Nukaga",2.78419383509278,"9591",124,0,32.346880085776,0,0,"JPN","Japan Golf Tour",61,0,28.267251836104,0,0,"Japan Golf Tour"
1383,"Luke Johnson",2.78540552422368,"21405",44,0,0.697339988843888,0,0,"ENG","EuroPro Tour",0,0,0,NA,0,NA
1384,"Paul Lawrie",2.78824782302401,"5105",64,3.26023017151514,15.4166991302647,0.211473944193083,0,"SCO","European Tour",20,1.8523494209466,12.0088183796962,0.154249099484963,0,"European Tour(3)"
1385,"Masashi  Nishimura",2.78977353876084,"6201",62,0,20.1547096611117,0,0,"JPN","Japan Golf Tour",52,0,19.652864503254,0,0,"ATVT Logo1"
1386,"Jiho Yang",2.78985542441713,"14419",94,0,19.4477987309566,0,0,"KOR","Korean Golf Tour",40,0,16.0099236535895,0,0,"KPGA Korea Logo3"
1387,"Changwon Han",2.79058647360536,"13918",141,0,19.7539272223305,0,0,"KOR","Korean Golf Tour",38,0,14.8825784080007,0,0,"KPGA Korea Logo3"
1388,"Benjamin Alvarado",2.79375460640675,"12547",105,0,15.4130072629318,0,0,"CHI","PGA Tour Latinoamerica",16,0,7.34120399084003,0,0,"PGA Tour Latinoamerica"
1389,"Martin Ovesen",2.79484057599599,"19847",170,0.0944911659273965,20.1429743419541,0.00469102349649469,0,"DEN","European Challenge Tour",26,0,13.5440337993546,0,0,"European Challenge Tour"
1390,"Nathan Jeansonne",2.7975537607049,"26662",26,0,9.5447167753619,0,0,"USA","PGA Tour Canada",26,0,9.5447167753619,0,0,"PGA Tour Canada"
1391,"Nicholas Case Cochran",2.80046010013512,"18434",68,1.46395329707396,9.97369596947581,0.146781424013158,0,"USA","PGA Tour Latinoamerica",26,1.46395329707396,8.77532057560944,0.166826189933498,0,"PGA Tour Canada"
1392,"Quincy Quek",2.80148688115711,"10557",183,0.0723017868836214,32.5792668871404,0.00221925763811954,0,"SGP","Asian Development Tour",65,0,26.8826838130687,0,0,"PGA Tour China"
1393,"Benjamin Griffin(May1996)",2.80247485621245,"24968",78,1.02426915361796,16.0935636162654,0.063644645650933,0,"USA","PGA Tour Canada",28,0,9.68675137789117,0,0,"Korn Ferry Tour KGT"
1394,"Brinson Paolini",2.8049945979558,"17638",120,0,21.0950872877493,0,0,"USA","PGA Tour Canada",44,0,16.7965510534813,0,0,"PGA Tour Canada"
1395,"Jungho Park",2.80502237606961,"15383",65,0,4.88665322001541,0,0,"KOR","Korean Golf Tour",6,0,1.6208191708698,0,0,"KPGA Korea Logo3"
1396,"Derek Bayley",2.80569486544917,"26117",46,0,16.4010913336322,0,0,"USA","PGA Tour Canada",46,0,16.4010913336322,0,0,"PGA Tour Canada"
1397,"John Ross Galbraith",2.80725531050388,"18905",83,0,20.1011478492714,0,0,"NIR","EuroPro Tour",42,0,16.8126362473896,0,0,"EuroPro Tour"
1398,"Jeong-Woo Ham",2.80744501637125,"23115",30,0,0.596706436989731,0,0,"KOR","Japan Golf Tour",0,0,0,NA,0,NA
1399,"Dicky Pride",2.80994913715758,"5467",121,3.44151794971487,9.18608722389817,0.374644597403947,0,"USA","Web.com Tour",13,1.51464535423451,3.85577789915883,0.392824844648066,0,"PGA Tour"
1400,"Takashi Ogiso",2.8109540642525,"18382",143,0,32.6348670093774,0,0,"JPN","Japan Golf Tour",70,0,27.5295435284671,0,0,"Japan Golf Tour"
1401,"Joshua Lee",2.81182968319432,"24493",59,0,17.8875451314008,0,0,"USA","PGA Tour Latinoamerica",32,0,12.5474222925474,0,0,"PGA Tour Latinoamerica"
1402,"Chase Marinell",2.8125929622489,"19750",56,0,1.9315894926387,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1403,"Rory Hie",2.8148243268428,"13306",200,0.0723017868836214,40.1259470037465,0.00180187116523058,0,"INA","Asian Tour",67,0,30.695117200569,0,0,"Asian Tour"
1404,"Allen John(Am)",2.81510458762107,"10255",118,0.309660399460982,28.6000881165223,0.0108272533357018,0,"GER","ProGolf Tour",61,0,23.5571016138504,0,0,"ProGolf Tour"
1405,"Paul McConnell",2.81646539213968,"19753",94,0.101078771230536,14.178913934668,0.00712880913843437,0,"USA","PGA Tour Canada",30,0,10.8597597023903,0,0,"PGA Tour Canada"
1406,"James Ross",2.81692946188241,"19623",31,0,9.72380822451486,0,0,"SCO","EuroPro Tour",23,0,9.61210564352232,0,0,"EuroPro Tour"
1407,"Aadil Bedi",2.8173045256449,"25416",76,0,30.9530121631487,0,0,"IND","Asian Tour",63,0,29.6727709547348,0,0,"Asian Tour"
1408,"Yuta Kinoshita",2.81835952039149,"10189",178,0,38.6069750034107,0,0,"JPN","Japan Golf Tour",66,0,31.7931916156149,0,0,"Japan Golf Tour"
1409,"Mukesh Kumar",2.82129033319842,"5043",103,0.657724380324628,37.8052304888233,0.0173977085133518,0,"IND","PGTI2",69,0.449619330613211,35.0147989550484,0.0128408371326201,0,"PGTI2"
1410,"Aron Price",2.82289420926927,"9772",37,0.387479902451052,1.68344145236052,0.230171296962972,0,"AUS","PGA Tour Australasia",0,0,0,NA,0,NA
1411,"Aaron Pike",2.82380372633993,"10828",80,0.812821965727888,23.2533021757863,0.0349551199044014,0,"AUS","PGA Tour Australasia",30,0,18.4344078630778,0,0,"PGA Tour Australasia"
1412,"James Ruth",2.82393971610736,"12263",74,0,4.92574172758212,0,0,"ENG","EuroPro Tour",4,0,1.81186185638696,0,0,"Challenge Tour2"
1413,"Matt Schall",2.82573842753832,"18871",69,0,1.81799784108142,0,0,"USA","PGA Tour Latinoamerica",0,0,0,NA,0,NA
1414,"Chris Gane",2.82648889726839,"6570",72,0.0241507968221275,12.452303914969,0.00193946413346816,0,"ENG","EuroPro Tour",26,0,9.71619706248284,0,0,"European Challenge Tour"
1415,"Daniel Valente",2.82668246673216,"15943",30,0.0549660639851523,0.552784423288288,0.0994349002422711,0,"AUS","PGA Tour Australasia",0,0,0,NA,0,NA
1416,"Blake Palmer",2.83092244573452,"23477",38,0,5.33708226296537,0,0,"USA","PGA Tour Canada",14,0,4.66997568605539,0,0,"Korn Ferry Tour KGT"
1417,"Jeppe Huldahl",2.83403215869996,"8353",135,0.823882128026862,33.0201738958672,0.0249508718707862,0,"DEN","European Challenge Tour",55,0.573681837554317,23.9220064411234,0.0239813428261654,0,"European Challenge Tour"
1418,"Shamim Khan",2.83475846527652,"7849",94,0.568365315045996,32.8767491531961,0.0172877589690386,0,"IND","PGTI2",58,0.449619330613211,29.8354616341919,0.015069963928359,0,"PGTI2"
1419,"Settee Prakongvech",2.83519947981193,"18236",192,0.267894907001713,50.4652108219245,0.00530850664524177,0,"THA","Asian Tour",85,0,43.5752836939056,0,0,"Asian Tour"
1420,"Horacio Leon",2.835467991275,"13621",146,0,28.4188211217943,0,0,"CHI","PGA Tour Latinoamerica",60,0,21.1022743958362,0,0,"Korn Ferry Tour KGT"
1421,"Jake Redman",2.83615675749374,"13705",166,0.6373597010115,41.7672476476355,0.0152597965369543,0,"RSA","Sunshine Tour",62,0,35.5549135078074,0,0,"Sunshine Tour"
1422,"Doohwan Bang",2.83644375944644,"12265",103,0,14.92139374037,0,0,"KOR","Korean Golf Tour",32,0,11.964081774993,0,0,"KPGA Korea Logo3"
1423,"Michael Buttacavoli",2.83867540936889,"15395",164,0,25.4461625679926,0,0,"USA","PGA Tour Latinoamerica",46,0,17.9410339383057,0,0,"PGA Tour Latinoamerica"
1424,"Barrett Kelpin",2.8387632367837,"18259",48,0,18.8816680723096,0,0,"USA","PGA Tour Latinoamerica",48,0,18.8816680723096,0,0,"PGA Tour Latinoamerica"
1425,"Douglas Quinones",2.83963048832003,"23735",39,0,12.5044235270364,0,0,"USA","PGA Tour China",35,0,12.323423558403,0,0,"PGA Tour China"
1426,"Masamichi Ito",2.84110799614457,"13514",39,0,14.0989705292838,0,0,"JPN","ATVT Logo1",35,0,13.8774700110686,0,0,"ATVT Logo1"
1427,"Maximiliano Godoy",2.84180712250912,"12774",147,0,20.7805202044049,0,0,"ARG","PGA Tour Latinoamerica",46,0,15.8349779291737,0,0,"Alps Golf Tour"
1428,"Damian Telles",2.84212144720942,"16812",56,0,2.21019594858862,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1429,"Jack South",2.8431287192445,"22145",90,0,17.8460476213303,0,0,"ENG","EuroPro Tour",39,0,14.8707761740171,0,0,"EuroPro Tour"
1430,"Joonhyeong Jeon",2.84396742585202,"16161",44,0,7.24866290993028,0,0,"KOR","Korean Golf Tour",16,0,5.7814109883698,0,0,"KPGA Korea Logo3"
1431,"Daniel Barbetti",2.84426897869495,"8572",49,0,3.70433917183944,0,0,"ARG","PGA Tour Latinoamerica",6,0,1.59080367527435,0,0,"PGA Tour Latinoamerica"
1432,"Daniel Stringfellow",2.84481250336025,"23484",92,0,12.0373095701114,0,0,"USA","PGA Tour Canada",24,0,8.77987669493374,0,0,"PGA Tour Canada"
1433,"Daisuke Yasumoto",2.84503808909008,"12293",80,0,23.6556877125006,0,0,"JPN","Japan Golf Tour",50,0,21.1692907280859,0,0,"ATVT Logo1"
1434,"Derek Chang",2.8469527036391,"19594",48,0,12.325580006271,0,0,"USA","PGA Tour Canada",34,0,12.0576493423352,0,0,"PGA Tour Canada"
1435,"Dongmin Lee",2.8476206585241,"14610",163,0,23.7208401140227,0,0,"KOR","Korean Golf Tour",51,0,18.4101743280723,0,0,"KPGA Korea Logo3"
1436,"Jordan Mullaney",2.84886230743392,"16967",136,0.812821965727888,26.4874333755961,0.0306870791972155,0,"AUS","PGA Tour Australasia",37,0,20.7218453263906,0,0,"PGA Tour Australasia"
1437,"Cameron John",2.84902128961647,"19390",92,0.631179612819163,21.3621759927125,0.0295465973613588,0,"AUS","PGA Tour Australasia",30,0,15.5635049152774,0,0,"PGA Tour Australasia"
1438,"Abhijit Singh Chadha",2.85129671292088,"16032",80,0.568365315045996,27.0326658573889,0.021025130042461,0,"IND","Asian Tour",54,0.449619330613211,25.3041638295262,0.0177685907205743,0,"PGTI2"
1439,"Nicolas Paez",2.85148107025563,"18787",76,0,15.6355323579128,0,0,"USA","China Tour",42,0,14.9886331869194,0,0,"China Tour"
1440,"Teremoana Beaucousin",2.85164246282791,"17717",79,0,16.7062486153618,0,0,"FRA","Alps Golf Tour",36,0,12.7158789726052,0,0,"Alps Golf Tour"
1441,"Taeho Kim",2.85402014664848,"19666",68,0,13.9276844996217,0,0,"KOR","PGA Tour China",34,0,11.9620347917347,0,0,"KPGA Korea Logo3"
1442,"Jonas Kolbing",2.85681232865396,"12360",174,0.602856331016943,33.9610900922463,0.0177513834031665,0,"GER","ProGolf Tour",65,0,28.8617326298537,0,0,"European Challenge Tour"
1443,"Robert S Karlsson",2.85710374786171,"14059",94,0,25.6658982660859,0,0,"SWE","Nordic Golf League",40,0,18.1829691083169,0,0,"Nordic Golf League"
1444,"Matt Stieger",2.85776241683451,"14377",150,1.26235922563833,31.430399540008,0.040163639155508,0,"AUS","PGA Tour Australasia",34,0,23.4048093294545,0,0,"PGA Tour Australasia"
1445,"Matthew Naumec",2.86059889749767,"26524",30,0.628573254116553,10.8987251843849,0.057674016316802,0,"USA","PGA Tour Canada",30,0.628573254116553,10.8987251843849,0.057674016316802,0,"PGA Tour Canada"
1446,"Mateusz Gradecki",2.86212226306759,"14191",142,0.174891513837654,34.7875206114207,0.00502742106260478,0,"POL","ProGolf Tour",58,0,26.0762001715492,0,0,"European Challenge Tour"
1447,"Suttijet Kooratanapisan",2.86241759121965,"15150",227,0.237190354233983,54.6464548871906,0.00434045272879324,0,"THA","Asian Tour",101,0,46.8400547838985,0,0,"Asian Development Tour"
1448,"Craig Lee",2.86360712744945,"4398",40,0.336810495784052,0.59671125098855,0.564444687821907,1,"SCO","European Challenge Tour",0,0,0,NA,0,NA
1449,"Juan Francisco Sarasti",2.8665241065262,"13886",89,0,3.86897026638863,0,0,"ESP","European Challenge Tour",2,0,0.539777240954857,0,0,"Alps Golf Tour"
1450,"Lloyd Jefferson Go",2.8684606603275,"15978",104,0,32.5614152993139,0,0,"PHI","PGA Tour China",80,0,29.5067244959462,0,0,"PGA Tour China"
1451,"Javier Colomo",2.86868099569367,"12605",91,1.2100163262505,6.56496606101653,0.184314178474692,0,"ESP","Asian Tour",8,0.66805532375019,2.75472868295081,0.242512203791548,0,"Asian Tour"
1452,"Robin Dawson",2.86880847647244,"20953",81,2.58086884187256,33.9544093319095,0.07600982884562,0,"IRL","European Challenge Tour",69,1.80048048539086,32.5729231998234,0.0552753731786841,0,"European Challenge Tour"
1453,"Amir Nazrin",2.87054162976953,"19381",189,0.580734324462058,45.0308417481506,0.0128963683981303,0,"MAS","Asian Development Tour",77,0.436130750694815,34.7816590054092,0.012539101445017,0,"Asian Development Tour"
1454,"Joshua White",2.87873621637129,"18784",54,0.325855935917255,6.53586417447529,0.0498565954277064,0,"ENG","MENA Golf Tour",9,0,3.2086122096359,0,0,"MGTNEW"
1455,"Patrick Sullivan",2.87894648405992,"11499",98,0,16.4755911617309,0,0,"USA","Web.com Tour",40,0,12.4727450940953,0,0,"Korn Ferry Tour KGT"
1456,"Florian Fritsch",2.88020494534686,"9217",142,3.0525331275472,18.1057607195247,0.168594580191013,0,"GER","European Tour",38,0.648013664037684,13.7565993097532,0.0471056581242614,0,"ProGolf Tour"
1457,"Ake Nilsson",2.8807439035461,"9493",158,0.205528609021253,36.784041001534,0.00558743964570618,0,"SWE","Nordic Golf League",60,0,28.7678992086237,0,0,"Nordic Golf League"
1458,"Bo Van Pelt",2.88334576327297,"6457",28,20.5162904437956,20.5162904437956,1,1,"USA","PGA Tour",28,20.5162904437956,20.5162904437956,1,0,"PGA Tour"
1459,"Mark F Haastrup",2.8842486952043,"7952",185,0.0358838405987284,27.9602769176174,0.00128338645230364,0,"DEN","European Challenge Tour",55,0,20.8299433267103,0,0,"European Challenge Tour"
1460,"Oliver Goss",2.88481932381428,"16813",59,0.169141588838377,1.61773643304178,0.104554478333869,0,"AUS","PGA Tour Canada",0,0,0,NA,0,NA
1461,"Ruan de Smidt",2.88561479156984,"15864",201,1.1540749992054,53.0190699629226,0.0217671679267944,0,"RSA","Sunshine Tour",91,0,46.4048912416138,0,0,"Sunshine Tour"
1462,"John Coultas",2.8888452418726,"26120",30,0,9.4003322863268,0,0,"USA","PGA Tour Latinoamerica",30,0,9.4003322863268,0,0,"PGA Tour Latinoamerica"
1463,"Andreas Gronkvist",2.89206070638488,"20054",109,0.523583923726211,29.6776010101064,0.0176423937887671,0,"SWE","China Tour",68,0.523583923726211,27.1266644394047,0.0193014487607125,0,"China Tour"
1464,"Kisang Lee",2.89367682571236,"14480",132,0,18.8073000150354,0,0,"KOR","Korean Golf Tour",42,0,14.8614625838519,0,0,"KPGA Korea Logo3"
1465,"Masafumi Kawase",2.89418930991939,"10188",46,0,15.3693906278949,0,0,"JPN","ATVT Logo1",40,0,15.2878274644524,0,0,"ATVT Logo1"
1466,"Patrick Martin",2.89603558605548,"26664",31,4.321822439858,13.8772199252375,0.311432870786908,0,"USA","PGA Tour Canada",31,4.321822439858,13.8772199252375,0.311432870786908,0,"PGA Tour Canada"
1467,"Jake Mondy",2.89678859743539,"24994",32,0,2.39854467489322,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1468,"William Register",2.89681910902975,"24997",66,0,15.1957272334032,0,0,"USA","PGA Tour Canada",36,0,12.9673935976458,0,0,"PGA Tour Canada"
1469,"Will McCurdy",2.89688152532447,"17758",64,0,2.53871150435689,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1470,"Teng Kao",2.89945542414571,"17922",56,0,14.4805442280628,0,0,"TPE","China Tour",30,0,13.407999470125,0,0,"China Tour"
1471,"Ben Ferguson(Am)(1998)",2.90099615606375,"22819",55,0,16.4896293303459,0,0,"AUS","EuroPro Tour",37,0,14.6903529424534,0,0,"EuroPro Tour"
1472,"Woojin Jung",2.9011831738503,"22648",145,0,31.0645189806159,0,0,"KOR","PGA Tour China",68,0,25.0490623331965,0,0,"PGA Tour China"
1473,"Gustav Adell",2.9033399425675,"12234",101,0.169644768422525,17.9134611210181,0.00947023957438788,0,"SWE","Nordic Golf League",36,0,14.5250156804797,0,0,"Nordic Golf League"
1474,"Donlaphatchai Niyomchon",2.90452831653458,"16263",171,0,30.2962358600956,0,0,"THA","Asian Development Tour",44,0,22.4959362879913,0,0,"ATGT Logo 2"
1475,"Duncan Stewart",2.90498415341791,"12472",177,3.74226560308895,23.1568738259678,0.161604957180896,0,"SCO","European Challenge Tour",46,1.2498655262011,16.8872237442637,0.074012492824681,0,"European Challenge Tour"
1476,"Lyle Rowe",2.90638461190275,"11956",194,1.41512415193245,39.7871968642563,0.0355673247542543,0,"RSA","Sunshine Tour",65,0,31.5858901368152,0,0,"Sunshine Tour"
1477,"Sejun Yoon",2.90667910867013,"16349",111,0,21.8274183758296,0,0,"USA","PGA Tour China",50,0,17.620754674179,0,0,"PGA Tour China"
1478,"Ben Parker",2.90710495565123,"11816",89,0,4.17986914871291,0,0,"ENG","European Challenge Tour",0,0,0,NA,0,NA
1479,"Geonha Kim",2.90749145234723,"17775",66,0,13.3299139161273,0,0,"KOR","Korean Golf Tour",34,0,12.8438795945368,0,0,"KPGA Korea Logo3"
1480,"Tim Stewart",2.90759395262865,"11845",83,0.899074519820876,19.7366635273202,0.045553521170199,0,"AUS","PGA Tour Australasia",42,0,16.3667032971824,0,0,"PGA Tour China"
1481,"Mathew Perry",2.90857106979574,"15894",63,0.422725106732204,3.57296580666111,0.118312105294742,0,"NZL","European Challenge Tour",0,0,0,NA,0,NA
1482,"Stephen Ferreira",2.90948749016605,"17409",164,0.389512407187647,38.9803127511767,0.00999254186784043,0,"POR","Sunshine Tour",57,0,32.5703223223178,0,0,"Sunshine Tour"
1483,"Nicolas Maruri",2.90981304271159,"20975",89,0,18.2480456889691,0,0,"MEX","PGA Tour Latinoamerica",36,0,14.9653365802201,0,0,"PGA Tour Latinoamerica"
1484,"Matt Hill",2.913876496572,"14029",40,0.0317677060772403,3.79089419536923,0.00838000335542105,0,"CAN","PGA Tour Canada",8,0,2.74409470048066,0,0,"Korn Ferry Tour KGT"
1485,"Peter Cooke",2.9152136367682,"8607",116,1.13568293671475,26.9756410759266,0.0421003131498606,0,"AUS","PGA Tour Australasia",34,0,20.7020905465387,0,0,"PGA Tour Australasia"
1486,"Ryan Campbell",2.91673136335604,"21908",107,0,18.376666820756,0,0,"SCO","EuroPro Tour",39,0,15.1700919987987,0,0,"EuroPro Tour"
1487,"Masaru Takahashi",2.91737470495049,"15098",155,0,26.5386420660242,0,0,"JPN","Asian Development Tour",59,0,21.3166732322493,0,0,"Japan Golf Tour"
1488,"Ryan McCarthy",2.91744239982807,"15165",52,0.281819887279874,3.3756076570382,0.0834871572507174,0,"AUS","European Challenge Tour",3,0,2.65587843,0,0,"PGA Tour Australasia"
1489,"Takahiro Hataji",2.91757354781917,"13426",71,0,25.1645995301996,0,0,"JPN","Japan Golf Tour",61,0,24.7409422253,0,0,"Japan Golf Tour"
1490,"Shotaro Wada",2.92203984171972,"17829",137,0,29.9697351070897,0,0,"JPN","Japan Golf Tour",68,0,26.5167302493569,0,0,"Japan Golf Tour"
1491,"Mikael Salminen",2.92656014564825,"13141",46,0,6.94695659312792,0,0,"FIN","European Challenge Tour",11,0,4.33799022354292,0,0,"European Challenge Tour"
1492,"Chris Worrell",2.92674543939331,"19775",43,0,0.595262628053922,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
1493,"Jaebum Park",2.92838367054965,"11159",144,0,16.8894617589234,0,0,"KOR","Korean Golf Tour",34,0,12.2369400401215,0,0,"KPGA Korea Logo3"
1494,"Ted Purdy",2.92979720979223,"5906",28,4.90573918238941,5.12417344994586,0.957371804508538,1,"USA","PGA Tour",6,4.19360505017216,4.19360505017216,1,0,"PGA Tour"
1495,"Jaehan(Eric) Chun",2.93004253897283,"16466",52,0,17.8247199119474,0,0,"KOR","Japan Golf Tour",46,0,16.9987401560416,0,0,"Japan Golf Tour"
1496,"Chris Smith",2.93145576772891,"2079",32,0.582510723890983,1.67358060714313,0.348062544107363,0,"USA","Web.com Tour",0,0,0,NA,0,NA
1497,"Julian Kunzenbacher",2.93362796620982,"18842",128,0.132957960714499,17.4826658112323,0.00760513082787843,0,"GER","European Challenge Tour",35,0,13.0446992907429,0,0,"European Challenge Tour"
1498,"Nathan Green",2.93401315212204,"6258",61,0.322860970986866,17.7377150748079,0.0182019482004991,0,"AUS","PGA Tour Australasia",20,0,14.6751037000096,0,0,"PGA Tour Australasia"
1499,"Jaime Lopez Rivarola",2.93501225009238,"17029",49,0,15.2248929026942,0,0,"ARG","PGA Tour Latinoamerica",20,0,10.6992374631956,0,0,"PGA Tour Latinoamerica"
1500,"Chris Robb",2.93641506059723,"20297",169,0,36.9306181996005,0,0,"SCO","ProGolf Tour",59,0,27.4695263566735,0,0,"European Challenge Tour"
1501,"Luke Joy",2.93666226945663,"19314",153,0.678334726553546,34.7845028229827,0.0195010614354781,0,"ENG","Sunshine Tour",54,0,26.0388330964644,0,0,"MGTNEW"
