"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
13,"Hideki Matsuyama",-1.6973402409679,"13562",251,53.8908033378185,55.2453606391125,0.975481066905462,1,"JPN","PGA Tour",81,43.3058250587307,44.2615468795686,0.978407401272297,1,"PGA Tour"
14,"Francesco Molinari",-1.68464681661789,"7655",266,61.5651104617686,61.5651104617686,1,1,"ITA","PGA Tour",94,47.1184461996554,47.1184461996554,1,1,"PGA Tour"
15,"Paul Casey",-1.67039765761319,"7108",256,57.090733934178,57.090733934178,1,1,"ENG","PGA Tour",80,41.6442223244364,41.6442223244364,1,1,"PGA Tour"
16,"Jordan Spieth",-1.66220989546904,"14636",262,53.7200921847639,54.9975034708309,0.976773285959343,1,"USA","PGA Tour",84,42.4993901412769,43.4846703689449,0.977341894987167,1,"PGA Tour"
17,"Bryson DeChambeau",-1.62466660220338,"19841",256,61.9125606542442,62.3091854977853,0.993634568637474,1,"USA","PGA Tour",94,50.6386783182544,50.6386783182544,1,1,"PGA Tour"
18,"Patrick Cantlay",-1.61913423613417,"15466",132,53.9968710492854,53.9968710492854,1,1,"USA","PGA Tour",84,47.760110506236,47.760110506236,1,1,"PGA Tour"
19,"Henrik Stenson",-1.52322977884535,"5994",236,48.7986563603452,48.7986563603452,1,1,"SWE","PGA Tour",76,38.6523164094208,38.6523164094208,1,1,"PGA Tour"
20,"Tyrrell Hatton",-1.50673317937134,"14796",266,59.2637511804747,59.2637511804747,1,1,"ENG","European Tour",94,49.0073438549396,49.0073438549396,1,1,"European Tour"
21,"Marc Leishman",-1.46213893436959,"7649",284,65.3743361456801,65.3950752566591,0.999682864330417,1,"AUS","PGA Tour",94,49.214491228226,49.214491228226,1,1,"PGA Tour"
22,"Patrick Reed",-1.3900387828751,"14838",338,67.1756453256241,67.1756453256241,1,1,"USA","PGA Tour",102,52.2544784968558,52.2544784968558,1,1,"PGA Tour"
23,"Alex Noren",-1.33892746070475,"10419",244,51.6688372212188,51.6688372212188,1,1,"SWE","European Tour",88,42.1011268966558,42.1011268966558,1,1,"PGA Tour"
24,"Gary Woodland",-1.31192068150408,"12577",275,63.1876613507632,63.1876613507632,1,1,"USA","PGA Tour",91,47.458957029509,47.458957029509,1,1,"PGA Tour"
25,"Zach Johnson",-1.28073754757995,"6986",258,55.4919290960798,55.4919290960798,1,1,"USA","PGA Tour",83,43.7889003382006,43.7889003382006,1,1,"PGA Tour"
26,"Louis Oosthuizen",-1.20973259122027,"7672",238,51.5350994442243,52.7922459524574,0.976186909922998,1,"RSA","PGA Tour",72,38.1001066284662,39.3572531366993,0.968058072958835,1,"PGA Tour"
27,"Kyle Stanley",-1.19913300153276,"12069",281,62.6669014647951,62.6669014647951,1,1,"USA","PGA Tour",88,46.1599017054334,46.1599017054334,1,1,"PGA Tour"
28,"Kevin Na",-1.18074049661035,"7452",273,59.6714572118856,62.5885727696446,0.953392201983974,1,"USA","PGA Tour",86,44.4579474884727,46.9149621023234,0.947628336382498,1,"PGA Tour"
29,"Emiliano Grillo",-1.16766479400348,"12808",311,65.9354186868299,66.2349466422244,0.995477795777319,1,"ARG","PGA Tour",96,49.5947998122686,49.5947998122686,1,1,"PGA Tour"
30,"Matt Kuchar",-1.15709655159398,"6169",304,61.1514867137951,61.6090837396742,0.992572572125685,1,"USA","PGA Tour",96,47.6185169998863,48.0415638280603,0.991194149514199,1,"PGA Tour"
31,"Xander Schauffele",-1.12816890491153,"19895",273,62.2220095528536,65.2242074523516,0.95397110955022,1,"USA","PGA Tour",97,48.088321224747,49.0440430455849,0.980512988703855,1,"PGA Tour"
32,"Billy Horschel",-1.12568180079445,"11276",245,59.9057008590264,59.9057008590264,1,1,"USA","PGA Tour",81,45.2810704376258,45.2810704376258,1,1,"PGA Tour"
33,"Keegan Bradley",-1.12316073441739,"13872",285,65.5666879554677,65.5666879554677,1,1,"USA","PGA Tour",91,48.7899137142699,48.7899137142699,1,1,"PGA Tour"
34,"Phil Mickelson",-1.09909737735285,"1547",249,62.0612530785299,62.0612530785299,1,1,"USA","PGA Tour",89,50.8947175749043,50.8947175749043,1,1,"PGA Tour"
35,"Daniel Berger",-1.09668752726703,"17606",255,50.5709366451571,50.5709366451571,1,1,"USA","PGA Tour",80,39.155670493227,39.155670493227,1,1,"PGA Tour"
36,"Rafael Cabrera Bello",-1.09212240682438,"7457",310,68.0909141599535,68.0909141599535,1,1,"ESP","European Tour",106,51.9122763242152,51.9122763242152,1,1,"PGA Tour"
37,"Sergio Garcia",-1.06426195302382,"5689",237,45.5202577541064,47.1221873200665,0.966004770638524,1,"ESP","PGA Tour",78,35.6187484919016,36.8758950001347,0.965908718738121,1,"European Tour"
38,"Steve Stricker",-1.06385208762835,"4818",141,27.4507020867067,27.4507020867067,1,1,"USA","PGA Tour",40,21.1595538192454,21.1595538192454,1,0,"PGA Tour"
39,"Luke List",-1.05825223962896,"7960",281,61.743614814402,61.743614814402,1,1,"USA","PGA Tour",99,49.8421990601929,49.8421990601929,1,1,"PGA Tour"
40,"Byeong Hun An",-1.04752642586326,"14459",294,65.7195806728158,69.5178351249099,0.945362877810142,1,"KOR","PGA Tour",104,50.9069326768699,54.4481039168699,0.934962450751149,1,"PGA Tour"
41,"Ryan Moore",-1.0374434377945,"7489",245,57.5321649064376,57.5321649064376,1,1,"USA","PGA Tour",78,42.7903505311205,42.7903505311205,1,1,"PGA Tour"
42,"Charles Howell III",-0.995366476043259,"6892",277,61.0479762508162,61.0479762508162,1,1,"USA","PGA Tour",100,47.5802536105159,47.5802536105159,1,1,"PGA Tour"
43,"Charley Hoffman",-0.990991271236135,"5768",282,58.2344077334854,58.2344077334854,1,1,"USA","PGA Tour",86,44.2818633440861,44.2818633440861,1,1,"PGA Tour"
44,"Branden Grace",-0.988959216168682,"11952",285,57.6844098454178,57.8528014188731,0.997089309949987,1,"RSA","PGA Tour",92,42.9781939848021,42.9781939848021,1,1,"PGA Tour"
45,"Ian Poulter",-0.984326962454028,"1435",271,60.9297318871904,61.0981234606457,0.997243915787957,1,"ENG","PGA Tour",98,48.7426262147965,48.7426262147965,1,1,"PGA Tour"
46,"Matthew Fitzpatrick",-0.980413972967998,"17646",288,63.8168967100658,63.8609802704419,0.999309694899931,1,"ENG","European Tour",95,48.0719727206999,48.0719727206999,1,1,"European Tour"
47,"Adam Scott",-0.939084598723634,"6430",252,50.4827743133766,55.1372636550397,0.915583599309835,1,"AUS","PGA Tour",80,42.0141776417572,42.0141776417572,1,1,"PGA Tour"
48,"Bubba Watson",-0.914610783234918,"7334",237,52.9775010461135,53.0508547507696,0.998617294575162,1,"USA","PGA Tour",79,43.2891445979685,43.2891445979685,1,1,"PGA Tour"
49,"Stewart Cink",-0.894239460240096,"5665",251,56.358610693957,56.358610693957,1,1,"USA","PGA Tour",87,41.8455372929377,41.8455372929377,1,1,"PGA Tour"
50,"Aaron Wise",-0.885559303049737,"22051",196,44.9711158537192,52.6052898739749,0.854878206382956,1,"USA","PGA Tour",86,43.3226403226093,43.3226403226093,1,1,"PGA Tour"
51,"Russell Henley",-0.828128513676944,"14578",249,50.7689401177319,50.7689401177319,1,1,"USA","PGA Tour",76,38.7610462438757,38.7610462438757,1,1,"PGA Tour"
52,"Cameron Smith",-0.81724476069684,"15856",275,57.7831228641811,59.419035946203,0.972468198852922,1,"AUS","PGA Tour",90,44.5956251373772,45.5809053650452,0.978383925905439,1,"PGA Tour"
53,"Thorbjorn Olesen",-0.816099183788355,"13412",259,57.3199486143694,57.3199486143694,1,1,"DEN","European Tour",86,44.0167178471782,44.0167178471782,1,1,"European Tour"
54,"J.B. Holmes",-0.814679900317537,"7959",247,55.8857537811457,55.8857537811457,1,1,"USA","PGA Tour",79,40.8869516455061,40.8869516455061,1,1,"PGA Tour"
55,"Adam Hadwin",-0.802314198769493,"13965",282,57.5936334254533,57.5936334254533,1,1,"CAN","PGA Tour",91,45.5896048851114,45.5896048851114,1,1,"PGA Tour"
56,"Joaquin Niemann",-0.801501694538183,"18079",63,30.9316082450217,32.4119369909729,0.954327668032817,1,"CHI","PGA Tour",53,30.1513179825603,31.4355539123242,0.95914702399246,0,"PGA Tour"
57,"Joost Luiten",-0.776537313776366,"10158",235,28.4821434173853,28.5262269777614,0.998454630526131,1,"NED","European Tour",52,17.0564146928499,17.0564146928499,1,0,"European Tour"
58,"Austin Cook",-0.768920319674728,"18579",274,56.7789579199946,69.3686967840858,0.818509796958164,1,"USA","Web.com Tour",107,52.6705455839461,52.6705455839461,1,1,"PGA Tour"
59,"Brandt Snedeker",-0.76336334133736,"8820",242,58.3250762896388,58.6620156761537,0.994256259648919,1,"USA","PGA Tour",86,47.8164222023943,47.8164222023943,1,1,"PGA Tour"
60,"Shane Lowry",-0.739247494618966,"13900",261,60.7764945614744,60.7764945614744,1,1,"IRL","PGA Tour",93,46.1519693354691,46.1519693354691,1,1,"PGA Tour"
61,"Chez Reavie",-0.738189208918517,"7961",275,58.6844592172221,58.6844592172221,1,1,"USA","PGA Tour",86,42.2576090764882,42.2576090764882,1,1,"PGA Tour"
62,"Russell Knox",-0.733504389411889,"13831",297,62.854773522998,62.854773522998,1,1,"SCO","PGA Tour",104,51.4047291563406,51.4047291563406,1,1,"PGA Tour"
63,"Lucas Glover",-0.718326013980129,"7399",244,36.6530107406513,48.7427493696339,0.751968471509441,1,"USA","PGA Tour",75,25.1205836183882,37.2103222473707,0.675097180061729,1,"PGA Tour"
64,"Eddie Pepperell",-0.712931121167357,"15113",217,57.8729635776773,58.2119339088277,0.994176961519929,1,"ENG","European Tour",81,44.5192696250893,44.5192696250893,1,1,"European Tour"
65,"Chesson Hadley",-0.697570179957688,"14967",274,56.7461781422581,65.1380070469693,0.871168473136428,1,"USA","PGA Tour",95,48.2300957655432,48.2300957655432,1,1,"PGA Tour"
66,"Andy Sullivan",-0.682251077340662,"15326",284,63.1887923892315,63.1887923892315,1,1,"ENG","European Tour",96,48.5375424994735,48.5375424994735,1,1,"European Tour"
67,"Kevin Tway",-0.681651120711474,"13127",279,66.5100031094968,68.4927865202426,0.971051208288046,1,"USA","PGA Tour",104,52.6024452858528,52.6024452858528,1,1,"PGA Tour"
68,"Kevin Kisner",-0.678763453807892,"11328",274,56.2408196773881,56.2408196773881,1,1,"USA","PGA Tour",82,43.147852752937,43.147852752937,1,1,"PGA Tour"
69,"C.T. Pan",-0.677759639374656,"15475",284,60.6531585867979,62.7159000802126,0.967109752219509,1,"TPE","PGA Tour",98,48.0594905658226,48.0594905658226,1,1,"PGA Tour"
70,"Kevin Chappell",-0.666180180515233,"13305",267,55.1362293209648,55.1362293209648,1,1,"USA","PGA Tour",80,39.0729199739765,39.0729199739765,1,1,"PGA Tour"
71,"Jason Kokrak",-0.653802839813966,"12337",285,64.2450195206143,64.2450195206143,1,1,"USA","PGA Tour",95,48.0624441332544,48.0624441332544,1,1,"PGA Tour"
72,"Kevin Streelman",-0.643308822877147,"8480",266,54.729243000291,54.729243000291,1,1,"USA","PGA Tour",92,43.8272395599301,43.8272395599301,1,1,"PGA Tour"
73,"Beau Hossler",-0.628941433820811,"15470",185,56.9264334042197,64.1391753033256,0.887545453071456,1,"USA","PGA Tour",102,49.7912539821579,49.7912539821579,1,1,"PGA Tour"
74,"Abraham Ancer",-0.626533555470762,"18238",263,52.6346541581157,63.5753717207598,0.827909499126507,1,"MEX","PGA Tour",92,46.6708633367656,46.6708633367656,1,1,"PGA Tour"
75,"Bronson Burgoon",-0.613502685600131,"11082",191,43.9374388197803,49.7111280068033,0.883855196642634,1,"USA","PGA Tour",68,37.6620789518584,37.6620789518584,1,1,"PGA Tour"
76,"Graham Delaet",-0.603365232416865,"10252",153,10.2668145541562,10.2668145541562,1,1,"CAN","PGA Tour",4,0.820710846657502,0.820710846657502,1,0,"PGA Tour"
77,"Chris Kirk",-0.595760069142215,"12423",279,63.9513540219536,63.9513540219536,1,1,"USA","PGA Tour",104,53.326635907365,53.326635907365,1,1,"PGA Tour"
78,"Pat Perez",-0.574841771532427,"6762",204,51.667661458187,52.9248079664201,0.976246555130994,1,"USA","PGA Tour",82,37.9806060392184,39.2377525474515,0.967960792180622,1,"PGA Tour"
79,"Ryan Fox",-0.551264135970937,"11889",286,57.6188450100077,62.705291031006,0.918883304146006,1,"NZL","European Tour",94,46.2110479159145,48.1850951304852,0.959031995075969,1,"European Tour"
80,"Lucas Bjerregaard",-0.545467057860958,"11619",277,62.3468604861733,62.3468604861733,1,1,"DEN","European Tour",84,45.8215754629873,45.8215754629873,1,1,"European Tour"
81,"Julian Suri",-0.542465328352357,"18059",200,48.981586722289,66.7745101798998,0.733537192415576,1,"USA","European Tour",102,39.1990794059792,52.9547620448197,0.740237098465327,1,"European Tour"
82,"Dylan Frittelli",-0.54047003007029,"11955",329,51.1825232407332,69.3966771653782,0.737535647690463,1,"RSA","European Tour",114,41.3927428284656,56.2279799492158,0.736159166056665,1,"European Tour"
83,"Chris Wood",-0.523035769304984,"12451",237,52.2390426139121,52.2390426139121,1,1,"ENG","European Tour",79,42.893473685707,42.893473685707,1,1,"European Tour"
84,"Peter Uihlein",-0.500500330527474,"11357",235,58.2226099025022,60.028067899799,0.969923103300433,1,"USA","PGA Tour",92,45.8550255334497,45.8550255334497,1,1,"PGA Tour"
85,"Charl Schwartzel",-0.489678271634647,"7398",254,52.4172342539937,52.5206693932009,0.998030582237388,1,"RSA","PGA Tour",82,40.3107779998714,40.3107779998714,1,1,"PGA Tour"
86,"Brian Gay",-0.46921727226008,"5951",225,63.8332579235973,64.1292426432469,0.995384559251757,1,"USA","PGA Tour",99,50.9874401279715,50.9874401279715,1,1,"PGA Tour"
87,"Jimmy Walker",-0.466292250594913,"7293",242,52.9571791453598,52.9772960830094,0.999620272472607,1,"USA","PGA Tour",77,40.0423066875685,40.0423066875685,1,1,"PGA Tour"
88,"Lee Westwood",-0.463519341713319,"4052",235,47.3108097953541,47.6877310475409,0.99209605397642,1,"ENG","European Tour",63,33.5303826025961,33.5303826025961,1,1,"European Tour"
89,"Denny McCarthy",-0.462972625983487,"19870",238,31.1995660598489,57.0428012574771,0.546950103642734,1,"USA","Web.com Tour",79,30.7335458764442,44.4892285152847,0.690808694645837,1,"PGA Tour"
90,"Brian Harman",-0.462152614837324,"8825",294,57.5849582187575,57.5849582187575,1,1,"USA","PGA Tour",90,45.1405381334791,45.1405381334791,1,1,"PGA Tour"
91,"Kiradech Aphibarnrat",-0.459845745664975,"12321",308,60.1057918319817,65.084103910652,0.923509554875265,1,"THA","European Tour",110,45.7932150572083,49.4758448125179,0.925567117261678,1,"European Tour"
92,"Nick Watney",-0.455540261198757,"7955",182,59.0838640789238,59.0838640789238,1,1,"USA","PGA Tour",92,47.9259418989623,47.9259418989623,1,1,"PGA Tour"
93,"Bud Cauley",-0.451547408098008,"14502",193,32.281558491235,32.281558491235,1,1,"USA","PGA Tour",52,21.1721781474926,21.1721781474926,1,0,"PGA Tour"
94,"Andrew Putnam",-0.4447531592221,"14704",246,48.4457525842873,59.2988542605281,0.816976199429452,1,"USA","Web.com Tour",85,43.6496630630295,43.6496630630295,1,1,"PGA Tour"
95,"Jamie Lovemark",-0.437454791878163,"11382",287,59.9815822444968,59.9815822444968,1,1,"USA","PGA Tour",86,43.7082416119996,43.7082416119996,1,1,"PGA Tour"
96,"Tom Lewis",-0.433157779120751,"15164",200,45.5615016524399,62.0997109146935,0.733682991133853,1,"ENG","European Tour",72,31.8029913136369,48.1802165453866,0.660084026058247,1,"European Tour"
97,"Sungjae Im",-0.429708020264707,"17488",274,8.11257632233587,78.1983896724556,0.103743521526677,0,"KOR","Japan Golf Tour",124,8.11257632233587,64.8258081562906,0.1251442373503,0,"Web.com Tour"
98,"Haotong Li",-0.408698716407886,"15310",267,63.1761972287822,63.5062559567263,0.994802736785979,1,"CHN","European Tour",98,49.1388147492009,49.1388147492009,1,1,"European Tour"
99,"Jim Furyk",-0.407207171706039,"2881",151,33.3867748894606,33.3867748894606,1,1,"USA","PGA Tour",48,26.7931201454987,26.7931201454987,1,0,"PGA Tour"
100,"Danny Lee",-0.400647106777161,"11826",288,60.8779931120542,61.0766666188175,0.996747145550638,1,"NZL","PGA Tour",89,45.9990008701711,45.9990008701711,1,1,"PGA Tour"
101,"Joel Dahmen",-0.399727023321223,"14509",224,52.077506752933,56.7478191310347,0.917700583923452,1,"USA","PGA Tour",87,43.1891878023955,43.1891878023955,1,1,"PGA Tour"
102,"Harold Varner III",-0.3979212278052,"16602",310,60.5599824507808,61.711797087806,0.981335584258123,1,"USA","PGA Tour",103,47.6855518527667,48.6412736736046,0.980351628387631,1,"PGA Tour"
103,"Martin Laird",-0.39497188796783,"9586",233,45.8896146701663,45.8896146701663,1,1,"SCO","PGA Tour",67,34.992806501221,34.992806501221,1,1,"PGA Tour"
104,"Thomas Pieters",-0.390962767054188,"13944",253,60.3647192636411,60.3647192636411,1,1,"BEL","European Tour",94,47.3929447174759,47.3929447174759,1,1,"European Tour"
105,"Rory Sabbatini",-0.389316082285249,"6283",218,47.6548201824288,47.9508049020785,0.993827325312806,1,"RSA","PGA Tour",86,39.8087213594375,39.8087213594375,1,1,"PGA Tour"
106,"Aaron Baddeley",-0.384989473829374,"6252",246,45.6135919870869,57.7400214421146,0.789982248843037,1,"AUS","PGA Tour",94,38.4433682897308,50.3737049285713,0.763163407262629,1,"PGA Tour"
107,"Alexander Bjork",-0.384509014298111,"14775",262,55.5487807085684,57.8949291345498,0.959475752694526,1,"SWE","European Tour",89,41.2808192523029,41.2808192523029,1,1,"European Tour"
108,"Cameron Champ",-0.380129173590093,"23542",95,9.24997592209036,52.9287203858253,0.174762885908868,0,"USA","Web.com Tour",89,8.36293026454552,52.0416747282805,0.160696793641057,0,"Web.com Tour"
109,"Bernd Wiesberger",-0.376242027536025,"9531",245,24.8005943541067,24.8005943541067,1,1,"AUT","European Tour",42,12.6577594526078,12.6577594526078,1,0,"European Tour"
110,"Ryan Armour",-0.36856912681306,"8469",254,61.8706937328291,65.6923611875314,0.941824781669932,1,"USA","PGA Tour",105,51.4321469893375,51.4321469893375,1,1,"PGA Tour"
111,"Bill Haas",-0.364420255242289,"7900",249,50.2991702464886,50.2991702464886,1,1,"USA","PGA Tour",74,38.5062380830728,38.5062380830728,1,1,"PGA Tour"
112,"Mike Lorenzo-Vera",-0.339044251322512,"9675",222,53.5718483063441,53.5718483063441,1,1,"FRA","European Tour",83,40.4651281675633,40.4651281675633,1,1,"European Tour"
113,"Alex Cejka",-0.329943314604297,"4425",225,39.8924015321554,41.8455119919286,0.953325688543375,1,"GER","PGA Tour",62,31.0389977739103,31.0389977739103,1,0,"PGA Tour"
114,"Sam Ryder",-0.329511716316645,"16715",226,47.4406223941897,58.9563156464226,0.804674136672723,1,"USA","Web.com Tour",82,42.7980771851028,42.7980771851028,1,1,"PGA Tour"
115,"Patrick Rodgers",-0.317862060439791,"16283",255,53.8907369430289,53.8907369430289,1,1,"USA","PGA Tour",92,43.9639186598185,43.9639186598185,1,1,"PGA Tour"
116,"Peter Malnati",-0.305739946376653,"14926",273,51.6101965503294,65.3658791891699,0.789558668689648,1,"USA","PGA Tour",99,41.1824577201629,54.9381403590035,0.74961506616439,1,"PGA Tour"
117,"Matt Wallace",-0.293210169410816,"20706",224,62.5917094743211,64.7555928267415,0.966583838430603,1,"ENG","European Tour",100,51.1289476421921,51.1289476421921,1,1,"European Tour"
118,"Keith Mitchell",-0.292386123344255,"17365",255,52.8750853274059,63.9071807227874,0.827373148516192,1,"USA","Web.com Tour",95,48.1578030415595,48.1578030415595,1,1,"PGA Tour"
119,"Siwoo Kim",-0.290998410191236,"14609",290,65.3313968751456,65.4947367013973,0.997506061792471,1,"KOR","PGA Tour",104,51.8820537307247,51.8820537307247,1,1,"PGA Tour"
120,"Jhonattan Vegas",-0.282447756827796,"13508",284,58.4182994176342,58.6143922338214,0.996654527860581,1,"VEN","PGA Tour",93,46.8535303520497,46.8535303520497,1,1,"PGA Tour"
121,"Ross Fisher",-0.278722760194557,"9396",259,58.9065954587743,58.9065954587743,1,1,"ENG","European Tour",82,44.0271035265575,44.0271035265575,1,1,"European Tour"
122,"Shugo Imahira",-0.265764229762278,"13485",271,3.18237006697736,57.5180337237343,0.0553282137957401,0,"JPN","Japan Golf Tour",85,2.73989423029524,41.3325883385162,0.06628895843288,0,"Japan Golf Tour"
123,"Joseph Bramlett",-0.25772949462858,"14698",91,0.168391573455318,48.0628863392249,0.00350356764399918,0,"USA","Web.com Tour",79,0,47.7759271831365,0,0,"Web.com Tour"
124,"Jordan L Smith",-0.228507188725502,"18586",267,61.420409628045,63.8025841842667,0.962663353112129,1,"ENG","European Tour",88,47.5162900370763,47.5162900370763,1,1,"European Tour"
125,"Troy Merritt",-0.223777357391373,"13367",267,56.1363494367384,58.7259808942484,0.955903138303073,1,"USA","PGA Tour",85,42.4004183760379,42.4004183760379,1,1,"PGA Tour"
126,"Johnson Wagner",-0.221107853495333,"7927",234,44.9157230304786,49.6861744604983,0.903988353262892,1,"USA","PGA Tour",75,36.6887146827625,39.9706243821828,0.917891958153068,1,"PGA Tour"
127,"Andrea Pavan",-0.21590322090035,"12177",214,49.7239027854709,58.5990111769427,0.848545082703308,1,"ITA","European Challenge Tour",90,44.8855568790119,46.6039120367494,0.963128521133965,1,"European Tour"
128,"Robert Rock",-0.213846344258266,"7895",233,53.8242586972493,53.8670197508141,0.999206173763416,1,"ENG","European Tour",74,39.1758952885452,39.1758952885452,1,1,"European Tour"
129,"Sam Burns",-0.212755696095359,"19483",98,16.7409695105596,48.6646625397451,0.344006690622523,0,"USA","Web.com Tour",92,16.1213595165047,48.0450525456902,0.335546714225642,0,"Web.com Tour"
130,"Hunter Mahan",-0.210372905460369,"7636",223,38.9179159871671,51.1937289301356,0.760208658374518,1,"USA","PGA Tour",75,30.0372088076614,40.1421994465019,0.74827013023271,1,"PGA Tour"
131,"Henrik Norlander",-0.209683853834139,"11657",227,3.37610075319188,59.7892972755357,0.0564666404696697,0,"SWE","Web.com Tour",89,0.955721820837944,50.7856778974205,0.018818727255514,0,"Web.com Tour"
132,"Anirban Lahiri",-0.199690611493385,"12669",288,58.1409476953461,58.5072292927582,0.993739549764367,1,"IND","PGA Tour",88,43.1154879870728,43.1154879870728,1,1,"PGA Tour"
133,"George Cunningham",-0.183289415236612,"24960",44,2.86120561235232,31.2510299739931,0.0915555620001452,0,"USA","PGA Tour Canada",44,2.86120561235232,31.2510299739931,0.0915555620001452,0,"PGA Tour Canada"
134,"Victor Dubuisson",-0.180625918113722,"10198",110,9.83123183601739,9.93466697522465,0.989588464367733,1,"FRA","European Tour",14,3.68794157647065,3.68794157647065,1,0,"European Tour"
135,"Anders Albertson",-0.176731158762869,"21235",230,2.08706961214043,63.7155270591747,0.0327560597623575,0,"USA","Web.com Tour",87,1.94,52.5136121317028,0.0369428024706153,0,"Web.com Tour"
136,"Matt Jones",-0.176728672867288,"8605",238,38.6660674890589,48.7089111597225,0.793819171245034,1,"AUS","PGA Tour",76,30.6247529310943,38.1738525576028,0.802244229473113,1,"PGA Tour"
137,"John Huh",-0.171392214251866,"14606",265,51.923027932912,51.923027932912,1,1,"USA","PGA Tour",90,42.057966331255,42.057966331255,1,1,"PGA Tour"
138,"Roberto Castro",-0.170812131480786,"12643",236,13.5771831228738,44.2277805808178,0.306983143729406,0,"USA","PGA Tour",59,5.07165208771761,33.5398441389994,0.151212750622785,0,"Web.com Tour"
139,"Yuki Inamori",-0.163877421895203,"16165",261,0,56.0224386763538,0,0,"JPN","Japan Golf Tour",86,0,41.1146823921496,0,0,"Japan Golf Tour"
140,"Brendan Steele",-0.163711113830948,"11019",243,50.9543936591898,50.9543936591898,1,1,"USA","PGA Tour",67,36.125401566865,36.125401566865,1,1,"PGA Tour"
141,"Brice Garnett",-0.158858415419757,"11451",237,50.4564084238675,60.7973240867496,0.829911664399456,1,"USA","PGA Tour",91,44.5743077789036,44.5743077789036,1,1,"PGA Tour"
142,"Jason Dufner",-0.150121856514769,"7301",256,49.1516635013045,49.1516635013045,1,1,"USA","PGA Tour",66,32.9974236353968,32.9974236353968,1,1,"PGA Tour"
143,"Jorge Campillo",-0.148905518470137,"14016",275,58.5313649794387,58.5313649794387,1,1,"ESP","European Tour",93,47.0495894509412,47.0495894509412,1,1,"European Tour"
144,"Soren Kjeldsen",-0.147633016409734,"6149",279,65.3189383582909,65.3189383582909,1,1,"DEN","European Tour",90,51.4151384464491,51.4151384464491,1,1,"European Tour"
145,"Miguel A Jimenez",-0.141605570007654,"3596",99,15.5639258042004,15.5639258042004,1,1,"ESP","European Tour",25,12.28374240264,12.28374240264,1,0,"European Tour"
146,"Michael Thompson",-0.140820387350078,"12946",208,38.169166073692,49.0134616573842,0.778748629111398,1,"USA","PGA Tour",74,32.3939970733329,42.8677700127531,0.755672549882947,1,"PGA Tour"
147,"James Hahn",-0.136716401721572,"11374",270,56.8650438817677,56.8650438817677,1,1,"USA","PGA Tour",85,41.1137827736828,41.1137827736828,1,1,"PGA Tour"
