"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
20,"Henrik Stenson",-1.50602453843381,"5994",244,55.1916562324139,55.1916562324139,1,1,"SWE","PGA Tour",80,44.481199187708,44.481199187708,1,1,"PGA Tour"
21,"Tyrrell Hatton",-1.37471055400225,"14796",269,62.6252076790438,62.6252076790438,1,1,"ENG","European Tour",98,52.7459837969513,52.7459837969513,1,1,"European Tour"
22,"Alex Noren",-1.31959421995254,"10419",244,58.3635568227633,58.3635568227633,1,1,"SWE","European Tour",90,47.9922911770466,47.9922911770466,1,1,"PGA Tour"
23,"Marc Leishman",-1.29505555555685,"7649",276,65.2028837167221,65.2263099896395,0.999640846264012,1,"AUS","PGA Tour",98,53.1342949350423,53.1342949350423,1,1,"PGA Tour"
24,"Phil Mickelson",-1.2803299370255,"1547",245,61.6306237934344,61.6306237934344,1,1,"USA","PGA Tour",89,50.7026421097862,50.7026421097862,1,1,"PGA Tour"
25,"Zach Johnson",-1.26652187921252,"6986",266,62.752174809013,62.752174809013,1,1,"USA","PGA Tour",91,51.1825678004696,51.1825678004696,1,1,"PGA Tour"
26,"Branden Grace",-1.16965756840655,"11952",281,56.2942763834697,56.4844864151713,0.996632526136406,1,"RSA","PGA Tour",92,45.0633768346767,45.0633768346767,1,1,"PGA Tour"
27,"Matt Kuchar",-1.16176820400895,"6169",308,64.7623093064515,65.2791970759106,0.992081891435367,1,"USA","PGA Tour",100,51.0725112994792,51.5503722098981,0.990730214158818,1,"PGA Tour"
28,"Kevin Na",-1.16036227019325,"7452",273,58.8312530021431,62.1263385657081,0.946961536127225,1,"USA","PGA Tour",90,47.8145918991089,50.5899613430906,0.945139917677348,1,"PGA Tour"
29,"Rafael Cabrera Bello",-1.15685825445227,"7457",317,72.4939873560179,72.4939873560179,1,1,"ESP","European Tour",110,59.4592491221635,59.4592491221635,1,1,"PGA Tour"
30,"Adam Scott",-1.1562789369305,"6430",248,57.0238160110852,57.763107389339,0.987201322579985,1,"AUS","PGA Tour",80,47.4579451760793,47.4579451760793,1,1,"PGA Tour"
31,"Gary Woodland",-1.14307636652459,"12577",271,62.7674321588308,62.7674321588308,1,1,"USA","PGA Tour",95,51.151296565591,51.151296565591,1,1,"PGA Tour"
32,"Louis Oosthuizen",-1.1184321327481,"7672",234,49.3460310446176,50.7660657427793,0.972027875759435,1,"RSA","PGA Tour",72,39.4747089836876,40.8947436818493,0.965275862609404,1,"PGA Tour"
33,"Keegan Bradley",-1.11295349813043,"13872",281,65.4547087048862,65.4547087048862,1,1,"USA","PGA Tour",93,52.2582306824944,52.2582306824944,1,1,"PGA Tour"
34,"Ryan Moore",-1.09326108888301,"7489",241,56.1201349280698,56.1201349280698,1,1,"USA","PGA Tour",82,45.6719053936665,45.6719053936665,1,1,"PGA Tour"
35,"Daniel Berger",-1.0846545980864,"17606",263,57.1935704745639,57.1935704745639,1,1,"USA","PGA Tour",88,45.895866403132,45.895866403132,1,1,"PGA Tour"
36,"Emiliano Grillo",-1.06995266248531,"12808",313,65.5776462104441,66.0050638851937,0.993524471463386,1,"ARG","PGA Tour",100,53.3580056356284,53.3580056356284,1,1,"PGA Tour"
37,"Bubba Watson",-1.06764660785478,"7334",241,55.788241542723,55.8710996703703,0.998516976967768,1,"USA","PGA Tour",75,44.7743979734439,44.7743979734439,1,1,"PGA Tour"
38,"Kyle Stanley",-1.06650003372612,"12069",283,62.1446473340217,62.2337272836581,0.99856862261792,1,"USA","PGA Tour",92,49.683922935757,49.683922935757,1,1,"PGA Tour"
39,"Steve Stricker",-1.04862326670768,"4818",141,31.0074833734465,31.0074833734465,1,1,"USA","PGA Tour",40,23.9011924419057,23.9011924419057,1,0,"PGA Tour"
40,"Matthew Fitzpatrick",-1.04179123591843,"17646",292,64.3802570295559,64.4300524869211,0.999227139270524,1,"ENG","European Tour",100,52.7850995170488,52.7850995170488,1,1,"European Tour"
41,"Xander Schauffele",-1.01089380076574,"19895",265,61.6421108772516,65.033302882412,0.947854532141907,1,"USA","PGA Tour",101,51.8622073378562,52.9417618197659,0.979608640800717,1,"PGA Tour"
42,"Billy Horschel",-1.00514067773792,"11276",241,59.0602287853652,59.0602287853652,1,1,"USA","PGA Tour",81,47.845128042168,47.845128042168,1,1,"PGA Tour"
43,"Sergio Garcia",-0.994119805017947,"5689",237,47.3291461564212,49.1386373754452,0.963175795755211,1,"ESP","PGA Tour",84,38.2130856251933,39.633120323355,0.96417050470475,1,"PGA Tour"
44,"Charley Hoffman",-0.972719819247817,"5768",290,65.8499957857875,65.8499957857875,1,1,"USA","PGA Tour",94,51.6862589071207,51.6862589071207,1,1,"PGA Tour"
45,"Joaquin Niemann",-0.971911303123949,"18079",64,31.652361714111,33.3612166939361,0.948777198520588,1,"CHI","PGA Tour",50,30.7709694180848,32.2216035080238,0.954979456885881,0,"PGA Tour"
46,"Ian Poulter",-0.962141342147246,"1435",279,68.8967897757769,69.0869998074785,0.997246804286889,1,"ENG","PGA Tour",106,56.7511696633473,56.7511696633473,1,1,"PGA Tour"
47,"Byeong Hun An",-0.954715554339246,"14459",303,69.7986599055949,74.1236035292832,0.94165227514904,1,"KOR","PGA Tour",103,58.1773614741243,58.1773614741243,1,1,"PGA Tour"
48,"Luke List",-0.935601812004049,"7960",287,65.3609903534651,65.4506045845093,0.998630811256625,1,"USA","PGA Tour",103,53.6374603483853,53.6374603483853,1,1,"PGA Tour"
49,"Adam Hadwin",-0.904633445079269,"13965",280,62.8646621736975,62.8646621736975,1,1,"CAN","PGA Tour",97,50.9720788620182,50.9720788620182,1,1,"PGA Tour"
50,"Russell Henley",-0.890653249600733,"14578",251,55.1902450889038,55.1902450889038,1,1,"USA","PGA Tour",82,43.2587454156124,43.2587454156124,1,1,"PGA Tour"
51,"Thorbjorn Olesen",-0.866969541862027,"13412",265,58.4720385328609,58.4720385328609,1,1,"DEN","European Tour",89,47.1167653769525,47.1167653769525,1,1,"European Tour"
52,"Charles Howell III",-0.866835282261916,"6892",273,64.4396696848992,64.4396696848992,1,1,"USA","PGA Tour",104,54.5659272011379,54.5659272011379,1,1,"PGA Tour"
53,"Shane Lowry",-0.80474485334206,"13900",258,56.7968292143581,56.7968292143581,1,1,"IRL","PGA Tour",98,47.3387040417717,47.3387040417717,1,1,"PGA Tour"
54,"Aaron Wise",-0.78915034530318,"22051",192,46.6743018659772,55.2976340946166,0.844056036576818,1,"USA","PGA Tour",90,45.2618530621955,46.505610737027,0.973255750110143,1,"PGA Tour"
55,"Peter Uihlein",-0.782955532883849,"11357",238,59.137290030249,61.1766808136179,0.966663919057946,1,"USA","European Tour",98,50.0547048315896,51.2984625064211,0.975754484363429,1,"PGA Tour"
56,"Chez Reavie",-0.782180429677001,"7961",279,57.3871815554699,57.4940708853667,0.998140863427294,1,"USA","PGA Tour",90,45.0701367487451,45.0701367487451,1,1,"PGA Tour"
57,"Stewart Cink",-0.780825741122872,"5665",255,59.2139746583847,59.2139746583847,1,1,"USA","PGA Tour",91,48.0881649819031,48.0881649819031,1,1,"PGA Tour"
58,"Brandt Snedeker",-0.771720266833058,"8820",242,57.0514024211281,57.431998968066,0.993373092461061,1,"USA","PGA Tour",82,49.6292545314971,49.6292545314971,1,1,"PGA Tour"
59,"Russell Knox",-0.756583960893201,"13831",299,68.8420372064362,68.8420372064362,1,1,"SCO","PGA Tour",108,57.1560873793859,57.1560873793859,1,1,"PGA Tour"
60,"Joost Luiten",-0.730163302640311,"10158",246,32.2735834175757,32.3233788749409,0.998459460022485,1,"NED","European Tour",62,21.4220982439432,21.4220982439432,1,0,"European Tour"
61,"Pat Perez",-0.712481037792826,"6762",207,53.9060400937459,55.3260747919076,0.974333355411481,1,"USA","PGA Tour",90,44.5685491124736,45.9885838106353,0.969122017237823,1,"PGA Tour"
62,"Cameron Smith",-0.703896119548498,"15856",269,56.6280786400841,58.4943167975276,0.968095393542193,1,"AUS","PGA Tour",90,47.0708697487469,48.1838125136022,0.976902143960875,1,"PGA Tour"
63,"Jason Kokrak",-0.688396577991889,"12337",281,68.0509531311051,68.0509531311051,1,1,"USA","PGA Tour",99,55.1891228558742,55.1891228558742,1,1,"PGA Tour"
64,"C.T. Pan",-0.662614436401889,"15475",291,63.9936955850775,66.423368638537,0.963421411722112,1,"TPE","PGA Tour",98,54.2865479341492,54.2865479341492,1,1,"PGA Tour"
65,"Kevin Kisner",-0.661173773509987,"11328",282,63.5980989742712,63.5980989742712,1,1,"USA","PGA Tour",90,50.4053148190861,50.4053148190861,1,1,"PGA Tour"
66,"Austin Cook",-0.661040256372224,"18579",282,59.6175156104505,73.9453934335118,0.806237046585678,1,"USA","Web.com Tour",119,59.4950563124375,62.0341223168326,0.959069848825666,1,"PGA Tour"
67,"Beau Hossler",-0.648057013822426,"15470",179,57.5927340968913,65.7400293393613,0.876067970696935,1,"USA","PGA Tour",110,54.9505688444659,56.2070179241426,0.97764604623977,1,"PGA Tour"
68,"Chris Kirk",-0.645877122732876,"12423",281,70.0807013936621,70.0807013936621,1,1,"USA","PGA Tour",106,58.9440294094592,58.9440294094592,1,1,"PGA Tour"
69,"Brian Gay",-0.610907805482493,"5951",221,67.5858396767023,67.9201750698132,0.995077524568109,1,"USA","PGA Tour",101,58.0434905922261,58.0434905922261,1,1,"PGA Tour"
70,"Kevin Streelman",-0.594429315698072,"8480",262,57.4377679632246,57.4377679632246,1,1,"USA","PGA Tour",92,46.0224330537463,46.0224330537463,1,1,"PGA Tour"
71,"Charl Schwartzel",-0.590897704030016,"7398",255,52.8892316400371,53.0060688469351,0.997795776796137,1,"RSA","PGA Tour",82,42.230835932697,42.230835932697,1,1,"PGA Tour"
72,"Graham Delaet",-0.588010649366828,"10252",153,11.5970834035761,11.5970834035761,1,1,"CAN","PGA Tour",8,1.82628882743923,1.82628882743923,1,0,"PGA Tour"
73,"J.B. Holmes",-0.584626430055182,"7959",247,54.2960174446105,54.2960174446105,1,1,"USA","PGA Tour",79,42.701172696482,42.701172696482,1,1,"PGA Tour"
74,"Chesson Hadley",-0.570958166304032,"14967",268,57.3891232012357,66.8682794870652,0.858241361097632,1,"USA","PGA Tour",109,53.1871317093392,55.7261977137343,0.954436762087407,1,"PGA Tour"
75,"Andy Sullivan",-0.530973480693349,"15326",279,58.4168251538957,58.4168251538957,1,1,"ENG","European Tour",92,44.0257626357394,44.0257626357394,1,1,"European Tour"
76,"Ryan Fox",-0.528368119347657,"11889",279,54.346464443525,60.0919601298598,0.904388279664721,1,"NZL","European Tour",93,43.6103475908366,45.8401716583908,0.951356550665404,1,"European Tour"
77,"Lucas Glover",-0.522908932198451,"7399",248,37.019402360956,46.6587836908527,0.793406930755751,1,"USA","PGA Tour",71,25.7126707617572,31.2451627617572,0.822932847487946,1,"PGA Tour"
78,"Kevin Chappell",-0.516566024985577,"13305",267,57.7964892345362,57.7964892345362,1,1,"USA","PGA Tour",88,45.8023939177399,45.8023939177399,1,1,"PGA Tour"
79,"Jamie Lovemark",-0.516451315468959,"11382",289,61.0437378843016,61.1150084536776,0.998833828691523,1,"USA","PGA Tour",92,48.9000927782214,48.9000927782214,1,1,"PGA Tour"
80,"Lee Westwood",-0.513437912160549,"4052",240,51.2471175473498,51.6728764012897,0.991760496345638,1,"ENG","European Tour",70,36.2423080684394,36.2423080684394,1,1,"European Tour"
81,"Kevin Tway",-0.509823393426935,"13127",281,66.2266794073441,68.5559858490884,0.966023295954466,1,"USA","PGA Tour",108,56.7553510558224,56.7553510558224,1,1,"PGA Tour"
82,"Dylan Frittelli",-0.499736253122853,"11955",321,53.4315005232373,69.8819469293761,0.764596621459847,1,"RSA","European Tour",112,44.5293407264522,53.1630648394383,0.837599202772424,1,"European Tour"
83,"Chris Wood",-0.479767075357293,"12451",240,51.6892700201665,51.6892700201665,1,1,"ENG","European Tour",76,38.7333843736536,38.7333843736536,1,1,"European Tour"
84,"Jimmy Walker",-0.477946415574419,"7293",246,55.3707187789793,55.3934422637093,0.999589780237492,1,"USA","PGA Tour",77,45.2305793464747,45.2305793464747,1,1,"PGA Tour"
85,"Andrew Putnam",-0.477486365830561,"14704",252,50.2045787362571,62.5535285833229,0.802585879218361,1,"USA","Web.com Tour",97,50.2045787362571,51.8713832392625,0.967866588494139,1,"PGA Tour"
86,"Abraham Ancer",-0.467085436671022,"18238",265,54.9362353435534,67.3479838815944,0.81570719978994,1,"MEX","PGA Tour",104,53.6172352490058,55.2971236745321,0.969620690663519,1,"PGA Tour"
87,"Thomas Pieters",-0.453675296965697,"13944",252,59.3505488496858,59.3505488496858,1,1,"BEL","European Tour",94,49.9970008205843,49.9970008205843,1,1,"European Tour"
88,"Bud Cauley",-0.449791495017263,"14502",191,32.0815420281511,32.0999022139866,0.999428029851523,1,"USA","PGA Tour",56,21.2526712832845,21.2526712832845,1,0,"PGA Tour"
89,"Brian Harman",-0.448838373649386,"8825",298,65.080778483189,65.080778483189,1,1,"USA","PGA Tour",98,52.6561919955788,52.6561919955788,1,1,"PGA Tour"
90,"Kiradech Aphibarnrat",-0.422785374194729,"12321",314,63.4677924483217,69.0911433017758,0.918609671446709,1,"THA","European Tour",122,52.7418894557573,56.9016767190353,0.926895172460069,1,"European Tour"
91,"Bronson Burgoon",-0.421023289910694,"11082",193,40.7293930465564,47.3407920721964,0.860344562559127,1,"USA","PGA Tour",78,39.0584539742464,41.1871645553127,0.948316165872318,1,"PGA Tour"
92,"Mike Lorenzo-Vera",-0.418254256677189,"9675",228,52.826103673292,52.826103673292,1,1,"FRA","European Tour",86,42.1926378284278,42.1926378284278,1,1,"European Tour"
93,"Nick Watney",-0.405370874690982,"7955",180,60.0642527759106,60.0642527759106,1,1,"USA","PGA Tour",90,51.9443300335426,51.9443300335426,1,1,"PGA Tour"
94,"Julian Suri",-0.396588451427087,"18059",192,50.8098407828354,66.7844779851988,0.760803143420485,1,"USA","European Tour",101,45.7732351385045,53.1875271385045,0.860600926591443,1,"European Tour"
95,"Jim Furyk",-0.392516069576178,"2881",151,37.7126917922903,37.7126917922903,1,1,"USA","PGA Tour",48,30.2646986882213,30.2646986882213,1,0,"PGA Tour"
96,"Martin Laird",-0.384283341029278,"9586",229,47.452790981287,47.452790981287,1,1,"SCO","PGA Tour",71,36.8640353400291,36.8640353400291,1,1,"PGA Tour"
97,"Rory Sabbatini",-0.369850623712152,"6283",222,53.8639946980268,54.1983300911377,0.993831260251954,1,"RSA","PGA Tour",88,45.4163477506006,45.4163477506006,1,1,"PGA Tour"
98,"Eddie Pepperell",-0.366585143042442,"15113",214,52.4295006993483,52.8123913399607,0.992749984787705,1,"ENG","European Tour",83,40.7833532120784,40.7833532120784,1,1,"European Tour"
99,"Denny McCarthy",-0.366336219513479,"19870",232,33.050721444184,58.1187474655725,0.568675735205101,1,"USA","Web.com Tour",83,32.973938461189,42.927296465584,0.768134524558868,1,"PGA Tour"
100,"Anirban Lahiri",-0.364841734206518,"12669",286,58.9646127311777,59.4129035503752,0.992454655598217,1,"IND","PGA Tour",90,47.3312975383904,47.3312975383904,1,1,"PGA Tour"
101,"Miguel A Jimenez",-0.358740318123527,"3596",108,14.4015171321418,14.4015171321418,1,1,"ESP","European Tour",24,11.0244268452265,11.0244268452265,1,0,"European Tour"
102,"Ryan Armour",-0.348414505166835,"8469",258,65.3689864857585,69.7565462956254,0.937101819931385,1,"USA","PGA Tour",115,58.5458180214593,60.2126225244647,0.972318021817963,1,"PGA Tour"
103,"Bernd Wiesberger",-0.347854064901558,"9531",255,28.1030817284453,28.1030817284453,1,1,"AUT","European Tour",48,15.5546640913673,15.5546640913673,1,0,"European Tour"
104,"Scott Stallings",-0.322896365728992,"12359",247,57.5392811606387,58.0446121206089,0.991294093603035,1,"USA","PGA Tour",90,47.2873504192871,47.2873504192871,1,1,"PGA Tour"
105,"Joel Dahmen",-0.318300311705492,"14509",224,49.9241677484459,55.2708654947073,0.903263723149524,1,"USA","PGA Tour",95,44.8520897430811,46.9550249967813,0.955213840183358,1,"PGA Tour"
106,"Alex Cejka",-0.313847548361819,"4425",225,45.0612510138373,47.2674255559905,0.953325688543375,1,"GER","PGA Tour",70,35.5103330552737,36.7540907301052,0.966160020554863,1,"PGA Tour"
107,"Cameron Champ",-0.311563499156442,"23542",89,6.06576249285291,53.3420963690255,0.113714362684387,0,"USA","Web.com Tour",81,5.51340185985969,48.7897357360322,0.113003314666202,0,"Web.com Tour"
108,"Harold Varner III",-0.296946039021094,"16602",316,64.0239950110752,65.4135791552615,0.978756946766541,1,"USA","PGA Tour",103,50.3806660013702,51.4602204832799,0.979021572939811,1,"PGA Tour"
109,"Sam Burns",-0.295545205849375,"19483",96,16.7187277964672,52.7787665413719,0.316769960574237,0,"USA","Web.com Tour",88,16.0188350750354,50.07887381994,0.319872110795294,0,"Web.com Tour"
110,"Peter Malnati",-0.291898346781219,"14926",271,53.9145873672343,65.3823240321827,0.824604939718819,1,"USA","PGA Tour",91,43.0349674266763,50.4492594266763,0.853034671187274,1,"PGA Tour"
111,"Jorge Campillo",-0.287176886117695,"14016",279,58.8049821833293,58.8049821833293,1,1,"ESP","European Tour",97,44.9485297747882,44.9485297747882,1,1,"European Tour"
112,"J.J Spaun",-0.282425548962532,"17536",247,53.1608899006507,55.4179653158744,0.959271774011213,1,"USA","PGA Tour",79,44.2115364997694,44.2115364997694,1,1,"PGA Tour"
113,"Jhonattan Vegas",-0.280757058980993,"13508",290,61.6048145896883,61.9148442519649,0.994992644073933,1,"VEN","PGA Tour",97,50.2084055039779,50.2084055039779,1,1,"PGA Tour"
114,"Danny Lee",-0.279012258496273,"11826",288,59.9351001012386,60.1595156895265,0.996269657664033,1,"NZL","PGA Tour",85,47.5763503265898,47.5763503265898,1,1,"PGA Tour"
115,"Joseph Bramlett",-0.262614593289432,"14698",89,0.190210031701623,52.2285280270432,0.0036418800009668,0,"USA","Web.com Tour",75,0,49.9043876377314,0,0,"Web.com Tour"
116,"Sungjae Im",-0.261267143147693,"17488",270,4.78099028313115,83.9478066838198,0.0569519380195152,0,"KOR","Japan Golf Tour",132,4.78099028313115,68.280847458091,0.070019492450875,0,"Web.com Tour"
117,"Ross Fisher",-0.256409964473938,"9396",256,53.5964756655111,53.5964756655111,1,1,"ENG","European Tour",82,41.3813236066609,41.3813236066609,1,1,"European Tour"
118,"James Hahn",-0.2547573909206,"11374",267,56.4622578640169,56.4622578640169,1,1,"USA","PGA Tour",86,43.9745491498092,43.9745491498092,1,1,"PGA Tour"
119,"Graeme McDowell",-0.253768037016113,"7548",271,57.0903605589744,57.0903605589744,1,1,"NIR","PGA Tour",95,46.7393955293464,46.7393955293464,1,1,"PGA Tour"
120,"Thomas Detry",-0.249049550053979,"14181",222,58.1368047187707,61.2485909412973,0.949194158188734,1,"BEL","European Tour",95,46.2002800052671,47.2474478527195,0.977836520382716,1,"European Tour"
121,"Patrick Rodgers",-0.242272805883832,"16283",251,56.490616864977,56.490616864977,1,1,"USA","PGA Tour",92,46.1768216338234,46.1768216338234,1,1,"PGA Tour"
122,"Jason Dufner",-0.236907961130115,"7301",250,48.8105890087422,48.8105890087422,1,1,"USA","PGA Tour",72,36.7483315238753,36.7483315238753,1,1,"PGA Tour"
123,"Ted Potter Jr",-0.234348836345683,"8769",222,50.4219482716006,62.2277613231458,0.810280607874704,1,"USA","Web.com Tour",97,49.4044353535568,51.5073706072571,0.959172148977763,1,"PGA Tour"
124,"Brendan Steele",-0.227009589023393,"11019",239,48.6900833418067,48.6900833418067,1,1,"USA","PGA Tour",71,38.1433804932378,38.1433804932378,1,1,"PGA Tour"
125,"Aaron Baddeley",-0.225562471542317,"6252",250,47.1410041013288,58.8658765691804,0.8008205576609,1,"AUS","PGA Tour",86,39.4913554650463,46.9056474650463,0.841931784322451,1,"PGA Tour"
126,"Bill Haas",-0.225515748036228,"7900",253,52.5038606387091,52.5038606387091,1,1,"USA","PGA Tour",78,40.8327014606224,40.8327014606224,1,1,"PGA Tour"
127,"Alexander Bjork",-0.220983637148362,"14775",261,54.9408965702189,57.6466833176444,0.953062577208195,1,"SWE","European Tour",93,44.8376575032629,44.8376575032629,1,1,"European Tour"
128,"Lucas Bjerregaard",-0.219383822396852,"11619",278,57.5170452553754,57.5170452553754,1,1,"DEN","European Tour",87,45.6450087628094,45.6450087628094,1,1,"European Tour"
129,"Ollie Schniederjans",-0.2106165429872,"18662",264,56.9481498753325,58.8379465129551,0.967881329148587,1,"USA","PGA Tour",91,47.7528891859405,47.7528891859405,1,1,"PGA Tour"
130,"John Huh",-0.203456105742038,"14606",263,56.4593176046601,56.4593176046601,1,1,"USA","PGA Tour",90,45.7656615237663,45.7656615237663,1,1,"PGA Tour"
131,"Erik van Rooyen",-0.202633979305507,"17550",220,40.7625873695116,58.6232644595594,0.695331243411585,1,"RSA","Sunshine Tour",92,34.2674147709796,44.7469787069848,0.765803988585951,1,"European Tour"
132,"Shugo Imahira",-0.199841879824272,"13485",273,3.59470903980047,52.2032105116098,0.0688599226861923,0,"JPN","Japan Golf Tour",93,3.09490170861689,41.7513870214087,0.0741269195926336,0,"Japan Golf Tour"
133,"Matt Wallace",-0.191552935833368,"20706",219,57.6769820081574,60.18388929436,0.958345874359476,1,"ENG","European Tour",104,51.8133149704855,51.8133149704855,1,1,"European Tour"
134,"Anders Albertson",-0.187013063099235,"21235",224,0.166125388661442,65.6560568465191,0.00253023706631948,0,"USA","Web.com Tour",85,0,50.7083760777589,0,0,"Web.com Tour"
135,"Seungsu Han",-0.183906451852037,"8046",204,19.9686268334684,46.5119373585431,0.429322620546587,0,"USA","Japan Golf Tour",95,19.9686268334684,38.8201233842453,0.514388546265478,1,"Japan Golf Tour"
136,"Keith Mitchell",-0.179960605511301,"17365",259,55.207819125297,67.73950959456,0.815001753861687,1,"USA","Web.com Tour",103,54.8472180658379,56.1036671455146,0.977604867139649,1,"PGA Tour"
137,"Matt Jones",-0.179174803917324,"8605",240,41.5192059796253,52.8632986427789,0.785407022368946,1,"AUS","PGA Tour",88,33.3006685690264,43.9566139149481,0.757580386729971,1,"PGA Tour"
138,"Haotong Li",-0.178942550564938,"15310",265,58.3372017093217,58.7985552163687,0.992153659127349,1,"CHN","European Tour",94,44.7176330002866,44.7176330002866,1,1,"European Tour"
139,"Soren Kjeldsen",-0.174133991941806,"6149",281,60.8850476086912,60.8850476086912,1,1,"DEN","European Tour",78,45.5705442885604,45.5705442885604,1,1,"European Tour"
140,"Sam Ryder",-0.163835157344815,"16715",222,44.686483327691,57.7288125586777,0.774075913691625,1,"USA","Web.com Tour",88,44.4103030111944,46.1028828415659,0.963286898214411,1,"PGA Tour"
141,"Victor Dubuisson",-0.148423949881631,"10198",114,11.1417827024238,11.2586199093218,0.98962242194523,1,"FRA","European Tour",22,5.9111196534849,5.9111196534849,1,0,"European Tour"
142,"Andrew Landry",-0.147479177341599,"14000",228,47.0408926405945,58.7061460869608,0.801294170646348,1,"USA","PGA Tour",86,45.8444068524161,47.5112113554215,0.964917659317578,1,"PGA Tour"
143,"Roberto Castro",-0.144360575157178,"12643",244,10.9536449560387,45.6825227531681,0.239777584421584,0,"USA","PGA Tour",63,1.34605418033115,35.1958358119438,0.0382446999560773,0,"Web.com Tour"
144,"Scott Piercy",-0.142483614976685,"7899",245,50.0529285841566,50.0529285841566,1,1,"USA","PGA Tour",78,42.1240662540056,42.1240662540056,1,1,"PGA Tour"
145,"Brandon Hagy",-0.14148776513241,"18695",171,11.2640306943351,23.7599108981452,0.474077143749494,0,"USA","PGA Tour",24,2.52461696342304,13.1168532400472,0.192471236600796,0,"Web.com Tour"
146,"Brice Garnett",-0.137120358679957,"11451",243,52.4757548001181,64.2461548074323,0.816792148221257,1,"USA","PGA Tour",107,51.2490294597122,53.7880954641073,0.952795019372095,1,"PGA Tour"
