"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
69,"Talor Gooch",-0.219474820251734,"18580",250,43.2568399286532,45.829678825837,0.943860856914114,1,"USA","PGA Tour",83,37.3869671036735,38.2862057648999,0.97651272453718,1,"PGA Tour"
70,"Max Homa",-0.213600898109326,"17538",235,41.7280568384693,47.6382321790561,0.875936300105083,1,"USA","PGA Tour",92,37.3244019359695,38.8593702277489,0.960499403804459,1,"PGA Tour"
71,"Lanto Griffin",-0.211382822406094,"15330",284,35.8373862544323,54.074890553573,0.662736177319259,1,"USA","PGA Tour",113,32.7115367993176,46.6227063922467,0.701622435302414,1,"PGA Tour"
72,"Thomas Detry",-0.196063617420006,"14181",279,19.8729483274238,53.8783573761,0.368848444816161,0,"BEL","European Tour",102,10.7122774561592,44.6366199013492,0.239988544827863,0,"European Tour(3)"
73,"Christiaan Bezuidenhout",-0.194634169901896,"18103",269,27.4246381964293,53.7574672754835,0.510154953094982,1,"RSA","European Tour",102,19.1550640776899,44.1356320113964,0.434004526608882,0,"European Tour"
74,"Denny McCarthy",-0.192365571191452,"19870",267,44.6015478693137,46.5611558301846,0.957913244937091,1,"USA","PGA Tour",98,38.4501031370521,38.4501031370521,1,1,"PGA Tour"
75,"Cameron Smith",-0.186973645715948,"15856",240,37.8131902879256,42.7936553426064,0.883616741434981,1,"AUS","PGA Tour",82,28.8715498512592,33.3585322731384,0.86549221095401,1,"PGA Tour"
76,"Thorbjorn Olesen",-0.181121906357888,"13412",197,16.1867552273934,16.1867552273934,1,1,"DEN","European Tour",34,8.32499877095982,8.32499877095982,1,0,"Major Championship"
77,"Bernd Wiesberger",-0.178205554795844,"9531",201,20.8638663846463,38.09413208019,0.547692393692729,1,"AUT","European Tour",87,16.185388201487,33.4156538970308,0.484365448940839,0,"European Tour(3)"
78,"Corey Conners",-0.169773651873103,"17576",288,45.2185980040218,46.8170386955465,0.965857714711101,1,"CAN","PGA Tour",98,38.2550140652282,38.2550140652282,1,1,"PGA Tour"
79,"Brian Harman",-0.166840180313668,"8825",273,47.4883584533289,47.4883584533289,1,1,"USA","PGA Tour",98,38.6236967189867,38.6236967189867,1,1,"PGA Tour"
80,"Sean O'Hair",-0.163923094222271,"7626",142,10.238847277848,15.5423007483527,0.658772947688145,1,"USA","PGA Tour",14,4.42869233122771,9.73214580173244,0.455058156900953,0,"Korn Ferry Tour KGT"
81,"Harold Varner III",-0.162609012360466,"16602",281,47.3335029308045,47.4170767488315,0.998237474265449,1,"USA","PGA Tour",92,38.0789348312512,38.0789348312512,1,1,"PGA Tour"
82,"Scott Piercy",-0.158639731051838,"7899",227,44.3409762943256,44.3409762943256,1,1,"USA","PGA Tour",86,35.5301469937056,35.5301469937056,1,1,"PGA Tour"
83,"Danny Willett",-0.157439763697958,"12920",209,30.2073990222849,43.042189735349,0.70180906705768,1,"ENG","European Tour",88,22.4476814487756,35.2824721618397,0.636227567779512,1,"PGA Tour"
84,"Harry Higgs",-0.149987991388969,"14140",185,30.6572719889049,52.4575795945549,0.584420253962444,1,"USA","PGA Tour",116,30.6572719889049,46.6199015659822,0.657600530226667,1,"PGA Tour"
85,"Alex Noren",-0.149118575121243,"10419",260,38.4713086489438,49.0044257154485,0.785057840945492,1,"SWE","PGA Tour",102,30.9307391815334,41.4638562480381,0.745968705768819,1,"PGA Tour"
86,"Robert MacIntyre",-0.147677642577219,"23323",206,18.9398236143664,43.6793897585718,0.433610078324173,0,"SCO","European Challenge Tour",82,14.4536057306225,34.0515189443227,0.424462877977793,0,"European Tour(3)"
87,"Paul Waring",-0.139401938725757,"12426",226,18.8333780247414,39.5996242265791,0.475594867188172,0,"ENG","European Tour",78,11.1843984705101,31.9506446723478,0.350052356852436,0,"European Tour(3)"
88,"Danny Lee",-0.137943973831389,"11826",246,41.2922944826402,41.2922944826402,1,1,"NZL","PGA Tour",85,33.020043980779,33.020043980779,1,1,"PGA Tour"
89,"Martin Kaymer",-0.135619204664791,"8117",248,19.6619402294624,44.3378988168578,0.443456743646741,0,"GER","European Tour",91,10.7593745588231,35.4353331462184,0.303634073776763,0,"European Tour(3)"
90,"Joost Luiten",-0.125009686162922,"10158",231,19.0775041855331,47.6122035756078,0.400685176337999,0,"NED","European Tour",98,12.8784814122735,41.4131808023482,0.310975422866898,0,"European Tour(3)"
91,"Keegan Bradley",-0.123194450153779,"13872",273,44.7779257283779,45.1852497858941,0.99098546407409,1,"USA","PGA Tour",86,34.6670108974699,34.6670108974699,1,1,"PGA Tour"
92,"Cameron Tringale",-0.119561380067633,"14013",238,41.1642822870507,44.4697885015772,0.925668497064939,1,"USA","PGA Tour",87,34.9246457561106,37.0998231278176,0.94136960264708,1,"PGA Tour"
93,"Matt Jones",-0.119199107525449,"8605",252,45.2304335197127,48.2604321991809,0.937215674593158,1,"AUS","PGA Tour",95,37.6565970860267,39.8317744577336,0.945390899569008,1,"PGA Tour"
94,"Kevin Streelman",-0.114156940955626,"8480",253,42.5857881108111,42.5857881108111,1,1,"USA","PGA Tour",85,33.8423925991544,33.8423925991544,1,1,"PGA Tour"
95,"Tom Hoge",-0.0821506315721319,"15575",277,45.8209749124289,48.8122422615194,0.938718911270982,1,"USA","PGA Tour",100,37.010845937395,39.7243902421122,0.931690724812168,1,"PGA Tour"
96,"Jhonattan Vegas",-0.0474984741005851,"13508",241,37.1019764944449,39.8773459384267,0.930402353048593,1,"VEN","PGA Tour",76,28.5051193562877,31.2804888002694,0.911274741846175,1,"PGA Tour"
97,"Branden Grace",-0.0365918410203059,"11952",264,33.7580486654738,45.7564748713641,0.737776429682977,1,"RSA","PGA Tour",88,23.8586201715062,35.8570463773965,0.665381635743044,1,"PGA Tour"
98,"Lucas Glover",-0.0348856449154096,"7399",250,43.7470459820644,44.8042423274266,0.976404101700097,1,"USA","PGA Tour",95,37.0431318715755,37.0431318715755,1,1,"PGA Tour"
99,"Dylan Frittelli",-0.03191023879985,"11955",305,51.4679500727106,52.7652286118049,0.975414139704797,1,"RSA","PGA Tour",104,42.2613624814498,42.2613624814498,1,1,"PGA Tour"
100,"Mike Lorenzo-Vera",-0.0231930687960982,"9675",229,21.7467354870137,40.4596361394422,0.537492117132853,1,"FRA","European Tour",78,13.5309587439872,32.2438593964157,0.419644515181434,0,"European Tour(3)"
101,"Adam Long",-0.0225798945792248,"15473",272,46.4729898312344,51.6282974941312,0.900145696970099,1,"USA","Web.com Tour",101,42.6599799372563,42.6599799372563,1,1,"PGA Tour"
102,"Nate Lashley",-0.016609249185755,"10943",230,32.3835052623344,34.8882614299661,0.92820633459596,1,"USA","PGA Tour",72,27.6740439891359,27.6740439891359,1,1,"PGA Tour"
103,"Phil Mickelson",-0.0147676191761077,"1547",224,32.8053552092359,35.5807246532176,0.921997950546778,1,"USA","PGA Tour",67,24.7906095199567,27.5659789639385,0.899319032071654,1,"PGA Tour"
104,"Bronson Burgoon",0.00527738515364673,"11082",199,29.2126084087484,32.4310373346389,0.900760839294739,1,"USA","PGA Tour",68,22.8643966366806,25.5779409413979,0.893910760411312,1,"PGA Tour"
105,"Graeme McDowell",0.0129777243034295,"7548",245,36.1802352805544,43.2094609311713,0.837322070233327,1,"NIR","PGA Tour",86,28.2524312924508,35.2816569430677,0.800768267149143,1,"PGA Tour"
106,"Aaron Wise",0.013278314974428,"22051",227,36.2570671479287,36.7331935216565,0.987038252651593,1,"USA","PGA Tour",73,28.883719743119,28.883719743119,1,1,"PGA Tour"
107,"Charley Hoffman",0.0166113475636176,"5768",255,41.2235362158594,41.2235362158594,1,1,"USA","PGA Tour",83,33.3550428365802,33.3550428365802,1,1,"PGA Tour"
108,"Patrick Rodgers",0.021205580148778,"16283",246,48.2333996541732,48.2333996541732,1,1,"USA","PGA Tour",73,39.3059162779673,39.3059162779673,1,1,"PGA Tour"
109,"Adam Schenk",0.0265901045022754,"19477",309,47.8368589733518,49.8542940509208,0.959533373885339,1,"USA","PGA Tour",96,38.3635279255649,38.3635279255649,1,1,"PGA Tour"
110,"Zach Johnson",0.0279572620896182,"6986",232,36.5623316331608,36.5623316331608,1,1,"USA","PGA Tour",73,28.8129560359722,28.8129560359722,1,1,"PGA Tour"
111,"Emiliano Grillo",0.0308597862487869,"12808",260,38.7882601894757,39.1955842469919,0.989607909530079,1,"ARG","PGA Tour",76,29.7617423520437,29.7617423520437,1,1,"PGA Tour"
112,"Matthew NeSmith",0.0310386806292922,"16433",164,27.3619880057786,47.9349439671202,0.570815061858566,1,"USA","Web.com Tour",108,27.3619880057786,43.5106401938428,0.6288573986473,1,"PGA Tour"
113,"J.B. Holmes",0.0342722528836852,"7959",217,32.2300781815649,32.2300781815649,1,1,"USA","PGA Tour",61,24.7313659329235,24.7313659329235,1,0,"PGA Tour"
114,"Wyndham Clark",0.0423599183104648,"23604",222,42.0140997832751,46.1924190932229,0.909545345492401,1,"USA","PGA Tour",89,36.9669375915593,37.4447985019783,0.987238256592735,1,"PGA Tour"
115,"Russell Henley",0.0531621966715305,"14578",227,36.4139814836151,36.4139814836151,1,1,"USA","PGA Tour",73,28.4388375491188,28.4388375491188,1,1,"PGA Tour"
116,"Takumi Kanaya(Am)",0.0543652646714108,"19729",50,1.62348947020997,9.67306774172132,0.167836048868719,0,"JPN","Japan Golf Tour",22,1.36363141041831,8.12763409653652,0.167777165436052,0,"Japan Golf Tour"
117,"Nick Watney",0.0544797781178912,"7955",244,38.7305107102991,38.7305107102991,1,1,"USA","PGA Tour",79,29.8745517650723,29.8745517650723,1,1,"PGA Tour"
118,"Aaron Baddeley",0.0673525171614804,"6252",197,31.3441746996498,32.3874320173297,0.967788205093827,1,"AUS","PGA Tour",57,24.0103361349299,24.0103361349299,1,0,"PGA Tour"
119,"Tom Lewis",0.0868046783727263,"15164",227,22.1329790044708,40.5219609744146,0.546197135386549,1,"ENG","European Tour",74,14.5760246141728,31.5328877274962,0.462248327528301,0,"European Tour(3)"
120,"Matthew Wolff",0.0912493313460985,"25919",65,30.1404205974903,30.1404205974903,1,1,"USA","PGA Tour",61,29.5709766459508,29.5709766459508,1,0,"PGA Tour"
121,"Brice Garnett",0.0914503154120476,"11451",279,43.1539174967543,43.886621859364,0.98330460783795,1,"USA","PGA Tour",88,34.7824419097428,34.7824419097428,1,1,"PGA Tour"
122,"Matt Wallace",0.0939158708677832,"20706",300,32.5288327547982,53.404929003358,0.609097949605978,1,"ENG","European Tour",102,21.3100945314195,42.1861907799793,0.50514384298316,1,"European Tour(3)"
123,"Zhang Xinjun",0.0955568626842025,"13026",274,34.7909610028976,54.6284453668794,0.636865295529552,1,"CHN","PGA Tour",114,31.5434426516083,46.7420021995424,0.674841495170633,1,"PGA Tour"
124,"Pat Perez",0.0964131921636593,"6762",218,34.6329321544286,34.7428642823989,0.996835835782659,1,"USA","PGA Tour",63,27.0571335691267,27.0571335691267,1,0,"PGA Tour"
125,"Charl Schwartzel",0.105612451474791,"7398",185,19.0779707584186,23.7600677421692,0.80294260796905,1,"RSA","PGA Tour",32,11.2047477960766,15.8868447798272,0.705284652261737,0,"PGA Tour"
126,"Doc Redman",0.106624716616803,"24481",124,35.411725932471,41.663771983335,0.849940469783564,1,"USA","PGA Tour",96,34.5795606242914,40.1981320611961,0.860228046707465,1,"PGA Tour"
127,"Kurt Kitayama",0.107741626932633,"21891",236,24.918416706117,48.0851197179831,0.518214716990668,1,"USA","Asian Tour",92,20.0988617051453,39.3512118572642,0.51075585112978,1,"European Tour(3)"
128,"Keith Mitchell",0.107871437547248,"17365",273,43.4918946084359,44.1713891138233,0.984616863562147,1,"USA","PGA Tour",84,34.5221562396517,34.5221562396517,1,1,"PGA Tour"
129,"Sam Burns",0.108652687622581,"19483",204,36.2429495137783,39.0345410143597,0.928484070055942,1,"USA","PGA Tour",75,30.5342773091038,30.5342773091038,1,1,"PGA Tour"
130,"Cameron Champ",0.125700378332544,"23542",211,35.8355548587186,43.5018490715654,0.823770842470744,1,"USA","PGA Tour",79,30.5084926982208,34.3552660401723,0.88802958657187,1,"PGA Tour"
131,"Brendan Steele",0.128658958024569,"11019",207,35.7922741717939,36.19959822931,0.988747829328494,1,"USA","PGA Tour",70,28.8336723151697,28.8336723151697,1,1,"PGA Tour"
132,"Andrew Landry",0.144600412127822,"14000",242,36.5550952752695,37.2674261762634,0.980885964659198,1,"USA","PGA Tour",77,29.2368842468195,29.2368842468195,1,1,"PGA Tour"
133,"Will Zalatoris",0.153583955642273,"19428",93,0.634357790490317,28.076595929002,0.0225938284005096,0,"USA","Korn Ferry Tour KGT",67,0,26.6891984178183,0,0,"Korn Ferry Tour KGT"
134,"Maverick McNealy",0.175009174771584,"18634",222,29.7407977875434,50.0936511315926,0.593703934844286,1,"USA","Web.com Tour",105,28.3512866176725,42.7514291260824,0.663165821522807,1,"PGA Tour"
135,"Mark Hubbard",0.188273218216784,"16333",258,27.0684806848479,50.0293571333484,0.541051939018513,1,"USA","Web.com Tour",112,26.6994395431437,43.1196099256483,0.619194830129073,1,"PGA Tour"
136,"Kyle Stanley",0.19023820050813,"12069",253,41.5917377263403,41.5917377263403,1,1,"USA","PGA Tour",83,33.1569786042225,33.1569786042225,1,1,"PGA Tour"
137,"Sunghoon Kang",0.195921498842807,"7881",271,47.781053295166,49.4132362883336,0.966968708877039,1,"KOR","PGA Tour",94,38.5801562494949,40.1360636754423,0.96123417985059,1,"PGA Tour"
138,"Beau Hossler",0.199724676767442,"15470",302,49.9589289286848,53.2777187588528,0.937707733974317,1,"USA","PGA Tour",104,40.9103689573065,43.6239132620237,0.937796861817083,1,"PGA Tour"
139,"Troy Merritt",0.209549065071342,"13367",242,39.0677522921715,42.2673880753573,0.924300129984819,1,"USA","PGA Tour",87,32.6046162200439,35.5777997202869,0.916431495943589,1,"PGA Tour"
140,"Eddie Pepperell",0.215258672818179,"15113",215,17.8255701709806,31.0984001796013,0.573198944898559,1,"ENG","European Tour",66,10.3244840727465,23.5973140813672,0.437527933778654,0,"European Tour(3)"
141,"Benjamin Hebert",0.223681478568171,"12213",248,21.6818948701655,48.7244784635196,0.444989778318487,0,"FRA","European Tour",92,14.0252478130394,41.0678314063935,0.341514205467783,0,"European Tour(3)"
