"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
722,"J.T. Griffin",1.41474698062833,"15609",63,0.311964937901859,31.4244302997657,0.00992746518953391,0,"USA","Web.com Tour",53,0,28.0860796945348,0,0,1
723,"Marcel Siem",1.41506484893392,"6950",193,30.036851180453,35.916851180453,0.836288544046977,1,"GER","European Tour",57,22.2074886623343,26.0874886623343,0.851269700574819,0,1
724,"Magnus A Carlsson",1.41514641793769,"7823",165,2.51314398786263,34.3879601535245,0.0730820896803049,0,"SWE","European Tour",52,0,23.6542357311916,0,0,1
725,"Deyen Lawson",1.41603834085784,"15885",174,23.183755194972,39.3229173271634,0.589573632141407,1,"AUS","PGA Tour Australasia",72,22.9913862199125,32.3728212481045,0.710206442735004,1,1
726,"Jinichiro Kozuma",1.41766555721482,"14209",208,0,48.9307846269715,0,0,"JPN","Japan Golf Tour",61,0,35.8895163455835,0,0,1
727,"Shad Tuten",1.41767905544723,"22986",101,0,28.7228941407416,0,0,"USA","PGA Tour Latinoamerica",44,0,24.2220515018552,0,0,1
728,"Adam Bland",1.41817289732258,"10829",218,22.7197110256852,43.0898600330783,0.527263514159579,1,"AUS","Japan Golf Tour",63,17.945298616626,29.917663758932,0.59982285920532,0,1
729,"Mingyu Cho",1.42019523510494,"12096",207,0,43.4169978822529,0,0,"KOR","Japan Golf Tour",56,0,30.4410600325317,0,0,1
730,"Spencer Levin",1.4209942674916,"8199",187,3.33140463760187,17.0514257692716,0.195373963601648,0,"USA","PGA Tour",18,0.436130750694815,5.42814377078332,0.0803462047269757,0,1
731,"Mark Foster",1.4212083982314,"5928",121,8.23363299268379,8.39193977471353,0.981135853416543,1,"ENG","European Tour",4,0.933939347054962,0.933939347054962,1,0,1
732,"Grant Hirschman",1.42374413711041,"25027",68,0.726569411634899,34.7563648498285,0.020904643358826,0,"USA","PGA Tour Canada",54,0,30.5085479720221,0,0,1
733,"Charlie Wi",1.42737490710042,"5905",50,4.23440952111177,8.73217978937929,0.484920102797468,0,"KOR","PGA Tour",14,3.5377592282306,7.1884512282306,0.492144846769921,0,1
734,"Elias Bertheussen",1.43236315628754,"12488",153,1.665944009858,39.3798125599478,0.042304518522579,0,"NOR","Nordic Golf League",63,1.665944009858,33.7702922918295,0.0493316431928268,0,1
735,"Estanislao Goya",1.43250381469645,"10877",155,1.32407330846019,35.6544126153531,0.0371363096833078,0,"ARG","European Challenge Tour",62,0,28.9940942366113,0,0,1
736,"Daniel Greene",1.43260453159351,"14395",107,4.38791258716725,26.082125165839,0.168234473198308,0,"RSA","Sunshine Tour",48,3.25766567022689,22.4433930650181,0.14515031932959,0,1
737,"Toby Tree",1.43303806776732,"19357",181,1.41015720039368,38.2748059712948,0.0368429614365978,0,"ENG","European Challenge Tour",53,0,25.9715977232788,0,0,1
738,"Peter Karmis",1.43708295470494,"8427",215,5.91158130386864,49.8967148518209,0.118476363051643,0,"RSA","Sunshine Tour",78,4.38146243490321,41.4969697611724,0.105585117663286,0,1
739,"Aaron Pike",1.44072259126146,"10828",84,2.42589567579209,16.0399835935642,0.151240533485673,0,"AUS","PGA Tour Australasia",35,2.36039525089056,13.6705855745046,0.172662336812598,0,1
740,"Graeme Storm",1.44455290415149,"3323",149,6.85722471888658,6.85722471888658,1,1,"ENG","European Tour",0,0,0,NA,0,NA
741,"Richard Taehoon Lee",1.44675276272768,"12413",176,9.05848774181995,44.8066975900029,0.202168162998941,0,"CAN","Asian Tour",62,7.74720141921594,36.5441432949988,0.211995704939023,0,1
742,"James Heath",1.44961846741189,"9365",129,4.50619309460652,13.8330140352757,0.325756417445628,0,"ENG","European Challenge Tour",8,0,6.78566543775078,0,0,1
743,"Jerome Lando-Casanova",1.44964237956218,"14040",180,0,36.9754494298877,0,0,"FRA","European Challenge Tour",68,0,30.5815457058287,0,0,1
744,"Kshitij Naveed Kaul",1.45168288570907,"23825",44,0.48900089691595,23.0911581814771,0.0211769757529187,0,"IND","PGTI2",38,0,22.5070522687103,0,0,1
745,"Oliver Lindell",1.45179047345299,"20085",173,2.00037880805879,35.8699314989881,0.0557675669973113,0,"FIN","European Challenge Tour",56,0.985280227667984,26.5012388334585,0.037178647906227,0,1
746,"David S Bradshaw",1.45542428412128,"11600",84,0.410355423328751,19.6342488429248,0.0208999807739843,0,"USA","PGA Tour Canada",36,0.410355423328751,13.6793554045133,0.0299981549710566,0,1
747,"Taylor Pendrith",1.45606169324724,"17780",104,1.1212254493335,27.4369139102563,0.0408655817852156,0,"CAN","PGA Tour Canada",40,1.1212254493335,19.2469324346066,0.0582547610193455,0,1
748,"Bernd Ritthammer",1.45724928467804,"12521",226,29.4336075745949,44.0884192044719,0.667604058065421,1,"GER","European Tour",69,24.3888998315558,31.040808318447,0.785704405031937,1,1
749,"Jack Maguire",1.46140221315151,"19869",149,0.60184891973624,39.7140355804737,0.0151545646504923,0,"USA","Web.com Tour",48,0,32.6806077932327,0,0,1
750,"Eric Steger",1.46702000562268,"19479",195,0,41.396080029896,0,0,"USA","PGA Tour Latinoamerica",58,0,31.5654435997684,0,0,1
751,"Kodai Ichihara",1.46883273764641,"12140",226,4.7446077947375,46.6343111319165,0.101740707208395,0,"JPN","Japan Golf Tour",76,4.70898903421675,36.244947182217,0.129921255245397,0,1
752,"Jake Higginbottom",1.47018158806376,"15849",194,8.72069703436119,39.2723487383098,0.22205692591679,0,"AUS","Asian Tour",74,8.02200656662296,31.048131837584,0.258373244760326,0,1
753,"Scott Fernandez",1.47631088928251,"15616",223,17.7668275050978,40.7590849256365,0.435898586474961,0,"ESP","European Challenge Tour",55,11.3652799157301,26.3163587627296,0.431871294133066,0,1
754,"Danthai Boonma",1.4796890463519,"16424",268,8.40746165133444,59.36539856554,0.141622255631831,0,"THA","Asian Tour",94,6.0568726228137,48.0945102416316,0.125936881202935,0,1
755,"Bryce Easton",1.48133985734841,"15181",207,6.50538161263779,54.5759437696905,0.119198701173,0,"RSA","Sunshine Tour",86,5.66581529902423,42.3737326868531,0.133710554623433,0,1
756,"Santiago Gomez",1.48285562771734,"22832",120,0,30.9330199437534,0,0,"COL","PGA Tour Latinoamerica",46,0,24.6466196423492,0,0,1
757,"Tim Herron",1.4829850342609,"5621",97,18.1392295797146,20.4015102985197,0.889112095834921,1,"USA","PGA Tour",32,11.9328806232241,14.0772837178201,0.84766925654262,0,1
758,"Matt Atkins",1.48343295106448,"19360",219,7.49920987607026,47.4428254133055,0.158068365674678,0,"USA","Web.com Tour",60,3.07097002551352,36.3607889366746,0.0844582891438874,0,1
759,"Terry Pilkadaris",1.48400318224274,"6334",212,12.0987477175192,39.9528088130944,0.302825960850939,0,"AUS","Asian Tour",64,10.3194095460618,31.4047751802731,0.328593644973583,0,1
760,"Jean-Baptiste Gonnet",1.48799276870725,"7979",65,0,3.84514252002606,0,0,"FRA","Alps Golf Tour",4,0,0.872261501389629,0,0,1
761,"Edward Loar",1.49163276573931,"6938",128,0,47.8734442560538,0,0,"USA","Web.com Tour",76,0,41.1239607721317,0,0,1
762,"Michael Johnson",1.49180887845663,"15120",199,0.181897113440346,48.0394509648347,0.00378641116388895,0,"USA","Web.com Tour",69,0,36.7764325417509,0,0,1
763,"Song-Gyu Yoo",1.49223549621969,"18823",160,0,37.6358250547471,0,0,"KOR","Korean Golf Tour",53,0,30.9166007392781,0,0,1
764,"David Boote",1.4932998958835,"17809",82,3.35267505347728,36.3215484013569,0.0923053999909329,0,"WAL","European Challenge Tour",50,3.23496832682447,28.6287267516775,0.112997282585573,0,1
765,"Daisuke Matsubara",1.49821631437771,"14958",121,0,45.4987248945637,0,0,"JPN","Japan Golf Tour",64,0,36.1443147202645,0,0,1
766,"Young-woong Kim",1.49918718667608,"17753",71,0,36.3178679638166,0,0,"KOR","Korean Golf Tour",49,0,33.6273105658618,0,0,1
767,"Eduardo De la Riva",1.49957803800128,"6637",132,11.821735041284,23.6190658467638,0.500516621528609,1,"ESP","European Tour",27,6.0805278029819,16.1521544443876,0.376453049896058,0,1
768,"Koichi Kitamura",1.50027018306971,"15176",141,0,34.0835125316012,0,0,"JPN","Japan Golf Tour",50,0,22.8740402392169,0,0,1
769,"Carter Jenkins",1.50043725371729,"15456",111,0.375973189980081,23.2882285102501,0.0161443447626169,0,"USA","PGA Tour Canada",40,0,15.9150568278421,0,0,1
770,"Garrick Porteous",1.501916679275,"16400",193,2.22951212650042,35.801008745648,0.0622751203001073,0,"ENG","European Challenge Tour",50,0.957495736627636,22.7712833821149,0.0420483870215095,0,1
771,"Yikeun Chang",1.50566493144264,"18338",183,8.61658182393307,38.1570024924196,0.22581914880879,0,"KOR","Asian Tour",58,7.2413408364839,29.8637207952464,0.24247952511117,0,1
772,"Jeremy Paul",1.50778074571437,"22087",109,0,26.1429034658983,0,0,"GER","PGA Tour Canada",40,0,19.9276033869485,0,0,1
773,"Hennie Otto",1.50780351560622,"5942",150,6.18910475033053,36.0373038733386,0.17174161452487,0,"RSA","Sunshine Tour",61,3.98675439814721,29.2377253506586,0.136356517148055,0,1
774,"John Peterson",1.50838421297236,"15611",113,5.52939948490435,23.7271448785893,0.233041080719911,0,"USA","PGA Tour",36,1.69297234804713,19.3527583855384,0.0874796405928483,0,1
775,"Alex Kang",1.51270994036947,"17531",162,3.40272596788765,19.5395183694819,0.174145846563048,0,"USA","Web.com Tour",26,2.97442754720398,10.0984938574661,0.294541699899625,0,1
776,"Richard Mansell",1.51398789938376,"24185",58,0,25.4937990860245,0,0,"ENG","EuroPro Tour",39,0,19.7815847257182,0,0,1
777,"Hyungsung Kim",1.5140074887201,"11131",271,0.250601556894689,55.7308836485613,0.00449663706168704,0,"KOR","Japan Golf Tour",76,0,40.0168642688361,0,0,1
778,"Ben Evans",1.51414876616064,"10151",211,28.148809246317,42.4314077913456,0.663395600370776,1,"ENG","European Tour",74,21.7558844302245,31.5802269152741,0.688908426421156,1,1
779,"Jonathan Garrick",1.5145250045182,"21885",132,0.151350854337687,28.2761935436021,0.005352589417819,0,"USA","PGA Tour Canada",42,0,18.9814361592895,0,0,1
780,"Albin Choi",1.51748195311389,"15606",188,1.77058562,49.7701130407463,0.0355752782508338,0,"CAN","Web.com Tour",64,1.77058562,38.9869981057089,0.0454147717451663,0,1
781,"Roope Kakko",1.51798819717137,"9199",124,1.84795976399605,23.8801259634015,0.0773848415552005,0,"FIN","European Challenge Tour",35,0.492640113833992,14.0203336459319,0.0351375456729545,0,1
782,"Siddikur Rahman",1.51939981713639,"13766",184,7.3273250770467,38.0319502244459,0.192662354515202,0,"BAN","Asian Tour",66,6.14919983900034,30.0319308556233,0.204755394135737,0,1
783,"Michael McGowan",1.51952176101502,"19472",161,0,48.9291806336051,0,0,"USA","PGA Tour Latinoamerica",73,0,39.5888786670009,0,0,1
784,"Kosuke Hamamoto",1.52090464985201,"19843",61,0,39.4826776278196,0,0,"THA","Asian Development Tour",56,0,36.0846328671907,0,0,1
785,"Andres Gallegos",1.52275379496113,"19296",112,0,50.4335926341986,0,0,"ARG","PGA Tour Latinoamerica",78,0,44.4039047526671,0,0,1
786,"Sebastian Heisele",1.52528475628649,"16499",229,14.660719257459,41.6480022697559,0.352014945698977,0,"GER","European Challenge Tour",65,8.75375296960602,31.9456778971866,0.274019947167155,0,1
787,"Mark Baldwin",1.52745416858608,"11569",122,2.06208800451588,17.2203255102339,0.119747330170408,0,"USA","Web.com Tour",32,0,8.66091867770849,0,0,1
788,"Chapchai Nirat",1.52756501411994,"9985",231,2.67543269681704,53.9383610726862,0.0496016683416036,0,"THA","Asian Tour",82,2.57217493319479,42.3816459779363,0.0606907748352637,0,1
789,"Will Collins",1.52781007134645,"16145",128,0,28.2492991026978,0,0,"USA","PGA Tour Latinoamerica",42,0,22.3814255230224,0,0,1
790,"Alex Wrigley",1.52782695957519,"18747",72,0,11.0461660101652,0,0,"ENG","Nordic Golf League",15,0,9.27023932556824,0,0,1
791,"Sean Kelly",1.5303334296799,"21942",124,0.0680287512787994,19.3963852571909,0.00350729016653135,0,"USA","PGA Tour Canada",34,0,13.393106414999,0,0,1
792,"Brett Lederer",1.53641559958267,"13378",89,0,9.42821375832778,0,0,"USA","PGA Tour Canada",22,0,5.27188978152645,0,0,1
793,"Edoardo Raffaele Lipparelli",1.53695376188109,"17894",77,0.643226676086306,37.6945772718636,0.0170641700382307,0,"ITA","Alps Golf Tour",44,0,30.0954105001215,0,0,1
794,"Zach Foushee",1.53889534778168,"23464",72,0,10.0687044206653,0,0,"USA","PGA Tour Canada",30,0,7.05983822492404,0,0,1
795,"Gregory Bourdy",1.53893034910336,"7932",250,32.241250334471,49.7576536953669,0.6479656482973,1,"FRA","European Tour",76,21.4327117377368,38.877387232071,0.551289921048406,1,1
796,"David Oh",1.53957863480365,"8547",179,0,27.4989044782919,0,0,"USA","Japan Golf Tour",48,0,18.3053118008397,0,0,1
797,"Dylan Meyer",1.5398755263442,"23606",78,8.07935731567833,31.7587658866168,0.254397710053431,0,"USA","Web.com Tour",58,5.57232306901154,29.0932920084859,0.191532916501378,0,1
798,"James Beck III",1.54042458909261,"21427",108,0,27.5562531355489,0,0,"USA","PGA Tour Latinoamerica",39,0,24.4821417006642,0,0,1
799,"Chris Lloyd",1.54273512016143,"15201",106,1.51287397133246,21.8364116022709,0.0692821695655859,0,"ENG","EuroPro Tour",24,1.22850730692537,18.1923501399758,0.0675287853121215,0,1
800,"Connor Arendell",1.5428387897915,"16213",65,1.825346,14.6244844131326,0.124814383087643,0,"USA","Web.com Tour",26,1.825346,8.9805628633615,0.203255188764054,0,1
801,"Horacio Leon",1.55114075949342,"13621",118,0,44.0538081550617,0,0,"CHI","PGA Tour Latinoamerica",62,0,36.8892408838284,0,0,1
802,"Michael Letzig",1.55184417005101,"7641",79,0,2.39870863819087,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
803,"Dylan Perry",1.55201588127749,"17066",50,1.58244153791683,20.365941390401,0.077700387503947,0,"AUS","PGA Tour Australasia",28,1.58244153791683,18.9080069794722,0.0836916095723276,0,1
804,"Felipe Aguilar",1.55262863033751,"8135",206,14.5854488364853,36.729132042323,0.397108453847438,0,"CHI","European Tour",50,6.6921472964151,24.7124522120604,0.2708006165875,0,1
805,"Richard Green",1.55536223386197,"3877",126,6.90127832529651,15.1460091011824,0.455649952353307,0,"AUS","European Tour",25,4.44294123983907,10.0027900571802,0.444170197958903,0,1
806,"Anthony Michael",1.55563383120265,"14397",211,4.06057436098322,42.3606859210471,0.0958571437807079,0,"RSA","Sunshine Tour",65,2.43084697219976,28.2864489907578,0.0859368022120417,0,1
807,"Reinier Saxton",1.55627838175914,"11564",169,0.89424639462248,27.4620173906103,0.0325630263029488,0,"NED","European Challenge Tour",40,0.556471382427687,20.3641456606729,0.0273260362452789,0,1
808,"Matt Ryan",1.55695930152481,"18261",149,0,35.5480613941174,0,0,"USA","PGA Tour Latinoamerica",54,0,26.3546829933561,0,0,1
809,"Gwanwoo Ma",1.55732117692586,"16157",85,0,3.24310452225104,0,0,"KOR","Korean Golf Tour",0,0,0,NA,0,NA
810,"Paulo Pinto",1.55840523654298,"10964",63,0,18.1978780309793,0,0,"ARG","PGA Tour Latinoamerica",26,0,15.691926097434,0,0,1
811,"Anders Hansen",1.55877093428902,"5724",52,7.09171877365166,7.09171877365166,1,1,"DEN","European Tour",11,4.16206494948915,4.16206494948915,1,0,1
812,"Yoseop Seo",1.56161326716585,"20841",122,0,41.8005545289187,0,0,"KOR","Korean Golf Tour",59,0,37.0780822075765,0,0,1
813,"Ethan Tracy",1.56385140008035,"19552",219,9.72236661803951,50.6690388348697,0.191879831186944,0,"USA","Web.com Tour",62,3.09754252795276,35.5536803795448,0.0871229784057709,0,1
814,"Roland Thatcher",1.56459056190157,"7445",57,2.91354089920654,13.6953354555006,0.212739652027752,0,"USA","Web.com Tour",24,2.91354089920654,8.65193414840015,0.336750239799882,0,1
815,"Yusaku Miyazato",1.56557676454501,"7031",280,33.218879392162,46.8216738925786,0.709476544310973,1,"JPN","Japan Golf Tour",72,26.9111033797256,32.6062851985905,0.825334846205935,1,1
816,"Yannik Paul",1.56584569543453,"19898",52,0,26.7138643486986,0,0,"GER","PGA Tour Canada",44,0,22.0090920194127,0,0,1
817,"Mark Anguiano",1.56612748492602,"19029",137,0.609716056493057,25.1309080634824,0.0242616006931732,0,"USA","Web.com Tour",44,0.609716056493057,18.205440734469,0.0334908704153841,0,1
818,"Daniel Chopra",1.5681687246089,"2035",133,9.33290919339195,17.6417472763445,0.529024084020651,1,"SWE","Web.com Tour",26,7.7267215757955,12.2328646470199,0.631636317310013,0,1
819,"Pavit Tangkamolprasert",1.58120802997285,"11958",242,7.63472931351401,57.7555494087114,0.132190402336688,0,"THA","Asian Tour",88,5.3953065501392,44.9989497816232,0.119898499327701,0,1
820,"Akio Sadakata",1.58135133643836,"7416",99,0,22.1540842418822,0,0,"JPN","Japan Golf Tour",21,0,15.4938007203172,0,0,1
821,"Zhang Huilin",1.58181493751689,"17990",167,2.22147304652011,49.3601351289775,0.045005408528875,0,"CHN","PGA Tour China",78,1.52046211730913,41.6800263911632,0.0364793943036344,0,1
822,"Jake Roos",1.5823497340943,"9879",196,4.77526785656119,37.8469927147633,0.12617298004495,0,"RSA","Sunshine Tour",68,3.20880068517348,30.2737794461219,0.105992735095536,0,1
823,"Greg Chalmers",1.582923219055,"5625",159,9.22739146999062,10.1758276680479,0.906795178829983,1,"AUS","PGA Tour",4,0.777953712973726,1.5099303615107,0.515224895666959,0,1
824,"Danny Walker",1.58306937368431,"25003",87,0,43.9540381497286,0,0,"USA","PGA Tour Canada",75,0,41.7392539637296,0,0,1
825,"Colin Featherstone",1.58331066866591,"18257",102,0,13.0420885286134,0,0,"USA","PGA Tour Latinoamerica",16,0,7.14810188562746,0,0,1
826,"Benjamin Henry Poke",1.58953810285415,"20244",160,0,33.5474766104019,0,0,"DEN","Nordic Golf League",54,0,27.1086680620842,0,0,1
827,"Richard H. Lee",1.58986058982902,"15233",70,4.50772906789799,14.5645616741732,0.309499809794577,0,"USA","Web.com Tour",24,4.00052337170699,8.06684622559672,0.495921610481804,0,1
828,"Parker McLachlin",1.5909466502799,"9168",120,14.739864014887,25.3918548401069,0.580495757702784,1,"USA","Web.com Tour",45,12.4108049383156,18.7420319455925,0.662191003320435,0,1
829,"Michael Kim",1.59167742636178,"17543",235,44.6800354093672,44.6800354093672,1,1,"USA","PGA Tour",69,33.1567115323147,33.1567115323147,1,1,1
830,"S.S.P. Chawrasia",1.59449247482633,"7040",227,36.416833580172,47.0419934970426,0.774134573664728,1,"IND","European Tour",70,27.3467542720756,35.5933630783749,0.768310491252522,1,1
831,"Tain Lee",1.59803597441235,"16598",83,0,19.5364037872419,0,0,"USA","PGA Tour Canada",16,0,13.6049886774372,0,0,1
832,"Trevor Sluman",1.59845933450817,"24463",95,0,38.8301230533846,0,0,"USA","PGA Tour China",64,0,32.4440321102893,0,0,1
833,"Zach Zaback",1.60032356070213,"22988",91,1.64475043044493,24.1830708275085,0.0680124721205387,0,"USA","PGA Tour Canada",42,1.30567255492121,17.0760512328971,0.0764622064617508,0,1
834,"Jack Harrison",1.60142957240218,"18202",177,3.64372865070744,43.3439623513808,0.0840654257949114,0,"ENG","Sunshine Tour",74,3.15993570012008,35.9506362493287,0.0878965167182289,0,1
835,"Tatsuya Kodai",1.60206360340981,"11197",195,0.191625602858476,42.0681262068478,0.00455512570054247,0,"JPN","Japan Golf Tour",55,0,26.7909055337258,0,0,1
836,"Ruaidhri McGee",1.60407729995495,"17818",122,1.99829618918258,30.162093035997,0.0662519072133923,0,"IRL","European Challenge Tour",48,0.859974753941962,24.6367323329695,0.0349062019394156,0,1
837,"Brad Brunner",1.60832098878174,"21502",98,0,9.13956542452633,0,0,"USA","PGA Tour Latinoamerica",16,0,3.61670352327652,0,0,1
838,"Taewoo Kim(Jan1993)",1.60911358176909,"17384",182,0,45.6517643121193,0,0,"KOR","PGA Tour China",69,0,37.5976079221563,0,0,1
839,"Chris Killmer",1.60915583021393,"15432",106,0,16.5568653277728,0,0,"USA","PGA Tour Canada",34,0,9.73381974376546,0,0,1
840,"Zander Lombard",1.61175542104595,"16897",238,41.9527439500992,51.6357842263117,0.812474228458054,1,"RSA","European Tour",87,30.6500282492855,39.2401678417591,0.781088102703475,1,1
841,"Clodomiro Carranza",1.61189315133068,"7773",162,0,31.4963352399417,0,0,"ARG","PGA Tour Latinoamerica",50,0,24.2147132739611,0,0,1
842,"David Howell",1.612897251281,"5718",165,36.7386306184955,36.7386306184955,1,1,"ENG","European Tour",55,27.5802612401829,27.5802612401829,1,0,1
843,"Michael Miller(1992)",1.61296812334099,"17902",126,2.32862210215934,36.7574964004142,0.0633509441664015,0,"USA","PGA Tour Canada",47,1.8818,30.6271529177078,0.0614422112645017,0,1
844,"Carlos Sainz Jr",1.61498008356477,"14519",146,0,14.0627678371889,0,0,"USA","Web.com Tour",20,0,4.49230472802767,0,0,1
845,"Jamie Donaldson",1.61695965991321,"7084",157,25.3285273310434,25.3285273310434,1,1,"WAL","European Tour",31,15.252281438984,15.252281438984,1,0,1
846,"Charlie Netzel",1.61836325903612,"24511",81,0,34.4046761110915,0,0,"USA","PGA Tour China",58,0,30.7988754304576,0,0,1
847,"Simon Forsstrom",1.62256846136415,"19806",183,3.54212124020087,38.7259978262215,0.091466235578893,0,"SWE","European Challenge Tour",64,3.25902875093706,31.1085831110492,0.104763008308775,0,1
848,"Ondrej Lieser",1.62263042775157,"13390",56,0.615304157348824,19.4165788478878,0.0316896278262614,0,"CZE","ProGolf Tour",31,0.507876406014425,14.1698574741865,0.0358420264240224,0,1
849,"Keenan Davidse",1.6226340477365,"13725",200,4.57637589166985,42.4082588921807,0.10791237393888,0,"RSA","Sunshine Tour",72,3.2336052461143,34.8526862604825,0.0927792257373488,0,1
850,"Brad Gehl",1.62640811498752,"18791",152,0,32.5552470811293,0,0,"USA","PGA Tour Latinoamerica",42,0,25.5827102424287,0,0,1
851,"Blake Adams",1.62991968187775,"12088",115,0,5.9108507246551,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
852,"Michael Weaver",1.63296955141341,"16110",125,0,16.0121037647779,0,0,"USA","PGA Tour Latinoamerica",22,0,8.10946943166578,0,0,1
853,"Chris Hanson",1.63374176824891,"12295",221,19.8230643889799,38.7935946343209,0.510988078723758,1,"ENG","European Tour",59,10.2127209083634,29.1643231270699,0.350178567966972,0,1
854,"Seunghyuk Kim",1.63453859982591,"7716",251,0.55115288374036,53.0225623731352,0.0103946859425943,0,"KOR","Japan Golf Tour",69,0,36.8231963153966,0,0,1
855,"Harry Bateman",1.63584362154032,"16921",108,1.08771123772865,31.9688278387605,0.0340241200964478,0,"NZL","PGA Tour Australasia",49,1.05496102527789,28.9225640005464,0.0364753631544547,0,1
856,"Cyril Bouniol",1.6370211095017,"18240",89,0.0799756230983965,24.1398941352423,0.00331300637237006,0,"FRA","European Challenge Tour",35,0,23.1043564209857,0,0,1
857,"Minkyu Kim(March2001)",1.63800927576816,"20780",138,2.3928718864907,36.9605668013813,0.0647412118799345,0,"KOR","European Challenge Tour",62,2.02958718067325,26.1287439736138,0.0776764157788385,0,1
858,"Hennie Du Plessis",1.64187718567638,"19421",149,3.81081371377787,21.9709199719804,0.173448072208074,0,"RSA","Sunshine Tour",38,2.40678654808717,15.1701863513134,0.158652404944175,0,1
859,"Jake Johnson",1.64287360077588,"18712",90,0,24.4212779406224,0,0,"USA","PGA Tour Canada",34,0,17.0932478366062,0,0,1
860,"Christopher Sahlstrom",1.64332683752999,"21343",103,0,29.0734732879231,0,0,"SWE","Nordic Golf League",35,0,22.8457230872118,0,0,1
861,"Martin Eriksson",1.64411077766737,"22091",123,0,37.4023478852597,0,0,"SWE","Nordic Golf League",64,0,30.0668174985895,0,0,1
862,"Jose-Filipe Lima",1.64842627509126,"7868",215,9.82978312187804,39.7006340259577,0.247597635731736,0,"POR","European Challenge Tour",70,4.9362211251372,27.5207780990321,0.17936342887452,0,1
863,"Matteo Delpodio",1.65110497050365,"11121",91,0.178182023915627,2.45674519199062,0.0725276778790606,0,"ITA","European Challenge Tour",0,0,0,NA,0,NA
864,"Aaron Cockerill",1.65248028816345,"15596",125,5.48777029358805,31.4836421443004,0.174305446251603,0,"CAN","PGA Tour Canada",42,5.48777029358805,22.9414522673337,0.239207624244524,0,1
865,"Niklas Norgaard Moller",1.65926532857777,"15676",184,1.04716784745242,41.6869036604839,0.0251198279435913,0,"DEN","Nordic Golf League",64,1.04716784745242,33.2805873397689,0.0314648247268491,0,1
866,"James White",1.66244367096922,"15613",42,0,1.9294760024198,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
867,"Daeeok Jeong",1.66253104309193,"16762",99,0,21.3268518249758,0,0,"KOR","Korean Golf Tour",26,0,18.4862617933228,0,0,1
868,"Matthew Pinizzotto",1.66309111747449,"19759",51,0,11.5917292163153,0,0,"USA","PGA Tour Latinoamerica",18,0,7.99404289897138,0,0,1
869,"Jacques Blaauw",1.66349964638095,"13681",227,4.11086815260949,43.7633957033428,0.0939339392325875,0,"RSA","Sunshine Tour",72,2.43084697219976,33.3684386297311,0.0728486879225414,0,1
870,"Tjaart Van Der Walt",1.66451443692087,"5937",64,1.40378141042597,3.02920390140527,0.463415952215943,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
871,"Han Lee",1.66518789875542,"7180",181,0,43.8715379873426,0,0,"USA","Japan Golf Tour",61,0,36.2067476743641,0,0,1
872,"Tom Murray",1.66655393448809,"17077",208,25.2367451697145,48.0557152621081,0.525155957664284,1,"ENG","European Challenge Tour",82,23.5356266819954,37.3392454582661,0.630318754252843,1,1
873,"Chase Koepka",1.67224243002455,"21997",167,16.5246689864135,33.5885498615491,0.491973278231054,0,"USA","European Challenge Tour",50,11.0519968840776,21.2271673501201,0.520653401454202,0,1
874,"Drew Nesbitt",1.67407356259286,"16492",48,3.59669127300441,19.8171025772544,0.181494305687887,0,"CAN","PGA Tour Latinoamerica",27,3.50443940762912,15.9139512273095,0.220211772524177,0,1
875,"Max Orrin",1.67453649003246,"17903",225,16.0660334321169,41.4640738158612,0.387468764006763,0,"ENG","European Challenge Tour",81,15.0393550264158,33.7989902964386,0.444964624520175,0,1
876,"Filip Mruzek",1.67722307528451,"14883",120,0.863296081409841,25.1466431255494,0.0343304701585684,0,"CZE","European Challenge Tour",34,0.507876406014425,17.4915792959345,0.0290354802972233,0,1
877,"Jinjae Byun",1.67887586779134,"13916",147,0,16.2457097939067,0,0,"KOR","Korean Golf Tour",30,0,8.72346044089471,0,0,1
878,"Garrett Osborn",1.68030980036515,"12848",71,0.819436469632573,27.0423294335794,0.030301992720163,0,"USA","Web.com Tour",42,0.66805532375019,23.3102202949476,0.0286593311988127,0,1
879,"Brad Elder",1.6803825522474,"6204",63,0,1.70293080381737,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
880,"Josh Younger",1.68163980483399,"11828",167,2.18490247591988,31.5534656278105,0.0692444532620266,0,"AUS","PGA Tour Australasia",64,1.83291473825161,24.1927490734242,0.075762978927644,0,1
881,"Mark Wilson",1.6817797018196,"4107",104,6.30772083469483,9.00137448717249,0.70075085129318,1,"USA","PGA Tour",9,2.72647607277792,2.72647607277792,1,0,1
882,"Henric Sturehed",1.68375090075085,"20148",177,14.8063176348867,41.1060901695512,0.360197663504721,0,"SWE","European Tour",58,10.1367512132004,29.3218919165589,0.345705906087044,0,1
